# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
4.289  2.8542  0.48459  1.8763  -6.9259  19.335  7.6939e-15  2.138
4.29  2.8547  0.48182  1.8693  -6.9442  19.335  7.6939e-15  2.1385
4.291  2.8552  0.47904  1.8624  -6.9625  19.335  7.6939e-15  2.139
4.292  2.8557  0.47627  1.8554  -6.9808  19.335  7.6023e-15  2.1395
4.293  2.8561  0.47351  1.8484  -6.9989  19.335  7.6939e-15  2.14
4.294  2.8566  0.47075  1.8414  -7.017  19.335  7.6939e-15  2.1405
4.295  2.8571  0.46799  1.8344  -7.0351  19.335  7.6023e-15  2.141
4.296  2.8575  0.46524  1.8273  -7.053  19.335  7.6939e-15  2.1415
4.297  2.858  0.46249  1.8203  -7.0709  19.335  7.6023e-15  2.142
4.298  2.8585  0.45975  1.8132  -7.0887  19.335  7.6939e-15  2.1425
4.299  2.8589  0.45701  1.8061  -7.1065  19.335  7.6023e-15  2.143
4.3  2.8594  0.45428  1.799  -7.1242  19.335  7.6023e-15  2.1435
4.301  2.8598  0.45155  1.7918  -7.1418  19.335  7.6939e-15  2.144
4.302  2.8603  0.44882  1.7847  -7.1593  19.335  7.6023e-15  2.1445
4.303  2.8607  0.4461  1.7775  -7.1768  19.335  7.6939e-15  2.145
4.304  2.8612  0.44338  1.7703  -7.1942  19.335  7.6023e-15  2.1455
4.305  2.8616  0.44067  1.7631  -7.2115  19.335  7.6023e-15  2.146
4.306  2.8621  0.43796  1.7559  -7.2288  19.335  7.6023e-15  2.1465
4.307  2.8625  0.43526  1.7487  -7.246  19.335  7.6939e-15  2.147
4.308  2.8629  0.43256  1.7414  -7.2631  19.335  7.6939e-15  2.1475
4.309  2.8634  0.42986  1.7342  -7.2802  19.335  7.6939e-15  2.148
4.31  2.8638  0.42717  1.7269  -7.2971  19.335  7.6023e-15  2.1485
4.311  2.8642  0.42448  1.7196  -7.314  19.335  7.6023e-15  2.149
4.312  2.8646  0.4218  1.7122  -7.3309  19.335  7.6023e-15  2.1495
4.313  2.8651  0.41912  1.7049  -7.3476  19.335  7.6023e-15  2.15
4.314  2.8655  0.41644  1.6975  -7.3643  19.335  7.6939e-15  2.1505
4.315  2.8659  0.41377  1.6902  -7.3809  19.335  7.6023e-15  2.151
4.316  2.8663  0.4111  1.6828  -7.3975  19.335  7.6023e-15  2.1515
4.317  2.8667  0.40843  1.6754  -7.414  19.335  7.5107e-15  2.152
4.318  2.8671  0.40577  1.668  -7.4304  19.335  7.6023e-15  2.1525
4.319  2.8675  0.40312  1.6605  -7.4467  19.335  7.6023e-15  2.153
4.32  2.8679  0.40046  1.6531  -7.4629  19.335  7.5107e-15  2.1535
4.321  2.8683  0.39781  1.6456  -7.4791  19.335  7.6023e-15  2.154
4.322  2.8687  0.39517  1.6381  -7.4952  19.335  7.5107e-15  2.1545
4.323  2.8691  0.39253  1.6306  -7.5113  19.335  7.5107e-15  2.155
4.324  2.8695  0.38989  1.6231  -7.5272  19.335  7.5107e-15  2.1555
4.325  2.8699  0.38725  1.6155  -7.5431  19.335  7.5107e-15  2.156
4.326  2.8703  0.38462  1.608  -7.5589  19.335  7.5107e-15  2.1565
4.327  2.8707  0.38199  1.6004  -7.5747  19.335  7.5107e-15  2.157
4.328  2.871  0.37937  1.5928  -7.5903  19.335  7.5107e-15  2.1575
4.329  2.8714  0.37675  1.5852  -7.6059  19.335  7.5107e-15  2.158
4.33  2.8718  0.37413  1.5776  -7.6214  19.335  7.5107e-15  2.1585
4.331  2.8722  0.37152  1.57  -7.6369  19.335  7.5107e-15  2.159
4.332  2.8725  0.36891  1.5624  -7.6522  19.335  7.5107e-15  2.1594
4.333  2.8729  0.36631  1.5547  -7.6675  19.335  7.5107e-15  2.1599
4.334  2.8733  0.3637  1.547  -7.6827  19.335  7.5107e-15  2.1604
4.335  2.8736  0.3611  1.5393  -7.6979  19.335  7.5107e-15  2.1609
4.336  2.874  0.35851  1.5316  -7.7129  19.335  7.4191e-15  2.1614
4.337  2.8743  0.35592  1.5239  -7.7279  19.335  7.5107e-15  2.1619
4.338  2.8747  0.35333  1.5162  -7.7428  19.335  7.4191e-15  2.1624
4.339  2.8751  0.35074  1.5084  -7.7577  19.335  7.5107e-15  2.1629
4.34  2.8754  0.34816  1.5007  -7.7724  19.335  7.4191e-15  2.1634
4.341  2.8758  0.34558  1.4929  -7.7871  19.335  7.5107e-15  2.1639
4.342  2.8761  0.34301  1.4851  -7.8017  19.335  7.5107e-15  2.1644
4.343  2.8764  0.34043  1.4773  -7.8162  19.335  7.4191e-15  2.1649
4.344  2.8768  0.33786  1.4694  -7.8307  19.335  7.6023e-15  2.1654
4.345  2.8771  0.3353  1.4616  -7.8451  19.335  7.5107e-15  2.1659
4.346  2.8774  0.33274  1.4538  -7.8594  19.335  7.6023e-15  2.1664
4.347  2.8778  0.33018  1.4459  -7.8736  19.335  7.6023e-15  2.1669
4.348  2.8781  0.32762  1.438  -7.8877  19.335  7.5107e-15  2.1674
4.349  2.8784  0.32507  1.4301  -7.9018  19.335  7.5107e-15  2.1679
4.35  2.8788  0.32252  1.4222  -7.9158  19.335  7.5107e-15  2.1684
4.351  2.8791  0.31997  1.4143  -7.9297  19.335  7.5107e-15  2.1689
4.352  2.8794  0.31742  1.4063  -7.9435  19.335  7.5107e-15  2.1694
4.353  2.8797  0.31488  1.3984  -7.9573  19.335  7.5107e-15  2.1699
4.354  2.88  0.31234  1.3904  -7.971  19.335  7.6023e-15  2.1704
4.355  2.8803  0.30981  1.3825  -7.9846  19.335  7.5107e-15  2.1709
4.356  2.8806  0.30728  1.3745  -7.9981  19.335  7.6023e-15  2.1714
4.357  2.881  0.30475  1.3665  -8.0116  19.335  7.6023e-15  2.1719
4.358  2.8813  0.30222  1.3584  -8.0249  19.335  7.5107e-15  2.1724
4.359  2.8816  0.2997  1.3504  -8.0382  19.335  7.6023e-15  2.1729
4.36  2.8819  0.29718  1.3424  -8.0514  19.335  7.6939e-15  2.1734
4.361  2.8822  0.29466  1.3343  -8.0645  19.335  7.5107e-15  2.1739
4.362  2.8824  0.29214  1.3262  -8.0776  19.335  7.6023e-15  2.1744
4.363  2.8827  0.28963  1.3182  -8.0906  19.335  7.5107e-15  2.1749
4.364  2.883  0.28712  1.3101  -8.1035  19.335  7.6023e-15  2.1754
4.365  2.8833  0.28461  1.3019  -8.1163  19.335  7.5107e-15  2.1759
4.366  2.8836  0.28211  1.2938  -8.129  19.335  7.6023e-15  2.1764
4.367  2.8839  0.27961  1.2857  -8.1417  19.335  7.6023e-15  2.1769
4.368  2.8842  0.27711  1.2775  -8.1542  19.335  7.6023e-15  2.1774
4.369  2.8844  0.27461  1.2694  -8.1667  19.335  7.6023e-15  2.1779
4.37  2.8847  0.27212  1.2612  -8.1791  19.335  7.6023e-15  2.1784
4.371  2.885  0.26963  1.253  -8.1915  19.335  7.6023e-15  2.1789
4.372  2.8852  0.26714  1.2448  -8.2037  19.335  7.6023e-15  2.1794
4.373  2.8855  0.26465  1.2366  -8.2159  19.335  7.5107e-15  2.1799
4.374  2.8858  0.26217  1.2284  -8.228  19.335  7.6023e-15  2.1804
4.375  2.886  0.25969  1.2202  -8.24  19.335  7.6023e-15  2.1809
4.376  2.8863  0.25721  1.2119  -8.2519  19.335  7.6023e-15  2.1814
4.377  2.8865  0.25473  1.2037  -8.2638  19.335  7.6023e-15  2.1819
4.378  2.8868  0.25226  1.1954  -8.2755  19.335  7.5107e-15  2.1824
4.379  2.8871  0.24979  1.1871  -8.2872  19.335  7.5107e-15  2.1829
4.38  2.8873  0.24732  1.1788  -8.2988  19.335  7.6023e-15  2.1834
4.381  2.8875  0.24485  1.1705  -8.3103  19.335  7.5107e-15  2.1839
4.382  2.8878  0.24239  1.1622  -8.3218  19.335  7.6023e-15  2.1844
4.383  2.888  0.23993  1.1539  -8.3331  19.335  7.5107e-15  2.1849
4.384  2.8883  0.23747  1.1455  -8.3444  19.335  7.5107e-15  2.1854
4.385  2.8885  0.23501  1.1372  -8.3556  19.335  7.5107e-15  2.1859
4.386  2.8887  0.23255  1.1288  -8.3667  19.335  7.6023e-15  2.1864
4.387  2.889  0.2301  1.1204  -8.3778  19.335  7.6023e-15  2.1869
4.388  2.8892  0.22765  1.1121  -8.3887  19.335  7.6023e-15  2.1874
4.389  2.8894  0.2252  1.1037  -8.3996  19.335  7.5107e-15  2.1879
4.39  2.8897  0.22275  1.0953  -8.4104  19.335  7.4191e-15  2.1884
4.391  2.8899  0.22031  1.0868  -8.4211  19.335  7.6023e-15  2.1889
4.392  2.8901  0.21787  1.0784  -8.4317  19.335  7.5107e-15  2.1894
4.393  2.8903  0.21543  1.07  -8.4422  19.335  7.5107e-15  2.1899
4.394  2.8905  0.21299  1.0615  -8.4527  19.335  7.5107e-15  2.1904
4.395  2.8907  0.21055  1.0531  -8.4631  19.335  7.5107e-15  2.1909
4.396  2.8909  0.20812  1.0446  -8.4734  19.335  7.4191e-15  2.1914
4.397  2.8912  0.20569  1.0361  -8.4836  19.335  7.5107e-15  2.1919
4.398  2.8914  0.20326  1.0276  -8.4937  19.335  7.5107e-15  2.1923
4.399  2.8916  0.20083  1.0191  -8.5037  19.335  7.4191e-15  2.1928
4.4  2.8918  0.1984  1.0106  -8.5137  19.335  7.5107e-15  2.1933
4.401  2.892  0.19598  1.0021  -8.5235  19.335  7.5107e-15  2.1938
4.402  2.8921  0.19355  0.99358  -8.5333  19.335  7.5107e-15  2.1943
4.403  2.8923  0.19113  0.98504  -8.543  19.335  7.4191e-15  2.1948
4.404  2.8925  0.18871  0.9765  -8.5527  19.335  7.5107e-15  2.1953
4.405  2.8927  0.1863  0.96794  -8.5622  19.335  7.5107e-15  2.1958
4.406  2.8929  0.18388  0.95937  -8.5717  19.335  7.5107e-15  2.1963
4.407  2.8931  0.18147  0.9508  -8.581  19.335  7.5107e-15  2.1968
4.408  2.8933  0.17906  0.94221  -8.5903  19.335  7.5107e-15  2.1973
4.409  2.8934  0.17665  0.93362  -8.5995  19.335  7.5107e-15  2.1978
4.41  2.8936  0.17424  0.92501  -8.6086  19.335  7.4191e-15  2.1983
4.411  2.8938  0.17183  0.9164  -8.6177  19.335  7.4191e-15  2.1988
4.412  2.894  0.16942  0.90778  -8.6266  19.335  7.5107e-15  2.1993
4.413  2.8941  0.16702  0.89915  -8.6355  19.335  7.4191e-15  2.1998
4.414  2.8943  0.16462  0.89051  -8.6442  19.335  7.5107e-15  2.2003
4.415  2.8945  0.16222  0.88186  -8.6529  19.335  7.4191e-15  2.2008
4.416  2.8946  0.15982  0.8732  -8.6615  19.335  7.5107e-15  2.2013
4.417  2.8948  0.15742  0.86453  -8.6701  19.335  7.5107e-15  2.2018
4.418  2.8949  0.15503  0.85586  -8.6785  19.335  7.4191e-15  2.2023
4.419  2.8951  0.15263  0.84718  -8.6869  19.335  7.4191e-15  2.2028
4.42  2.8952  0.15024  0.83849  -8.6951  19.335  7.5107e-15  2.2033
4.421  2.8954  0.14785  0.82979  -8.7033  19.335  7.5107e-15  2.2038
4.422  2.8955  0.14546  0.82108  -8.7114  19.335  7.5107e-15  2.2043
4.423  2.8957  0.14307  0.81236  -8.7194  19.335  7.5107e-15  2.2048
4.424  2.8958  0.14068  0.80364  -8.7274  19.335  7.4191e-15  2.2053
4.425  2.896  0.13829  0.79491  -8.7352  19.335  7.4191e-15  2.2058
4.426  2.8961  0.13591  0.78617  -8.7429  19.335  7.4191e-15  2.2063
4.427  2.8962  0.13353  0.77742  -8.7506  19.335  7.5107e-15  2.2068
4.428  2.8964  0.13114  0.76867  -8.7582  19.335  7.5107e-15  2.2073
4.429  2.8965  0.12876  0.75991  -8.7657  19.335  7.4191e-15  2.2078
4.43  2.8966  0.12638  0.75114  -8.7731  19.335  7.4191e-15  2.2083
4.431  2.8967  0.124  0.74236  -8.7804  19.335  7.4191e-15  2.2088
4.432  2.8969  0.12163  0.73358  -8.7877  19.335  7.4191e-15  2.2093
4.433  2.897  0.11925  0.72479  -8.7948  19.335  7.4191e-15  2.2098
4.434  2.8971  0.11688  0.71599  -8.8019  19.335  7.5107e-15  2.2103
4.435  2.8972  0.1145  0.70718  -8.8089  19.335  7.5107e-15  2.2108
4.436  2.8973  0.11213  0.69837  -8.8158  19.335  7.5107e-15  2.2113
4.437  2.8975  0.10976  0.68955  -8.8226  19.335  7.4191e-15  2.2118
4.438  2.8976  0.10739  0.68072  -8.8293  19.335  7.5107e-15  2.2123
4.439  2.8977  0.10502  0.67189  -8.8359  19.335  7.5107e-15  2.2128
4.44  2.8978  0.10265  0.66305  -8.8425  19.335  7.5107e-15  2.2133
4.441  2.8979  0.10028  0.65421  -8.8489  19.335  7.5107e-15  2.2138
4.442  2.898  0.097913  0.64535  -8.8553  19.335  7.5107e-15  2.2143
4.443  2.8981  0.095547  0.6365  -8.8616  19.335  7.4191e-15  2.2148
4.444  2.8982  0.093182  0.62763  -8.8678  19.335  7.4191e-15  2.2153
4.445  2.8983  0.090818  0.61876  -8.8739  19.335  7.4191e-15  2.2158
4.446  2.8983  0.088455  0.60988  -8.8799  19.335  7.4191e-15  2.2163
4.447  2.8984  0.086092  0.601  -8.8859  19.335  7.4191e-15  2.2168
4.448  2.8985  0.083731  0.59211  -8.8917  19.335  7.4191e-15  2.2173
4.449  2.8986  0.08137  0.58322  -8.8975  19.335  7.4191e-15  2.2178
4.45  2.8987  0.07901  0.57432  -8.9032  19.335  7.4191e-15  2.2183
4.451  2.8988  0.076651  0.56541  -8.9088  19.335  7.5107e-15  2.2188
4.452  2.8988  0.074292  0.5565  -8.9143  19.335  7.5107e-15  2.2193
4.453  2.8989  0.071934  0.54758  -8.9197  19.335  7.4191e-15  2.2198
4.454  2.899  0.069577  0.53866  -8.925  19.335  7.4191e-15  2.2203
4.455  2.899  0.067221  0.52973  -8.9303  19.335  7.4191e-15  2.2208
4.456  2.8991  0.064865  0.5208  -8.9354  19.335  7.5107e-15  2.2213
4.457  2.8992  0.06251  0.51186  -8.9405  19.335  7.5107e-15  2.2218
4.458  2.8992  0.060155  0.50292  -8.9455  19.335  7.4191e-15  2.2223
4.459  2.8993  0.057801  0.49397  -8.9503  19.335  7.4191e-15  2.2228
4.46  2.8994  0.055447  0.48502  -8.9551  19.335  7.4191e-15  2.2233
4.461  2.8994  0.053094  0.47606  -8.9599  19.335  7.4191e-15  2.2238
4.462  2.8995  0.050742  0.4671  -8.9645  19.335  7.5107e-15  2.2243
4.463  2.8995  0.04839  0.45813  -8.969  19.335  7.5107e-15  2.2248
4.464  2.8996  0.046039  0.44916  -8.9735  19.335  7.5107e-15  2.2253
4.465  2.8996  0.043687  0.44018  -8.9778  19.335  7.4191e-15  2.2257
4.466  2.8996  0.041337  0.4312  -8.9821  19.335  7.4191e-15  2.2262
4.467  2.8997  0.038987  0.42222  -8.9863  19.335  7.5107e-15  2.2267
4.468  2.8997  0.036637  0.41323  -8.9904  19.335  7.4191e-15  2.2272
4.469  2.8998  0.034287  0.40424  -8.9944  19.335  7.4191e-15  2.2277
4.47  2.8998  0.031938  0.39524  -8.9983  19.335  7.4191e-15  2.2282
4.471  2.8998  0.029589  0.38624  -9.0022  19.335  7.4191e-15  2.2287
4.472  2.8998  0.02724  0.37724  -9.0059  19.335  7.4191e-15  2.2292
4.473  2.8999  0.024892  0.36823  -9.0096  19.335  7.4191e-15  2.2297
4.474  2.8999  0.022544  0.35922  -9.0131  19.335  7.5107e-15  2.2302
4.475  2.8999  0.020196  0.3502  -9.0166  19.335  7.4191e-15  2.2307
4.476  2.8999  0.017848  0.34119  -9.02  19.335  7.5107e-15  2.2312
4.477  2.9  0.015501  0.33216  -9.0233  19.335  7.5107e-15  2.2317
4.478  2.9  0.013153  0.32314  -9.0265  19.335  7.4191e-15  2.2322
4.479  2.9  0.010806  0.31411  -9.0296  19.335  7.4191e-15  2.2327
4.48  2.9  0.0084587  0.30508  -9.0327  19.335  7.5107e-15  2.2332
4.481  2.9  0.0061116  0.29605  -9.0356  19.335  7.4191e-15  2.2337
4.482  2.9  0.0037645  0.28701  -9.0385  19.335  7.4191e-15  2.2342
4.483  2.9  0.0014175  0.27797  -9.0413  19.335  7.4191e-15  2.2347
4.484  2.9  -0.00092946  0.26893  -9.0439  19.335  7.4191e-15  2.2352
4.485  2.9  -0.0032765  0.25988  -9.0465  19.335  7.4191e-15  2.2357
4.486  2.9  -0.0056235  0.25083  -9.049  19.335  7.3275e-15  2.2362
4.487  2.9  -0.0079706  0.24178  -9.0515  19.335  7.4191e-15  2.2367
4.488  2.9  -0.010318  0.23273  -9.0538  19.335  7.3275e-15  2.2372
4.489  2.9  -0.012665  0.22368  -9.056  19.335  7.3275e-15  2.2377
4.49  2.9  -0.015012  0.21462  -9.0582  19.335  7.4191e-15  2.2382
4.491  2.8999  -0.01736  0.20556  -9.0602  19.335  7.4191e-15  2.2387
4.492  2.8999  -0.019708  0.1965  -9.0622  19.335  7.4191e-15  2.2392
4.493  2.8999  -0.022056  0.18744  -9.0641  19.335  7.4191e-15  2.2397
4.494  2.8999  -0.024404  0.17837  -9.0659  19.335  7.4191e-15  2.2402
4.495  2.8999  -0.026752  0.1693  -9.0676  19.335  7.3275e-15  2.2407
4.496  2.8998  -0.029101  0.16024  -9.0692  19.335  7.4191e-15  2.2412
4.497  2.8998  -0.031449  0.15117  -9.0707  19.335  7.3275e-15  2.2417
4.498  2.8998  -0.033799  0.14209  -9.0722  19.335  7.3275e-15  2.2422
4.499  2.8997  -0.036148  0.13302  -9.0735  19.335  7.4191e-15  2.2427
4.5  2.8997  -0.038498  0.12395  -9.0748  19.335  7.3275e-15  2.2432
4.501  2.8996  -0.040848  0.11487  -9.076  19.335  7.3275e-15  2.2437
4.502  2.8996  -0.043199  0.10579  -9.077  19.335  7.4191e-15  2.2442
4.503  2.8996  -0.04555  0.096717  -9.078  19.335  7.3275e-15  2.2447
4.504  2.8995  -0.047901  0.087639  -9.0789  19.335  7.3275e-15  2.2452
4.505  2.8995  -0.050253  0.078559  -9.0797  19.335  7.3275e-15  2.2457
4.506  2.8994  -0.052605  0.069479  -9.0805  19.335  7.3275e-15  2.2462
4.507  2.8994  -0.054958  0.060398  -9.0811  19.335  7.3275e-15  2.2467
4.508  2.8993  -0.057311  0.051317  -9.0817  19.335  7.3275e-15  2.2472
4.509  2.8992  -0.059665  0.042235  -9.0821  19.335  7.4191e-15  2.2477
4.51  2.8992  -0.06202  0.033153  -9.0825  19.335  7.4191e-15  2.2482
4.511  2.8991  -0.064375  0.02407  -9.0828  19.335  7.4191e-15  2.2487
4.512  2.8991  -0.066731  0.014987  -9.083  19.335  7.4191e-15  2.2492
4.513  2.899  -0.069087  0.0059043  -9.0831  19.335  7.4191e-15  2.2497
4.514  2.8989  -0.071444  -0.0031788  -9.0831  19.335  7.4191e-15  2.2502
4.515  2.8988  -0.073802  -0.012262  -9.083  19.335  7.4191e-15  2.2507
4.516  2.8988  -0.07616  -0.021345  -9.0828  19.335  7.4191e-15  2.2512
4.517  2.8987  -0.078519  -0.030427  -9.0826  19.335  7.4191e-15  2.2517
4.518  2.8986  -0.080879  -0.03951  -9.0822  19.335  7.4191e-15  2.2522
4.519  2.8985  -0.08324  -0.048592  -9.0818  19.335  7.4191e-15  2.2527
4.52  2.8984  -0.085601  -0.057673  -9.0813  19.335  7.3275e-15  2.2532
4.521  2.8984  -0.087963  -0.066754  -9.0807  19.335  7.3275e-15  2.2537
4.522  2.8983  -0.090326  -0.075835  -9.08  19.335  7.5107e-15  2.2542
4.523  2.8982  -0.09269  -0.084914  -9.0792  19.335  7.4191e-15  2.2547
4.524  2.8981  -0.095055  -0.093993  -9.0783  19.335  7.4191e-15  2.2552
4.525  2.898  -0.097421  -0.10307  -9.0773  19.335  7.4191e-15  2.2557
4.526  2.8979  -0.099787  -0.11215  -9.0763  19.335  7.4191e-15  2.2562
4.527  2.8978  -0.10216  -0.12122  -9.0751  19.335  7.3275e-15  2.2567
4.528  2.8977  -0.10452  -0.1303  -9.0739  19.335  7.4191e-15  2.2572
4.529  2.8976  -0.10689  -0.13937  -9.0726  19.335  7.5107e-15  2.2577
4.53  2.8975  -0.10926  -0.14844  -9.0712  19.335  7.4191e-15  2.2582
4.531  2.8974  -0.11164  -0.15751  -9.0697  19.335  7.5107e-15  2.2586
4.532  2.8973  -0.11401  -0.16658  -9.0681  19.335  7.4191e-15  2.2591
4.533  2.8971  -0.11638  -0.17565  -9.0664  19.335  7.4191e-15  2.2596
4.534  2.897  -0.11876  -0.18472  -9.0646  19.335  7.4191e-15  2.2601
4.535  2.8969  -0.12113  -0.19378  -9.0628  19.335  7.4191e-15  2.2606
4.536  2.8968  -0.12351  -0.20284  -9.0608  19.335  7.5107e-15  2.2611
4.537  2.8967  -0.12589  -0.2119  -9.0588  19.335  7.4191e-15  2.2616
4.538  2.8965  -0.12827  -0.22096  -9.0567  19.335  7.5107e-15  2.2621
4.539  2.8964  -0.13065  -0.23001  -9.0545  19.335  7.5107e-15  2.2626
4.54  2.8963  -0.13303  -0.23907  -9.0522  19.335  7.4191e-15  2.2631
4.541  2.8961  -0.13541  -0.24812  -9.0498  19.335  7.4191e-15  2.2636
4.542  2.896  -0.1378  -0.25717  -9.0473  19.335  7.4191e-15  2.2641
4.543  2.8959  -0.14018  -0.26621  -9.0447  19.335  7.4191e-15  2.2646
4.544  2.8957  -0.14257  -0.27526  -9.0421  19.335  7.4191e-15  2.2651
4.545  2.8956  -0.14496  -0.2843  -9.0393  19.335  7.4191e-15  2.2656
4.546  2.8954  -0.14735  -0.29333  -9.0365  19.335  7.5107e-15  2.2661
4.547  2.8953  -0.14974  -0.30237  -9.0336  19.335  7.4191e-15  2.2666
4.548  2.8951  -0.15213  -0.3114  -9.0306  19.335  7.4191e-15  2.2671
4.549  2.895  -0.15453  -0.32043  -9.0275  19.335  7.5107e-15  2.2676
4.55  2.8948  -0.15692  -0.32946  -9.0243  19.335  7.5107e-15  2.2681
4.551  2.8947  -0.15932  -0.33848  -9.021  19.335  7.4191e-15  2.2686
4.552  2.8945  -0.16172  -0.3475  -9.0176  19.335  7.5107e-15  2.2691
4.553  2.8943  -0.16412  -0.35651  -9.0142  19.335  7.5107e-15  2.2696
4.554  2.8942  -0.16652  -0.36553  -9.0106  19.335  7.5107e-15  2.2701
4.555  2.894  -0.16892  -0.37454  -9.007  19.335  7.5107e-15  2.2706
4.556  2.8938  -0.17133  -0.38354  -9.0033  19.335  7.5107e-15  2.2711
4.557  2.8937  -0.17374  -0.39254  -8.9995  19.335  7.5107e-15  2.2716
4.558  2.8935  -0.17614  -0.40154  -8.9956  19.335  7.5107e-15  2.2721
4.559  2.8933  -0.17855  -0.41053  -8.9916  19.335  7.4191e-15  2.2726
4.56  2.8931  -0.18097  -0.41952  -8.9875  19.335  7.5107e-15  2.2731
4.561  2.8929  -0.18338  -0.42851  -8.9834  19.335  7.4191e-15  2.2736
4.562  2.8928  -0.18579  -0.43749  -8.9791  19.335  7.4191e-15  2.2741
4.563  2.8926  -0.18821  -0.44647  -8.9748  19.335  7.5107e-15  2.2746
4.564  2.8924  -0.19063  -0.45544  -8.9704  19.335  7.5107e-15  2.2751
4.565  2.8922  -0.19305  -0.46441  -8.9659  19.335  7.5107e-15  2.2756
4.566  2.892  -0.19547  -0.47337  -8.9613  19.335  7.5107e-15  2.2761
4.567  2.8918  -0.1979  -0.48233  -8.9566  19.335  7.5107e-15  2.2766
4.568  2.8916  -0.20032  -0.49128  -8.9518  19.335  7.4191e-15  2.2771
4.569  2.8914  -0.20275  -0.50023  -8.9469  19.335  7.4191e-15  2.2776
4.57  2.8912  -0.20518  -0.50918  -8.942  19.335  7.5107e-15  2.2781
4.571  2.891  -0.20761  -0.51812  -8.9369  19.335  7.4191e-15  2.2786
4.572  2.8908  -0.21005  -0.52705  -8.9318  19.335  7.5107e-15  2.2791
4.573  2.8906  -0.21248  -0.53598  -8.9266  19.335  7.5107e-15  2.2796
4.574  2.8904  -0.21492  -0.54491  -8.9213  19.335  7.5107e-15  2.2801
4.575  2.8901  -0.21736  -0.55382  -8.9159  19.335  7.5107e-15  2.2806
4.576  2.8899  -0.2198  -0.56274  -8.9104  19.335  7.5107e-15  2.2811
4.577  2.8897  -0.22225  -0.57164  -8.9049  19.335  7.5107e-15  2.2816
4.578  2.8895  -0.22469  -0.58055  -8.8992  19.335  7.5107e-15  2.2821
4.579  2.8892  -0.22714  -0.58944  -8.8935  19.335  7.6023e-15  2.2826
4.58  2.889  -0.22959  -0.59833  -8.8877  19.335  7.5107e-15  2.2831
4.581  2.8888  -0.23204  -0.60722  -8.8817  19.335  7.5107e-15  2.2836
4.582  2.8886  -0.2345  -0.6161  -8.8757  19.335  7.5107e-15  2.2841
4.583  2.8883  -0.23695  -0.62497  -8.8696  19.335  7.5107e-15  2.2846
4.584  2.8881  -0.23941  -0.63384  -8.8635  19.335  7.5107e-15  2.2851
4.585  2.8878  -0.24188  -0.6427  -8.8572  19.335  7.5107e-15  2.2856
4.586  2.8876  -0.24434  -0.65155  -8.8509  19.335  7.6023e-15  2.2861
4.587  2.8874  -0.24681  -0.6604  -8.8444  19.335  7.5107e-15  2.2866
4.588  2.8871  -0.24927  -0.66924  -8.8379  19.335  7.5107e-15  2.2871
4.589  2.8869  -0.25175  -0.67807  -8.8313  19.335  7.6023e-15  2.2876
4.59  2.8866  -0.25422  -0.6869  -8.8246  19.335  7.6023e-15  2.2881
4.591  2.8863  -0.25669  -0.69572  -8.8178  19.335  7.5107e-15  2.2886
4.592  2.8861  -0.25917  -0.70454  -8.811  19.335  7.5107e-15  2.2891
4.593  2.8858  -0.26165  -0.71335  -8.804  19.335  7.6023e-15  2.2896
4.594  2.8856  -0.26414  -0.72215  -8.797  19.335  7.6023e-15  2.2901
4.595  2.8853  -0.26662  -0.73094  -8.7898  19.335  7.6023e-15  2.2906
4.596  2.885  -0.26911  -0.73973  -8.7826  19.335  7.6023e-15  2.2911
4.597  2.8848  -0.2716  -0.7485  -8.7753  19.335  7.5107e-15  2.2915
4.598  2.8845  -0.27409  -0.75728  -8.7679  19.335  7.6023e-15  2.292
4.599  2.8842  -0.27659  -0.76604  -8.7605  19.335  7.5107e-15  2.2925
4.6  2.8839  -0.27909  -0.7748  -8.7529  19.335  7.6023e-15  2.293
4.601  2.8837  -0.28159  -0.78355  -8.7453  19.335  7.6023e-15  2.2935
4.602  2.8834  -0.28409  -0.79229  -8.7375  19.335  7.5107e-15  2.294
4.603  2.8831  -0.2866  -0.80102  -8.7297  19.335  7.6023e-15  2.2945
4.604  2.8828  -0.28911  -0.80975  -8.7218  19.335  7.6939e-15  2.295
4.605  2.8825  -0.29162  -0.81846  -8.7138  19.335  7.5107e-15  2.2955
4.606  2.8822  -0.29413  -0.82717  -8.7058  19.335  7.5107e-15  2.296
4.607  2.8819  -0.29665  -0.83588  -8.6976  19.335  7.6023e-15  2.2965
4.608  2.8816  -0.29917  -0.84457  -8.6894  19.335  7.6023e-15  2.297
4.609  2.8813  -0.3017  -0.85325  -8.681  19.335  7.6023e-15  2.2975
4.61  2.881  -0.30422  -0.86193  -8.6726  19.335  7.6023e-15  2.298
4.611  2.8807  -0.30675  -0.8706  -8.6641  19.335  7.6023e-15  2.2985
4.612  2.8804  -0.30928  -0.87926  -8.6555  19.335  7.6023e-15  2.299
4.613  2.8801  -0.31182  -0.88791  -8.6469  19.335  7.6023e-15  2.2995
4.614  2.8798  -0.31435  -0.89655  -8.6381  19.335  7.6939e-15  2.3
