# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
23.704  -0.6625  -0.093306  0.26782  1.9004  2.0796  1.2997e-13  11.816
23.705  -0.66259  -0.087272  0.26972  1.8977  2.0796  1.3008e-13  11.817
23.706  -0.66268  -0.081237  0.27161  1.8951  2.0796  1.3019e-13  11.817
23.707  -0.66276  -0.075201  0.27351  1.8924  2.0796  1.3008e-13  11.818
23.708  -0.66283  -0.069165  0.2754  1.8897  2.0796  1.2987e-13  11.818
23.709  -0.6629  -0.063128  0.27729  1.887  2.0796  1.2997e-13  11.819
23.71  -0.66296  -0.05709  0.27917  1.8843  2.0796  1.3008e-13  11.819
23.711  -0.66301  -0.051053  0.28106  1.8815  2.0796  1.2997e-13  11.82
23.712  -0.66306  -0.045014  0.28294  1.8788  2.0796  1.2976e-13  11.82
23.713  -0.6631  -0.038976  0.28481  1.876  2.0796  1.2997e-13  11.821
23.714  -0.66314  -0.032937  0.28669  1.8732  2.0796  1.2987e-13  11.821
23.715  -0.66317  -0.026898  0.28856  1.8704  2.0796  1.2997e-13  11.822
23.716  -0.66319  -0.020859  0.29043  1.8675  2.0796  1.2987e-13  11.822
23.717  -0.66321  -0.014819  0.29229  1.8647  2.0796  1.2976e-13  11.823
23.718  -0.66322  -0.0087798  0.29416  1.8618  2.0796  1.2987e-13  11.823
23.719  -0.66322  -0.0027402  0.29602  1.8589  2.0796  1.2987e-13  11.824
23.72  -0.66322  0.0032995  0.29788  1.856  2.0796  1.2976e-13  11.824
23.721  -0.66322  0.0093391  0.29973  1.853  2.0796  1.2987e-13  11.825
23.722  -0.66321  0.015379  0.30158  1.8501  2.0796  1.2976e-13  11.825
23.723  -0.66319  0.021418  0.30343  1.8471  2.0796  1.2987e-13  11.826
23.724  -0.66316  0.027457  0.30528  1.8441  2.0796  1.2987e-13  11.826
23.725  -0.66313  0.033496  0.30712  1.8411  2.0796  1.2976e-13  11.827
23.726  -0.6631  0.039535  0.30896  1.8381  2.0796  1.2987e-13  11.827
23.727  -0.66305  0.045574  0.31079  1.8351  2.0796  1.3008e-13  11.828
23.728  -0.663  0.051612  0.31263  1.832  2.0796  1.2987e-13  11.828
23.729  -0.66295  0.057649  0.31446  1.8289  2.0796  1.2997e-13  11.829
23.73  -0.66289  0.063687  0.31629  1.8259  2.0796  1.3019e-13  11.829
23.731  -0.66282  0.069724  0.31811  1.8227  2.0796  1.3019e-13  11.83
23.732  -0.66275  0.07576  0.31993  1.8196  2.0796  1.3019e-13  11.83
23.733  -0.66267  0.081795  0.32175  1.8165  2.0796  1.3008e-13  11.831
23.734  -0.66259  0.08783  0.32356  1.8133  2.0796  1.304e-13  11.831
23.735  -0.6625  0.093865  0.32538  1.8101  2.0796  1.304e-13  11.832
23.736  -0.6624  0.099898  0.32719  1.8069  2.0796  1.304e-13  11.832
23.737  -0.6623  0.10593  0.32899  1.8037  2.0796  1.3061e-13  11.833
23.738  -0.66219  0.11196  0.33079  1.8005  2.0796  1.304e-13  11.833
23.739  -0.66207  0.11799  0.33259  1.7972  2.0796  1.3051e-13  11.834
23.74  -0.66195  0.12402  0.33439  1.7939  2.0796  1.3072e-13  11.834
23.741  -0.66182  0.13005  0.33618  1.7906  2.0796  1.3083e-13  11.835
23.742  -0.66169  0.13608  0.33797  1.7873  2.0796  1.3083e-13  11.835
23.743  -0.66155  0.14211  0.33975  1.784  2.0796  1.3104e-13  11.836
23.744  -0.66141  0.14814  0.34154  1.7807  2.0796  1.3104e-13  11.836
23.745  -0.66126  0.15416  0.34332  1.7773  2.0796  1.3093e-13  11.837
23.746  -0.6611  0.16018  0.34509  1.7739  2.0796  1.3104e-13  11.837
23.747  -0.66093  0.16621  0.34686  1.7705  2.0796  1.3104e-13  11.838
23.748  -0.66077  0.17223  0.34863  1.7671  2.0796  1.3125e-13  11.838
23.749  -0.66059  0.17825  0.3504  1.7637  2.0796  1.3136e-13  11.839
23.75  -0.66041  0.18427  0.35216  1.7603  2.0796  1.3125e-13  11.839
23.751  -0.66022  0.19028  0.35392  1.7568  2.0796  1.3146e-13  11.84
23.752  -0.66003  0.1963  0.35567  1.7533  2.0796  1.3146e-13  11.84
23.753  -0.65983  0.20231  0.35742  1.7498  2.0796  1.3157e-13  11.841
23.754  -0.65962  0.20833  0.35917  1.7463  2.0796  1.3178e-13  11.841
23.755  -0.65941  0.21434  0.36092  1.7428  2.0796  1.3189e-13  11.842
23.756  -0.6592  0.22035  0.36266  1.7392  2.0796  1.3221e-13  11.842
23.757  -0.65897  0.22635  0.3644  1.7357  2.0796  1.321e-13  11.843
23.758  -0.65874  0.23236  0.36613  1.7321  2.0796  1.3221e-13  11.843
23.759  -0.65851  0.23836  0.36786  1.7285  2.0796  1.3242e-13  11.844
23.76  -0.65827  0.24437  0.36959  1.7249  2.0796  1.3264e-13  11.844
23.761  -0.65802  0.25037  0.37131  1.7212  2.0796  1.3274e-13  11.845
23.762  -0.65777  0.25636  0.37303  1.7176  2.0796  1.3285e-13  11.845
23.763  -0.65751  0.26236  0.37474  1.7139  2.0796  1.3295e-13  11.846
23.764  -0.65724  0.26836  0.37646  1.7102  2.0796  1.3306e-13  11.846
23.765  -0.65697  0.27435  0.37816  1.7065  2.0796  1.3327e-13  11.847
23.766  -0.65669  0.28034  0.37987  1.7028  2.0796  1.3359e-13  11.847
23.767  -0.65641  0.28633  0.38157  1.6991  2.0796  1.3349e-13  11.848
23.768  -0.65612  0.29231  0.38327  1.6953  2.0796  1.337e-13  11.848
23.769  -0.65582  0.29829  0.38496  1.6915  2.0796  1.3381e-13  11.849
23.77  -0.65552  0.30428  0.38665  1.6878  2.0796  1.3391e-13  11.849
23.771  -0.65522  0.31025  0.38834  1.684  2.0796  1.3413e-13  11.85
23.772  -0.6549  0.31623  0.39002  1.6801  2.0796  1.3434e-13  11.85
23.773  -0.65458  0.3222  0.3917  1.6763  2.0796  1.3455e-13  11.851
23.774  -0.65426  0.32818  0.39337  1.6725  2.0796  1.3455e-13  11.851
23.775  -0.65393  0.33414  0.39504  1.6686  2.0796  1.3466e-13  11.852
23.776  -0.65359  0.34011  0.39671  1.6647  2.0796  1.3476e-13  11.852
23.777  -0.65325  0.34607  0.39837  1.6608  2.0796  1.3508e-13  11.853
23.778  -0.6529  0.35204  0.40003  1.6569  2.0796  1.353e-13  11.853
23.779  -0.65254  0.35799  0.40168  1.653  2.0796  1.354e-13  11.854
23.78  -0.65218  0.36395  0.40334  1.649  2.0796  1.3562e-13  11.854
23.781  -0.65181  0.3699  0.40498  1.645  2.0796  1.3604e-13  11.855
23.782  -0.65144  0.37585  0.40663  1.6411  2.0796  1.3604e-13  11.855
23.783  -0.65106  0.3818  0.40826  1.6371  2.0796  1.3604e-13  11.856
23.784  -0.65068  0.38774  0.4099  1.633  2.0796  1.3647e-13  11.856
23.785  -0.65029  0.39368  0.41153  1.629  2.0796  1.3679e-13  11.857
23.786  -0.64989  0.39962  0.41316  1.625  2.0796  1.37e-13  11.857
23.787  -0.64949  0.40555  0.41478  1.6209  2.0796  1.3721e-13  11.858
23.788  -0.64908  0.41149  0.4164  1.6168  2.0796  1.3732e-13  11.858
23.789  -0.64866  0.41741  0.41801  1.6127  2.0796  1.3753e-13  11.859
23.79  -0.64824  0.42334  0.41963  1.6086  2.0796  1.3775e-13  11.859
23.791  -0.64782  0.42926  0.42123  1.6045  2.0796  1.3785e-13  11.86
23.792  -0.64739  0.43518  0.42283  1.6004  2.0796  1.3806e-13  11.86
23.793  -0.64695  0.44109  0.42443  1.5962  2.0796  1.3838e-13  11.861
23.794  -0.6465  0.447  0.42603  1.592  2.0796  1.386e-13  11.861
23.795  -0.64605  0.45291  0.42762  1.5879  2.0796  1.387e-13  11.862
23.796  -0.6456  0.45882  0.4292  1.5837  2.0796  1.3913e-13  11.862
23.797  -0.64514  0.46472  0.43078  1.5794  2.0796  1.3945e-13  11.863
23.798  -0.64467  0.47061  0.43236  1.5752  2.0796  1.3934e-13  11.863
23.799  -0.64419  0.47651  0.43393  1.571  2.0796  1.3977e-13  11.864
23.8  -0.64372  0.4824  0.4355  1.5667  2.0796  1.3987e-13  11.864
23.801  -0.64323  0.48828  0.43707  1.5624  2.0796  1.4019e-13  11.865
23.802  -0.64274  0.49416  0.43863  1.5581  2.0796  1.4041e-13  11.865
23.803  -0.64224  0.50004  0.44018  1.5538  2.0796  1.4051e-13  11.866
23.804  -0.64174  0.50592  0.44174  1.5495  2.0796  1.4083e-13  11.866
23.805  -0.64123  0.51179  0.44328  1.5451  2.0796  1.4105e-13  11.867
23.806  -0.64072  0.51765  0.44483  1.5408  2.0796  1.4126e-13  11.867
23.807  -0.64019  0.52351  0.44636  1.5364  2.0796  1.4158e-13  11.868
23.808  -0.63967  0.52937  0.4479  1.532  2.0796  1.4179e-13  11.868
23.809  -0.63914  0.53523  0.44943  1.5276  2.0796  1.4211e-13  11.868
23.81  -0.6386  0.54108  0.45095  1.5232  2.0796  1.4254e-13  11.869
23.811  -0.63805  0.54692  0.45247  1.5188  2.0796  1.4264e-13  11.869
23.812  -0.6375  0.55276  0.45399  1.5143  2.0796  1.4307e-13  11.87
23.813  -0.63695  0.5586  0.4555  1.5099  2.0796  1.4307e-13  11.87
23.814  -0.63639  0.56443  0.45701  1.5054  2.0796  1.4349e-13  11.871
23.815  -0.63582  0.57026  0.45851  1.5009  2.0796  1.4381e-13  11.871
23.816  -0.63525  0.57608  0.46001  1.4964  2.0796  1.4413e-13  11.872
23.817  -0.63467  0.5819  0.46151  1.4919  2.0796  1.4424e-13  11.872
23.818  -0.63408  0.58771  0.463  1.4873  2.0796  1.4445e-13  11.873
23.819  -0.63349  0.59352  0.46448  1.4828  2.0796  1.4477e-13  11.873
23.82  -0.6329  0.59933  0.46596  1.4782  2.0796  1.4498e-13  11.874
23.821  -0.63229  0.60513  0.46744  1.4736  2.0796  1.4509e-13  11.874
23.822  -0.63169  0.61092  0.46891  1.4691  2.0796  1.4552e-13  11.875
23.823  -0.63107  0.61671  0.47038  1.4644  2.0796  1.4573e-13  11.875
23.824  -0.63045  0.6225  0.47184  1.4598  2.0796  1.4615e-13  11.876
23.825  -0.62983  0.62828  0.4733  1.4552  2.0796  1.4615e-13  11.876
23.826  -0.6292  0.63406  0.47475  1.4505  2.0796  1.4658e-13  11.877
23.827  -0.62856  0.63983  0.4762  1.4459  2.0796  1.4669e-13  11.877
23.828  -0.62792  0.64559  0.47764  1.4412  2.0796  1.469e-13  11.878
23.829  -0.62727  0.65135  0.47908  1.4365  2.0796  1.4722e-13  11.878
23.83  -0.62661  0.65711  0.48051  1.4318  2.0796  1.4764e-13  11.879
23.831  -0.62595  0.66286  0.48194  1.4271  2.0796  1.4796e-13  11.879
23.832  -0.62529  0.6686  0.48337  1.4223  2.0796  1.4818e-13  11.88
23.833  -0.62462  0.67434  0.48479  1.4176  2.0796  1.485e-13  11.88
23.834  -0.62394  0.68008  0.4862  1.4128  2.0796  1.4882e-13  11.881
23.835  -0.62326  0.68581  0.48761  1.4081  2.0796  1.4903e-13  11.881
23.836  -0.62257  0.69153  0.48902  1.4033  2.0796  1.4945e-13  11.882
23.837  -0.62187  0.69725  0.49042  1.3985  2.0796  1.4967e-13  11.882
23.838  -0.62117  0.70296  0.49182  1.3936  2.0796  1.4977e-13  11.883
23.839  -0.62047  0.70866  0.49321  1.3888  2.0796  1.5009e-13  11.883
23.84  -0.61975  0.71437  0.49459  1.384  2.0796  1.502e-13  11.884
23.841  -0.61904  0.72006  0.49597  1.3791  2.0796  1.5063e-13  11.884
23.842  -0.61831  0.72575  0.49735  1.3742  2.0796  1.5073e-13  11.885
23.843  -0.61759  0.73143  0.49872  1.3693  2.0796  1.5137e-13  11.885
23.844  -0.61685  0.73711  0.50009  1.3644  2.0796  1.5137e-13  11.886
23.845  -0.61611  0.74278  0.50145  1.3595  2.0796  1.518e-13  11.886
23.846  -0.61537  0.74845  0.50281  1.3546  2.0796  1.519e-13  11.887
23.847  -0.61462  0.75411  0.50416  1.3497  2.0796  1.5233e-13  11.887
23.848  -0.61386  0.75976  0.50551  1.3447  2.0796  1.5275e-13  11.888
23.849  -0.6131  0.76541  0.50685  1.3398  2.0796  1.5286e-13  11.888
23.85  -0.61233  0.77105  0.50819  1.3348  2.0796  1.5318e-13  11.889
23.851  -0.61155  0.77669  0.50952  1.3298  2.0796  1.535e-13  11.889
23.852  -0.61077  0.78232  0.51085  1.3248  2.0796  1.5371e-13  11.89
23.853  -0.60999  0.78794  0.51217  1.3198  2.0796  1.5393e-13  11.89
23.854  -0.6092  0.79356  0.51349  1.3147  2.0796  1.5424e-13  11.891
23.855  -0.6084  0.79917  0.5148  1.3097  2.0796  1.5446e-13  11.891
23.856  -0.6076  0.80477  0.51611  1.3046  2.0796  1.5478e-13  11.892
23.857  -0.60679  0.81037  0.51741  1.2996  2.0796  1.551e-13  11.892
23.858  -0.60598  0.81596  0.51871  1.2945  2.0796  1.5531e-13  11.893
23.859  -0.60516  0.82154  0.52  1.2894  2.0796  1.5563e-13  11.893
23.86  -0.60434  0.82712  0.52128  1.2843  2.0796  1.5574e-13  11.894
23.861  -0.60351  0.83269  0.52257  1.2792  2.0796  1.5616e-13  11.894
23.862  -0.60267  0.83825  0.52384  1.274  2.0796  1.5616e-13  11.895
23.863  -0.60183  0.84381  0.52511  1.2689  2.0796  1.5669e-13  11.895
23.864  -0.60098  0.84936  0.52638  1.2637  2.0796  1.5691e-13  11.896
23.865  -0.60013  0.85491  0.52764  1.2585  2.0796  1.5712e-13  11.896
23.866  -0.59927  0.86044  0.5289  1.2534  2.0796  1.5744e-13  11.897
23.867  -0.59841  0.86597  0.53015  1.2482  2.0796  1.5776e-13  11.897
23.868  -0.59754  0.8715  0.53139  1.243  2.0796  1.5786e-13  11.898
23.869  -0.59667  0.87701  0.53263  1.2377  2.0796  1.5808e-13  11.898
23.87  -0.59579  0.88252  0.53387  1.2325  2.0796  1.584e-13  11.899
23.871  -0.5949  0.88802  0.5351  1.2273  2.0796  1.5882e-13  11.899
23.872  -0.59401  0.89352  0.53632  1.222  2.0796  1.5893e-13  11.9
23.873  -0.59311  0.899  0.53754  1.2167  2.0796  1.5925e-13  11.9
23.874  -0.59221  0.90448  0.53876  1.2115  2.0796  1.5957e-13  11.901
23.875  -0.59131  0.90995  0.53997  1.2062  2.0796  1.5978e-13  11.901
23.876  -0.59039  0.91542  0.54117  1.2009  2.0796  1.5999e-13  11.902
23.877  -0.58948  0.92088  0.54237  1.1956  2.0796  1.601e-13  11.902
23.878  -0.58855  0.92633  0.54356  1.1902  2.0796  1.6063e-13  11.903
23.879  -0.58762  0.93177  0.54475  1.1849  2.0796  1.6084e-13  11.903
23.88  -0.58669  0.9372  0.54593  1.1795  2.0796  1.6095e-13  11.904
23.881  -0.58575  0.94263  0.54711  1.1742  2.0796  1.6127e-13  11.904
23.882  -0.5848  0.94805  0.54828  1.1688  2.0796  1.6159e-13  11.905
23.883  -0.58385  0.95346  0.54945  1.1634  2.0796  1.617e-13  11.905
23.884  -0.5829  0.95886  0.55061  1.158  2.0796  1.6202e-13  11.906
23.885  -0.58193  0.96426  0.55176  1.1526  2.0796  1.6244e-13  11.906
23.886  -0.58097  0.96965  0.55291  1.1472  2.0796  1.6265e-13  11.907
23.887  -0.57999  0.97503  0.55406  1.1418  2.0796  1.6297e-13  11.907
23.888  -0.57902  0.9804  0.55519  1.1363  2.0796  1.6308e-13  11.908
23.889  -0.57803  0.98577  0.55633  1.1309  2.0796  1.6351e-13  11.908
23.89  -0.57705  0.99112  0.55746  1.1254  2.0796  1.6361e-13  11.909
23.891  -0.57605  0.99647  0.55858  1.1199  2.0796  1.6372e-13  11.909
23.892  -0.57505  1.0018  0.5597  1.1145  2.0796  1.6404e-13  11.91
23.893  -0.57405  1.0071  0.56081  1.109  2.0796  1.6404e-13  11.91
23.894  -0.57304  1.0125  0.56191  1.1035  2.0796  1.6436e-13  11.911
23.895  -0.57202  1.0178  0.56302  1.0979  2.0796  1.6457e-13  11.911
23.896  -0.571  1.0231  0.56411  1.0924  2.0796  1.6468e-13  11.912
23.897  -0.56998  1.0284  0.5652  1.0869  2.0796  1.6489e-13  11.912
23.898  -0.56895  1.0337  0.56628  1.0813  2.0796  1.6521e-13  11.913
23.899  -0.56791  1.039  0.56736  1.0758  2.0796  1.6542e-13  11.913
23.9  -0.56687  1.0442  0.56844  1.0702  2.0796  1.6563e-13  11.914
23.901  -0.56582  1.0495  0.5695  1.0646  2.0796  1.6585e-13  11.914
23.902  -0.56477  1.0547  0.57056  1.059  2.0796  1.6585e-13  11.915
23.903  -0.56371  1.06  0.57162  1.0534  2.0796  1.6617e-13  11.915
23.904  -0.56265  1.0652  0.57267  1.0478  2.0796  1.6638e-13  11.916
23.905  -0.56158  1.0705  0.57372  1.0422  2.0796  1.6659e-13  11.916
23.906  -0.56051  1.0757  0.57476  1.0365  2.0796  1.667e-13  11.917
23.907  -0.55943  1.0809  0.57579  1.0309  2.0796  1.6681e-13  11.917
23.908  -0.55835  1.0861  0.57682  1.0252  2.0796  1.6713e-13  11.918
23.909  -0.55726  1.0913  0.57784  1.0196  2.0796  1.6744e-13  11.918
23.91  -0.55616  1.0965  0.57886  1.0139  2.0796  1.6755e-13  11.919
23.911  -0.55506  1.1016  0.57987  1.0082  2.0796  1.6776e-13  11.919
23.912  -0.55396  1.1068  0.58087  1.0025  2.0796  1.6798e-13  11.92
23.913  -0.55285  1.112  0.58187  0.99683  2.0796  1.6808e-13  11.92
23.914  -0.55174  1.1171  0.58287  0.99112  2.0796  1.6819e-13  11.921
23.915  -0.55062  1.1222  0.58386  0.98539  2.0796  1.6851e-13  11.921
23.916  -0.54949  1.1274  0.58484  0.97966  2.0796  1.6883e-13  11.922
23.917  -0.54836  1.1325  0.58581  0.97392  2.0796  1.6883e-13  11.922
23.918  -0.54723  1.1376  0.58679  0.96817  2.0796  1.6883e-13  11.923
23.919  -0.54609  1.1427  0.58775  0.96241  2.0796  1.6904e-13  11.923
23.92  -0.54494  1.1478  0.58871  0.95664  2.0796  1.6925e-13  11.924
23.921  -0.54379  1.1529  0.58966  0.95086  2.0796  1.6947e-13  11.924
23.922  -0.54264  1.1579  0.59061  0.94507  2.0796  1.6947e-13  11.925
23.923  -0.54148  1.163  0.59155  0.93927  2.0796  1.6957e-13  11.925
23.924  -0.54031  1.1681  0.59249  0.93346  2.0796  1.6989e-13  11.926
23.925  -0.53914  1.1731  0.59342  0.92764  2.0796  1.6989e-13  11.926
23.926  -0.53796  1.1781  0.59435  0.92182  2.0796  1.6989e-13  11.927
23.927  -0.53678  1.1831  0.59526  0.91598  2.0796  1.7011e-13  11.927
23.928  -0.5356  1.1882  0.59618  0.91014  2.0796  1.7043e-13  11.928
23.929  -0.53441  1.1932  0.59709  0.90429  2.0796  1.7053e-13  11.928
23.93  -0.53321  1.1981  0.59799  0.89842  2.0796  1.7064e-13  11.929
23.931  -0.53201  1.2031  0.59888  0.89255  2.0796  1.7074e-13  11.929
23.932  -0.53081  1.2081  0.59977  0.88667  2.0796  1.7074e-13  11.93
23.933  -0.52959  1.2131  0.60066  0.88079  2.0796  1.7106e-13  11.93
23.934  -0.52838  1.218  0.60153  0.87489  2.0796  1.7106e-13  11.931
23.935  -0.52716  1.223  0.6024  0.86898  2.0796  1.7149e-13  11.931
23.936  -0.52593  1.2279  0.60327  0.86307  2.0796  1.7138e-13  11.932
23.937  -0.5247  1.2328  0.60413  0.85715  2.0796  1.7138e-13  11.932
23.938  -0.52347  1.2377  0.60499  0.85122  2.0796  1.7181e-13  11.933
23.939  -0.52223  1.2426  0.60583  0.84528  2.0796  1.7181e-13  11.933
23.94  -0.52098  1.2475  0.60668  0.83933  2.0796  1.7181e-13  11.934
23.941  -0.51973  1.2524  0.60751  0.83337  2.0796  1.7202e-13  11.934
23.942  -0.51848  1.2572  0.60834  0.82741  2.0796  1.7223e-13  11.935
23.943  -0.51722  1.2621  0.60917  0.82144  2.0796  1.7234e-13  11.935
23.944  -0.51595  1.2669  0.60999  0.81546  2.0796  1.7234e-13  11.936
23.945  -0.51468  1.2718  0.6108  0.80947  2.0796  1.7255e-13  11.936
23.946  -0.51341  1.2766  0.6116  0.80348  2.0796  1.7245e-13  11.937
23.947  -0.51213  1.2814  0.6124  0.79747  2.0796  1.7277e-13  11.937
23.948  -0.51085  1.2862  0.6132  0.79146  2.0796  1.7277e-13  11.938
23.949  -0.50956  1.291  0.61399  0.78544  2.0796  1.7266e-13  11.938
23.95  -0.50827  1.2958  0.61477  0.77941  2.0796  1.7298e-13  11.939
23.951  -0.50697  1.3006  0.61555  0.77338  2.0796  1.7287e-13  11.939
23.952  -0.50566  1.3053  0.61632  0.76734  2.0796  1.7309e-13  11.94
23.953  -0.50436  1.3101  0.61708  0.76129  2.0796  1.7309e-13  11.94
23.954  -0.50304  1.3148  0.61784  0.75523  2.0796  1.7319e-13  11.941
23.955  -0.50173  1.3195  0.61859  0.74916  2.0796  1.7309e-13  11.941
23.956  -0.5004  1.3242  0.61934  0.74309  2.0796  1.7341e-13  11.942
23.957  -0.49908  1.3289  0.62008  0.73701  2.0796  1.733e-13  11.942
23.958  -0.49775  1.3336  0.62081  0.73093  2.0796  1.7341e-13  11.943
23.959  -0.49641  1.3383  0.62154  0.72483  2.0796  1.7341e-13  11.943
23.96  -0.49507  1.343  0.62226  0.71873  2.0796  1.7351e-13  11.944
23.961  -0.49372  1.3476  0.62298  0.71262  2.0796  1.7351e-13  11.944
23.962  -0.49238  1.3523  0.62369  0.70651  2.0796  1.7351e-13  11.945
23.963  -0.49102  1.3569  0.62439  0.70039  2.0796  1.7351e-13  11.945
23.964  -0.48966  1.3615  0.62509  0.69426  2.0796  1.7341e-13  11.946
23.965  -0.4883  1.3661  0.62578  0.68812  2.0796  1.7351e-13  11.946
23.966  -0.48693  1.3707  0.62646  0.68198  2.0796  1.7341e-13  11.947
23.967  -0.48556  1.3753  0.62714  0.67583  2.0796  1.733e-13  11.947
23.968  -0.48418  1.3799  0.62782  0.66968  2.0796  1.7351e-13  11.948
23.969  -0.4828  1.3844  0.62848  0.66351  2.0796  1.7351e-13  11.948
23.97  -0.48141  1.389  0.62914  0.65735  2.0796  1.7351e-13  11.949
23.971  -0.48002  1.3935  0.6298  0.65117  2.0796  1.7341e-13  11.949
23.972  -0.47862  1.398  0.63044  0.64499  2.0796  1.7319e-13  11.95
23.973  -0.47722  1.4026  0.63109  0.6388  2.0796  1.733e-13  11.95
23.974  -0.47582  1.4071  0.63172  0.63261  2.0796  1.733e-13  11.951
23.975  -0.47441  1.4115  0.63235  0.62641  2.0796  1.733e-13  11.951
23.976  -0.47299  1.416  0.63298  0.6202  2.0796  1.7319e-13  11.952
23.977  -0.47158  1.4205  0.63359  0.61399  2.0796  1.7319e-13  11.952
23.978  -0.47015  1.4249  0.6342  0.60777  2.0796  1.7309e-13  11.953
23.979  -0.46873  1.4294  0.63481  0.60154  2.0796  1.7309e-13  11.953
23.98  -0.46729  1.4338  0.63541  0.59531  2.0796  1.7309e-13  11.954
23.981  -0.46586  1.4382  0.636  0.58908  2.0796  1.7287e-13  11.954
23.982  -0.46442  1.4426  0.63658  0.58284  2.0796  1.7287e-13  11.955
23.983  -0.46297  1.447  0.63716  0.57659  2.0796  1.7287e-13  11.955
23.984  -0.46152  1.4514  0.63774  0.57033  2.0796  1.7266e-13  11.956
23.985  -0.46007  1.4557  0.6383  0.56408  2.0796  1.7255e-13  11.956
23.986  -0.45861  1.4601  0.63887  0.55781  2.0796  1.7266e-13  11.957
23.987  -0.45715  1.4644  0.63942  0.55154  2.0796  1.7245e-13  11.957
23.988  -0.45568  1.4687  0.63997  0.54527  2.0796  1.7245e-13  11.958
23.989  -0.45421  1.4731  0.64051  0.53899  2.0796  1.7223e-13  11.958
23.99  -0.45274  1.4774  0.64105  0.5327  2.0796  1.7213e-13  11.959
23.991  -0.45126  1.4816  0.64158  0.52641  2.0796  1.7202e-13  11.959
23.992  -0.44977  1.4859  0.6421  0.52011  2.0796  1.7181e-13  11.96
23.993  -0.44829  1.4902  0.64262  0.51381  2.0796  1.7181e-13  11.96
23.994  -0.44679  1.4944  0.64313  0.5075  2.0796  1.7181e-13  11.961
23.995  -0.4453  1.4986  0.64363  0.50119  2.0796  1.716e-13  11.961
23.996  -0.4438  1.5029  0.64413  0.49488  2.0796  1.7138e-13  11.962
23.997  -0.44229  1.5071  0.64462  0.48855  2.0796  1.7117e-13  11.962
23.998  -0.44078  1.5113  0.64511  0.48223  2.0796  1.7106e-13  11.963
23.999  -0.43927  1.5154  0.64559  0.4759  2.0796  1.7096e-13  11.963
24  -0.43775  1.5196  0.64606  0.46956  2.0796  1.7074e-13  11.964
24.001  -0.43623  1.5238  0.64652  0.46322  2.0796  1.7064e-13  11.964
24.002  -0.4347  1.5279  0.64699  0.45688  2.0796  1.7064e-13  11.965
24.003  -0.43317  1.532  0.64744  0.45053  2.0796  1.7032e-13  11.965
24.004  -0.43164  1.5361  0.64789  0.44417  2.0796  1.7032e-13  11.966
24.005  -0.4301  1.5402  0.64833  0.43782  2.0796  1.7e-13  11.966
24.006  -0.42856  1.5443  0.64876  0.43145  2.0796  1.6989e-13  11.967
24.007  -0.42701  1.5484  0.64919  0.42509  2.0796  1.6957e-13  11.967
24.008  -0.42546  1.5524  0.64961  0.41872  2.0796  1.6947e-13  11.968
24.009  -0.42391  1.5565  0.65003  0.41234  2.0796  1.6925e-13  11.968
24.01  -0.42235  1.5605  0.65044  0.40596  2.0796  1.6904e-13  11.969
24.011  -0.42079  1.5645  0.65084  0.39958  2.0796  1.6893e-13  11.969
24.012  -0.41922  1.5685  0.65124  0.39319  2.0796  1.6883e-13  11.97
24.013  -0.41765  1.5725  0.65163  0.3868  2.0796  1.6872e-13  11.97
24.014  -0.41608  1.5765  0.65201  0.38041  2.0796  1.684e-13  11.971
24.015  -0.4145  1.5804  0.65239  0.37401  2.0796  1.6798e-13  11.971
