# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
29.201  -2.729  -0.46651  -2.5866  2.9943  18.906  7.0443e-14  14.556
29.202  -2.7295  -0.46258  -2.5836  3.0197  18.906  7.035e-14  14.557
29.203  -2.7299  -0.45865  -2.5806  3.045  18.906  7.035e-14  14.557
29.204  -2.7304  -0.45473  -2.5775  3.0703  18.906  7.0443e-14  14.558
29.205  -2.7309  -0.45081  -2.5744  3.0956  18.906  7.035e-14  14.558
29.206  -2.7313  -0.44689  -2.5713  3.1208  18.906  7.035e-14  14.559
29.207  -2.7317  -0.44298  -2.5682  3.146  18.906  7.035e-14  14.559
29.208  -2.7322  -0.43907  -2.565  3.1712  18.906  7.0256e-14  14.56
29.209  -2.7326  -0.43517  -2.5618  3.1964  18.906  7.035e-14  14.56
29.21  -2.7331  -0.43127  -2.5586  3.2215  18.906  7.035e-14  14.561
29.211  -2.7335  -0.42738  -2.5554  3.2466  18.906  7.0256e-14  14.561
29.212  -2.7339  -0.42349  -2.5521  3.2716  18.906  7.035e-14  14.562
29.213  -2.7343  -0.4196  -2.5489  3.2966  18.906  7.035e-14  14.562
29.214  -2.7348  -0.41571  -2.5455  3.3216  18.906  7.035e-14  14.563
29.215  -2.7352  -0.41183  -2.5422  3.3466  18.906  7.0256e-14  14.563
29.216  -2.7356  -0.40796  -2.5388  3.3715  18.906  7.0256e-14  14.564
29.217  -2.736  -0.40408  -2.5355  3.3964  18.906  7.035e-14  14.564
29.218  -2.7364  -0.40022  -2.5321  3.4212  18.906  7.035e-14  14.565
29.219  -2.7368  -0.39635  -2.5286  3.4461  18.906  7.0256e-14  14.565
29.22  -2.7372  -0.39249  -2.5252  3.4709  18.906  7.0256e-14  14.566
29.221  -2.7376  -0.38863  -2.5217  3.4956  18.906  7.0256e-14  14.566
29.222  -2.738  -0.38478  -2.5182  3.5203  18.906  7.0256e-14  14.567
29.223  -2.7383  -0.38092  -2.5146  3.545  18.906  7.0256e-14  14.567
29.224  -2.7387  -0.37708  -2.5111  3.5697  18.906  7.0256e-14  14.568
29.225  -2.7391  -0.37323  -2.5075  3.5943  18.906  7.0256e-14  14.568
29.226  -2.7395  -0.36939  -2.5039  3.6189  18.906  7.0162e-14  14.569
29.227  -2.7398  -0.36555  -2.5003  3.6434  18.906  7.0162e-14  14.569
29.228  -2.7402  -0.36172  -2.4966  3.6679  18.906  7.0162e-14  14.57
29.229  -2.7406  -0.35789  -2.4929  3.6924  18.906  7.0162e-14  14.57
29.23  -2.7409  -0.35406  -2.4892  3.7168  18.906  7.0162e-14  14.571
29.231  -2.7413  -0.35023  -2.4855  3.7412  18.906  7.0162e-14  14.571
29.232  -2.7416  -0.34641  -2.4817  3.7656  18.906  7.0069e-14  14.572
29.233  -2.742  -0.34259  -2.478  3.7899  18.906  7.0256e-14  14.572
29.234  -2.7423  -0.33878  -2.4742  3.8142  18.906  7.0069e-14  14.573
29.235  -2.7426  -0.33497  -2.4703  3.8385  18.906  7.0162e-14  14.573
29.236  -2.743  -0.33116  -2.4665  3.8627  18.906  7.0162e-14  14.574
29.237  -2.7433  -0.32735  -2.4626  3.8869  18.906  7.0256e-14  14.574
29.238  -2.7436  -0.32355  -2.4587  3.911  18.906  7.0162e-14  14.575
29.239  -2.7439  -0.31975  -2.4548  3.9351  18.906  7.0162e-14  14.575
29.24  -2.7443  -0.31595  -2.4508  3.9592  18.906  7.0162e-14  14.576
29.241  -2.7446  -0.31216  -2.4469  3.9832  18.906  7.0162e-14  14.576
29.242  -2.7449  -0.30836  -2.4429  4.0072  18.906  7.0162e-14  14.577
29.243  -2.7452  -0.30457  -2.4389  4.0311  18.906  7.0162e-14  14.577
29.244  -2.7455  -0.30079  -2.4348  4.055  18.906  7.0069e-14  14.578
29.245  -2.7458  -0.297  -2.4307  4.0789  18.906  7.0069e-14  14.578
29.246  -2.7461  -0.29322  -2.4267  4.1027  18.906  7.0069e-14  14.579
29.247  -2.7464  -0.28945  -2.4225  4.1265  18.906  7.0069e-14  14.579
29.248  -2.7467  -0.28567  -2.4184  4.1502  18.906  7.0069e-14  14.58
29.249  -2.7469  -0.2819  -2.4142  4.1739  18.906  7.0069e-14  14.58
29.25  -2.7472  -0.27813  -2.4101  4.1976  18.906  7.0069e-14  14.581
29.251  -2.7475  -0.27436  -2.4058  4.2212  18.906  7.0069e-14  14.581
29.252  -2.7478  -0.27059  -2.4016  4.2448  18.906  7.0069e-14  14.582
29.253  -2.748  -0.26683  -2.3974  4.2683  18.906  7.0069e-14  14.582
29.254  -2.7483  -0.26307  -2.3931  4.2918  18.906  7.0069e-14  14.583
29.255  -2.7486  -0.25931  -2.3888  4.3153  18.906  7.0069e-14  14.583
29.256  -2.7488  -0.25556  -2.3844  4.3387  18.906  7.0069e-14  14.584
29.257  -2.7491  -0.2518  -2.3801  4.3621  18.906  7.0069e-14  14.584
29.258  -2.7493  -0.24805  -2.3757  4.3854  18.906  7.0069e-14  14.585
29.259  -2.7496  -0.2443  -2.3713  4.4087  18.906  7.0069e-14  14.585
29.26  -2.7498  -0.24055  -2.3669  4.4319  18.906  7.0069e-14  14.586
29.261  -2.7501  -0.23681  -2.3625  4.4551  18.906  7.0069e-14  14.586
29.262  -2.7503  -0.23307  -2.358  4.4783  18.906  6.9975e-14  14.587
29.263  -2.7505  -0.22933  -2.3535  4.5014  18.906  7.0069e-14  14.587
29.264  -2.7508  -0.22559  -2.349  4.5245  18.906  7.0069e-14  14.588
29.265  -2.751  -0.22185  -2.3445  4.5475  18.906  7.0069e-14  14.588
29.266  -2.7512  -0.21812  -2.3399  4.5705  18.906  7.0069e-14  14.589
29.267  -2.7514  -0.21439  -2.3353  4.5934  18.906  6.9975e-14  14.589
29.268  -2.7516  -0.21066  -2.3307  4.6163  18.906  6.9975e-14  14.59
29.269  -2.7518  -0.20693  -2.3261  4.6391  18.906  6.9975e-14  14.59
29.27  -2.752  -0.2032  -2.3214  4.6619  18.906  6.9975e-14  14.591
29.271  -2.7522  -0.19948  -2.3168  4.6847  18.906  6.9975e-14  14.591
29.272  -2.7524  -0.19575  -2.3121  4.7074  18.906  7.0069e-14  14.592
29.273  -2.7526  -0.19203  -2.3073  4.73  18.906  6.9975e-14  14.592
29.274  -2.7528  -0.18831  -2.3026  4.7526  18.906  6.9975e-14  14.593
29.275  -2.753  -0.1846  -2.2978  4.7752  18.906  6.9975e-14  14.593
29.276  -2.7532  -0.18088  -2.293  4.7977  18.906  6.9975e-14  14.594
29.277  -2.7534  -0.17717  -2.2882  4.8202  18.906  7.0069e-14  14.594
29.278  -2.7535  -0.17345  -2.2834  4.8426  18.906  6.9975e-14  14.595
29.279  -2.7537  -0.16974  -2.2786  4.865  18.906  6.9975e-14  14.595
29.28  -2.7539  -0.16603  -2.2737  4.8873  18.906  6.9975e-14  14.596
29.281  -2.7541  -0.16232  -2.2688  4.9096  18.906  6.9975e-14  14.596
29.282  -2.7542  -0.15862  -2.2639  4.9318  18.906  6.9975e-14  14.597
29.283  -2.7544  -0.15491  -2.2589  4.954  18.906  6.9975e-14  14.597
29.284  -2.7545  -0.15121  -2.254  4.9762  18.906  6.9975e-14  14.598
29.285  -2.7547  -0.14751  -2.249  4.9982  18.906  7.0069e-14  14.598
29.286  -2.7548  -0.1438  -2.244  5.0203  18.906  6.9975e-14  14.599
29.287  -2.755  -0.1401  -2.2389  5.0423  18.906  7.0069e-14  14.599
29.288  -2.7551  -0.13641  -2.2339  5.0642  18.906  6.9975e-14  14.6
29.289  -2.7552  -0.13271  -2.2288  5.0861  18.906  6.9975e-14  14.6
29.29  -2.7554  -0.12901  -2.2237  5.1079  18.906  6.9881e-14  14.601
29.291  -2.7555  -0.12532  -2.2186  5.1297  18.906  6.9881e-14  14.601
29.292  -2.7556  -0.12162  -2.2134  5.1515  18.906  6.9975e-14  14.602
29.293  -2.7557  -0.11793  -2.2083  5.1732  18.906  6.9975e-14  14.602
29.294  -2.7558  -0.11424  -2.2031  5.1948  18.906  7.0069e-14  14.603
29.295  -2.756  -0.11055  -2.1979  5.2164  18.906  6.9975e-14  14.603
29.296  -2.7561  -0.10686  -2.1927  5.2379  18.906  6.9975e-14  14.604
29.297  -2.7562  -0.10317  -2.1874  5.2594  18.906  6.9975e-14  14.604
29.298  -2.7563  -0.099484  -2.1821  5.2808  18.906  6.9881e-14  14.605
29.299  -2.7564  -0.095798  -2.1768  5.3022  18.906  6.9975e-14  14.605
29.3  -2.7565  -0.092112  -2.1715  5.3235  18.906  6.9975e-14  14.606
29.301  -2.7566  -0.088427  -2.1662  5.3448  18.906  6.9881e-14  14.606
29.302  -2.7566  -0.084743  -2.1608  5.366  18.906  6.9881e-14  14.607
29.303  -2.7567  -0.08106  -2.1555  5.3872  18.906  6.9975e-14  14.607
29.304  -2.7568  -0.077377  -2.1501  5.4083  18.906  6.9881e-14  14.608
29.305  -2.7569  -0.073695  -2.1447  5.4294  18.906  6.9975e-14  14.608
29.306  -2.757  -0.070014  -2.1392  5.4504  18.906  6.9975e-14  14.609
29.307  -2.757  -0.066333  -2.1338  5.4714  18.906  6.9881e-14  14.609
29.308  -2.7571  -0.062653  -2.1283  5.4923  18.906  6.9881e-14  14.61
29.309  -2.7571  -0.058973  -2.1228  5.5131  18.906  6.9881e-14  14.61
29.31  -2.7572  -0.055295  -2.1172  5.5339  18.906  6.9881e-14  14.611
29.311  -2.7573  -0.051616  -2.1117  5.5547  18.906  6.9881e-14  14.611
29.312  -2.7573  -0.047938  -2.1061  5.5754  18.906  6.9881e-14  14.612
29.313  -2.7574  -0.044261  -2.1005  5.596  18.906  6.9881e-14  14.612
29.314  -2.7574  -0.040584  -2.0949  5.6166  18.906  6.9975e-14  14.613
29.315  -2.7574  -0.036907  -2.0893  5.6371  18.906  6.9975e-14  14.613
29.316  -2.7575  -0.03323  -2.0837  5.6576  18.906  6.9975e-14  14.614
29.317  -2.7575  -0.029554  -2.078  5.678  18.906  6.9975e-14  14.614
29.318  -2.7575  -0.025878  -2.0723  5.6983  18.906  6.9881e-14  14.615
29.319  -2.7576  -0.022203  -2.0666  5.7186  18.906  6.9975e-14  14.615
29.32  -2.7576  -0.018527  -2.0609  5.7389  18.906  6.9881e-14  14.616
29.321  -2.7576  -0.014852  -2.0551  5.7591  18.906  6.9975e-14  14.616
29.322  -2.7576  -0.011177  -2.0494  5.7792  18.906  6.9975e-14  14.617
29.323  -2.7576  -0.0075021  -2.0436  5.7993  18.906  6.9975e-14  14.617
29.324  -2.7576  -0.0038271  -2.0378  5.8193  18.906  6.9975e-14  14.618
29.325  -2.7576  -0.00015224  -2.0319  5.8393  18.906  6.9975e-14  14.618
29.326  -2.7576  0.0035227  -2.0261  5.8592  18.906  6.9975e-14  14.619
29.327  -2.7576  0.0071976  -2.0202  5.879  18.906  6.9881e-14  14.619
29.328  -2.7576  0.010873  -2.0143  5.8988  18.906  6.9975e-14  14.62
29.329  -2.7576  0.014548  -2.0084  5.9185  18.906  6.9881e-14  14.62
29.33  -2.7576  0.018223  -2.0025  5.9382  18.906  6.9975e-14  14.621
29.331  -2.7576  0.021898  -1.9965  5.9578  18.906  6.9975e-14  14.621
29.332  -2.7575  0.025574  -1.9906  5.9774  18.906  6.9975e-14  14.622
29.333  -2.7575  0.02925  -1.9846  5.9969  18.906  6.9975e-14  14.622
29.334  -2.7575  0.032926  -1.9786  6.0163  18.906  6.9881e-14  14.623
29.335  -2.7574  0.036602  -1.9725  6.0357  18.906  6.9881e-14  14.623
29.336  -2.7574  0.040279  -1.9665  6.055  18.906  6.9881e-14  14.624
29.337  -2.7574  0.043956  -1.9604  6.0743  18.906  6.9975e-14  14.624
29.338  -2.7573  0.047633  -1.9544  6.0935  18.906  6.9975e-14  14.625
29.339  -2.7573  0.051311  -1.9483  6.1126  18.906  6.9975e-14  14.625
29.34  -2.7572  0.05499  -1.9421  6.1317  18.906  6.9975e-14  14.626
29.341  -2.7572  0.058669  -1.936  6.1507  18.906  6.9975e-14  14.626
29.342  -2.7571  0.062348  -1.9298  6.1697  18.906  6.9881e-14  14.627
29.343  -2.757  0.066028  -1.9237  6.1886  18.906  6.9881e-14  14.627
29.344  -2.757  0.069709  -1.9175  6.2074  18.906  6.9881e-14  14.628
29.345  -2.7569  0.07339  -1.9112  6.2262  18.906  6.9975e-14  14.628
29.346  -2.7568  0.077072  -1.905  6.2449  18.906  6.9975e-14  14.629
29.347  -2.7567  0.080754  -1.8987  6.2636  18.906  6.9975e-14  14.629
29.348  -2.7567  0.084438  -1.8925  6.2822  18.906  6.9975e-14  14.63
29.349  -2.7566  0.088122  -1.8862  6.3007  18.906  6.9975e-14  14.63
29.35  -2.7565  0.091807  -1.8799  6.3192  18.906  6.9975e-14  14.631
29.351  -2.7564  0.095492  -1.8735  6.3376  18.906  6.9975e-14  14.631
29.352  -2.7563  0.099179  -1.8672  6.3559  18.906  6.9975e-14  14.632
29.353  -2.7562  0.10287  -1.8608  6.3742  18.906  6.9975e-14  14.632
29.354  -2.7561  0.10655  -1.8544  6.3925  18.906  6.9975e-14  14.633
29.355  -2.756  0.11024  -1.848  6.4106  18.906  6.9975e-14  14.633
29.356  -2.7559  0.11393  -1.8416  6.4287  18.906  7.0069e-14  14.634
29.357  -2.7557  0.11763  -1.8352  6.4467  18.906  7.0069e-14  14.634
29.358  -2.7556  0.12132  -1.8287  6.4647  18.906  7.0069e-14  14.635
29.359  -2.7555  0.12501  -1.8223  6.4826  18.906  7.0069e-14  14.635
29.36  -2.7554  0.12871  -1.8158  6.5005  18.906  7.0069e-14  14.636
29.361  -2.7552  0.1324  -1.8093  6.5183  18.906  7.0069e-14  14.636
29.362  -2.7551  0.1361  -1.8027  6.536  18.906  7.0069e-14  14.637
29.363  -2.755  0.1398  -1.7962  6.5536  18.906  7.0069e-14  14.637
29.364  -2.7548  0.1435  -1.7896  6.5712  18.906  7.0069e-14  14.638
29.365  -2.7547  0.1472  -1.783  6.5887  18.906  7.0069e-14  14.638
29.366  -2.7545  0.1509  -1.7764  6.6062  18.906  7.0069e-14  14.639
29.367  -2.7544  0.1546  -1.7698  6.6236  18.906  6.9975e-14  14.639
29.368  -2.7542  0.15831  -1.7632  6.6409  18.906  6.9975e-14  14.64
29.369  -2.7541  0.16202  -1.7565  6.6582  18.906  7.0069e-14  14.64
29.37  -2.7539  0.16572  -1.7499  6.6754  18.906  7.0069e-14  14.641
29.371  -2.7537  0.16943  -1.7432  6.6925  18.906  6.9975e-14  14.641
29.372  -2.7536  0.17314  -1.7365  6.7096  18.906  7.0069e-14  14.642
29.373  -2.7534  0.17686  -1.7298  6.7266  18.906  7.0069e-14  14.642
29.374  -2.7532  0.18057  -1.723  6.7435  18.906  6.9975e-14  14.643
29.375  -2.753  0.18429  -1.7163  6.7604  18.906  7.0069e-14  14.643
29.376  -2.7528  0.188  -1.7095  6.7772  18.906  7.0069e-14  14.644
29.377  -2.7526  0.19172  -1.7027  6.7939  18.906  7.0069e-14  14.644
29.378  -2.7525  0.19544  -1.6959  6.8106  18.906  7.0069e-14  14.645
29.379  -2.7523  0.19917  -1.6891  6.8272  18.906  7.0162e-14  14.645
29.38  -2.7521  0.20289  -1.6823  6.8437  18.906  7.0162e-14  14.646
29.381  -2.7519  0.20662  -1.6754  6.8602  18.906  7.0162e-14  14.646
29.382  -2.7516  0.21035  -1.6686  6.8766  18.906  7.0162e-14  14.647
29.383  -2.7514  0.21408  -1.6617  6.893  18.906  7.0069e-14  14.647
29.384  -2.7512  0.21781  -1.6548  6.9092  18.906  7.0162e-14  14.648
29.385  -2.751  0.22154  -1.6479  6.9254  18.906  7.0162e-14  14.648
29.386  -2.7508  0.22528  -1.6409  6.9415  18.906  7.0162e-14  14.649
29.387  -2.7505  0.22902  -1.634  6.9576  18.906  7.0069e-14  14.649
29.388  -2.7503  0.23276  -1.627  6.9736  18.906  7.0162e-14  14.65
29.389  -2.7501  0.2365  -1.62  6.9895  18.906  7.0162e-14  14.65
29.39  -2.7498  0.24024  -1.613  7.0054  18.906  7.0069e-14  14.651
29.391  -2.7496  0.24399  -1.606  7.0212  18.906  7.0162e-14  14.651
29.392  -2.7494  0.24774  -1.599  7.0369  18.906  7.0256e-14  14.652
29.393  -2.7491  0.25149  -1.5919  7.0526  18.906  7.0069e-14  14.652
29.394  -2.7489  0.25524  -1.5849  7.0681  18.906  7.0162e-14  14.653
29.395  -2.7486  0.259  -1.5778  7.0836  18.906  7.0069e-14  14.653
29.396  -2.7483  0.26276  -1.5707  7.0991  18.906  7.0069e-14  14.654
29.397  -2.7481  0.26652  -1.5636  7.1145  18.906  7.0162e-14  14.654
29.398  -2.7478  0.27028  -1.5565  7.1298  18.906  7.0256e-14  14.655
29.399  -2.7475  0.27405  -1.5493  7.145  18.906  7.0162e-14  14.655
29.4  -2.7473  0.27781  -1.5422  7.1602  18.906  7.0069e-14  14.656
29.401  -2.747  0.28158  -1.535  7.1753  18.906  7.0162e-14  14.656
29.402  -2.7467  0.28536  -1.5278  7.1903  18.906  7.0162e-14  14.657
29.403  -2.7464  0.28913  -1.5206  7.2052  18.906  7.0162e-14  14.657
29.404  -2.7461  0.29291  -1.5134  7.2201  18.906  7.0069e-14  14.658
29.405  -2.7458  0.29669  -1.5062  7.2349  18.906  7.0162e-14  14.658
29.406  -2.7455  0.30047  -1.499  7.2497  18.906  7.0162e-14  14.659
29.407  -2.7452  0.30426  -1.4917  7.2643  18.906  7.0162e-14  14.659
29.408  -2.7449  0.30805  -1.4844  7.2789  18.906  7.0162e-14  14.66
29.409  -2.7446  0.31184  -1.4772  7.2935  18.906  7.0162e-14  14.66
29.41  -2.7443  0.31564  -1.4699  7.3079  18.906  7.0256e-14  14.661
29.411  -2.744  0.31943  -1.4625  7.3223  18.906  7.0162e-14  14.661
29.412  -2.7436  0.32323  -1.4552  7.3366  18.906  7.0162e-14  14.662
29.413  -2.7433  0.32704  -1.4479  7.3509  18.906  7.0256e-14  14.662
29.414  -2.743  0.33084  -1.4405  7.365  18.906  7.0256e-14  14.663
29.415  -2.7427  0.33465  -1.4331  7.3791  18.906  7.0256e-14  14.663
29.416  -2.7423  0.33846  -1.4257  7.3931  18.906  7.0162e-14  14.664
29.417  -2.742  0.34228  -1.4183  7.4071  18.906  7.0256e-14  14.664
29.418  -2.7416  0.3461  -1.4109  7.421  18.906  7.0256e-14  14.665
29.419  -2.7413  0.34992  -1.4035  7.4348  18.906  7.0256e-14  14.665
29.42  -2.7409  0.35374  -1.3961  7.4485  18.906  7.035e-14  14.666
29.421  -2.7406  0.35757  -1.3886  7.4622  18.906  7.035e-14  14.666
29.422  -2.7402  0.3614  -1.3811  7.4758  18.906  7.0256e-14  14.667
29.423  -2.7399  0.36524  -1.3737  7.4893  18.906  7.0256e-14  14.667
29.424  -2.7395  0.36907  -1.3662  7.5027  18.906  7.0256e-14  14.668
29.425  -2.7391  0.37291  -1.3587  7.5161  18.906  7.035e-14  14.668
29.426  -2.7387  0.37676  -1.3511  7.5294  18.906  7.0256e-14  14.669
29.427  -2.7384  0.38061  -1.3436  7.5426  18.906  7.035e-14  14.669
29.428  -2.738  0.38446  -1.336  7.5557  18.906  7.0256e-14  14.67
29.429  -2.7376  0.38831  -1.3285  7.5688  18.906  7.035e-14  14.67
29.43  -2.7372  0.39217  -1.3209  7.5818  18.906  7.035e-14  14.67
29.431  -2.7368  0.39603  -1.3133  7.5947  18.906  7.0443e-14  14.671
29.432  -2.7364  0.3999  -1.3057  7.6076  18.906  7.035e-14  14.671
29.433  -2.736  0.40376  -1.2981  7.6203  18.906  7.035e-14  14.672
29.434  -2.7356  0.40764  -1.2905  7.633  18.906  7.035e-14  14.672
29.435  -2.7352  0.41151  -1.2828  7.6456  18.906  7.0443e-14  14.673
29.436  -2.7348  0.41539  -1.2752  7.6582  18.906  7.0443e-14  14.673
29.437  -2.7344  0.41928  -1.2675  7.6707  18.906  7.035e-14  14.674
29.438  -2.7339  0.42316  -1.2598  7.6831  18.906  7.0443e-14  14.674
29.439  -2.7335  0.42705  -1.2522  7.6954  18.906  7.0443e-14  14.675
29.44  -2.7331  0.43095  -1.2445  7.7076  18.906  7.0443e-14  14.675
29.441  -2.7327  0.43485  -1.2367  7.7198  18.906  7.0443e-14  14.676
29.442  -2.7322  0.43875  -1.229  7.7319  18.906  7.0443e-14  14.676
29.443  -2.7318  0.44266  -1.2213  7.7439  18.906  7.0443e-14  14.677
29.444  -2.7313  0.44657  -1.2135  7.7559  18.906  7.0443e-14  14.677
29.445  -2.7309  0.45048  -1.2058  7.7677  18.906  7.0537e-14  14.678
29.446  -2.7304  0.4544  -1.198  7.7795  18.906  7.0537e-14  14.678
29.447  -2.73  0.45832  -1.1902  7.7912  18.906  7.0537e-14  14.679
29.448  -2.7295  0.46225  -1.1824  7.8029  18.906  7.0537e-14  14.679
29.449  -2.7291  0.46618  -1.1746  7.8144  18.906  7.0631e-14  14.68
29.45  -2.7286  0.47012  -1.1668  7.8259  18.906  7.0537e-14  14.68
29.451  -2.7281  0.47406  -1.1589  7.8373  18.906  7.0537e-14  14.681
29.452  -2.7276  0.478  -1.1511  7.8486  18.906  7.0724e-14  14.681
29.453  -2.7272  0.48195  -1.1432  7.8599  18.906  7.0631e-14  14.682
29.454  -2.7267  0.4859  -1.1354  7.8711  18.906  7.0631e-14  14.682
29.455  -2.7262  0.48986  -1.1275  7.8822  18.906  7.0631e-14  14.683
29.456  -2.7257  0.49382  -1.1196  7.8932  18.906  7.0631e-14  14.683
29.457  -2.7252  0.49778  -1.1117  7.9041  18.906  7.0631e-14  14.684
29.458  -2.7247  0.50175  -1.1038  7.915  18.906  7.0724e-14  14.684
29.459  -2.7242  0.50573  -1.0959  7.9258  18.906  7.0724e-14  14.685
29.46  -2.7237  0.50971  -1.088  7.9365  18.906  7.0724e-14  14.685
29.461  -2.7232  0.51369  -1.08  7.9471  18.906  7.0724e-14  14.686
29.462  -2.7227  0.51768  -1.0721  7.9577  18.906  7.0724e-14  14.686
29.463  -2.7221  0.52167  -1.0641  7.9682  18.906  7.0818e-14  14.687
29.464  -2.7216  0.52567  -1.0561  7.9786  18.906  7.0724e-14  14.687
29.465  -2.7211  0.52967  -1.0481  7.9889  18.906  7.0724e-14  14.688
29.466  -2.7206  0.53368  -1.0402  7.9991  18.906  7.0818e-14  14.688
29.467  -2.72  0.53769  -1.0321  8.0093  18.906  7.0818e-14  14.689
29.468  -2.7195  0.54171  -1.0241  8.0194  18.906  7.0724e-14  14.689
29.469  -2.7189  0.54573  -1.0161  8.0294  18.906  7.0818e-14  14.69
29.47  -2.7184  0.54976  -1.0081  8.0393  18.906  7.0818e-14  14.69
29.471  -2.7178  0.55379  -1  8.0492  18.906  7.0724e-14  14.691
29.472  -2.7173  0.55782  -0.99197  8.0589  18.906  7.0818e-14  14.691
29.473  -2.7167  0.56186  -0.98391  8.0686  18.906  7.0818e-14  14.692
29.474  -2.7162  0.56591  -0.97584  8.0783  18.906  7.0912e-14  14.692
29.475  -2.7156  0.56996  -0.96775  8.0878  18.906  7.0912e-14  14.693
29.476  -2.715  0.57402  -0.95966  8.0972  18.906  7.0912e-14  14.693
29.477  -2.7144  0.57808  -0.95156  8.1066  18.906  7.0912e-14  14.694
29.478  -2.7139  0.58215  -0.94345  8.1159  18.906  7.0912e-14  14.694
29.479  -2.7133  0.58622  -0.93533  8.1251  18.906  7.0912e-14  14.695
29.48  -2.7127  0.59029  -0.9272  8.1343  18.906  7.0912e-14  14.695
29.481  -2.7121  0.59438  -0.91906  8.1433  18.906  7.0912e-14  14.696
29.482  -2.7115  0.59846  -0.91091  8.1523  18.906  7.0912e-14  14.696
29.483  -2.7109  0.60256  -0.90276  8.1612  18.906  7.1005e-14  14.697
29.484  -2.7103  0.60666  -0.89459  8.17  18.906  7.1005e-14  14.697
29.485  -2.7097  0.61076  -0.88642  8.1787  18.906  7.1099e-14  14.698
29.486  -2.7091  0.61487  -0.87823  8.1874  18.906  7.1005e-14  14.698
29.487  -2.7085  0.61898  -0.87004  8.196  18.906  7.1005e-14  14.699
29.488  -2.7078  0.6231  -0.86184  8.2045  18.906  7.1099e-14  14.699
29.489  -2.7072  0.62723  -0.85363  8.2129  18.906  7.1099e-14  14.7
29.49  -2.7066  0.63136  -0.84541  8.2212  18.906  7.1099e-14  14.7
29.491  -2.706  0.6355  -0.83719  8.2295  18.906  7.1193e-14  14.701
29.492  -2.7053  0.63964  -0.82896  8.2376  18.906  7.1287e-14  14.701
29.493  -2.7047  0.64379  -0.82071  8.2457  18.906  7.1287e-14  14.702
29.494  -2.704  0.64794  -0.81246  8.2537  18.906  7.1287e-14  14.702
29.495  -2.7034  0.6521  -0.80421  8.2617  18.906  7.1287e-14  14.703
29.496  -2.7027  0.65627  -0.79594  8.2695  18.906  7.138e-14  14.703
29.497  -2.7021  0.66044  -0.78767  8.2773  18.906  7.1287e-14  14.704
29.498  -2.7014  0.66462  -0.77939  8.285  18.906  7.1287e-14  14.704
29.499  -2.7007  0.6688  -0.7711  8.2926  18.906  7.138e-14  14.705
29.5  -2.7001  0.67299  -0.7628  8.3001  18.906  7.1287e-14  14.705
29.501  -2.6994  0.67718  -0.7545  8.3075  18.906  7.138e-14  14.706
29.502  -2.6987  0.68138  -0.74619  8.3149  18.906  7.138e-14  14.706
29.503  -2.698  0.68559  -0.73787  8.3222  18.906  7.1474e-14  14.707
29.504  -2.6973  0.6898  -0.72954  8.3294  18.906  7.1474e-14  14.707
29.505  -2.6966  0.69402  -0.72121  8.3365  18.906  7.1474e-14  14.708
29.506  -2.696  0.69825  -0.71287  8.3435  18.906  7.1568e-14  14.708
29.507  -2.6953  0.70248  -0.70452  8.3505  18.906  7.1568e-14  14.709
29.508  -2.6945  0.70672  -0.69617  8.3574  18.906  7.1661e-14  14.709
29.509  -2.6938  0.71096  -0.68781  8.3641  18.906  7.1661e-14  14.71
29.51  -2.6931  0.71521  -0.67944  8.3709  18.906  7.1661e-14  14.71
29.511  -2.6924  0.71947  -0.67107  8.3775  18.906  7.1661e-14  14.711
29.512  -2.6917  0.72373  -0.66268  8.384  18.906  7.1568e-14  14.711
29.513  -2.691  0.728  -0.6543  8.3905  18.906  7.1661e-14  14.712
29.514  -2.6902  0.73228  -0.6459  8.3969  18.906  7.1661e-14  14.712
29.515  -2.6895  0.73656  -0.6375  8.4032  18.906  7.1755e-14  14.713
29.516  -2.6888  0.74085  -0.6291  8.4094  18.906  7.1849e-14  14.713
29.517  -2.688  0.74514  -0.62069  8.4155  18.906  7.1661e-14  14.714
29.518  -2.6873  0.74945  -0.61227  8.4215  18.906  7.1755e-14  14.714
