# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
21.071  -0.053518  5.3668  -2.059  0.14747  14.416  1.0381e-13  10.504
21.072  -0.048151  5.3673  -2.0588  0.16767  14.416  1.0418e-13  10.504
21.073  -0.042783  5.3678  -2.0586  0.18786  14.416  1.0449e-13  10.505
21.074  -0.037415  5.3682  -2.0584  0.20806  14.416  1.0473e-13  10.505
21.075  -0.032047  5.3685  -2.0582  0.22825  14.416  1.0498e-13  10.506
21.076  -0.026678  5.3688  -2.058  0.24844  14.416  1.0535e-13  10.506
21.077  -0.021309  5.369  -2.0577  0.26863  14.416  1.0559e-13  10.507
21.078  -0.01594  5.3692  -2.0574  0.28881  14.416  1.0565e-13  10.507
21.079  -0.010571  5.3694  -2.0571  0.30899  14.416  1.0578e-13  10.508
21.08  -0.0052015  5.3694  -2.0568  0.32917  14.416  1.0584e-13  10.508
21.081  0.00016793  5.3695  -2.0565  0.34935  14.416  1.0584e-13  10.509
21.082  0.0055374  5.3694  -2.0561  0.36952  14.416  1.0578e-13  10.509
21.083  0.010907  5.3693  -2.0557  0.38969  14.416  1.0565e-13  10.51
21.084  0.016276  5.3692  -2.0553  0.40985  14.416  1.0547e-13  10.51
21.085  0.021645  5.369  -2.0549  0.43001  14.416  1.0528e-13  10.511
21.086  0.027014  5.3688  -2.0545  0.45017  14.416  1.0504e-13  10.511
21.087  0.032383  5.3685  -2.054  0.47032  14.416  1.0467e-13  10.512
21.088  0.037751  5.3682  -2.0535  0.49047  14.416  1.0442e-13  10.512
21.089  0.043119  5.3678  -2.053  0.51061  14.416  1.0399e-13  10.513
21.09  0.048487  5.3673  -2.0525  0.53075  14.416  1.0369e-13  10.513
21.091  0.053854  5.3668  -2.052  0.55088  14.416  1.0326e-13  10.514
21.092  0.05922  5.3662  -2.0514  0.57101  14.416  1.0295e-13  10.514
21.093  0.064586  5.3656  -2.0508  0.59113  14.416  1.0246e-13  10.515
21.094  0.069951  5.365  -2.0502  0.61125  14.416  1.0197e-13  10.515
21.095  0.075316  5.3643  -2.0496  0.63136  14.416  1.0135e-13  10.516
21.096  0.08068  5.3635  -2.049  0.65146  14.416  1.0074e-13  10.516
21.097  0.086043  5.3627  -2.0483  0.67156  14.416  1.0012e-13  10.517
21.098  0.091405  5.3618  -2.0476  0.69165  14.416  9.9511e-14  10.517
21.099  0.096767  5.3609  -2.0469  0.71173  14.416  9.8774e-14  10.518
21.1  0.10213  5.3599  -2.0462  0.73181  14.416  9.8036e-14  10.518
21.101  0.10749  5.3589  -2.0455  0.75188  14.416  9.7115e-14  10.519
21.102  0.11284  5.3578  -2.0447  0.77194  14.416  9.6317e-14  10.519
21.103  0.1182  5.3567  -2.0439  0.79199  14.416  9.5395e-14  10.52
21.104  0.12356  5.3555  -2.0431  0.81204  14.416  9.4412e-14  10.52
21.105  0.12891  5.3543  -2.0423  0.83208  14.416  9.3491e-14  10.521
21.106  0.13427  5.353  -2.0414  0.85211  14.416  9.2569e-14  10.521
21.107  0.13962  5.3516  -2.0406  0.87213  14.416  9.1525e-14  10.522
21.108  0.14497  5.3503  -2.0397  0.89215  14.416  9.0358e-14  10.522
21.109  0.15032  5.3488  -2.0388  0.91215  14.416  8.9314e-14  10.523
21.11  0.15567  5.3473  -2.0379  0.93215  14.416  8.827e-14  10.523
21.111  0.16101  5.3458  -2.0369  0.95213  14.416  8.7041e-14  10.524
21.112  0.16636  5.3442  -2.036  0.97211  14.416  8.5751e-14  10.524
21.113  0.1717  5.3425  -2.035  0.99208  14.416  8.4461e-14  10.525
21.114  0.17704  5.3408  -2.034  1.012  14.416  8.3171e-14  10.525
21.115  0.18238  5.3391  -2.033  1.032  14.416  8.2004e-14  10.526
21.116  0.18772  5.3373  -2.0319  1.0519  14.416  8.0591e-14  10.526
21.117  0.19306  5.3354  -2.0309  1.0719  14.416  7.9179e-14  10.527
21.118  0.19839  5.3335  -2.0298  1.0918  14.416  7.7766e-14  10.527
21.119  0.20373  5.3315  -2.0287  1.1117  14.416  7.6292e-14  10.528
21.12  0.20906  5.3295  -2.0276  1.1316  14.416  7.4817e-14  10.528
21.121  0.21438  5.3275  -2.0264  1.1515  14.416  7.3159e-14  10.529
21.122  0.21971  5.3254  -2.0252  1.1713  14.416  7.1562e-14  10.529
21.123  0.22504  5.3232  -2.0241  1.1912  14.416  6.9903e-14  10.53
21.124  0.23036  5.321  -2.0229  1.211  14.416  6.8306e-14  10.53
21.125  0.23568  5.3187  -2.0216  1.2309  14.416  6.677e-14  10.531
21.126  0.24099  5.3164  -2.0204  1.2507  14.416  6.505e-14  10.531
21.127  0.24631  5.314  -2.0191  1.2705  14.416  6.3331e-14  10.532
21.128  0.25162  5.3116  -2.0179  1.2903  14.416  6.1611e-14  10.532
21.129  0.25693  5.3091  -2.0166  1.3101  14.416  5.9891e-14  10.533
21.13  0.26224  5.3066  -2.0152  1.3299  14.416  5.8109e-14  10.533
21.131  0.26755  5.3041  -2.0139  1.3497  14.416  5.6205e-14  10.534
21.132  0.27285  5.3014  -2.0125  1.3694  14.416  5.4301e-14  10.534
21.133  0.27815  5.2988  -2.0112  1.3891  14.416  5.2458e-14  10.535
21.134  0.28345  5.296  -2.0098  1.4089  14.416  5.0492e-14  10.535
21.135  0.28874  5.2933  -2.0083  1.4286  14.416  4.8465e-14  10.536
21.136  0.29403  5.2905  -2.0069  1.4483  14.416  4.6561e-14  10.536
21.137  0.29932  5.2876  -2.0055  1.4679  14.416  4.4534e-14  10.537
21.138  0.30461  5.2847  -2.004  1.4876  14.416  4.2568e-14  10.537
21.139  0.30989  5.2817  -2.0025  1.5073  14.416  4.0419e-14  10.538
21.14  0.31517  5.2787  -2.001  1.5269  14.416  3.833e-14  10.538
21.141  0.32045  5.2756  -1.9994  1.5465  14.416  3.6242e-14  10.539
21.142  0.32572  5.2725  -1.9979  1.5661  14.416  3.403e-14  10.539
21.143  0.33099  5.2694  -1.9963  1.5857  14.416  3.1942e-14  10.54
21.144  0.33626  5.2661  -1.9947  1.6053  14.416  2.9792e-14  10.54
21.145  0.34153  5.2629  -1.9931  1.6249  14.416  2.758e-14  10.541
21.146  0.34679  5.2596  -1.9914  1.6444  14.416  2.5369e-14  10.541
21.147  0.35205  5.2562  -1.9898  1.6639  14.416  2.3096e-14  10.542
21.148  0.3573  5.2528  -1.9881  1.6834  14.416  2.0885e-14  10.542
21.149  0.36255  5.2493  -1.9864  1.7029  14.416  1.8551e-14  10.543
21.15  0.3678  5.2458  -1.9847  1.7224  14.416  1.6278e-14  10.543
21.151  0.37304  5.2423  -1.983  1.7419  14.416  1.4005e-14  10.544
21.152  0.37828  5.2387  -1.9812  1.7613  14.416  1.161e-14  10.544
21.153  0.38352  5.235  -1.9795  1.7807  14.416  9.1525e-15  10.545
21.154  0.38875  5.2314  -1.9777  1.8002  14.416  6.8183e-15  10.545
21.155  0.39398  5.2276  -1.9759  1.8195  14.416  4.3613e-15  10.546
21.156  0.39921  5.2238  -1.974  1.8389  14.416  1.7814e-15  10.546
21.157  0.40443  5.22  -1.9722  1.8583  14.416  6.7569e-16  10.547
21.158  0.40965  5.2161  -1.9703  1.8776  14.416  3.1942e-15  10.547
21.159  0.41486  5.2122  -1.9684  1.8969  14.416  5.6512e-15  10.548
21.16  0.42007  5.2082  -1.9665  1.9162  14.416  8.1697e-15  10.548
21.161  0.42528  5.2042  -1.9646  1.9355  14.416  1.0688e-14  10.549
21.162  0.43048  5.2001  -1.9626  1.9548  14.416  1.3207e-14  10.549
21.163  0.43568  5.196  -1.9607  1.974  14.416  1.5787e-14  10.549
21.164  0.44087  5.1918  -1.9587  1.9932  14.416  1.8244e-14  10.55
21.165  0.44606  5.1876  -1.9567  2.0125  14.416  2.0824e-14  10.55
21.166  0.45125  5.1834  -1.9547  2.0316  14.416  2.3342e-14  10.551
21.167  0.45643  5.1791  -1.9526  2.0508  14.416  2.5983e-14  10.551
21.168  0.46161  5.1747  -1.9506  2.07  14.416  2.8563e-14  10.552
21.169  0.46678  5.1703  -1.9485  2.0891  14.416  3.1205e-14  10.552
21.17  0.47195  5.1659  -1.9464  2.1082  14.416  3.3907e-14  10.553
21.171  0.47711  5.1614  -1.9443  2.1273  14.416  3.6487e-14  10.553
21.172  0.48227  5.1569  -1.9421  2.1463  14.416  3.919e-14  10.554
21.173  0.48742  5.1523  -1.94  2.1654  14.416  4.1831e-14  10.554
21.174  0.49257  5.1477  -1.9378  2.1844  14.416  4.4473e-14  10.555
21.175  0.49772  5.143  -1.9356  2.2034  14.416  4.7053e-14  10.555
21.176  0.50286  5.1383  -1.9334  2.2224  14.416  4.9755e-14  10.556
21.177  0.508  5.1336  -1.9312  2.2413  14.416  5.2397e-14  10.556
21.178  0.51313  5.1288  -1.9289  2.2603  14.416  5.5099e-14  10.557
21.179  0.51825  5.1239  -1.9266  2.2792  14.416  5.7679e-14  10.557
21.18  0.52338  5.119  -1.9244  2.2981  14.416  6.0444e-14  10.558
21.181  0.52849  5.1141  -1.9221  2.3169  14.416  6.3146e-14  10.558
21.182  0.5336  5.1092  -1.9197  2.3358  14.416  6.5788e-14  10.559
21.183  0.53871  5.1041  -1.9174  2.3546  14.416  6.8552e-14  10.559
21.184  0.54381  5.0991  -1.915  2.3734  14.416  7.1193e-14  10.56
21.185  0.54891  5.094  -1.9126  2.3922  14.416  7.3896e-14  10.56
21.186  0.554  5.0889  -1.9102  2.4109  14.416  7.6476e-14  10.561
21.187  0.55909  5.0837  -1.9078  2.4296  14.416  7.9179e-14  10.561
21.188  0.56417  5.0784  -1.9054  2.4483  14.416  8.182e-14  10.562
21.189  0.56924  5.0732  -1.9029  2.467  14.416  8.4523e-14  10.562
21.19  0.57431  5.0679  -1.9004  2.4857  14.416  8.7225e-14  10.563
21.191  0.57938  5.0625  -1.8979  2.5043  14.416  8.9867e-14  10.563
21.192  0.58444  5.0571  -1.8954  2.5229  14.416  9.2569e-14  10.564
21.193  0.58949  5.0517  -1.8929  2.5415  14.416  9.5272e-14  10.564
21.194  0.59454  5.0462  -1.8903  2.5601  14.416  9.7975e-14  10.565
21.195  0.59959  5.0407  -1.8878  2.5786  14.416  1.0068e-13  10.565
21.196  0.60462  5.0351  -1.8852  2.5971  14.416  1.0338e-13  10.566
21.197  0.60966  5.0296  -1.8826  2.6156  14.416  1.0614e-13  10.566
21.198  0.61468  5.0239  -1.88  2.634  14.416  1.0879e-13  10.567
21.199  0.6197  5.0182  -1.8773  2.6525  14.416  1.1137e-13  10.567
21.2  0.62472  5.0125  -1.8747  2.6709  14.416  1.1407e-13  10.568
21.201  0.62973  5.0068  -1.872  2.6892  14.416  1.1665e-13  10.568
21.202  0.63473  5.001  -1.8693  2.7076  14.416  1.1935e-13  10.569
21.203  0.63973  4.9951  -1.8666  2.7259  14.416  1.2193e-13  10.569
21.204  0.64472  4.9893  -1.8638  2.7442  14.416  1.2451e-13  10.57
21.205  0.64971  4.9833  -1.8611  2.7625  14.416  1.2728e-13  10.57
21.206  0.65469  4.9774  -1.8583  2.7807  14.416  1.2979e-13  10.571
21.207  0.65966  4.9714  -1.8555  2.7989  14.416  1.3244e-13  10.571
21.208  0.66463  4.9654  -1.8527  2.8171  14.416  1.3502e-13  10.572
21.209  0.66959  4.9593  -1.8499  2.8353  14.416  1.376e-13  10.572
21.21  0.67455  4.9532  -1.847  2.8534  14.416  1.4024e-13  10.573
21.211  0.6795  4.947  -1.8442  2.8715  14.416  1.4282e-13  10.573
21.212  0.68444  4.9409  -1.8413  2.8896  14.416  1.4527e-13  10.574
21.213  0.68938  4.9346  -1.8384  2.9077  14.416  1.4785e-13  10.574
21.214  0.69431  4.9284  -1.8355  2.9257  14.416  1.5049e-13  10.575
21.215  0.69924  4.9221  -1.8325  2.9437  14.416  1.5301e-13  10.575
21.216  0.70416  4.9157  -1.8296  2.9616  14.416  1.5547e-13  10.576
21.217  0.70907  4.9094  -1.8266  2.9796  14.416  1.5793e-13  10.576
21.218  0.71398  4.903  -1.8236  2.9975  14.416  1.6032e-13  10.577
21.219  0.71888  4.8965  -1.8206  3.0153  14.416  1.6278e-13  10.577
21.22  0.72377  4.89  -1.8176  3.0332  14.416  1.6518e-13  10.578
21.221  0.72866  4.8835  -1.8146  3.051  14.416  1.6769e-13  10.578
21.222  0.73354  4.877  -1.8115  3.0688  14.416  1.7009e-13  10.579
21.223  0.73841  4.8704  -1.8084  3.0865  14.416  1.7255e-13  10.579
21.224  0.74328  4.8638  -1.8053  3.1043  14.416  1.7488e-13  10.58
21.225  0.74814  4.8571  -1.8022  3.122  14.416  1.7721e-13  10.58
21.226  0.75299  4.8504  -1.7991  3.1396  14.416  1.7955e-13  10.581
21.227  0.75784  4.8437  -1.7959  3.1573  14.416  1.8188e-13  10.581
21.228  0.76268  4.8369  -1.7928  3.1749  14.416  1.8416e-13  10.582
21.229  0.76751  4.8302  -1.7896  3.1924  14.416  1.8637e-13  10.582
21.23  0.77234  4.8233  -1.7864  3.21  14.416  1.887e-13  10.583
21.231  0.77716  4.8165  -1.7832  3.2275  14.416  1.9091e-13  10.583
21.232  0.78197  4.8096  -1.7799  3.245  14.416  1.9312e-13  10.584
21.233  0.78678  4.8026  -1.7767  3.2624  14.416  1.9527e-13  10.584
21.234  0.79158  4.7957  -1.7734  3.2798  14.416  1.9749e-13  10.585
21.235  0.79637  4.7887  -1.7701  3.2972  14.416  1.9964e-13  10.585
21.236  0.80115  4.7816  -1.7668  3.3146  14.416  2.0185e-13  10.586
21.237  0.80593  4.7746  -1.7635  3.3319  14.416  2.04e-13  10.586
21.238  0.8107  4.7675  -1.7601  3.3492  14.416  2.0609e-13  10.587
21.239  0.81547  4.7604  -1.7568  3.3664  14.416  2.0817e-13  10.587
21.24  0.82022  4.7532  -1.7534  3.3836  14.416  2.102e-13  10.588
21.241  0.82497  4.746  -1.75  3.4008  14.416  2.1229e-13  10.588
21.242  0.82972  4.7388  -1.7466  3.418  14.416  2.1432e-13  10.589
21.243  0.83445  4.7315  -1.7432  3.4351  14.416  2.1622e-13  10.589
21.244  0.83918  4.7243  -1.7397  3.4522  14.416  2.1825e-13  10.59
21.245  0.8439  4.7169  -1.7363  3.4692  14.416  2.2009e-13  10.59
21.246  0.84861  4.7096  -1.7328  3.4862  14.416  2.2199e-13  10.591
21.247  0.85332  4.7022  -1.7293  3.5032  14.416  2.239e-13  10.591
21.248  0.85802  4.6948  -1.7258  3.5201  14.416  2.2586e-13  10.592
21.249  0.86271  4.6874  -1.7223  3.5371  14.416  2.2777e-13  10.592
21.25  0.86739  4.6799  -1.7187  3.5539  14.416  2.2955e-13  10.593
21.251  0.87207  4.6724  -1.7152  3.5708  14.416  2.3139e-13  10.593
21.252  0.87674  4.6649  -1.7116  3.5876  14.416  2.3317e-13  10.594
21.253  0.8814  4.6573  -1.708  3.6044  14.416  2.3496e-13  10.594
21.254  0.88605  4.6498  -1.7044  3.6211  14.416  2.368e-13  10.595
21.255  0.8907  4.6421  -1.7007  3.6378  14.416  2.3852e-13  10.595
21.256  0.89534  4.6345  -1.6971  3.6545  14.416  2.4024e-13  10.596
21.257  0.89997  4.6268  -1.6934  3.6711  14.416  2.4196e-13  10.596
21.258  0.90459  4.6191  -1.6897  3.6877  14.416  2.4368e-13  10.597
21.259  0.90921  4.6114  -1.6861  3.7043  14.416  2.4528e-13  10.597
21.26  0.91381  4.6036  -1.6823  3.7208  14.416  2.4687e-13  10.598
21.261  0.91841  4.5959  -1.6786  3.7373  14.416  2.4847e-13  10.598
21.262  0.923  4.5881  -1.6749  3.7537  14.416  2.5007e-13  10.599
21.263  0.92759  4.5802  -1.6711  3.7701  14.416  2.5166e-13  10.599
21.264  0.93217  4.5724  -1.6673  3.7865  14.416  2.5308e-13  10.6
21.265  0.93673  4.5645  -1.6635  3.8028  14.416  2.5455e-13  10.6
21.266  0.94129  4.5566  -1.6597  3.8191  14.416  2.5602e-13  10.601
21.267  0.94585  4.5486  -1.6559  3.8354  14.416  2.575e-13  10.601
21.268  0.95039  4.5406  -1.652  3.8516  14.416  2.5891e-13  10.602
21.269  0.95493  4.5326  -1.6482  3.8678  14.416  2.6039e-13  10.602
21.27  0.95946  4.5246  -1.6443  3.884  14.416  2.6168e-13  10.603
21.271  0.96398  4.5166  -1.6404  3.9001  14.416  2.6309e-13  10.603
21.272  0.96849  4.5085  -1.6365  3.9161  14.416  2.6444e-13  10.604
21.273  0.97299  4.5004  -1.6326  3.9322  14.416  2.6567e-13  10.604
21.274  0.97749  4.4923  -1.6286  3.9482  14.416  2.6696e-13  10.605
21.275  0.98198  4.4841  -1.6247  3.9641  14.416  2.6813e-13  10.605
21.276  0.98646  4.476  -1.6207  3.9801  14.416  2.6923e-13  10.606
21.277  0.99093  4.4678  -1.6167  3.9959  14.416  2.7046e-13  10.606
21.278  0.99539  4.4596  -1.6127  4.0118  14.416  2.7169e-13  10.607
21.279  0.99985  4.4513  -1.6087  4.0276  14.416  2.7279e-13  10.607
21.28  1.0043  4.4431  -1.6047  4.0433  14.416  2.7402e-13  10.608
21.281  1.0087  4.4348  -1.6006  4.0591  14.416  2.7501e-13  10.608
21.282  1.0132  4.4265  -1.5966  4.0747  14.416  2.7617e-13  10.609
21.283  1.0176  4.4181  -1.5925  4.0904  14.416  2.7722e-13  10.609
21.284  1.022  4.4098  -1.5884  4.106  14.416  2.782e-13  10.61
21.285  1.0264  4.4014  -1.5843  4.1215  14.416  2.7918e-13  10.61
21.286  1.0308  4.393  -1.5801  4.1371  14.416  2.801e-13  10.611
21.287  1.0352  4.3845  -1.576  4.1525  14.416  2.8109e-13  10.611
21.288  1.0396  4.3761  -1.5718  4.168  14.416  2.8195e-13  10.612
21.289  1.0439  4.3676  -1.5676  4.1834  14.416  2.8275e-13  10.612
21.29  1.0483  4.3591  -1.5635  4.1987  14.416  2.8361e-13  10.613
21.291  1.0527  4.3506  -1.5593  4.2141  14.416  2.844e-13  10.613
21.292  1.057  4.3421  -1.555  4.2293  14.416  2.8526e-13  10.614
21.293  1.0613  4.3335  -1.5508  4.2446  14.416  2.86e-13  10.614
21.294  1.0657  4.325  -1.5465  4.2598  14.416  2.868e-13  10.615
21.295  1.07  4.3164  -1.5423  4.2749  14.416  2.8741e-13  10.615
21.296  1.0743  4.3078  -1.538  4.29  14.416  2.8827e-13  10.616
21.297  1.0786  4.2991  -1.5337  4.3051  14.416  2.8889e-13  10.616
21.298  1.0829  4.2905  -1.5294  4.3201  14.416  2.8969e-13  10.617
21.299  1.0872  4.2818  -1.5251  4.3351  14.416  2.9036e-13  10.617
21.3  1.0915  4.2731  -1.5207  4.35  14.416  2.9092e-13  10.618
21.301  1.0957  4.2644  -1.5164  4.3649  14.416  2.9147e-13  10.618
21.302  1.1  4.2557  -1.512  4.3798  14.416  2.9196e-13  10.619
21.303  1.1043  4.2469  -1.5076  4.3946  14.416  2.9257e-13  10.619
21.304  1.1085  4.2381  -1.5032  4.4094  14.416  2.9313e-13  10.62
21.305  1.1127  4.2293  -1.4988  4.4241  14.416  2.9368e-13  10.62
21.306  1.117  4.2205  -1.4943  4.4388  14.416  2.9417e-13  10.621
21.307  1.1212  4.2117  -1.4899  4.4534  14.416  2.946e-13  10.621
21.308  1.1254  4.2029  -1.4854  4.468  14.416  2.9503e-13  10.622
21.309  1.1296  4.194  -1.481  4.4826  14.416  2.9552e-13  10.622
21.31  1.1338  4.1851  -1.4765  4.4971  14.416  2.9589e-13  10.623
21.311  1.1379  4.1762  -1.472  4.5115  14.416  2.9632e-13  10.623
21.312  1.1421  4.1673  -1.4674  4.5259  14.416  2.9663e-13  10.624
21.313  1.1463  4.1584  -1.4629  4.5403  14.416  2.9687e-13  10.624
21.314  1.1504  4.1494  -1.4584  4.5546  14.416  2.9712e-13  10.625
21.315  1.1546  4.1405  -1.4538  4.5689  14.416  2.9749e-13  10.625
21.316  1.1587  4.1315  -1.4492  4.5832  14.416  2.9786e-13  10.626
21.317  1.1628  4.1225  -1.4446  4.5974  14.416  2.9804e-13  10.626
21.318  1.167  4.1135  -1.44  4.6115  14.416  2.9829e-13  10.627
21.319  1.1711  4.1044  -1.4354  4.6256  14.416  2.9835e-13  10.627
21.32  1.1752  4.0954  -1.4308  4.6397  14.416  2.9872e-13  10.628
21.321  1.1793  4.0863  -1.4261  4.6537  14.416  2.9884e-13  10.628
21.322  1.1833  4.0773  -1.4215  4.6677  14.416  2.9896e-13  10.629
21.323  1.1874  4.0682  -1.4168  4.6816  14.416  2.9908e-13  10.629
21.324  1.1915  4.0591  -1.4121  4.6955  14.416  2.9908e-13  10.63
21.325  1.1955  4.05  -1.4074  4.7093  14.416  2.9921e-13  10.63
21.326  1.1996  4.0408  -1.4027  4.7231  14.416  2.9933e-13  10.631
21.327  1.2036  4.0317  -1.398  4.7368  14.416  2.9921e-13  10.631
21.328  1.2076  4.0225  -1.3932  4.7505  14.416  2.9921e-13  10.632
21.329  1.2117  4.0133  -1.3885  4.7641  14.416  2.9921e-13  10.632
21.33  1.2157  4.0041  -1.3837  4.7777  14.416  2.9921e-13  10.633
21.331  1.2197  3.9949  -1.3789  4.7913  14.416  2.9921e-13  10.633
21.332  1.2237  3.9857  -1.3741  4.8048  14.416  2.9908e-13  10.634
21.333  1.2276  3.9765  -1.3693  4.8182  14.416  2.9902e-13  10.634
21.334  1.2316  3.9672  -1.3645  4.8317  14.416  2.989e-13  10.635
21.335  1.2356  3.958  -1.3596  4.845  14.416  2.9884e-13  10.635
21.336  1.2395  3.9487  -1.3548  4.8583  14.416  2.9872e-13  10.636
21.337  1.2435  3.9394  -1.3499  4.8716  14.416  2.9859e-13  10.636
21.338  1.2474  3.9301  -1.345  4.8848  14.416  2.9835e-13  10.637
21.339  1.2513  3.9208  -1.3401  4.898  14.416  2.9822e-13  10.637
21.34  1.2552  3.9115  -1.3352  4.9111  14.416  2.9792e-13  10.638
21.341  1.2592  3.9022  -1.3303  4.9242  14.416  2.9773e-13  10.638
21.342  1.2631  3.8928  -1.3254  4.9372  14.416  2.9736e-13  10.639
21.343  1.2669  3.8835  -1.3205  4.9502  14.416  2.9712e-13  10.639
21.344  1.2708  3.8741  -1.3155  4.9631  14.416  2.9687e-13  10.64
21.345  1.2747  3.8647  -1.3105  4.976  14.416  2.9657e-13  10.64
