55501 -18.5458 -2.45807 6.46524e-05 -0.000107909 0.89737 -8.96758 -6.39967 0.000114494 0.000208093 4.05306 -10.6794 -12.9922 0.000156304 3.96736e-05 4.33587 -10.3687 2.49418 7.52507e-05 -1.15341e-06 3.46593 -6.95265 -7.21229 0.000273216 0.000146724 1.90313 -0.884749 6.11224 6.49259e-05 3.09339e-05 0.907732 -7.69584 -6.31502 0.000111565 -5.59122e-05 9.71318 -11.3921 -12.3657 5.61367e-05 -8.55189e-05 2.04974 -13.6158 -10.4537 8.67515e-05 -0.000190664 1.22811 -12.1262 -3.87218 0.000128821 -0.000139937 3.43289 -16.1747 0.360332 -5.49904e-05 0.000123435 4.15412 -5.52013 6.4424 -4.32574e-05 3.94815e-05 2.79396 -15.1318 7.94111 -0.000123565 1.61502e-05 8.62608 -16.0339 -0.615083 -0.000171645 -0.000434598 1.46833 -15.2264 0.97355 0.000115067 -6.31097e-05 3.19003 -21.9145 7.11724 4.61001e-05 -8.52275e-05 8.6233 -10.1597 3.88953 0.000165354 5.6606e-05 2.4898 -9.09889 -2.53791 7.75233e-05 -8.40954e-05 5.68325 -8.02943 -1.76481 8.89466e-07 9.05125e-05 5.94448 -7.95014 -2.05359 0.000223843 6.01925e-06 5.89235 -9.65656 2.96255 4.77276e-05 -0.000209194 5.6982 -8.76057 1.60747 0.000100419 0.000141928 1.41315 -9.23776 -1.34148 0.000356567 7.47955e-05 3.09704 -0.247229 3.90206 1.29138e-05 8.60979e-05 3.67708 -9.8347 -6.62562 0.000250635 5.40413e-05 3.1412 -15.5478 -0.515763 0.000106455 -0.000136168 6.0497 -9.41808 -0.122956 2.12523e-05 -3.50052e-05 7.58871 -16.0999 -2.67727 7.00987e-06 1.45359e-05 6.38017 -13.8414 3.70224 4.35223e-05 -5.58667e-05 5.02208 -18.044 -6.77679 0.000172222 -3.77351e-05 4.14188 
55601 -18.5394 -2.46886 6.50606e-05 -0.000107816 0.89737 -8.95611 -6.37885 0.000114819 0.000208219 4.05306 -10.6638 -12.9882 0.000156036 4.00505e-05 4.33587 -10.3611 2.49409 7.63536e-05 -6.29714e-07 3.46593 -6.92538 -7.19756 0.000272205 0.000147808 1.90313 -0.87826 6.11532 6.48526e-05 3.07755e-05 0.907732 -7.68471 -6.32061 0.000111098 -5.5877e-05 9.71318 -11.3865 -12.3743 5.67142e-05 -8.58526e-05 2.04974 -13.6071 -10.4727 8.68698e-05 -0.000190559 1.22811 -12.1133 -3.88616 0.000129023 -0.000139761 3.43289 -16.1801 0.372638 -5.40029e-05 0.000122687 4.15412 -5.52446 6.44634 -4.33605e-05 3.93424e-05 2.79396 -15.1441 7.94272 -0.000123526 1.59854e-05 8.62608 -16.0508 -0.658476 -0.000167991 -0.00043326 1.46833 -15.2149 0.967202 0.000114704 -6.38579e-05 3.19003 -21.9099 7.10871 4.62e-05 -8.52839e-05 8.6233 -10.1432 3.89513 0.000165612 5.54118e-05 2.4898 -9.09109 -2.54627 7.83423e-05 -8.30934e-05 5.68325 -8.02925 -1.75624 2.78592e-06 8.10812e-05 5.94448 -7.92795 -2.05251 0.00021996 1.54902e-05 5.89235 -9.65183 2.94161 4.69045e-05 -0.00020966 5.6982 -8.75055 1.62165 9.98611e-05 0.000141728 1.41315 -9.20207 -1.33402 0.000357299 7.45671e-05 3.09704 -0.245944 3.91067 1.27968e-05 8.60831e-05 3.67708 -9.80958 -6.62019 0.000251717 5.45299e-05 3.1412 -15.5372 -0.529366 0.000105452 -0.000135889 6.0497 -9.41594 -0.126485 2.14289e-05 -3.55682e-05 7.58871 -16.0992 -2.6758 7.20349e-06 1.48906e-05 6.38017 -13.837 3.69664 4.36129e-05 -5.60656e-05 5.02208 -18.0267 -6.78056 0.000172355 -3.76001e-05 4.14188 
55701 -18.5328 -2.47964 6.54699e-05 -0.000107723 0.89737 -8.94462 -6.35802 0.000115138 0.000208312 4.05306 -10.6482 -12.9841 0.000155763 4.04231e-05 4.33587 -10.3534 2.49406 7.75059e-05 -1.06309e-07 3.46593 -6.89821 -7.18273 0.000271171 0.000148883 1.90313 -0.871779 6.11839 6.47794e-05 3.06164e-05 0.907732 -7.67363 -6.32619 0.000110632 -5.58322e-05 9.71318 -11.3808 -12.3829 5.73004e-05 -8.61775e-05 2.04974 -13.5984 -10.4918 8.69881e-05 -0.000190455 1.22811 -12.1004 -3.90013 0.000129226 -0.000139585 3.43289 -16.1855 0.384872 -5.30459e-05 0.000121988 4.15412 -5.5288 6.45027 -4.34634e-05 3.9203e-05 2.79396 -15.1565 7.94431 -0.000123487 1.58211e-05 8.62608 -16.0675 -0.701736 -0.000164775 -0.000431967 1.46833 -15.2034 0.960779 0.000114341 -6.45875e-05 3.19003 -21.9053 7.10018 4.63002e-05 -8.53401e-05 8.6233 -10.1266 3.90062 0.000165843 5.4236e-05 2.4898 -9.08322 -2.55453 7.91483e-05 -8.21041e-05 5.68325 -8.02887 -1.74857 4.94221e-06 7.25901e-05 5.94448 -7.90616 -2.05053 0.000215816 2.40245e-05 5.89235 -9.64718 2.92062 4.60672e-05 -0.000210139 5.6982 -8.74059 1.63581 9.92937e-05 0.000141543 1.41315 -9.1663 -1.32657 0.000358021 7.43335e-05 3.09704 -0.24467 3.91928 1.26799e-05 8.60684e-05 3.67708 -9.78435 -6.61471 0.000252815 5.50394e-05 3.1412 -15.5267 -0.542942 0.000104576 -0.000135645 6.0497 -9.41379 -0.13007 2.16167e-05 -3.61308e-05 7.58871 -16.0985 -2.67429 7.39783e-06 1.5249e-05 6.38017 -13.8326 3.69103 4.37032e-05 -5.62648e-05 5.02208 -18.0095 -6.78431 0.000172488 -3.74648e-05 4.14188 
55801 -18.5263 -2.4904 6.58803e-05 -0.000107629 0.89737 -8.93309 -6.33719 0.000115449 0.000208371 4.05306 -10.6327 -12.9801 0.000155486 4.07913e-05 4.33587 -10.3456 2.49407 7.871e-05 4.15478e-07 3.46593 -6.87115 -7.16779 0.000270113 0.000149946 1.90313 -0.865304 6.12144 6.47064e-05 3.04566e-05 0.907732 -7.66259 -6.33177 0.000110169 -5.57775e-05 9.71318 -11.375 -12.3915 5.7895e-05 -8.64932e-05 2.04974 -13.5897 -10.5108 8.71066e-05 -0.000190351 1.22811 -12.0875 -3.91408 0.000129429 -0.000139409 3.43289 -16.1907 0.397037 -5.21162e-05 0.000121329 4.15412 -5.53315 6.45418 -4.35662e-05 3.90633e-05 2.79396 -15.1688 7.94588 -0.000123448 1.56573e-05 8.62608 -16.0838 -0.744871 -0.000161926 -0.000430741 1.46833 -15.192 0.954285 0.000113979 -6.52988e-05 3.19003 -21.9006 7.09164 4.64005e-05 -8.53963e-05 8.6233 -10.11 3.90598 0.000166048 5.30791e-05 2.4898 -9.07526 -2.56269 7.9929e-05 -8.11394e-05 5.68325 -8.02826 -1.7417 7.27748e-06 6.49003e-05 5.94448 -7.88479 -2.04773 0.000211492 3.17643e-05 5.89235 -9.64262 2.89958 4.5214e-05 -0.000210628 5.6982 -8.73069 1.64996 9.87163e-05 0.000141372 1.41315 -9.13046 -1.31915 0.000358754 7.41018e-05 3.09704 -0.243408 3.92789 1.2563e-05 8.60536e-05 3.67708 -9.75902 -6.60918 0.000253928 5.55704e-05 3.1412 -15.5163 -0.556496 0.000103805 -0.000135428 6.0497 -9.41162 -0.133711 2.18156e-05 -3.66921e-05 7.58871 -16.0978 -2.67275 7.5929e-06 1.56113e-05 6.38017 -13.8283 3.68539 4.3793e-05 -5.64643e-05 5.02208 -17.9922 -6.78805 0.00017262 -3.73291e-05 4.14188 
55901 -18.5197 -2.50116 6.62918e-05 -0.000107534 0.89737 -8.92153 -6.31635 0.000115753 0.000208395 4.05306 -10.6171 -12.976 0.000155204 4.1155e-05 4.33587 -10.3377 2.49414 7.99683e-05 9.34114e-07 3.46593 -6.84419 -7.15274 0.000269032 0.000150996 1.90313 -0.858837 6.12448 6.46336e-05 3.0296e-05 0.907732 -7.65159 -6.33735 0.000109709 -5.57127e-05 9.71318 -11.3692 -12.4002 5.84975e-05 -8.67993e-05 2.04974 -13.581 -10.5299 8.72253e-05 -0.000190248 1.22811 -12.0745 -3.92801 0.000129633 -0.000139233 3.43289 -16.1959 0.409139 -5.12114e-05 0.000120708 4.15412 -5.53752 6.45808 -4.36687e-05 3.89233e-05 2.79396 -15.1812 7.94744 -0.000123409 1.54941e-05 8.62608 -16.0999 -0.787887 -0.000159387 -0.000429592 1.46833 -15.1806 0.94772 0.000113616 -6.59923e-05 3.19003 -21.896 7.0831 4.6501e-05 -8.54524e-05 8.6233 -10.0934 3.91123 0.00016623 5.19409e-05 2.4898 -9.06723 -2.57075 8.06976e-05 -8.01839e-05 5.68325 -8.02741 -1.73556 9.73543e-06 5.78991e-05 5.94448 -7.86386 -2.0442 0.000207043 3.88237e-05 5.89235 -9.63814 2.8785 4.43427e-05 -0.000211127 5.6982 -8.72085 1.66409 9.81281e-05 0.000141215 1.41315 -9.09455 -1.31175 0.000359485 7.38553e-05 3.09704 -0.242157 3.93649 1.2446e-05 8.60389e-05 3.67708 -9.73357 -6.6036 0.000255055 5.61238e-05 3.1412 -15.506 -0.570029 0.000103125 -0.00013523 6.0497 -9.40943 -0.137408 2.2026e-05 -3.72512e-05 7.58871 -16.097 -2.67117 7.78866e-06 1.59776e-05 6.38017 -13.8239 3.67973 4.38825e-05 -5.66641e-05 5.02208 -17.975 -6.79178 0.000172753 -3.7193e-05 4.14188 
56001 -18.513 -2.51191 6.67045e-05 -0.000107438 0.89737 -8.90994 -6.29551 0.000116049 0.000208385 4.05306 -10.6016 -12.9719 0.000154919 4.1514e-05 4.33587 -10.3296 2.49426 8.12832e-05 1.44784e-06 3.46593 -6.81734 -7.13759 0.000267928 0.000152032 1.90313 -0.852378 6.1275 6.4561e-05 3.01347e-05 0.907732 -7.64064 -6.34291 0.000109251 -5.56373e-05 9.71318 -11.3633 -12.4089 5.91077e-05 -8.70956e-05 2.04974 -13.5722 -10.5489 8.73442e-05 -0.000190145 1.22811 -12.0615 -3.94193 0.000129837 -0.000139057 3.43289 -16.201 0.42118 -5.03294e-05 0.000120119 4.15412 -5.54189 6.46197 -4.37712e-05 3.8783e-05 2.79396 -15.1935 7.94898 -0.00012337 1.53313e-05 8.62608 -16.1157 -0.830792 -0.000157108 -0.000428527 1.46833 -15.1693 0.941087 0.000113256 -6.66681e-05 3.19003 -21.8913 7.07455 4.66016e-05 -8.55085e-05 8.6233 -10.0768 3.91637 0.00016639 5.08215e-05 2.4898 -9.05912 -2.57873 8.14544e-05 -7.92377e-05 5.68325 -8.02631 -1.7301 1.22763e-05 5.14947e-05 5.94448 -7.84339 -2.03998 0.000202507 4.52958e-05 5.89235 -9.63375 2.85736 4.34514e-05 -0.000211636 5.6982 -8.71107 1.6782 9.75285e-05 0.000141071 1.41315 -9.05856 -1.30438 0.000360217 7.35893e-05 3.09704 -0.240919 3.94509 1.23291e-05 8.60241e-05 3.67708 -9.708 -6.59796 0.000256195 5.67004e-05 3.1412 -15.4957 -0.583542 0.000102521 -0.000135048 6.0497 -9.40722 -0.141161 2.22476e-05 -3.78075e-05 7.58871 -16.0962 -2.66956 7.9851e-06 1.63481e-05 6.38017 -13.8195 3.67406 4.39717e-05 -5.6864e-05 5.02208 -17.9577 -6.79549 0.000172886 -3.70566e-05 4.14188 
56101 -18.5063 -2.52265 6.71183e-05 -0.000107342 0.89737 -8.89832 -6.27467 0.000116335 0.000208339 4.05306 -10.5861 -12.9677 0.00015463 4.18681e-05 4.33587 -10.3214 2.49443 8.26574e-05 1.95464e-06 3.46593 -6.79061 -7.12233 0.000266803 0.000153053 1.90313 -0.845925 6.13051 6.44885e-05 2.99726e-05 0.907732 -7.62974 -6.34847 0.000108796 -5.55512e-05 9.71318 -11.3574 -12.4176 5.97251e-05 -8.73818e-05 2.04974 -13.5635 -10.5679 8.74632e-05 -0.000190042 1.22811 -12.0485 -3.95582 0.000130042 -0.000138882 3.43289 -16.2059 0.433163 -4.94684e-05 0.000119559 4.15412 -5.54627 6.46584 -4.38734e-05 3.86425e-05 2.79396 -15.2058 7.9505 -0.000123332 1.51691e-05 8.62608 -16.1313 -0.873595 -0.000155052 -0.000427547 1.46833 -15.158 0.934387 0.000112896 -6.73268e-05 3.19003 -21.8867 7.066 4.67025e-05 -8.55644e-05 8.6233 -10.0601 3.9214 0.000166529 4.97208e-05 2.4898 -9.05094 -2.5866 8.21999e-05 -7.83007e-05 5.68325 -8.02495 -1.72525 1.4872e-05 4.56125e-05 5.94448 -7.82336 -2.03515 0.000197909 5.12575e-05 5.89235 -9.62945 2.83617 4.25381e-05 -0.000212152 5.6982 -8.70135 1.6923 9.69167e-05 0.000140939 1.41315 -9.02251 -1.29703 0.000360953 7.32988e-05 3.09704 -0.239692 3.9537 1.22122e-05 8.60094e-05 3.67708 -9.68233 -6.59226 0.000257348 5.73007e-05 3.1412 -15.4855 -0.597039 0.000101983 -0.000134879 6.0497 -9.40498 -0.14497 2.24802e-05 -3.83601e-05 7.58871 -16.0954 -2.6679 8.18218e-06 1.67232e-05 6.38017 -13.8151 3.66836 4.40604e-05 -5.70643e-05 5.02208 -17.9404 -6.79919 0.000173018 -3.69198e-05 4.14188 
56201 -18.4996 -2.53338 6.75334e-05 -0.000107244 0.89737 -8.88667 -6.25384 0.000116614 0.000208258 4.05306 -10.5707 -12.9635 0.000154338 4.22172e-05 4.33587 -10.3131 2.49465 8.40934e-05 2.45224e-06 3.46593 -6.76398 -7.10698 0.000265657 0.000154058 1.90313 -0.83948 6.1335 6.44162e-05 2.98097e-05 0.907732 -7.61888 -6.35402 0.000108345 -5.54541e-05 9.71318 -11.3514 -12.4264 6.03495e-05 -8.76577e-05 2.04974 -13.5548 -10.5869 8.75823e-05 -0.00018994 1.22811 -12.0355 -3.9697 0.000130248 -0.000138706 3.43289 -16.2108 0.445092 -4.8627e-05 0.000119025 4.15412 -5.55066 6.4697 -4.39755e-05 3.85016e-05 2.79396 -15.2182 7.95201 -0.000123293 1.50074e-05 8.62608 -16.1467 -0.916305 -0.000153186 -0.000426651 1.46833 -15.1467 0.927622 0.000112539 -6.79687e-05 3.19003 -21.882 7.05744 4.68035e-05 -8.56203e-05 8.6233 -10.0435 3.92632 0.000166648 4.86387e-05 2.4898 -9.04268 -2.59439 8.29344e-05 -7.73729e-05 5.68325 -8.02333 -1.72096 1.75031e-05 4.01911e-05 5.94448 -7.80381 -2.02975 0.000193268 5.67724e-05 5.89235 -9.62525 2.81493 4.16008e-05 -0.000212675 5.6982 -8.69169 1.70639 9.62918e-05 0.000140821 1.41315 -8.98637 -1.28972 0.000361697 7.29783e-05 3.09704 -0.238476 3.9623 1.20953e-05 8.59947e-05 3.67708 -9.65653 -6.5865 0.000258513 5.79256e-05 3.1412 -15.4753 -0.610519 0.000101501 -0.000134721 6.0497 -9.40272 -0.148833 2.27237e-05 -3.89083e-05 7.58871 -16.0946 -2.66621 8.37987e-06 1.71031e-05 6.38017 -13.8107 3.66264 4.41488e-05 -5.72648e-05 5.02208 -17.9231 -6.80288 0.00017315 -3.67825e-05 4.14188 
56301 -18.4928 -2.5441 6.79497e-05 -0.000107146 0.89737 -8.87499 -6.23302 0.000116883 0.00020814 4.05306 -10.5553 -12.9592 0.000154042 4.25611e-05 4.33587 -10.3046 2.49492 8.55939e-05 2.93804e-06 3.46593 -6.73748 -7.09152 0.000264491 0.000155044 1.90313 -0.833042 6.13647 6.4344e-05 2.96461e-05 0.907732 -7.60807 -6.35956 0.000107897 -5.53457e-05 9.71318 -11.3453 -12.4351 6.09803e-05 -8.79231e-05 2.04974 -13.546 -10.6059 8.77015e-05 -0.000189838 1.22811 -12.0225 -3.98356 0.000130454 -0.000138531 3.43289 -16.2157 0.456969 -4.78039e-05 0.000118513 4.15412 -5.55506 6.47354 -4.40774e-05 3.83604e-05 2.79396 -15.2305 7.9535 -0.000123255 1.48462e-05 8.62608 -16.1619 -0.958928 -0.000151482 -0.000425839 1.46833 -15.1355 0.920794 0.000112184 -6.85941e-05 3.19003 -21.8773 7.04887 4.69047e-05 -8.5676e-05 8.6233 -10.0268 3.93113 0.00016675 4.75748e-05 2.4898 -9.03436 -2.60208 8.36582e-05 -7.64542e-05 5.68325 -8.02145 -1.7172 2.01559e-05 3.51799e-05 5.94448 -7.78471 -2.02381 0.000188595 6.18935e-05 5.89235 -9.62113 2.79363 4.06375e-05 -0.000213202 5.6982 -8.68209 1.72047 9.56531e-05 0.000140714 1.41315 -8.95017 -1.28244 0.000362453 7.26224e-05 3.09704 -0.237272 3.9709 1.19785e-05 8.598e-05 3.67708 -9.63062 -6.58067 0.000259689 5.85754e-05 3.1412 -15.4652 -0.623983 0.000101069 -0.000134573 6.0497 -9.40043 -0.152751 2.29779e-05 -3.94513e-05 7.58871 -16.0937 -2.66448 8.5781e-06 1.7488e-05 6.38017 -13.8063 3.65691 4.42368e-05 -5.74656e-05 5.02208 -17.9058 -6.80655 0.000173282 -3.6645e-05 4.14188 
56401 -18.486 -2.55481 6.83667e-05 -0.000107049 0.89737 -8.86329 -6.21222 0.000117143 0.000207985 4.05306 -10.5399 -12.955 0.000153743 4.28999e-05 4.33587 -10.296 2.49524 8.71615e-05 3.40912e-06 3.46593 -6.71109 -7.07597 0.000263306 0.000156011 1.90313 -0.826611 6.13943 6.4272e-05 2.94817e-05 0.907732 -7.5973 -6.36509 0.000107453 -5.52259e-05 9.71318 -11.3392 -12.4439 6.16173e-05 -8.81776e-05 2.04974 -13.5372 -10.6249 8.78208e-05 -0.000189736 1.22811 -12.0094 -3.99741 0.000130661 -0.000138355 3.43289 -16.2204 0.468796 -4.69982e-05 0.000118023 4.15412 -5.55948 6.47737 -4.41791e-05 3.82189e-05 2.79396 -15.2428 7.95498 -0.000123217 1.46855e-05 8.62608 -16.177 -1.00148 -0.000149918 -0.000425108 1.46833 -15.1243 0.913904 0.000111833 -6.92036e-05 3.19003 -21.8726 7.0403 4.7006e-05 -8.57317e-05 8.6233 -10.0101 3.93583 0.000166834 4.6529e-05 2.4898 -9.02595 -2.60968 8.43715e-05 -7.55445e-05 5.68325 -8.0193 -1.71391 2.2821e-05 3.05369e-05 5.94448 -7.76609 -2.01738 0.000183898 6.66653e-05 5.89235 -9.61712 2.77229 3.96464e-05 -0.000213732 5.6982 -8.67255 1.73453 9.49997e-05 0.000140619 1.41315 -8.91388 -1.2752 0.000363223 7.22248e-05 3.09704 -0.23608 3.97949 1.18616e-05 8.59653e-05 3.67708 -9.6046 -6.57478 0.000260875 5.92508e-05 3.1412 -15.4551 -0.637433 0.000100679 -0.000134433 6.0497 -9.39812 -0.156723 2.32422e-05 -3.99882e-05 7.58871 -16.0928 -2.66271 8.77682e-06 1.78783e-05 6.38017 -13.8018 3.65115 4.43245e-05 -5.76666e-05 5.02208 -17.8884 -6.8102 0.000173414 -3.6507e-05 4.14188 
56501 -18.4791 -2.56551 6.87851e-05 -0.000106952 0.89737 -8.85157 -6.19143 0.000117393 0.000207795 4.05306 -10.5245 -12.9507 0.000153441 4.32334e-05 4.33587 -10.2872 2.4956 8.87988e-05 3.86219e-06 3.46593 -6.68482 -7.06032 0.000262103 0.000156958 1.90313 -0.820187 6.14237 6.42002e-05 2.93165e-05 0.907732 -7.58658 -6.37061 0.000107013 -5.50946e-05 9.71318 -11.333 -12.4528 6.22599e-05 -8.84211e-05 2.04974 -13.5284 -10.6438 8.79403e-05 -0.000189635 1.22811 -11.9964 -4.01124 0.000130869 -0.00013818 3.43289 -16.2251 0.480574 -4.62089e-05 0.000117551 4.15412 -5.5639 6.48118 -4.42806e-05 3.80772e-05 2.79396 -15.2551 7.95644 -0.000123178 1.45253e-05 8.62608 -16.1919 -1.04395 -0.000148475 -0.000424455 1.46833 -15.1131 0.906954 0.000111485 -6.97973e-05 3.19003 -21.8679 7.03173 4.71076e-05 -8.57873e-05 8.6233 -9.99343 3.94043 0.000166903 4.5501e-05 2.4898 -9.01748 -2.61719 8.50746e-05 -7.46438e-05 5.68325 -8.01688 -1.71108 2.54921e-05 2.62273e-05 5.94448 -7.74793 -2.01049 0.000179183 7.11252e-05 5.89235 -9.6132 2.75089 3.86254e-05 -0.000214262 5.6982 -8.66309 1.74859 9.43309e-05 0.000140534 1.41315 -8.87752 -1.268 0.000364012 7.1779e-05 3.09704 -0.2349 3.98809 1.17448e-05 8.59506e-05 3.67708 -9.57845 -6.56882 0.00026207 5.99522e-05 3.1412 -15.445 -0.65087 0.000100327 -0.0001343 6.0497 -9.39578 -0.160748 2.35164e-05 -4.05183e-05 7.58871 -16.092 -2.66091 8.97592e-06 1.82741e-05 6.38017 -13.7974 3.64537 4.44118e-05 -5.78678e-05 5.02208 -17.8711 -6.81385 0.000173546 -3.63686e-05 4.14188 
56601 -18.4722 -2.5762 6.9205e-05 -0.000106853 0.89737 -8.83981 -6.17066 0.000117635 0.000207567 4.05306 -10.5092 -12.9463 0.000153137 4.35614e-05 4.33587 -10.2782 2.49601 9.05085e-05 4.29359e-06 3.46593 -6.65867 -7.04458 0.000260883 0.000157883 1.90313 -0.813771 6.14529 6.41285e-05 2.91506e-05 0.907732 -7.5759 -6.37611 0.000106577 -5.49516e-05 9.71318 -11.3267 -12.4616 6.29078e-05 -8.86534e-05 2.04974 -13.5196 -10.6628 8.80599e-05 -0.000189534 1.22811 -11.9833 -4.02505 0.000131078 -0.000138005 3.43289 -16.2297 0.492307 -4.54352e-05 0.000117096 4.15412 -5.56833 6.48498 -4.43819e-05 3.79351e-05 2.79396 -15.2675 7.95789 -0.00012314 1.43656e-05 8.62608 -16.2067 -1.08637 -0.000147136 -0.000423879 1.46833 -15.102 0.899945 0.00011114 -7.03759e-05 3.19003 -21.8632 7.02315 4.72093e-05 -8.58428e-05 8.6233 -9.97673 3.94493 0.000166958 4.44902e-05 2.4898 -9.00894 -2.62461 8.57679e-05 -7.37519e-05 5.68325 -8.0142 -1.70866 2.81654e-05 2.22221e-05 5.94448 -7.73025 -2.00317 0.000174451 7.53053e-05 5.89235 -9.60939 2.72943 3.75729e-05 -0.00021479 5.6982 -8.65369 1.76264 9.36457e-05 0.00014046 1.41315 -8.84108 -1.26084 0.000364824 7.12781e-05 3.09704 -0.233731 3.99668 1.16279e-05 8.5936e-05 3.67708 -9.55218 -6.56279 0.000263272 6.06798e-05 3.1412 -15.435 -0.664294 0.000100007 -0.000134175 6.0497 -9.39342 -0.164827 2.38e-05 -4.1041e-05 7.58871 -16.091 -2.65906 9.17531e-06 1.8676e-05 6.38017 -13.7929 3.63958 4.44987e-05 -5.80693e-05 5.02208 -17.8537 -6.81748 0.000173677 -3.62299e-05 4.14188 
56701 -18.4653 -2.58688 6.96263e-05 -0.000106754 0.89737 -8.82804 -6.14992 0.000117867 0.000207304 4.05306 -10.4939 -12.942 0.00015283 4.38839e-05 4.33587 -10.2691 2.49646 9.22929e-05 4.69923e-06 3.46593 -6.63264 -7.02874 0.000259647 0.000158786 1.90313 -0.807362 6.1482 6.4057e-05 2.89838e-05 0.907732 -7.56527 -6.3816 0.000106146 -5.4797e-05 9.71318 -11.3204 -12.4705 6.35605e-05 -8.88743e-05 2.04974 -13.5108 -10.6817 8.81797e-05 -0.000189434 1.22811 -11.9701 -4.03884 0.000131288 -0.00013783 3.43289 -16.2342 0.503994 -4.46764e-05 0.000116657 4.15412 -5.57278 6.48877 -4.44831e-05 3.77927e-05 2.79396 -15.2798 7.95932 -0.000123103 1.42063e-05 8.62608 -16.2213 -1.12873 -0.000145888 -0.000423377 1.46833 -15.0909 0.892879 0.0001108 -7.09396e-05 3.19003 -21.8585 7.01456 4.73112e-05 -8.58983e-05 8.6233 -9.96004 3.94933 0.000166998 4.34965e-05 2.4898 -9.00033 -2.63194 8.64514e-05 -7.28687e-05 5.68325 -8.01125 -1.70662 3.08387e-05 1.84971e-05 5.94448 -7.71304 -1.99544 0.000169702 7.92326e-05 5.89235 -9.60569 2.70793 3.6487e-05 -0.000215314 5.6982 -8.64436 1.77668 9.29434e-05 0.000140396 1.41315 -8.80456 -1.25374 0.000365661 7.07149e-05 3.09704 -0.232575 4.00528 1.15111e-05 8.59213e-05 3.67708 -9.52579 -6.55668 0.00026448 6.1434e-05 3.1412 -15.425 -0.677705 9.97167e-05 -0.000134057 6.0497 -9.39102 -0.168956 2.40925e-05 -4.15556e-05 7.58871 -16.0901 -2.65717 9.37485e-06 1.90841e-05 6.38017 -13.7885 3.63376 4.45853e-05 -5.82711e-05 5.02208 -17.8363 -6.82109 0.000173809 -3.60908e-05 4.14188 
56801 -18.4583 -2.59755 7.00491e-05 -0.000106653 0.89737 -8.81624 -6.1292 0.000118091 0.000207004 4.05306 -10.4786 -12.9375 0.00015252 4.42009e-05 4.33587 -10.2597 2.49695 9.41544e-05 5.07458e-06 3.46593 -6.60674 -7.01282 0.000258397 0.000159665 1.90313 -0.80096 6.15109 6.39856e-05 2.88162e-05 0.907732 -7.55467 -6.38707 0.000105718 -5.46306e-05 9.71318 -11.314 -12.4794 6.42175e-05 -8.90837e-05 2.04974 -13.502 -10.7007 8.82996e-05 -0.000189334 1.22811 -11.957 -4.05261 0.000131498 -0.000137655 3.43289 -16.2386 0.515638 -4.3932e-05 0.000116231 4.15412 -5.57723 6.49254 -4.4584e-05 3.76501e-05 2.79396 -15.2921 7.96073 -0.000123065 1.40476e-05 8.62608 -16.2359 -1.17105 -0.000144718 -0.000422947 1.46833 -15.0798 0.885757 0.000110464 -7.1489e-05 3.19003 -21.8537 7.00597 4.74133e-05 -8.59536e-05 8.6233 -9.94333 3.95363 0.000167027 4.25193e-05 2.4898 -8.99165 -2.63918 8.71255e-05 -7.19941e-05 5.68325 -8.00803 -1.70495 3.35116e-05 1.50325e-05 5.94448 -7.69631 -1.98733 0.000164938 8.29304e-05 5.89235 -9.6021 2.68637 3.53663e-05 -0.000215829 5.6982 -8.6351 1.79072 9.22231e-05 0.00014034 1.41315 -8.76795 -1.2467 0.000366527 7.00815e-05 3.09704 -0.231429 4.01387 1.13943e-05 8.59067e-05 3.67708 -9.49929 -6.5505 0.000265694 6.22149e-05 3.1412 -15.4151 -0.691105 9.94517e-05 -0.000133946 6.0497 -9.3886 -0.173137 2.43932e-05 -4.20616e-05 7.58871 -16.0892 -2.65524 9.57438e-06 1.9499e-05 6.38017 -13.784 3.62792 4.46715e-05 -5.84731e-05 5.02208 -17.819 -6.8247 0.00017394 -3.59514e-05 4.14188 
