# t   Ex   Ey   Mx   My   Ax   Ay   vA   Dam    angle=-4.974188, vel=160.000000
8150.1  101299 -4.6689e+06 -8.23694e+06 3.79643e+08 -7.873e+06 3.84206e+07 4013.14 3.41223e+08
8200.1  101920 -4.66888e+06 -8.28747e+06 3.79642e+08 -8.00401e+06 3.85723e+07 4004.21 3.4107e+08
8250.1  102542 -4.66887e+06 -8.33799e+06 3.79641e+08 -8.13493e+06 3.87235e+07 3995.35 3.40918e+08
8300.1  103163 -4.66886e+06 -8.38852e+06 3.7964e+08 -8.26575e+06 3.88742e+07 3986.55 3.40766e+08
8350.1  103784 -4.66884e+06 -8.43904e+06 3.79639e+08 -8.39647e+06 3.90243e+07 3977.82 3.40615e+08
8400.1  104406 -4.66883e+06 -8.48957e+06 3.79638e+08 -8.5271e+06 3.9174e+07 3969.14 3.40464e+08
8450.1  105027 -4.66882e+06 -8.54009e+06 3.79637e+08 -8.65764e+06 3.93232e+07 3960.53 3.40313e+08
8500.1  105648 -4.6688e+06 -8.59061e+06 3.79636e+08 -8.78807e+06 3.94719e+07 3951.98 3.40164e+08
8550.1  106270 -4.66879e+06 -8.64114e+06 3.79634e+08 -8.91841e+06 3.96202e+07 3943.49 3.40014e+08
8600.1  106891 -4.66877e+06 -8.69166e+06 3.79633e+08 -9.04865e+06 3.97679e+07 3935.06 3.39865e+08
8650.1  107512 -4.66876e+06 -8.74219e+06 3.79632e+08 -9.1788e+06 3.99152e+07 3926.69 3.39717e+08
8700.1  108134 -4.66874e+06 -8.79271e+06 3.79631e+08 -9.30884e+06 4.0062e+07 3918.37 3.39569e+08
8750.1  108755 -4.66873e+06 -8.84323e+06 3.7963e+08 -9.43879e+06 4.02084e+07 3910.11 3.39422e+08
8800.1  109376 -4.66872e+06 -8.89375e+06 3.79629e+08 -9.56864e+06 4.03543e+07 3901.91 3.39275e+08
8850.1  109998 -4.6687e+06 -8.94428e+06 3.79627e+08 -9.69839e+06 4.04997e+07 3893.77 3.39129e+08
8900.1  110619 -4.66869e+06 -8.9948e+06 3.79626e+08 -9.82804e+06 4.06446e+07 3885.68 3.38983e+08
8950.1  111240 -4.66867e+06 -9.04532e+06 3.79625e+08 -9.95759e+06 4.07892e+07 3877.65 3.38837e+08
9000.1  111862 -4.66866e+06 -9.09584e+06 3.79624e+08 -1.0087e+07 4.09332e+07 3869.67 3.38692e+08
9050.1  112483 -4.66864e+06 -9.14637e+06 3.79623e+08 -1.02164e+07 4.10769e+07 3861.74 3.38547e+08
9100.1  113104 -4.66863e+06 -9.19689e+06 3.79621e+08 -1.03456e+07 4.122e+07 3853.87 3.38403e+08
9150.1  113726 -4.66861e+06 -9.24741e+06 3.7962e+08 -1.04748e+07 4.13628e+07 3846.05 3.3826e+08
9200.1  114347 -4.6686e+06 -9.29793e+06 3.79619e+08 -1.06039e+07 4.15051e+07 3838.28 3.38116e+08
9250.1  114968 -4.66858e+06 -9.34845e+06 3.79618e+08 -1.07328e+07 4.16469e+07 3830.56 3.37973e+08
9300.1  115590 -4.66857e+06 -9.39898e+06 3.79616e+08 -1.08617e+07 4.17884e+07 3822.89 3.37831e+08
9350.1  116211 -4.66855e+06 -9.4495e+06 3.79615e+08 -1.09904e+07 4.19294e+07 3815.27 3.37689e+08
9400.1  116832 -4.66853e+06 -9.50002e+06 3.79614e+08 -1.11191e+07 4.207e+07 3807.7 3.37548e+08
9450.1  117454 -4.66852e+06 -9.55054e+06 3.79613e+08 -1.12476e+07 4.22102e+07 3800.18 3.37407e+08
9500.1  118075 -4.6685e+06 -9.60106e+06 3.79611e+08 -1.13761e+07 4.23499e+07 3792.71 3.37266e+08
9550.1  118696 -4.66849e+06 -9.65158e+06 3.7961e+08 -1.15044e+07 4.24893e+07 3785.29 3.37126e+08
9600.1  119318 -4.66847e+06 -9.7021e+06 3.79609e+08 -1.16327e+07 4.26282e+07 3777.91 3.36986e+08
9650.1  119939 -4.66846e+06 -9.75262e+06 3.79607e+08 -1.17608e+07 4.27668e+07 3770.58 3.36847e+08
9700.1  120560 -4.66844e+06 -9.80314e+06 3.79606e+08 -1.18888e+07 4.29049e+07 3763.3 3.36708e+08
9750.1  121181 -4.66842e+06 -9.85366e+06 3.79605e+08 -1.20168e+07 4.30426e+07 3756.06 3.36569e+08
9800.1  121803 -4.66841e+06 -9.90418e+06 3.79603e+08 -1.21446e+07 4.31799e+07 3748.87 3.36431e+08
9850.1  122424 -4.66839e+06 -9.9547e+06 3.79602e+08 -1.22724e+07 4.33169e+07 3741.72 3.36293e+08
9900.1  123045 -4.66837e+06 -1.00052e+07 3.79601e+08 -1.24e+07 4.34534e+07 3734.62 3.36156e+08
9950.1  123667 -4.66836e+06 -1.00557e+07 3.79599e+08 -1.25276e+07 4.35896e+07 3727.56 3.36019e+08
10000.1  124288 -4.66834e+06 -1.01063e+07 3.79598e+08 -1.2655e+07 4.37253e+07 3720.54 3.35882e+08
10050.1  124909 -4.66832e+06 -1.01568e+07 3.79597e+08 -1.27823e+07 4.38607e+07 3713.57 3.35746e+08
10100.1  125530 -4.66831e+06 -1.02073e+07 3.79595e+08 -1.29096e+07 4.39957e+07 3706.63 3.35611e+08
10150.1  126152 -4.66829e+06 -1.02578e+07 3.79594e+08 -1.30367e+07 4.41303e+07 3699.75 3.35475e+08
10200.1  126773 -4.66827e+06 -1.03083e+07 3.79593e+08 -1.31637e+07 4.42646e+07 3692.9 3.3534e+08
10250.1  127394 -4.66826e+06 -1.03588e+07 3.79591e+08 -1.32906e+07 4.43984e+07 3686.09 3.35206e+08
10300.1  128016 -4.66824e+06 -1.04094e+07 3.7959e+08 -1.34175e+07 4.45319e+07 3679.33 3.35071e+08
