# t   Ex   Ey   Mx   My   Ax   Ay
7850.1  97570.7 -4.66898e+06 -7.93379e+06 3.7965e+08 919671 1.881e+06
7900.1  98192.1 -4.66896e+06 -7.98432e+06 3.79649e+08 534414 1.91813e+06
7950.1  98813.4 -4.66895e+06 -8.03484e+06 3.79648e+08 147646 1.93245e+06
8000.1  99434.8 -4.66894e+06 -8.08537e+06 3.79647e+08 -239290 1.92391e+06
8050.1  100056 -4.66892e+06 -8.13589e+06 3.79646e+08 -625054 1.89254e+06
8100.1  100678 -4.66891e+06 -8.18642e+06 3.79645e+08 -1.00831e+06 1.83845e+06
8150.1  101299 -4.6689e+06 -8.23694e+06 3.79643e+08 -1.38772e+06 1.76183e+06
8200.1  101920 -4.66888e+06 -8.28747e+06 3.79642e+08 -1.76197e+06 1.66292e+06
8250.1  102542 -4.66887e+06 -8.33799e+06 3.79641e+08 -2.12977e+06 1.54208e+06
8300.1  103163 -4.66886e+06 -8.38852e+06 3.7964e+08 -2.48983e+06 1.39971e+06
8350.1  103784 -4.66884e+06 -8.43904e+06 3.79639e+08 -2.8409e+06 1.23631e+06
8400.1  104406 -4.66883e+06 -8.48957e+06 3.79638e+08 -3.18176e+06 1.05244e+06
8450.1  105027 -4.66882e+06 -8.54009e+06 3.79637e+08 -3.51122e+06 848717
8500.1  105648 -4.6688e+06 -8.59061e+06 3.79636e+08 -3.82814e+06 625849
8550.1  106270 -4.66879e+06 -8.64114e+06 3.79634e+08 -4.13139e+06 384602
8600.1  106891 -4.66877e+06 -8.69166e+06 3.79633e+08 -4.41993e+06 125803
8650.1  107512 -4.66876e+06 -8.74219e+06 3.79632e+08 -4.69274e+06 -149656
8700.1  108134 -4.66874e+06 -8.79271e+06 3.79631e+08 -4.94886e+06 -440826
8750.1  108755 -4.66873e+06 -8.84323e+06 3.7963e+08 -5.18739e+06 -746703
8800.1  109376 -4.66872e+06 -8.89375e+06 3.79629e+08 -5.40749e+06 -1.06623e+06
8850.1  109998 -4.6687e+06 -8.94428e+06 3.79627e+08 -5.60837e+06 -1.39831e+06
8900.1  110619 -4.66869e+06 -8.9948e+06 3.79626e+08 -5.78932e+06 -1.74178e+06
8950.1  111240 -4.66867e+06 -9.04532e+06 3.79625e+08 -5.94969e+06 -2.09546e+06
9000.1  111862 -4.66866e+06 -9.09584e+06 3.79624e+08 -6.08892e+06 -2.45812e+06
9050.1  112483 -4.66864e+06 -9.14637e+06 3.79623e+08 -6.20649e+06 -2.8285e+06
9100.1  113104 -4.66863e+06 -9.19689e+06 3.79621e+08 -6.30198e+06 -3.2053e+06
9150.1  113726 -4.66861e+06 -9.24741e+06 3.7962e+08 -6.37503e+06 -3.58723e+06
9200.1  114347 -4.6686e+06 -9.29793e+06 3.79619e+08 -6.42537e+06 -3.97294e+06
9250.1  114968 -4.66858e+06 -9.34845e+06 3.79618e+08 -6.45281e+06 -4.36109e+06
9300.1  115590 -4.66857e+06 -9.39898e+06 3.79616e+08 -6.45723e+06 -4.75031e+06
