2100.1 -0.422394 0.891624 -79.4299 71.519 279.672 55.7038 184.547 -23.0731 59.5633 -99.5823 -11.2924 147.584 97.0382 -47.8462 -64.9404 -132.81 -1.64306 99.5065 -42.8914 -95.2097 -4.92983 5.24886 -259.575 185.967 95.3483 52.9107 2.32499 -277.11 124.074 -97.9491 -11.0883 0.927717 89.2345 73.9952 158.505 -21.306 14.4055 1.44158 133.319 38.2632 56.4328 12.4758 78.5663 118.55 -183.255 -150.895 235.245 -272.19 28.9773 -41.5829 39.5859 -59.2487 -44.8831 -109.197 -275.616 203.733 48.845 43.8979 13.1424 16.3228 
2150.1 -0.445911 0.935955 -79.4276 71.5179 279.671 55.7034 184.542 -23.072 59.5619 -99.5789 -11.2911 147.582 97.0356 -47.8442 -64.9363 -132.805 -1.64077 99.5039 -42.8943 -95.2316 -4.93632 5.23152 -259.581 185.974 95.3428 52.9198 2.32498 -277.109 124.072 -97.9471 -11.0472 0.950186 89.2332 73.9891 158.507 -21.3048 14.3995 1.45791 133.314 38.2635 56.4281 12.4799 78.5662 118.544 -183.253 -150.894 235.245 -272.189 28.9793 -41.5823 39.5826 -59.2413 -44.8857 -109.197 -275.612 203.729 48.8463 43.8927 13.1424 16.3021 
2200.1 -0.470326 0.981468 -79.4253 71.5168 279.67 55.7031 184.537 -23.0708 59.5605 -99.5755 -11.2898 147.579 97.033 -47.8421 -64.9321 -132.8 -1.63843 99.5012 -42.8973 -95.254 -4.94312 5.21367 -259.587 185.981 95.3371 52.9291 2.32497 -277.108 124.07 -97.9449 -11.005 0.973294 89.2319 73.9829 158.509 -21.3035 14.3932 1.47466 133.309 38.2639 56.4233 12.484 78.5662 118.538 -183.252 -150.894 235.244 -272.189 28.9813 -41.5816 39.5791 -59.2337 -44.8884 -109.197 -275.608 203.725 48.8476 43.8873 13.1425 16.2809 
2250.1 -0.495671 1.02818 -79.4229 71.5156 279.668 55.7027 184.532 -23.0696 59.5591 -99.5719 -11.2885 147.576 97.0304 -47.84 -64.9277 -132.796 -1.63603 99.4985 -42.9004 -95.2769 -4.95023 5.19531 -259.593 185.987 95.3314 52.9386 2.32495 -277.107 124.068 -97.9428 -10.9616 0.99705 89.2306 73.9766 158.51 -21.3023 14.3868 1.49181 133.304 38.2643 56.4183 12.4883 78.5661 118.532 -183.251 -150.893 235.244 -272.188 28.9834 -41.581 39.5756 -59.2259 -44.8911 -109.197 -275.604 203.721 48.8489 43.8817 13.1426 16.2593 
2300.1 -0.521981 1.07609 -79.4204 71.5145 279.667 55.7023 184.527 -23.0684 59.5576 -99.5683 -11.2871 147.573 97.0277 -47.8378 -64.9233 -132.791 -1.63358 99.4958 -42.9036 -95.3004 -4.95768 5.17643 -259.599 185.995 95.3255 52.9483 2.32494 -277.106 124.066 -97.9405 -10.917 1.02146 89.2293 73.9701 158.512 -21.301 14.3803 1.50937 133.299 38.2647 56.4133 12.4927 78.566 118.526 -183.249 -150.892 235.243 -272.187 28.9855 -41.5803 39.572 -59.2179 -44.8939 -109.196 -275.6 203.717 48.8503 43.8761 13.1426 16.237 
2350.1 -0.549289 1.12522 -79.4179 71.5133 279.666 55.7019 184.521 -23.0672 59.5561 -99.5645 -11.2857 147.57 97.0249 -47.8356 -64.9189 -132.785 -1.63107 99.493 -42.9068 -95.3244 -4.96547 5.15701 -259.605 186.002 95.3195 52.9583 2.32493 -277.105 124.064 -97.9383 -10.8713 1.04655 89.2279 73.9634 158.514 -21.2997 14.3736 1.52735 133.294 38.2651 56.4081 12.4972 78.566 118.52 -183.248 -150.892 235.243 -272.187 28.9877 -41.5796 39.5684 -59.2097 -44.8968 -109.196 -275.596 203.712 48.8516 43.8703 13.1427 16.2143 
2400.1 -0.577634 1.17558 -79.4153 71.5121 279.664 55.7015 184.516 -23.066 59.5546 -99.5607 -11.2842 147.568 97.022 -47.8333 -64.9143 -132.78 -1.62851 99.4901 -42.9101 -95.349 -4.97363 5.13706 -259.611 186.009 95.3133 52.9685 2.32492 -277.104 124.062 -97.9359 -10.8243 1.07231 89.2265 73.9566 158.516 -21.2983 14.3668 1.54574 133.289 38.2656 56.4028 12.5017 78.5659 118.514 -183.246 -150.891 235.242 -272.186 28.9899 -41.5789 39.5646 -59.2014 -44.8997 -109.196 -275.592 203.708 48.8531 43.8644 13.1428 16.191 
2450.1 -0.607054 1.22718 -79.4127 71.5108 279.663 55.7011 184.511 -23.0647 59.553 -99.5569 -11.2828 147.565 97.0191 -47.831 -64.9096 -132.775 -1.6259 99.4871 -42.9135 -95.3741 -4.98217 5.11655 -259.618 186.017 95.307 52.9789 2.3249 -277.102 124.06 -97.9336 -10.7761 1.09877 89.225 73.9497 158.518 -21.2969 14.3598 1.56455 133.283 38.266 56.3974 12.5064 78.5659 118.508 -183.245 -150.891 235.242 -272.186 28.9922 -41.5782 39.5608 -59.1929 -44.9027 -109.196 -275.587 203.703 48.8545 43.8584 13.1428 16.1673 
2500.1 -0.637593 1.28004 -79.41 71.5095 279.661 55.7007 184.505 -23.0634 59.5514 -99.5529 -11.2813 147.561 97.0162 -47.8286 -64.9048 -132.769 -1.62323 99.4841 -42.9169 -95.3997 -4.99111 5.09548 -259.625 186.024 95.3006 52.9895 2.32489 -277.101 124.058 -97.9312 -10.7266 1.12594 89.2236 73.9426 158.52 -21.2955 14.3527 1.58378 133.278 38.2664 56.3919 12.5112 78.5658 118.501 -183.243 -150.89 235.241 -272.185 28.9945 -41.5775 39.5569 -59.1842 -44.9057 -109.196 -275.583 203.699 48.856 43.8522 13.1429 16.1429 
2550.1 -0.669295 1.33417 -79.4073 71.5083 279.66 55.7002 184.499 -23.0621 59.5498 -99.5489 -11.2797 147.558 97.0131 -47.8262 -64.8999 -132.764 -1.62051 99.4811 -42.9205 -95.426 -5.00047 5.07383 -259.632 186.032 95.294 53.0003 2.32487 -277.1 124.056 -97.9287 -10.6758 1.15382 89.2221 73.9354 158.522 -21.2941 14.3454 1.60343 133.272 38.2669 56.3863 12.516 78.5658 118.494 -183.242 -150.89 235.241 -272.185 28.9969 -41.5768 39.5529 -59.1753 -44.9088 -109.196 -275.578 203.694 48.8575 43.846 13.1429 16.1181 
2600.1 -0.702206 1.38958 -79.4045 71.5069 279.658 55.6998 184.494 -23.0607 59.5481 -99.5448 -11.2782 147.555 97.0101 -47.8238 -64.8949 -132.758 -1.61773 99.478 -42.9241 -95.4527 -5.01027 5.0516 -259.639 186.04 95.2874 53.0114 2.32486 -277.099 124.054 -97.9262 -10.6238 1.18244 89.2206 73.928 158.524 -21.2926 14.3379 1.6235 133.266 38.2673 56.3806 12.521 78.5657 118.488 -183.24 -150.889 235.24 -272.184 28.9993 -41.5761 39.5488 -59.1663 -44.912 -109.195 -275.574 203.689 48.859 43.8396 13.143 16.0927 
2650.1 -0.736378 1.44629 -79.4017 71.5056 279.656 55.6994 184.488 -23.0593 59.5464 -99.5406 -11.2766 147.552 97.0069 -47.8213 -64.8898 -132.752 -1.6149 99.4748 -42.9278 -95.48 -5.02053 5.02876 -259.646 186.048 95.2805 53.0227 2.32485 -277.097 124.051 -97.9236 -10.5704 1.2118 89.219 73.9205 158.526 -21.2911 14.3303 1.644 133.261 38.2678 56.3748 12.526 78.5656 118.481 -183.239 -150.888 235.24 -272.183 29.0017 -41.5753 39.5447 -59.157 -44.9152 -109.195 -275.569 203.684 48.8606 43.833 13.1431 16.0668 
2700.1 -0.771864 1.50431 -79.3988 71.5042 279.655 55.6989 184.482 -23.0579 59.5446 -99.5363 -11.275 147.549 97.0037 -47.8187 -64.8846 -132.746 -1.61202 99.4715 -42.9315 -95.5079 -5.03127 5.00531 -259.653 186.056 95.2736 53.0342 2.32483 -277.096 124.049 -97.921 -10.5156 1.24194 89.2175 73.9128 158.528 -21.2896 14.3226 1.66492 133.255 38.2683 56.3688 12.5312 78.5656 118.473 -183.237 -150.888 235.239 -272.183 29.0042 -41.5745 39.5404 -59.1476 -44.9185 -109.195 -275.564 203.679 48.8622 43.8264 13.1431 16.0403 
2750.1 -0.808721 1.56366 -79.3958 71.5028 279.653 55.6984 184.475 -23.0565 59.5429 -99.5319 -11.2733 147.545 97.0004 -47.8161 -64.8794 -132.74 -1.60908 99.4682 -42.9354 -95.5363 -5.04253 4.98122 -259.66 186.065 95.2665 53.046 2.32482 -277.095 124.047 -97.9183 -10.4595 1.27285 89.2158 73.905 158.531 -21.2881 14.3146 1.68628 133.249 38.2688 56.3627 12.5364 78.5655 118.466 -183.235 -150.887 235.238 -272.182 29.0068 -41.5738 39.5361 -59.138 -44.9219 -109.195 -275.559 203.674 48.8638 43.8196 13.1432 16.0133 
2800.1 -0.84701 1.62435 -79.3928 71.5014 279.651 55.698 184.469 -23.055 59.5411 -99.5275 -11.2716 147.542 96.9971 -47.8135 -64.874 -132.734 -1.60609 99.4649 -42.9393 -95.5653 -5.05433 4.95649 -259.668 186.074 95.2593 53.0579 2.3248 -277.093 124.044 -97.9156 -10.402 1.30457 89.2142 73.8971 158.533 -21.2865 14.3066 1.70806 133.242 38.2693 56.3566 12.5418 78.5654 118.459 -183.234 -150.887 235.238 -272.181 29.0094 -41.573 39.5317 -59.1283 -44.9253 -109.194 -275.554 203.668 48.8655 43.8127 13.1432 15.9857 
2850.1 -0.886797 1.68641 -79.3898 71.5 279.65 55.6975 184.463 -23.0535 59.5393 -99.523 -11.2699 147.538 96.9937 -47.8108 -64.8685 -132.728 -1.60304 99.4614 -42.9433 -95.5949 -5.06669 4.93109 -259.675 186.082 95.2519 53.0701 2.32478 -277.092 124.042 -97.9128 -10.343 1.33711 89.2126 73.889 158.535 -21.2849 14.2983 1.73029 133.236 38.2698 56.3503 12.5472 78.5654 118.451 -183.232 -150.886 235.237 -272.181 29.0121 -41.5722 39.5272 -59.1183 -44.9288 -109.194 -275.549 203.663 48.8672 43.8057 13.1433 15.9576 
2900.1 -0.92815 1.74984 -79.3867 71.4985 279.648 55.697 184.456 -23.052 59.5374 -99.5184 -11.2682 147.535 96.9903 -47.808 -64.8629 -132.721 -1.59995 99.4579 -42.9474 -95.625 -5.07965 4.905 -259.683 186.091 95.2444 53.0825 2.32477 -277.09 124.039 -97.91 -10.2825 1.37049 89.2109 73.8807 158.537 -21.2833 14.2899 1.75295 133.23 38.2703 56.3439 12.5528 78.5653 118.444 -183.23 -150.885 235.237 -272.18 29.0148 -41.5714 39.5227 -59.1082 -44.9323 -109.194 -275.544 203.657 48.8689 43.7985 13.1433 15.9289 
2950.1 -0.971146 1.81466 -79.3835 71.497 279.646 55.6965 184.45 -23.0505 59.5355 -99.5137 -11.2664 147.531 96.9868 -47.8053 -64.8573 -132.715 -1.59679 99.4544 -42.9516 -95.6557 -5.09324 4.87821 -259.691 186.1 95.2368 53.0952 2.32475 -277.089 124.037 -97.9072 -10.2205 1.40473 89.2091 73.8723 158.54 -21.2816 14.2814 1.77605 133.223 38.2708 56.3374 12.5584 78.5652 118.436 -183.228 -150.885 235.236 -272.179 29.0175 -41.5705 39.5181 -59.0979 -44.9359 -109.194 -275.539 203.652 48.8706 43.7912 13.1434 15.8997 
3000.1 -1.01586 1.88089 -79.3803 71.4955 279.644 55.696 184.443 -23.0489 59.5336 -99.5089 -11.2646 147.527 96.9832 -47.8024 -64.8515 -132.708 -1.59358 99.4508 -42.9558 -95.687 -5.1075 4.85069 -259.699 186.11 95.2291 53.108 2.32474 -277.088 124.034 -97.9043 -10.157 1.43986 89.2074 73.8637 158.542 -21.2799 14.2727 1.79959 133.216 38.2713 56.3307 12.5641 78.5651 118.428 -183.226 -150.884 235.235 -272.178 29.0203 -41.5697 39.5133 -59.0874 -44.9396 -109.193 -275.534 203.646 48.8724 43.7838 13.1434 15.8699 
3050.1 -1.06239 1.94854 -79.377 71.4939 279.642 55.6955 184.436 -23.0473 59.5316 -99.5041 -11.2628 147.524 96.9796 -47.7995 -64.8456 -132.702 -1.59032 99.4471 -42.9601 -95.7188 -5.12247 4.82242 -259.708 186.119 95.2212 53.1211 2.32472 -277.086 124.031 -97.9013 -10.0918 1.47591 89.2056 73.855 158.545 -21.2782 14.2638 1.82358 133.21 38.2719 56.324 12.57 78.5651 118.42 -183.225 -150.883 235.235 -272.178 29.0231 -41.5688 39.5085 -59.0768 -44.9433 -109.193 -275.528 203.64 48.8742 43.7763 13.1434 15.8396 
3100.1 -1.11081 2.01764 -79.3737 71.4923 279.64 55.695 184.429 -23.0457 59.5296 -99.4992 -11.2609 147.52 96.9759 -47.7966 -64.8397 -132.695 -1.58701 99.4434 -42.9646 -95.7512 -5.13818 4.79337 -259.716 186.129 95.2132 53.1345 2.3247 -277.085 124.029 -97.8983 -10.025 1.51291 89.2038 73.8462 158.547 -21.2764 14.2548 1.84802 133.203 38.2724 56.3172 12.5759 78.565 118.412 -183.223 -150.882 235.234 -272.177 29.026 -41.568 39.5037 -59.0659 -44.9471 -109.193 -275.523 203.635 48.876 43.7686 13.1435 15.8086 
3150.1 -1.16123 2.08819 -79.3703 71.4907 279.638 55.6944 184.422 -23.0441 59.5276 -99.4942 -11.259 147.516 96.9722 -47.7936 -64.8336 -132.688 -1.58364 99.4396 -42.9691 -95.7842 -5.15469 4.76352 -259.724 186.138 95.205 53.148 2.32468 -277.083 124.026 -97.8952 -9.95648 1.55087 89.202 73.8372 158.55 -21.2747 14.2456 1.87291 133.196 38.273 56.3102 12.5819 78.5649 118.404 -183.221 -150.882 235.233 -272.176 29.029 -41.5671 39.4987 -59.0549 -44.9509 -109.192 -275.517 203.629 48.8779 43.7609 13.1435 15.7771 
3200.1 -1.21375 2.16022 -79.3669 71.4891 279.636 55.6939 184.415 -23.0424 59.5255 -99.4891 -11.2571 147.512 96.9684 -47.7906 -64.8275 -132.681 -1.58021 99.4357 -42.9737 -95.8177 -5.17204 4.73283 -259.733 186.148 95.1967 53.1618 2.32467 -277.081 124.023 -97.8921 -9.88621 1.58985 89.2001 73.8281 158.552 -21.2729 14.2362 1.89826 133.189 38.2736 56.3031 12.5881 78.5648 118.395 -183.219 -150.881 235.233 -272.175 29.032 -41.5662 39.4937 -59.0437 -44.9548 -109.192 -275.511 203.623 48.8798 43.7529 13.1435 15.7451 
3250.1 -1.2685 2.23373 -79.3634 71.4875 279.634 55.6933 184.408 -23.0407 59.5234 -99.484 -11.2551 147.508 96.9645 -47.7875 -64.8212 -132.674 -1.57673 99.4318 -42.9783 -95.8519 -5.19029 4.70127 -259.742 186.158 95.1883 53.1758 2.32465 -277.08 124.02 -97.889 -9.81413 1.62987 89.1982 73.8188 158.555 -21.271 14.2267 1.92406 133.181 38.2741 56.2959 12.5943 78.5648 118.387 -183.217 -150.88 235.232 -272.175 29.035 -41.5653 39.4885 -59.0323 -44.9588 -109.192 -275.505 203.616 48.8817 43.7449 13.1435 15.7124 
3300.1 -1.32559 2.30875 -79.3598 71.4858 279.632 55.6928 184.4 -23.039 59.5213 -99.4787 -11.2531 147.504 96.9606 -47.7844 -64.8149 -132.666 -1.5732 99.4278 -42.9831 -95.8866 -5.2095 4.66882 -259.751 186.169 95.1797 53.1901 2.32463 -277.078 124.017 -97.8858 -9.74016 1.67097 89.1963 73.8093 158.558 -21.2692 14.217 1.95033 133.174 38.2747 56.2886 12.6006 78.5647 118.378 -183.215 -150.879 235.231 -272.174 29.0381 -41.5644 39.4833 -59.0208 -44.9628 -109.191 -275.499 203.61 48.8837 43.7367 13.1436 15.6792 
3350.1 -1.38516 2.38528 -79.3562 71.4841 279.63 55.6922 184.393 -23.0372 59.5192 -99.4734 -11.2511 147.5 96.9566 -47.7812 -64.8084 -132.659 -1.56962 99.4238 -42.9879 -95.922 -5.22974 4.63542 -259.76 186.179 95.171 53.2045 2.32461 -277.077 124.015 -97.8825 -9.66423 1.71319 89.1944 73.7997 158.56 -21.2673 14.2071 1.97706 133.167 38.2753 56.2812 12.607 78.5646 118.369 -183.213 -150.879 235.23 -272.173 29.0412 -41.5635 39.4781 -59.009 -44.9669 -109.191 -275.493 203.604 48.8857 43.7284 13.1436 15.6453 
3400.1 -1.44736 2.46333 -79.3526 71.4823 279.628 55.6916 184.385 -23.0354 59.517 -99.468 -11.2491 147.495 96.9525 -47.778 -64.8018 -132.652 -1.56598 99.4197 -42.9929 -95.9579 -5.25106 4.60104 -259.769 186.189 95.1622 53.2192 2.32459 -277.075 124.012 -97.8792 -9.58627 1.75658 89.1924 73.79 158.563 -21.2654 14.1971 2.00427 133.159 38.2759 56.2737 12.6136 78.5645 118.36 -183.211 -150.878 235.23 -272.172 29.0444 -41.5626 39.4727 -58.9971 -44.971 -109.191 -275.487 203.597 48.8877 43.72 13.1436 15.6109 
3450.1 -1.51234 2.54292 -79.3489 71.4806 279.626 55.6911 184.377 -23.0336 59.5148 -99.4625 -11.247 147.491 96.9484 -47.7747 -64.7952 -132.644 -1.56228 99.4156 -42.9979 -95.9944 -5.27357 4.56562 -259.778 186.2 95.1532 53.2342 2.32457 -277.073 124.009 -97.8759 -9.50618 1.8012 89.1904 73.7801 158.566 -21.2635 14.1869 2.03194 133.151 38.2765 56.2661 12.6202 78.5644 118.351 -183.208 -150.877 235.229 -272.171 29.0477 -41.5617 39.4672 -58.985 -44.9752 -109.19 -275.481 203.591 48.8897 43.7115 13.1436 15.5759 
3500.1 -1.58027 2.62404 -79.3451 71.4788 279.624 55.6905 184.369 -23.0318 59.5125 -99.457 -11.2449 147.487 96.9443 -47.7714 -64.7884 -132.636 -1.55854 99.4113 -43.003 -96.0315 -5.29733 4.52913 -259.788 186.211 95.1441 53.2494 2.32456 -277.071 124.006 -97.8725 -9.42388 1.8471 89.1884 73.7701 158.569 -21.2615 14.1766 2.06009 133.144 38.2772 56.2583 12.6269 78.5643 118.342 -183.206 -150.876 235.228 -272.171 29.0509 -41.5607 39.4617 -58.9727 -44.9795 -109.19 -275.475 203.584 48.8918 43.7028 13.1436 15.5402 
3550.1 -1.65135 2.7067 -79.3413 71.477 279.622 55.6899 184.361 -23.0299 59.5102 -99.4513 -11.2428 147.483 96.9401 -47.7681 -64.7816 -132.628 -1.55473 99.4071 -43.0082 -96.0692 -5.32246 4.49149 -259.798 186.222 95.1349 53.2648 2.32454 -277.07 124.002 -97.869 -9.33924 1.89435 89.1863 73.7599 158.571 -21.2595 14.1661 2.08872 133.136 38.2778 56.2504 12.6337 78.5643 118.333 -183.204 -150.875 235.227 -272.17 29.0543 -41.5598 39.4561 -58.9602 -44.9838 -109.189 -275.469 203.577 48.8939 43.694 13.1436 15.504 
3600.1 -1.72578 2.79088 -79.3374 71.4752 279.62 55.6893 184.353 -23.0281 59.5079 -99.4456 -11.2406 147.478 96.9358 -47.7646 -64.7747 -132.62 -1.55088 99.4027 -43.0135 -96.1075 -5.34906 4.45264 -259.807 186.233 95.1255 53.2804 2.32452 -277.068 123.999 -97.8655 -9.25215 1.943 89.1842 73.7495 158.574 -21.2575 14.1554 2.11784 133.128 38.2784 56.2425 12.6406 78.5642 118.323 -183.202 -150.875 235.227 -272.169 29.0577 -41.5588 39.4504 -58.9476 -44.9882 -109.189 -275.462 203.57 48.896 43.6851 13.1436 15.4671 
3650.1 -1.80378 2.87659 -79.3335 71.4733 279.617 55.6886 184.345 -23.0261 59.5056 -99.4398 -11.2384 147.474 96.9314 -47.7612 -64.7676 -132.612 -1.54697 99.3983 -43.0189 -96.1465 -5.37727 4.41252 -259.817 186.245 95.116 53.2963 2.3245 -277.066 123.996 -97.862 -9.16248 1.99316 89.1821 73.7391 158.577 -21.2554 14.1445 2.14744 133.12 38.2791 56.2344 12.6477 78.5641 118.314 -183.2 -150.874 235.226 -272.168 29.0611 -41.5578 39.4446 -58.9347 -44.9926 -109.188 -275.455 203.563 48.8982 43.676 13.1436 15.4297 
3700.1 -1.8856 2.96379 -79.3295 71.4714 279.615 55.688 184.337 -23.0242 59.5032 -99.4339 -11.2362 147.469 96.927 -47.7577 -64.7605 -132.604 -1.543 99.3939 -43.0244 -96.186 -5.40721 4.37103 -259.828 186.256 95.1063 53.3124 2.32448 -277.064 123.993 -97.8584 -9.07006 2.04489 89.18 73.7284 158.58 -21.2533 14.1335 2.17754 133.111 38.2798 56.2262 12.6548 78.564 118.304 -183.197 -150.873 235.225 -272.167 29.0646 -41.5569 39.4388 -58.9217 -44.9971 -109.188 -275.449 203.556 48.9004 43.6668 13.1435 15.3916 
3750.1 -1.9715 3.05246 -79.3255 71.4695 279.613 55.6874 184.328 -23.0222 59.5008 -99.428 -11.2339 147.464 96.9226 -47.7541 -64.7532 -132.596 -1.53898 99.3893 -43.03 -96.2262 -5.43907 4.32808 -259.838 186.268 95.0965 53.3288 2.32446 -277.062 123.99 -97.8547 -8.97471 2.09832 89.1778 73.7176 158.583 -21.2512 14.1223 2.20813 133.103 38.2804 56.2179 12.662 78.5639 118.294 -183.195 -150.872 235.224 -272.166 29.0681 -41.5559 39.4328 -58.9085 -45.0017 -109.187 -275.442 203.549 48.9026 43.6575 13.1435 15.3528 
3800.1 -2.06177 3.14254 -79.3214 71.4676 279.611 55.6867 184.32 -23.0203 59.4983 -99.422 -11.2316 147.46 96.918 -47.7505 -64.7459 -132.588 -1.53491 99.3847 -43.0356 -96.267 -5.47303 4.28357 -259.848 186.28 95.0866 53.3454 2.32443 -277.061 123.986 -97.851 -8.87622 2.15355 89.1756 73.7067 158.586 -21.2491 14.1109 2.23923 133.095 38.2811 56.2094 12.6693 78.5638 118.284 -183.193 -150.871 235.223 -272.165 29.0717 -41.5549 39.4268 -58.8951 -45.0063 -109.187 -275.435 203.542 48.9049 43.6481 13.1435 15.3135 
3850.1 -2.15674 3.23398 -79.3173 71.4656 279.608 55.6861 184.311 -23.0182 59.4959 -99.4158 -11.2293 147.455 96.9134 -47.7469 -64.7384 -132.579 -1.53078 99.3801 -43.0414 -96.3084 -5.50931 4.23736 -259.859 186.292 95.0765 53.3622 2.32441 -277.059 123.983 -97.8473 -8.77436 2.21073 89.1734 73.6956 158.59 -21.2469 14.0994 2.27083 133.086 38.2818 56.2009 12.6767 78.5637 118.274 -183.19 -150.87 235.222 -272.164 29.0753 -41.5539 39.4207 -58.8816 -45.011 -109.186 -275.428 203.534 48.9072 43.6385 13.1434 15.2734 
3900.1 -2.25674 3.32668 -79.3131 71.4637 279.606 55.6854 184.302 -23.0162 59.4933 -99.4096 -11.227 147.45 96.9088 -47.7432 -64.7309 -132.57 -1.5266 99.3754 -43.0472 -96.3504 -5.54818 4.18932 -259.869 186.304 95.0663 53.3793 2.32439 -277.057 123.98 -97.8435 -8.66884 2.27001 89.1712 73.6843 158.593 -21.2447 14.0876 2.30294 133.077 38.2825 56.1922 12.6842 78.5636 118.264 -183.188 -150.869 235.222 -272.163 29.079 -41.5529 39.4145 -58.8678 -45.0157 -109.186 -275.421 203.527 48.9095 43.6288 13.1434 15.2328 
3950.1 -2.36216 3.42053 -79.3088 71.4616 279.603 55.6848 184.293 -23.0141 59.4908 -99.4034 -11.2246 147.445 96.9041 -47.7394 -64.7233 -132.562 -1.52237 99.3706 -43.0532 -96.393 -5.58996 4.13925 -259.88 186.316 95.056 53.3966 2.32437 -277.055 123.976 -97.8397 -8.55931 2.33159 89.1689 73.6729 158.596 -21.2425 14.0757 2.33557 133.068 38.2832 56.1835 12.6918 78.5635 118.253 -183.186 -150.868 235.221 -272.162 29.0827 -41.5518 39.4082 -58.8539 -45.0205 -109.185 -275.414 203.519 48.9119 43.619 13.1433 15.1915 
4000.1 -2.4734 3.51539 -79.3045 71.4596 279.601 55.6841 184.284 -23.012 59.4882 -99.397 -11.2222 147.44 96.8993 -47.7356 -64.7155 -132.553 -1.51808 99.3658 -43.0593 -96.4363 -5.63503 4.08695 -259.891 186.329 95.0455 53.4141 2.32435 -277.053 123.973 -97.8358 -8.44535 2.39569 89.1666 73.6614 158.599 -21.2403 14.0637 2.36873 133.06 38.2839 56.1746 12.6996 78.5634 118.243 -183.183 -150.868 235.22 -272.161 29.0865 -41.5508 39.4019 -58.8397 -45.0254 -109.185 -275.407 203.512 48.9142 43.6091 13.1432 15.1495 
4050.1 -2.59092 3.61107 -79.3002 71.4576 279.598 55.6834 184.275 -23.0099 59.4856 -99.3906 -11.2197 147.435 96.8945 -47.7318 -64.7077 -132.544 -1.51374 99.3609 -43.0654 -96.4803 -5.68387 4.03216 -259.902 186.342 95.0349 53.4319 2.32433 -277.051 123.969 -97.8318 -8.32644 2.4626 89.1643 73.6497 158.603 -21.238 14.0514 2.40241 133.051 38.2847 56.1656 12.7074 78.5633 118.232 -183.181 -150.867 235.219 -272.16 29.0904 -41.5498 39.3955 -58.8254 -45.0303 -109.184 -275.399 203.504 48.9166 43.599 13.1432 15.1068 
4100.1 -2.71519 3.70734 -79.2957 71.4555 279.596 55.6827 184.266 -23.0078 59.483 -99.3841 -11.2172 147.43 96.8896 -47.7279 -64.6997 -132.535 -1.50934 99.356 -43.0717 -96.5249 -5.7371 3.97455 -259.913 186.355 95.0241 53.4499 2.3243 -277.049 123.966 -97.8278 -8.20193 2.53267 89.1619 73.6378 158.606 -21.2357 14.039 2.43662 133.041 38.2854 56.1565 12.7153 78.5632 118.221 -183.178 -150.866 235.218 -272.159 29.0942 -41.5487 39.3889 -58.811 -45.0353 -109.183 -275.392 203.496 48.9191 43.5888 13.1431 15.0635 
4150.1 -2.8467 3.80388 -79.2913 71.4534 279.593 55.682 184.257 -23.0056 59.4803 -99.3775 -11.2147 147.425 96.8847 -47.724 -64.6917 -132.525 -1.50489 99.3509 -43.078 -96.5701 -5.79551 3.9137 -259.925 186.368 95.0132 53.4682 2.32428 -277.047 123.962 -97.8238 -8.07095 2.60636 89.1595 73.6258 158.609 -21.2333 14.0264 2.47138 133.032 38.2861 56.1472 12.7233 78.5631 118.211 -183.175 -150.865 235.217 -272.158 29.0982 -41.5477 39.3823 -58.7963 -45.0404 -109.183 -275.385 203.488 48.9216 43.5784 13.143 15.0195 
4200.1 -2.986 3.90035 -79.2868 71.4512 279.591 55.6813 184.247 -23.0034 59.4776 -99.3708 -11.2122 147.42 96.8797 -47.72 -64.6836 -132.516 -1.50038 99.3459 -43.0845 -96.616 -5.86018 3.84904 -259.936 186.381 95.0021 53.4868 2.32426 -277.045 123.958 -97.8197 -7.93233 2.68427 89.1571 73.6136 158.613 -21.231 14.0136 2.50667 133.023 38.2869 56.1379 12.7314 78.563 118.199 -183.173 -150.864 235.216 -272.157 29.1021 -41.5466 39.3756 -58.7814 -45.0455 -109.182 -275.377 203.48 48.9241 43.568 13.1429 14.9748 
4250.1 -3.13363 3.99629 -79.2822 71.4491 279.588 55.6806 184.238 -23.0012 59.4749 -99.364 -11.2097 147.415 96.8746 -47.716 -64.6753 -132.507 -1.49582 99.3407 -43.0911 -96.6625 -5.93266 3.77981 -259.948 186.394 94.991 53.5055 2.32423 -277.043 123.955 -97.8156 -7.78442 2.76724 89.1547 73.6013 158.616 -21.2286 14.0006 2.54252 133.013 38.2877 56.1284 12.7396 78.5629 118.188 -183.17 -150.863 235.215 -272.156 29.1062 -41.5455 39.3689 -58.7664 -45.0506 -109.181 -275.369 203.472 48.9266 43.5574 13.1428 14.9294 
4300.1 -3.29014 4.09116 -79.2776 71.4469 279.586 55.6799 184.228 -22.9989 59.4721 -99.3572 -11.2071 147.409 96.8695 -47.7119 -64.667 -132.497 -1.49121 99.3355 -43.0977 -96.7097 -6.01526 3.70487 -259.96 186.408 94.9796 53.5245 2.32421 -277.041 123.951 -97.8114 -7.62472 2.85649 89.1522 73.5888 158.62 -21.2262 13.9874 2.57893 133.004 38.2884 56.1189 12.7479 78.5628 118.177 -183.168 -150.862 235.214 -272.155 29.1103 -41.5444 39.362 -58.7511 -45.0558 -109.18 -275.361 203.464 48.9292 43.5467 13.1426 14.8833 
