2.1928e+06 -1.90066 -4.26692 11.357 -5.05886 154.13 346.963 -923.491 411.28 
2.19285e+06 -1.90009 -4.26717 11.3577 -5.05734 154.084 346.983 -923.546 411.156 
2.1929e+06 -1.89952 -4.26742 11.3584 -5.05582 154.038 347.004 -923.601 411.033 
2.19295e+06 -1.89896 -4.26768 11.359 -5.05431 153.991 347.025 -923.655 410.91 
2.193e+06 -1.89839 -4.26793 11.3597 -5.05279 153.945 347.045 -923.71 410.786 
2.19305e+06 -1.89782 -4.26818 11.3604 -5.05128 153.899 347.066 -923.765 410.663 
2.1931e+06 -1.89725 -4.26843 11.361 -5.04976 153.853 347.086 -923.819 410.54 
2.19315e+06 -1.89668 -4.26869 11.3617 -5.04824 153.807 347.107 -923.874 410.417 
2.1932e+06 -1.89612 -4.26894 11.3624 -5.04673 153.761 347.127 -923.929 410.293 
2.19325e+06 -1.89555 -4.26919 11.3631 -5.04521 153.714 347.148 -923.983 410.17 
2.1933e+06 -1.89498 -4.26944 11.3637 -5.04369 153.668 347.168 -924.038 410.047 
2.19335e+06 -1.89441 -4.2697 11.3644 -5.04217 153.622 347.189 -924.093 409.923 
2.1934e+06 -1.89384 -4.26995 11.3651 -5.04066 153.576 347.209 -924.147 409.8 
2.19345e+06 -1.89328 -4.2702 11.3658 -5.03914 153.529 347.23 -924.202 409.677 
2.1935e+06 -1.89271 -4.27045 11.3664 -5.03762 153.483 347.25 -924.256 409.553 
2.19355e+06 -1.89214 -4.2707 11.3671 -5.03611 153.437 347.271 -924.311 409.43 
2.1936e+06 -1.89157 -4.27096 11.3678 -5.03459 153.391 347.291 -924.365 409.306 
2.19365e+06 -1.891 -4.27121 11.3684 -5.03307 153.345 347.312 -924.42 409.183 
2.1937e+06 -1.89043 -4.27146 11.3691 -5.03155 153.298 347.332 -924.474 409.06 
2.19375e+06 -1.88986 -4.27171 11.3698 -5.03003 153.252 347.352 -924.529 408.936 
2.1938e+06 -1.8893 -4.27196 11.3704 -5.02852 153.206 347.373 -924.583 408.813 
2.19385e+06 -1.88873 -4.27221 11.3711 -5.027 153.16 347.393 -924.638 408.69 
2.1939e+06 -1.88816 -4.27246 11.3718 -5.02548 153.113 347.414 -924.692 408.566 
2.19395e+06 -1.88759 -4.27272 11.3724 -5.02396 153.067 347.434 -924.746 408.443 
2.194e+06 -1.88702 -4.27297 11.3731 -5.02244 153.021 347.455 -924.801 408.319 
2.19405e+06 -1.88645 -4.27322 11.3738 -5.02093 152.975 347.475 -924.855 408.196 
2.1941e+06 -1.88588 -4.27347 11.3745 -5.01941 152.929 347.495 -924.909 408.072 
2.19415e+06 -1.88532 -4.27372 11.3751 -5.01789 152.882 347.516 -924.964 407.949 
2.1942e+06 -1.88475 -4.27397 11.3758 -5.01637 152.836 347.536 -925.018 407.825 
2.19425e+06 -1.88418 -4.27422 11.3765 -5.01485 152.79 347.557 -925.072 407.702 
2.1943e+06 -1.88361 -4.27447 11.3771 -5.01333 152.744 347.577 -925.127 407.579 
2.19435e+06 -1.88304 -4.27472 11.3778 -5.01181 152.697 347.597 -925.181 407.455 
2.1944e+06 -1.88247 -4.27497 11.3785 -5.0103 152.651 347.618 -925.235 407.332 
2.19445e+06 -1.8819 -4.27522 11.3791 -5.00878 152.605 347.638 -925.289 407.208 
2.1945e+06 -1.88133 -4.27547 11.3798 -5.00726 152.558 347.658 -925.343 407.085 
2.19455e+06 -1.88076 -4.27572 11.3805 -5.00574 152.512 347.679 -925.398 406.961 
2.1946e+06 -1.8802 -4.27597 11.3811 -5.00422 152.466 347.699 -925.452 406.838 
2.19465e+06 -1.87963 -4.27622 11.3818 -5.0027 152.42 347.72 -925.506 406.714 
2.1947e+06 -1.87906 -4.27647 11.3825 -5.00118 152.373 347.74 -925.56 406.59 
2.19475e+06 -1.87849 -4.27672 11.3831 -4.99966 152.327 347.76 -925.614 406.467 
2.1948e+06 -1.87792 -4.27697 11.3838 -4.99814 152.281 347.78 -925.668 406.343 
2.19485e+06 -1.87735 -4.27722 11.3845 -4.99662 152.235 347.801 -925.722 406.22 
2.1949e+06 -1.87678 -4.27747 11.3851 -4.9951 152.188 347.821 -925.777 406.096 
2.19495e+06 -1.87621 -4.27772 11.3858 -4.99358 152.142 347.841 -925.831 405.973 
2.195e+06 -1.87564 -4.27797 11.3865 -4.99206 152.096 347.862 -925.885 405.849 
2.19505e+06 -1.87507 -4.27822 11.3871 -4.99054 152.049 347.882 -925.939 405.726 
2.1951e+06 -1.8745 -4.27847 11.3878 -4.98902 152.003 347.902 -925.993 405.602 
2.19515e+06 -1.87393 -4.27872 11.3884 -4.9875 151.957 347.923 -926.047 405.478 
2.1952e+06 -1.87336 -4.27897 11.3891 -4.98598 151.91 347.943 -926.101 405.355 
2.19525e+06 -1.8728 -4.27922 11.3898 -4.98446 151.864 347.963 -926.155 405.231 
2.1953e+06 -1.87223 -4.27947 11.3904 -4.98294 151.818 347.983 -926.209 405.108 
2.19535e+06 -1.87166 -4.27972 11.3911 -4.98142 151.772 348.004 -926.262 404.984 
2.1954e+06 -1.87109 -4.27997 11.3918 -4.9799 151.725 348.024 -926.316 404.86 
2.19545e+06 -1.87052 -4.28022 11.3924 -4.97838 151.679 348.044 -926.37 404.737 
2.1955e+06 -1.86995 -4.28047 11.3931 -4.97686 151.633 348.064 -926.424 404.613 
2.19555e+06 -1.86938 -4.28071 11.3937 -4.97534 151.586 348.085 -926.478 404.489 
2.1956e+06 -1.86881 -4.28096 11.3944 -4.97382 151.54 348.105 -926.532 404.366 
2.19565e+06 -1.86824 -4.28121 11.3951 -4.97229 151.494 348.125 -926.586 404.242 
2.1957e+06 -1.86767 -4.28146 11.3957 -4.97077 151.447 348.145 -926.639 404.118 
2.19575e+06 -1.8671 -4.28171 11.3964 -4.96925 151.401 348.165 -926.693 403.995 
2.1958e+06 -1.86653 -4.28196 11.3971 -4.96773 151.355 348.186 -926.747 403.871 
2.19585e+06 -1.86596 -4.28221 11.3977 -4.96621 151.308 348.206 -926.801 403.747 
2.1959e+06 -1.86539 -4.28245 11.3984 -4.96469 151.262 348.226 -926.855 403.624 
2.19595e+06 -1.86482 -4.2827 11.399 -4.96317 151.216 348.246 -926.908 403.5 
2.196e+06 -1.86425 -4.28295 11.3997 -4.96164 151.169 348.266 -926.962 403.376 
2.19605e+06 -1.86368 -4.2832 11.4004 -4.96012 151.123 348.286 -927.016 403.252 
2.1961e+06 -1.86311 -4.28345 11.401 -4.9586 151.077 348.307 -927.069 403.129 
2.19615e+06 -1.86254 -4.28369 11.4017 -4.95708 151.03 348.327 -927.123 403.005 
2.1962e+06 -1.86197 -4.28394 11.4023 -4.95556 150.984 348.347 -927.177 402.881 
2.19625e+06 -1.8614 -4.28419 11.403 -4.95403 150.937 348.367 -927.23 402.758 
2.1963e+06 -1.86083 -4.28444 11.4037 -4.95251 150.891 348.387 -927.284 402.634 
2.19635e+06 -1.86026 -4.28469 11.4043 -4.95099 150.845 348.407 -927.338 402.51 
2.1964e+06 -1.85969 -4.28493 11.405 -4.94947 150.798 348.427 -927.391 402.386 
2.19645e+06 -1.85912 -4.28518 11.4056 -4.94794 150.752 348.448 -927.445 402.262 
2.1965e+06 -1.85855 -4.28543 11.4063 -4.94642 150.706 348.468 -927.498 402.139 
2.19655e+06 -1.85798 -4.28567 11.407 -4.9449 150.659 348.488 -927.552 402.015 
2.1966e+06 -1.85741 -4.28592 11.4076 -4.94338 150.613 348.508 -927.605 401.891 
2.19665e+06 -1.85684 -4.28617 11.4083 -4.94185 150.567 348.528 -927.659 401.767 
2.1967e+06 -1.85627 -4.28642 11.4089 -4.94033 150.52 348.548 -927.712 401.643 
2.19675e+06 -1.8557 -4.28666 11.4096 -4.93881 150.474 348.568 -927.766 401.52 
2.1968e+06 -1.85512 -4.28691 11.4102 -4.93728 150.427 348.588 -927.819 401.396 
2.19685e+06 -1.85455 -4.28716 11.4109 -4.93576 150.381 348.608 -927.873 401.272 
2.1969e+06 -1.85398 -4.2874 11.4116 -4.93424 150.335 348.628 -927.926 401.148 
2.19695e+06 -1.85341 -4.28765 11.4122 -4.93271 150.288 348.648 -927.979 401.024 
2.197e+06 -1.85284 -4.2879 11.4129 -4.93119 150.242 348.668 -928.033 400.9 
2.19705e+06 -1.85227 -4.28814 11.4135 -4.92967 150.195 348.688 -928.086 400.777 
2.1971e+06 -1.8517 -4.28839 11.4142 -4.92814 150.149 348.709 -928.139 400.653 
2.19715e+06 -1.85113 -4.28864 11.4148 -4.92662 150.103 348.729 -928.193 400.529 
2.1972e+06 -1.85056 -4.28888 11.4155 -4.9251 150.056 348.749 -928.246 400.405 
2.19725e+06 -1.84999 -4.28913 11.4162 -4.92357 150.01 348.769 -928.299 400.281 
2.1973e+06 -1.84942 -4.28938 11.4168 -4.92205 149.963 348.789 -928.353 400.157 
2.19735e+06 -1.84885 -4.28962 11.4175 -4.92052 149.917 348.809 -928.406 400.033 
2.1974e+06 -1.84828 -4.28987 11.4181 -4.919 149.87 348.829 -928.459 399.909 
2.19745e+06 -1.84771 -4.29011 11.4188 -4.91748 149.824 348.849 -928.512 399.785 
2.1975e+06 -1.84713 -4.29036 11.4194 -4.91595 149.778 348.869 -928.566 399.661 
2.19755e+06 -1.84656 -4.2906 11.4201 -4.91443 149.731 348.889 -928.619 399.538 
2.1976e+06 -1.84599 -4.29085 11.4207 -4.9129 149.685 348.909 -928.672 399.414 
2.19765e+06 -1.84542 -4.2911 11.4214 -4.91138 149.638 348.929 -928.725 399.29 
2.1977e+06 -1.84485 -4.29134 11.422 -4.90985 149.592 348.948 -928.778 399.166 
2.19775e+06 -1.84428 -4.29159 11.4227 -4.90833 149.545 348.968 -928.832 399.042 
2.1978e+06 -1.84371 -4.29183 11.4234 -4.9068 149.499 348.988 -928.885 398.918 
2.19785e+06 -1.84314 -4.29208 11.424 -4.90528 149.453 349.008 -928.938 398.794 
2.1979e+06 -1.84257 -4.29232 11.4247 -4.90375 149.406 349.028 -928.991 398.67 
2.19795e+06 -1.84199 -4.29257 11.4253 -4.90223 149.36 349.048 -929.044 398.546 
2.198e+06 -1.84142 -4.29281 11.426 -4.9007 149.313 349.068 -929.097 398.422 
2.19805e+06 -1.84085 -4.29306 11.4266 -4.89918 149.267 349.088 -929.15 398.298 
2.1981e+06 -1.84028 -4.2933 11.4273 -4.89765 149.22 349.108 -929.203 398.174 
2.19815e+06 -1.83971 -4.29355 11.4279 -4.89613 149.174 349.128 -929.256 398.05 
2.1982e+06 -1.83914 -4.29379 11.4286 -4.8946 149.127 349.148 -929.309 397.926 
2.19825e+06 -1.83857 -4.29404 11.4292 -4.89308 149.081 349.168 -929.362 397.802 
2.1983e+06 -1.83799 -4.29428 11.4299 -4.89155 149.034 349.188 -929.415 397.678 
2.19835e+06 -1.83742 -4.29453 11.4305 -4.89002 148.988 349.207 -929.468 397.554 
2.1984e+06 -1.83685 -4.29477 11.4312 -4.8885 148.941 349.227 -929.521 397.43 
2.19845e+06 -1.83628 -4.29502 11.4318 -4.88697 148.895 349.247 -929.574 397.305 
2.1985e+06 -1.83571 -4.29526 11.4325 -4.88545 148.849 349.267 -929.627 397.181 
2.19855e+06 -1.83514 -4.2955 11.4331 -4.88392 148.802 349.287 -929.679 397.057 
2.1986e+06 -1.83457 -4.29575 11.4338 -4.88239 148.756 349.307 -929.732 396.933 
2.19865e+06 -1.83399 -4.29599 11.4344 -4.88087 148.709 349.327 -929.785 396.809 
2.1987e+06 -1.83342 -4.29624 11.4351 -4.87934 148.663 349.346 -929.838 396.685 
2.19875e+06 -1.83285 -4.29648 11.4357 -4.87781 148.616 349.366 -929.891 396.561 
2.1988e+06 -1.83228 -4.29672 11.4364 -4.87629 148.57 349.386 -929.944 396.437 
2.19885e+06 -1.83171 -4.29697 11.437 -4.87476 148.523 349.406 -929.996 396.313 
2.1989e+06 -1.83113 -4.29721 11.4377 -4.87323 148.477 349.426 -930.049 396.189 
2.19895e+06 -1.83056 -4.29745 11.4383 -4.87171 148.43 349.445 -930.102 396.064 
2.199e+06 -1.82999 -4.2977 11.439 -4.87018 148.384 349.465 -930.155 395.94 
2.19905e+06 -1.82942 -4.29794 11.4396 -4.86865 148.337 349.485 -930.207 395.816 
2.1991e+06 -1.82885 -4.29819 11.4403 -4.86713 148.291 349.505 -930.26 395.692 
2.19915e+06 -1.82827 -4.29843 11.4409 -4.8656 148.244 349.525 -930.313 395.568 
2.1992e+06 -1.8277 -4.29867 11.4416 -4.86407 148.198 349.544 -930.365 395.444 
2.19925e+06 -1.82713 -4.29892 11.4422 -4.86254 148.151 349.564 -930.418 395.32 
2.1993e+06 -1.82656 -4.29916 11.4429 -4.86102 148.104 349.584 -930.47 395.195 
2.19935e+06 -1.82599 -4.2994 11.4435 -4.85949 148.058 349.604 -930.523 395.071 
2.1994e+06 -1.82541 -4.29964 11.4442 -4.85796 148.011 349.623 -930.576 394.947 
2.19945e+06 -1.82484 -4.29989 11.4448 -4.85643 147.965 349.643 -930.628 394.823 
2.1995e+06 -1.82427 -4.30013 11.4454 -4.85491 147.918 349.663 -930.681 394.699 
2.19955e+06 -1.8237 -4.30037 11.4461 -4.85338 147.872 349.683 -930.733 394.574 
2.1996e+06 -1.82313 -4.30062 11.4467 -4.85185 147.825 349.702 -930.786 394.45 
2.19965e+06 -1.82255 -4.30086 11.4474 -4.85032 147.779 349.722 -930.838 394.326 
2.1997e+06 -1.82198 -4.3011 11.448 -4.84879 147.732 349.742 -930.891 394.202 
2.19975e+06 -1.82141 -4.30134 11.4487 -4.84727 147.686 349.762 -930.943 394.077 
2.1998e+06 -1.82084 -4.30158 11.4493 -4.84574 147.639 349.781 -930.996 393.953 
2.19985e+06 -1.82026 -4.30183 11.45 -4.84421 147.593 349.801 -931.048 393.829 
2.1999e+06 -1.81969 -4.30207 11.4506 -4.84268 147.546 349.821 -931.101 393.705 
2.19995e+06 -1.81912 -4.30231 11.4513 -4.84115 147.499 349.84 -931.153 393.58 
2.2e+06 -1.81855 -4.30255 11.4519 -4.83962 147.453 349.86 -931.205 393.456 
2.20005e+06 -1.81797 -4.3028 11.4525 -4.83809 147.406 349.88 -931.258 393.332 
2.2001e+06 -1.8174 -4.30304 11.4532 -4.83657 147.36 349.899 -931.31 393.208 
2.20015e+06 -1.81683 -4.30328 11.4538 -4.83504 147.313 349.919 -931.363 393.083 
2.2002e+06 -1.81625 -4.30352 11.4545 -4.83351 147.267 349.939 -931.415 392.959 
2.20025e+06 -1.81568 -4.30376 11.4551 -4.83198 147.22 349.958 -931.467 392.835 
2.2003e+06 -1.81511 -4.304 11.4558 -4.83045 147.173 349.978 -931.519 392.71 
2.20035e+06 -1.81454 -4.30425 11.4564 -4.82892 147.127 349.998 -931.572 392.586 
2.2004e+06 -1.81396 -4.30449 11.457 -4.82739 147.08 350.017 -931.624 392.462 
2.20045e+06 -1.81339 -4.30473 11.4577 -4.82586 147.034 350.037 -931.676 392.337 
2.2005e+06 -1.81282 -4.30497 11.4583 -4.82433 146.987 350.056 -931.728 392.213 
2.20055e+06 -1.81224 -4.30521 11.459 -4.8228 146.941 350.076 -931.781 392.089 
2.2006e+06 -1.81167 -4.30545 11.4596 -4.82127 146.894 350.096 -931.833 391.964 
2.20065e+06 -1.8111 -4.30569 11.4603 -4.81974 146.847 350.115 -931.885 391.84 
2.2007e+06 -1.81053 -4.30593 11.4609 -4.81821 146.801 350.135 -931.937 391.715 
2.20075e+06 -1.80995 -4.30617 11.4615 -4.81668 146.754 350.154 -931.989 391.591 
2.2008e+06 -1.80938 -4.30642 11.4622 -4.81515 146.708 350.174 -932.041 391.467 
2.20085e+06 -1.80881 -4.30666 11.4628 -4.81362 146.661 350.194 -932.094 391.342 
2.2009e+06 -1.80823 -4.3069 11.4635 -4.81209 146.614 350.213 -932.146 391.218 
2.20095e+06 -1.80766 -4.30714 11.4641 -4.81056 146.568 350.233 -932.198 391.094 
2.201e+06 -1.80709 -4.30738 11.4647 -4.80903 146.521 350.252 -932.25 390.969 
2.20105e+06 -1.80651 -4.30762 11.4654 -4.8075 146.475 350.272 -932.302 390.845 
2.2011e+06 -1.80594 -4.30786 11.466 -4.80597 146.428 350.291 -932.354 390.72 
2.20115e+06 -1.80537 -4.3081 11.4667 -4.80444 146.381 350.311 -932.406 390.596 
2.2012e+06 -1.80479 -4.30834 11.4673 -4.80291 146.335 350.33 -932.458 390.471 
2.20125e+06 -1.80422 -4.30858 11.4679 -4.80138 146.288 350.35 -932.51 390.347 
2.2013e+06 -1.80365 -4.30882 11.4686 -4.79985 146.241 350.369 -932.562 390.222 
2.20135e+06 -1.80307 -4.30906 11.4692 -4.79832 146.195 350.389 -932.614 390.098 
2.2014e+06 -1.8025 -4.3093 11.4699 -4.79679 146.148 350.408 -932.666 389.974 
2.20145e+06 -1.80193 -4.30954 11.4705 -4.79526 146.102 350.428 -932.718 389.849 
2.2015e+06 -1.80135 -4.30978 11.4711 -4.79372 146.055 350.447 -932.769 389.725 
2.20155e+06 -1.80078 -4.31002 11.4718 -4.79219 146.008 350.467 -932.821 389.6 
2.2016e+06 -1.80021 -4.31026 11.4724 -4.79066 145.962 350.486 -932.873 389.476 
2.20165e+06 -1.79963 -4.3105 11.473 -4.78913 145.915 350.506 -932.925 389.351 
2.2017e+06 -1.79906 -4.31074 11.4737 -4.7876 145.868 350.525 -932.977 389.227 
2.20175e+06 -1.79848 -4.31098 11.4743 -4.78607 145.822 350.545 -933.029 389.102 
2.2018e+06 -1.79791 -4.31122 11.475 -4.78454 145.775 350.564 -933.08 388.977 
2.20185e+06 -1.79734 -4.31145 11.4756 -4.783 145.728 350.584 -933.132 388.853 
2.2019e+06 -1.79676 -4.31169 11.4762 -4.78147 145.682 350.603 -933.184 388.728 
2.20195e+06 -1.79619 -4.31193 11.4769 -4.77994 145.635 350.623 -933.236 388.604 
2.202e+06 -1.79562 -4.31217 11.4775 -4.77841 145.588 350.642 -933.287 388.479 
2.20205e+06 -1.79504 -4.31241 11.4781 -4.77688 145.542 350.661 -933.339 388.355 
2.2021e+06 -1.79447 -4.31265 11.4788 -4.77534 145.495 350.681 -933.391 388.23 
2.20215e+06 -1.79389 -4.31289 11.4794 -4.77381 145.448 350.7 -933.443 388.106 
2.2022e+06 -1.79332 -4.31313 11.4801 -4.77228 145.402 350.72 -933.494 387.981 
2.20225e+06 -1.79275 -4.31337 11.4807 -4.77075 145.355 350.739 -933.546 387.856 
2.2023e+06 -1.79217 -4.3136 11.4813 -4.76921 145.308 350.758 -933.597 387.732 
2.20235e+06 -1.7916 -4.31384 11.482 -4.76768 145.262 350.778 -933.649 387.607 
2.2024e+06 -1.79102 -4.31408 11.4826 -4.76615 145.215 350.797 -933.701 387.483 
2.20245e+06 -1.79045 -4.31432 11.4832 -4.76462 145.168 350.816 -933.752 387.358 
2.2025e+06 -1.78988 -4.31456 11.4839 -4.76308 145.122 350.836 -933.804 387.233 
2.20255e+06 -1.7893 -4.31479 11.4845 -4.76155 145.075 350.855 -933.855 387.109 
2.2026e+06 -1.78873 -4.31503 11.4851 -4.76002 145.028 350.875 -933.907 386.984 
2.20265e+06 -1.78815 -4.31527 11.4858 -4.75848 144.982 350.894 -933.958 386.859 
2.2027e+06 -1.78758 -4.31551 11.4864 -4.75695 144.935 350.913 -934.01 386.735 
2.20275e+06 -1.787 -4.31575 11.487 -4.75542 144.888 350.933 -934.061 386.61 
2.2028e+06 -1.78643 -4.31598 11.4877 -4.75388 144.841 350.952 -934.113 386.486 
2.20285e+06 -1.78586 -4.31622 11.4883 -4.75235 144.795 350.971 -934.164 386.361 
2.2029e+06 -1.78528 -4.31646 11.4889 -4.75082 144.748 350.991 -934.216 386.236 
2.20295e+06 -1.78471 -4.3167 11.4896 -4.74928 144.701 351.01 -934.267 386.111 
2.203e+06 -1.78413 -4.31693 11.4902 -4.74775 144.655 351.029 -934.319 385.987 
2.20305e+06 -1.78356 -4.31717 11.4908 -4.74622 144.608 351.048 -934.37 385.862 
2.2031e+06 -1.78298 -4.31741 11.4915 -4.74468 144.561 351.068 -934.421 385.737 
2.20315e+06 -1.78241 -4.31765 11.4921 -4.74315 144.514 351.087 -934.473 385.613 
2.2032e+06 -1.78183 -4.31788 11.4927 -4.74161 144.468 351.106 -934.524 385.488 
2.20325e+06 -1.78126 -4.31812 11.4933 -4.74008 144.421 351.126 -934.575 385.363 
2.2033e+06 -1.78068 -4.31836 11.494 -4.73854 144.374 351.145 -934.627 385.239 
2.20335e+06 -1.78011 -4.31859 11.4946 -4.73701 144.328 351.164 -934.678 385.114 
2.2034e+06 -1.77953 -4.31883 11.4952 -4.73548 144.281 351.183 -934.729 384.989 
2.20345e+06 -1.77896 -4.31907 11.4959 -4.73394 144.234 351.203 -934.78 384.864 
2.2035e+06 -1.77839 -4.3193 11.4965 -4.73241 144.187 351.222 -934.832 384.74 
2.20355e+06 -1.77781 -4.31954 11.4971 -4.73087 144.141 351.241 -934.883 384.615 
2.2036e+06 -1.77724 -4.31978 11.4978 -4.72934 144.094 351.26 -934.934 384.49 
2.20365e+06 -1.77666 -4.32001 11.4984 -4.7278 144.047 351.28 -934.985 384.365 
2.2037e+06 -1.77609 -4.32025 11.499 -4.72627 144 351.299 -935.036 384.24 
2.20375e+06 -1.77551 -4.32049 11.4996 -4.72473 143.954 351.318 -935.087 384.116 
2.2038e+06 -1.77494 -4.32072 11.5003 -4.7232 143.907 351.337 -935.139 383.991 
2.20385e+06 -1.77436 -4.32096 11.5009 -4.72166 143.86 351.356 -935.19 383.866 
2.2039e+06 -1.77379 -4.3212 11.5015 -4.72013 143.813 351.376 -935.241 383.741 
2.20395e+06 -1.77321 -4.32143 11.5022 -4.71859 143.767 351.395 -935.292 383.616 
2.204e+06 -1.77264 -4.32167 11.5028 -4.71706 143.72 351.414 -935.343 383.492 
2.20405e+06 -1.77206 -4.3219 11.5034 -4.71552 143.673 351.433 -935.394 383.367 
2.2041e+06 -1.77149 -4.32214 11.504 -4.71399 143.626 351.452 -935.445 383.242 
2.20415e+06 -1.77091 -4.32237 11.5047 -4.71245 143.579 351.471 -935.496 383.117 
2.2042e+06 -1.77033 -4.32261 11.5053 -4.71091 143.533 351.491 -935.547 382.992 
2.20425e+06 -1.76976 -4.32285 11.5059 -4.70938 143.486 351.51 -935.598 382.867 
2.2043e+06 -1.76918 -4.32308 11.5066 -4.70784 143.439 351.529 -935.649 382.742 
2.20435e+06 -1.76861 -4.32332 11.5072 -4.70631 143.392 351.548 -935.7 382.618 
2.2044e+06 -1.76803 -4.32355 11.5078 -4.70477 143.346 351.567 -935.751 382.493 
2.20445e+06 -1.76746 -4.32379 11.5084 -4.70323 143.299 351.586 -935.802 382.368 
2.2045e+06 -1.76688 -4.32402 11.5091 -4.7017 143.252 351.605 -935.853 382.243 
2.20455e+06 -1.76631 -4.32426 11.5097 -4.70016 143.205 351.624 -935.904 382.118 
2.2046e+06 -1.76573 -4.32449 11.5103 -4.69863 143.158 351.644 -935.954 381.993 
2.20465e+06 -1.76516 -4.32473 11.5109 -4.69709 143.112 351.663 -936.005 381.868 
2.2047e+06 -1.76458 -4.32496 11.5116 -4.69555 143.065 351.682 -936.056 381.743 
2.20475e+06 -1.764 -4.3252 11.5122 -4.69402 143.018 351.701 -936.107 381.618 
2.2048e+06 -1.76343 -4.32543 11.5128 -4.69248 142.971 351.72 -936.158 381.493 
2.20485e+06 -1.76285 -4.32567 11.5134 -4.69094 142.924 351.739 -936.208 381.368 
2.2049e+06 -1.76228 -4.3259 11.5141 -4.68941 142.878 351.758 -936.259 381.244 
2.20495e+06 -1.7617 -4.32613 11.5147 -4.68787 142.831 351.777 -936.31 381.119 
2.205e+06 -1.76113 -4.32637 11.5153 -4.68633 142.784 351.796 -936.361 380.994 
2.20505e+06 -1.76055 -4.3266 11.5159 -4.68479 142.737 351.815 -936.411 380.869 
2.2051e+06 -1.75997 -4.32684 11.5166 -4.68326 142.69 351.834 -936.462 380.744 
2.20515e+06 -1.7594 -4.32707 11.5172 -4.68172 142.643 351.853 -936.513 380.619 
2.2052e+06 -1.75882 -4.32731 11.5178 -4.68018 142.597 351.872 -936.563 380.494 
2.20525e+06 -1.75825 -4.32754 11.5184 -4.67864 142.55 351.891 -936.614 380.369 
2.2053e+06 -1.75767 -4.32777 11.519 -4.67711 142.503 351.91 -936.665 380.244 
2.20535e+06 -1.7571 -4.32801 11.5197 -4.67557 142.456 351.929 -936.715 380.119 
2.2054e+06 -1.75652 -4.32824 11.5203 -4.67403 142.409 351.948 -936.766 379.994 
2.20545e+06 -1.75594 -4.32847 11.5209 -4.67249 142.362 351.967 -936.817 379.869 
2.2055e+06 -1.75537 -4.32871 11.5215 -4.67096 142.316 351.986 -936.867 379.744 
2.20555e+06 -1.75479 -4.32894 11.5222 -4.66942 142.269 352.005 -936.918 379.619 
2.2056e+06 -1.75422 -4.32917 11.5228 -4.66788 142.222 352.024 -936.968 379.494 
2.20565e+06 -1.75364 -4.32941 11.5234 -4.66634 142.175 352.043 -937.019 379.369 
2.2057e+06 -1.75306 -4.32964 11.524 -4.6648 142.128 352.062 -937.069 379.243 
2.20575e+06 -1.75249 -4.32987 11.5246 -4.66327 142.081 352.081 -937.12 379.118 
2.2058e+06 -1.75191 -4.33011 11.5253 -4.66173 142.034 352.1 -937.17 378.993 
2.20585e+06 -1.75133 -4.33034 11.5259 -4.66019 141.988 352.119 -937.221 378.868 
2.2059e+06 -1.75076 -4.33057 11.5265 -4.65865 141.941 352.138 -937.271 378.743 
2.20595e+06 -1.75018 -4.33081 11.5271 -4.65711 141.894 352.157 -937.321 378.618 
2.206e+06 -1.7496 -4.33104 11.5277 -4.65557 141.847 352.176 -937.372 378.493 
2.20605e+06 -1.74903 -4.33127 11.5284 -4.65403 141.8 352.195 -937.422 378.368 
2.2061e+06 -1.74845 -4.3315 11.529 -4.65249 141.753 352.214 -937.473 378.243 
2.20615e+06 -1.74788 -4.33174 11.5296 -4.65096 141.706 352.233 -937.523 378.118 
2.2062e+06 -1.7473 -4.33197 11.5302 -4.64942 141.66 352.252 -937.573 377.993 
2.20625e+06 -1.74672 -4.3322 11.5308 -4.64788 141.613 352.27 -937.624 377.867 
2.2063e+06 -1.74615 -4.33243 11.5315 -4.64634 141.566 352.289 -937.674 377.742 
2.20635e+06 -1.74557 -4.33267 11.5321 -4.6448 141.519 352.308 -937.724 377.617 
2.2064e+06 -1.74499 -4.3329 11.5327 -4.64326 141.472 352.327 -937.774 377.492 
2.20645e+06 -1.74442 -4.33313 11.5333 -4.64172 141.425 352.346 -937.825 377.367 
2.2065e+06 -1.74384 -4.33336 11.5339 -4.64018 141.378 352.365 -937.875 377.242 
2.20655e+06 -1.74326 -4.3336 11.5346 -4.63864 141.331 352.384 -937.925 377.116 
2.2066e+06 -1.74269 -4.33383 11.5352 -4.6371 141.284 352.403 -937.975 376.991 
2.20665e+06 -1.74211 -4.33406 11.5358 -4.63556 141.238 352.421 -938.025 376.866 
2.2067e+06 -1.74153 -4.33429 11.5364 -4.63402 141.191 352.44 -938.076 376.741 
2.20675e+06 -1.74096 -4.33452 11.537 -4.63248 141.144 352.459 -938.126 376.616 
2.2068e+06 -1.74038 -4.33475 11.5376 -4.63094 141.097 352.478 -938.176 376.491 
2.20685e+06 -1.7398 -4.33499 11.5383 -4.6294 141.05 352.497 -938.226 376.365 
2.2069e+06 -1.73922 -4.33522 11.5389 -4.62786 141.003 352.516 -938.276 376.24 
2.20695e+06 -1.73865 -4.33545 11.5395 -4.62632 140.956 352.534 -938.326 376.115 
2.207e+06 -1.73807 -4.33568 11.5401 -4.62478 140.909 352.553 -938.376 375.99 
2.20705e+06 -1.73749 -4.33591 11.5407 -4.62324 140.862 352.572 -938.426 375.864 
