2450.1 -133.581 -123.762 52.5589 146.883 -76.1612 194.538 99.8775 -75.1116 28.5847 53.2242 190.081 83.8703 -86.4027 54.4378 -47.1929 135.727 -1.7934 -59.4438 191.275 50.4952 -250.275 254.641 119.387 -236.218 -184.304 80.9753 -57.3718 -47.7035 -18.7034 -4.10285 77.7141 -169.074 17.5742 -20.183 72.4093 46.0243 32.8625 -65.9135 -382.078 183.77 -45.2463 -2.32463 236.305 -34.8885 174.885 -71.2004 68.4243 -46.6587 129.909 -23.3386 162.163 -35.6501 -181.644 -113.575 16.8731 150.252 -15.7658 0.404097 -110.779 -85.1855 -212.798 -68.2763 20.1706 26.7076 -76.9089 -53.5521 31.8893 298.415 86.9995 -41.4881 -5.89751 -18.0552 12.6575 2.05941 -258.366 194.984 64.7239 -114.05 -170.238 -315.959 -259.388 -200.85 67.5393 -136.206 263.695 43.2882 -79.5935 -107.515 -34.7267 -11.8952 290.628 183.63 -23.7379 -101.26 103.625 109.511 -71.7093 20.6995 -32.4993 -166.815 211.385 145.042 -18.8861 -139.28 -69.1025 -99.1574 -74.4911 -102.779 -57.2057 59.1536 -100.273 25.6415 11.8298 13.5446 6.6652 34.903 -191.473 208.281 -49.8412 117.882 224.334 125.462 51.793 31.0064 41.8435 -204.04 251.877 40.5105 29.052 -144.04 7.90774 94.0938 -55.0344 -54.7531 31.9616 -71.118 -7.44238 -16.4096 -57.3464 124.223 2.68485 89.6589 -71.2848 -107.742 -92.0804 -90.0328 -34.0497 95.3048 -410.167 8.58705 -31.1466 65.0906 -213.019 136.01 6.44641 -179.6 -41.2796 167.058 38.213 325.231 -7.71731 319.322 -78.2324 159.308 -121.284 269.853 -73.8856 -6.55961 51.715 -3.62766 -24.6944 196.481 -20.0762 -115.204 174.211 60.0481 -121.981 297.681 -210.467 148.55 83.1026 -71.4647 -11.3274 -2.96323 -138.851 238.348 239.353 -8.38682 18.491 -225.219 52.0494 83.7224 -264.622 123.298 44.6669 -118.552 184.909 40.0795 87.8883 62.7988 
2500.1 -133.571 -123.753 52.5508 146.872 -76.1562 194.526 99.8571 -75.102 28.5741 53.2164 190.07 83.8561 -86.3848 54.4296 -47.1941 135.709 -1.78579 -59.4318 191.233 50.4663 -250.273 254.637 119.382 -236.212 -184.298 80.9746 -57.3526 -47.7267 -18.5079 -4.22121 77.704 -169.062 17.5347 -20.1499 72.4037 46.0231 32.8367 -66.0322 -405.051 190.87 -46.1854 -2.27845 236.298 -34.8855 174.876 -71.1936 68.4274 -46.6539 129.9 -23.3393 162.153 -35.6478 -181.638 -113.57 16.8713 150.239 -15.6745 0.226401 -110.746 -85.1903 -212.79 -68.2766 20.1429 26.726 -76.8931 -53.5558 31.8892 298.415 86.9805 -41.4904 -6.10383 -18.4664 13.0479 2.08206 -258.362 194.981 64.6983 -114.05 -170.236 -315.956 -259.385 -200.847 67.5221 -136.186 263.683 43.2864 -79.4968 -107.437 -36.2723 -12.57 290.624 183.628 -23.7361 -101.259 103.616 109.5 -71.6955 20.7033 -32.4885 -166.799 211.38 145.036 -18.8825 -139.27 -69.1968 -99.2315 -74.4584 -102.831 -57.1961 59.1443 -100.251 25.6439 13.7538 14.7477 6.65763 34.8578 -190.379 212.126 -49.8428 117.885 228.865 128.08 54.6778 31.1131 41.8341 -204.03 251.903 40.5181 29.0538 -144.025 7.8508 94.0314 -55.0325 -54.7337 31.9735 -71.0319 -7.64696 -16.5394 -57.3107 124.201 2.74148 89.6857 -71.3559 -107.637 -92.0583 -90.0434 -34.0399 95.2906 -428.558 7.66919 -31.1275 65.0816 -213.311 135.212 6.44785 -179.588 -41.28 167.049 38.2101 325.219 -7.71341 319.317 -78.2228 159.303 -121.284 269.847 -73.8672 -6.55056 51.6965 -3.62608 -24.6971 196.468 -20.0803 -115.181 174.216 60.0318 -121.98 297.674 -210.35 148.512 83.0967 -71.4552 -11.2667 -2.74844 -138.848 238.344 254.641 -13.1155 18.4909 -225.205 52.0419 83.7095 -264.616 123.298 44.675 -118.546 184.905 40.1016 87.8708 62.7885 
2550.1 -133.562 -123.744 52.5426 146.86 -76.1511 194.515 99.8363 -75.0923 28.5636 53.2084 190.059 83.8416 -86.3666 54.4212 -47.1952 135.691 -1.77806 -59.4196 191.191 50.4367 -250.27 254.633 119.378 -236.205 -184.292 80.9739 -57.3329 -47.7505 -18.3088 -4.33758 77.6938 -169.049 17.4946 -20.1164 72.3978 46.0218 32.8099 -66.1569 -428.025 197.971 -47.1235 -2.23279 236.291 -34.8824 174.866 -71.1866 68.4305 -46.649 129.891 -23.3401 162.142 -35.6454 -181.632 -113.566 16.8695 150.227 -15.5814 0.0445892 -110.711 -85.1952 -212.783 -68.2768 20.1149 26.7437 -76.877 -53.5597 31.889 298.415 86.9611 -41.4928 -6.32588 -18.8575 13.4378 2.10483 -258.358 194.979 64.6722 -114.051 -170.235 -315.953 -259.382 -200.844 67.5044 -136.164 263.671 43.2845 -79.3968 -107.357 -37.8175 -13.2444 290.621 183.626 -23.7343 -101.257 103.607 109.489 -71.6815 20.7071 -32.4773 -166.784 211.375 145.031 -18.8788 -139.261 -69.2942 -99.3083 -74.4244 -102.885 -57.1864 59.1349 -100.228 25.6463 15.6777 15.9502 6.65034 34.8121 -189.285 215.972 -49.8444 117.889 233.396 130.697 57.5625 31.2199 41.8245 -204.021 251.93 40.5258 29.0557 -144.011 7.79209 93.9672 -55.0305 -54.7137 31.9859 -70.9419 -7.83489 -16.6894 -57.2742 124.179 2.80028 89.7142 -71.4298 -107.527 -92.0357 -90.0541 -34.03 95.2763 -446.948 6.75133 -31.1083 65.0725 -213.603 134.414 6.44932 -179.575 -41.2803 167.039 38.2072 325.208 -7.70944 319.311 -78.213 159.297 -121.284 269.841 -73.8484 -6.54135 51.6777 -3.62439 -24.6998 196.455 -20.0846 -115.157 174.221 60.0151 -121.978 297.668 -210.233 148.474 83.0906 -71.4456 -11.209 -2.53345 -138.845 238.34 269.929 -17.8442 18.4907 -225.192 52.0343 83.6964 -264.61 123.298 44.6834 -118.54 184.902 40.1241 87.853 62.778 
2600.1 -133.552 -123.734 52.5343 146.848 -76.1459 194.503 99.8151 -75.0823 28.5531 53.2001 190.047 83.8268 -86.3481 54.4126 -47.1964 135.672 -1.77019 -59.4072 191.148 50.4064 -250.267 254.629 119.373 -236.199 -184.286 80.9731 -57.3128 -47.7748 -18.106 -4.45174 77.6833 -169.036 17.4539 -20.0825 72.3917 46.0204 32.782 -66.2879 -450.998 205.071 -48.0608 -2.1877 236.283 -34.8792 174.856 -71.1795 68.4338 -46.644 129.882 -23.3409 162.132 -35.643 -181.625 -113.561 16.8677 150.214 -15.4862 -0.141405 -110.676 -85.2002 -212.776 -68.2771 20.0865 26.7608 -76.8606 -53.5635 31.8889 298.416 86.9414 -41.4952 -6.56045 -19.2303 13.8272 2.12766 -258.353 194.976 64.6456 -114.052 -170.233 -315.95 -259.379 -200.842 67.4865 -136.143 263.658 43.2825 -79.2932 -107.274 -39.3623 -13.9183 290.618 183.623 -23.7325 -101.256 103.597 109.478 -71.6672 20.7108 -32.466 -166.768 211.37 145.026 -18.8749 -139.251 -69.3946 -99.3881 -74.3891 -102.941 -57.1767 59.1253 -100.205 25.6488 17.6015 17.1523 6.64335 34.7658 -188.191 219.818 -49.8461 117.892 237.926 133.315 60.4471 31.3266 41.8146 -204.011 251.958 40.5337 29.0576 -143.996 7.73151 93.9013 -55.0285 -54.6933 31.9991 -70.8477 -8.0096 -16.8576 -57.237 124.156 2.86135 89.7444 -71.5067 -107.413 -92.0126 -90.0651 -34.0199 95.2618 -465.338 5.83347 -31.0891 65.0632 -213.895 133.616 6.45082 -179.562 -41.2807 167.03 38.2042 325.195 -7.70539 319.306 -78.203 159.291 -121.284 269.835 -73.829 -6.53201 51.6586 -3.62261 -24.7026 196.442 -20.0889 -115.133 174.227 59.998 -121.977 297.662 -210.117 148.436 83.0845 -71.4357 -11.1546 -2.31826 -138.841 238.336 285.217 -22.5728 18.4905 -225.178 52.0267 83.683 -264.604 123.298 44.6919 -118.533 184.898 40.1472 87.8349 62.7673 
2650.1 -133.541 -123.725 52.5258 146.836 -76.1406 194.49 99.7936 -75.0722 28.5425 53.1916 190.036 83.8118 -86.3293 54.4039 -47.1977 135.653 -1.76219 -59.3945 191.104 50.3754 -250.264 254.625 119.368 -236.192 -184.279 80.9724 -57.2922 -47.7996 -17.8995 -4.56348 77.6727 -169.024 17.4126 -20.0482 72.3852 46.0189 32.7527 -66.4259 -473.971 212.171 -48.9972 -2.14316 236.276 -34.8759 174.846 -71.1722 68.4371 -46.6389 129.873 -23.3417 162.121 -35.6405 -181.618 -113.556 16.8658 150.201 -15.3883 -0.331614 -110.641 -85.2054 -212.768 -68.2774 20.0578 26.7769 -76.8439 -53.5675 31.8888 298.416 86.9213 -41.4976 -6.80533 -19.5857 14.2163 2.15049 -258.349 194.973 64.6184 -114.052 -170.231 -315.947 -259.375 -200.839 67.4681 -136.121 263.646 43.2805 -79.1859 -107.188 -40.9067 -14.5918 290.614 183.621 -23.7306 -101.255 103.588 109.467 -71.6527 20.7145 -32.4544 -166.752 211.365 145.02 -18.8711 -139.241 -69.4983 -99.4709 -74.3523 -103 -57.1668 59.1154 -100.181 25.6514 19.5252 18.3544 6.63667 34.719 -187.096 223.663 -49.8479 117.895 242.457 135.932 63.3316 31.4335 41.8046 -204.001 251.986 40.5417 29.0596 -143.981 7.66898 93.8334 -55.0265 -54.6723 32.013 -70.7488 -8.17346 -17.0431 -57.1989 124.133 2.9248 89.7765 -71.5869 -107.295 -91.9891 -90.0764 -34.0098 95.2471 -483.728 4.91562 -31.0699 65.0538 -214.187 132.818 6.45235 -179.549 -41.2811 167.02 38.2012 325.183 -7.70126 319.3 -78.1928 159.286 -121.284 269.829 -73.8092 -6.52252 51.6392 -3.62072 -24.7054 196.428 -20.0933 -115.109 174.232 59.9806 -121.976 297.655 -210 148.397 83.0782 -71.4256 -11.1039 -2.10293 -138.838 238.331 300.505 -27.3014 18.4904 -225.164 52.0189 83.6694 -264.597 123.299 44.7006 -118.526 184.894 40.1709 87.8163 62.7563 
2700.1 -133.531 -123.715 52.5171 146.824 -76.1352 194.478 99.7716 -75.0619 28.532 53.1828 190.024 83.7964 -86.3102 54.3949 -47.199 135.634 -1.75406 -59.3816 191.059 50.3437 -250.261 254.621 119.363 -236.186 -184.273 80.9716 -57.2712 -47.8249 -17.6891 -4.67256 77.6619 -169.01 17.3706 -20.0135 72.3784 46.017 32.722 -66.5718 -496.945 219.272 -49.9329 -2.09919 236.268 -34.8725 174.836 -71.1648 68.4406 -46.6338 129.864 -23.3425 162.11 -35.6381 -181.612 -113.551 16.8639 150.187 -15.2876 -0.526014 -110.604 -85.2106 -212.76 -68.2778 20.0289 26.7919 -76.8268 -53.5715 31.8887 298.416 86.9008 -41.5001 -7.05889 -19.9246 14.605 2.17329 -258.345 194.971 64.5907 -114.053 -170.23 -315.944 -259.372 -200.837 67.4495 -136.098 263.633 43.2784 -79.0747 -107.101 -42.4507 -15.2647 290.611 183.618 -23.7287 -101.253 103.578 109.455 -71.6379 20.7182 -32.4427 -166.735 211.361 145.014 -18.8671 -139.232 -69.6054 -99.557 -74.3139 -103.061 -57.1569 59.1054 -100.157 25.654 21.4487 19.5568 6.63032 34.6716 -186.002 227.509 -49.8498 117.899 246.987 138.55 66.2161 31.5406 41.7944 -203.99 252.015 40.5499 29.0616 -143.965 7.6044 93.7636 -55.0244 -54.6508 32.0277 -70.6447 -8.3282 -17.245 -57.1601 124.109 2.99074 89.8104 -71.6705 -107.172 -91.9651 -90.0878 -33.9996 95.2323 -502.118 3.99777 -31.0506 65.0442 -214.478 132.02 6.45391 -179.536 -41.2814 167.01 38.198 325.171 -7.69704 319.294 -78.1824 159.28 -121.284 269.823 -73.7888 -6.51289 51.6195 -3.61875 -24.7083 196.415 -20.0979 -115.084 174.238 59.9628 -121.974 297.648 -209.883 148.358 83.0719 -71.4154 -11.0574 -1.88755 -138.835 238.327 315.792 -32.03 18.4902 -225.149 52.0111 83.6555 -264.591 123.299 44.7095 -118.52 184.89 40.195 87.7974 62.7451 
2750.1 -133.52 -123.706 52.5083 146.811 -76.1297 194.465 99.7492 -75.0514 28.5214 53.1738 190.013 83.7807 -86.2908 54.3858 -47.2003 135.614 -1.74581 -59.3685 191.013 50.3112 -250.259 254.616 119.358 -236.179 -184.267 80.9708 -57.2498 -47.8508 -17.4747 -4.77872 77.6508 -168.997 17.3281 -19.9784 72.3714 46.0147 32.6897 -66.7266 -519.918 226.372 -50.8679 -2.05578 236.26 -34.8691 174.826 -71.1573 68.4441 -46.6285 129.854 -23.3433 162.099 -35.6355 -181.605 -113.545 16.862 150.174 -15.1835 -0.724521 -110.567 -85.2159 -212.752 -68.2781 20 26.8055 -76.8093 -53.5755 31.8886 298.416 86.8799 -41.5027 -7.31988 -20.2474 14.9934 2.19603 -258.34 194.968 64.5624 -114.054 -170.228 -315.941 -259.368 -200.834 67.4304 -136.075 263.62 43.2763 -78.9594 -107.011 -43.9943 -15.9373 290.607 183.616 -23.7268 -101.252 103.568 109.443 -71.6228 20.7218 -32.4307 -166.719 211.356 145.009 -18.8631 -139.221 -69.716 -99.6465 -74.2739 -103.126 -57.1469 59.0952 -100.132 25.6566 23.3716 20.7601 6.6243 34.6237 -184.908 231.354 -49.8518 117.903 251.517 141.167 69.1005 31.648 41.784 -203.98 252.044 40.5582 29.0636 -143.95 7.53766 93.6917 -55.0224 -54.6287 32.0433 -70.5348 -8.47514 -17.4628 -57.1204 124.085 3.05933 89.8464 -71.7579 -107.044 -91.9406 -90.0995 -33.9892 95.2173 -520.508 3.07992 -31.0314 65.0345 -214.77 131.222 6.4555 -179.522 -41.2818 167 38.1949 325.158 -7.69275 319.288 -78.1719 159.274 -121.284 269.816 -73.7679 -6.50313 51.5996 -3.61669 -24.7113 196.401 -20.1025 -115.059 174.243 59.9447 -121.973 297.642 -209.767 148.319 83.0654 -71.405 -11.0156 -1.6723 -138.831 238.322 331.08 -36.7585 18.4901 -225.135 52.0033 83.6413 -264.585 123.299 44.7186 -118.513 184.886 40.2197 87.7781 62.7336 
2800.1 -133.51 -123.696 52.4994 146.798 -76.1241 194.452 99.7263 -75.0406 28.5108 53.1646 190.001 83.7647 -86.271 54.3765 -47.2017 135.594 -1.73742 -59.3552 190.966 50.278 -250.256 254.612 119.353 -236.172 -184.26 80.97 -57.2279 -47.8773 -17.2564 -4.88169 77.6396 -168.983 17.2849 -19.9429 72.3642 46.0119 32.6557 -66.8916 -542.891 233.473 -51.8023 -2.01292 236.252 -34.8656 174.815 -71.1496 68.4478 -46.6231 129.845 -23.3441 162.088 -35.633 -181.598 -113.54 16.8601 150.16 -15.0756 -0.926981 -110.529 -85.2214 -212.744 -68.2784 19.9715 26.8176 -76.7916 -53.5796 31.8884 298.417 86.8587 -41.5053 -7.58731 -20.5543 15.3815 2.21868 -258.335 194.965 64.5337 -114.055 -170.226 -315.937 -259.365 -200.831 67.411 -136.052 263.607 43.2741 -78.8398 -106.918 -45.5377 -16.6094 290.603 183.613 -23.7249 -101.25 103.558 109.431 -71.6075 20.7254 -32.4184 -166.701 211.351 145.003 -18.859 -139.211 -69.8302 -99.7396 -74.232 -103.194 -57.1369 59.0848 -100.107 25.6594 25.2937 21.964 6.61862 34.5753 -183.813 235.199 -49.8539 117.907 256.047 143.784 71.9848 31.7558 41.7735 -203.969 252.074 40.5667 29.0657 -143.934 7.46861 93.6176 -55.0203 -54.6061 32.06 -70.4182 -8.61535 -17.6964 -57.08 124.06 3.1307 89.8845 -71.8493 -106.909 -91.9156 -90.1114 -33.9787 95.2021 -538.898 2.16208 -31.0121 65.0245 -215.061 130.424 6.45712 -179.508 -41.2823 166.989 38.1916 325.145 -7.68838 319.282 -78.1611 159.268 -121.284 269.81 -73.7464 -6.49325 51.5793 -3.61455 -24.7143 196.386 -20.1072 -115.033 174.249 59.9261 -121.972 297.635 -209.65 148.279 83.0589 -71.3944 -10.9788 -1.45749 -138.828 238.318 346.367 -41.487 18.4899 -225.12 51.9953 83.6269 -264.578 123.299 44.7279 -118.506 184.882 40.2449 87.7583 62.7219 
2850.1 -133.499 -123.686 52.4903 146.786 -76.1184 194.439 99.7031 -75.0297 28.5002 53.1551 189.988 83.7484 -86.2509 54.3671 -47.2031 135.574 -1.72891 -59.3416 190.919 50.2441 -250.253 254.608 119.348 -236.165 -184.253 80.9692 -57.2055 -47.9043 -17.034 -4.98119 77.6281 -168.969 17.2412 -19.9071 72.3569 46.0084 32.6195 -67.0684 -565.864 240.573 -52.7361 -1.97057 236.244 -34.8621 174.804 -71.1418 68.4516 -46.6177 129.835 -23.345 162.076 -35.6303 -181.591 -113.535 16.8582 150.146 -14.9636 -1.13316 -110.491 -85.2269 -212.736 -68.2787 19.9438 26.8286 -76.7735 -53.5837 31.8883 298.417 86.8371 -41.5079 -7.86032 -20.8453 15.7692 2.24124 -258.331 194.962 64.5043 -114.056 -170.224 -315.934 -259.361 -200.828 67.3913 -136.028 263.593 43.2719 -78.7155 -106.822 -47.0808 -17.2811 290.6 183.61 -23.7229 -101.249 103.547 109.419 -71.5919 20.7289 -32.406 -166.684 211.345 144.997 -18.8548 -139.2 -69.9483 -99.8367 -74.1881 -103.266 -57.1268 59.0742 -100.082 25.6621 27.2146 23.1685 6.61328 34.5264 -182.719 239.045 -49.8561 117.911 260.577 146.401 74.8689 31.8641 41.7627 -203.959 252.105 40.5754 29.0678 -143.917 7.39712 93.5412 -55.0182 -54.5829 32.078 -70.2939 -8.74969 -17.9459 -57.0387 124.035 3.20504 89.925 -71.9452 -106.769 -91.8902 -90.1236 -33.9682 95.1868 -557.287 1.24424 -30.9928 65.0145 -215.353 129.626 6.45877 -179.494 -41.2827 166.979 38.1884 325.132 -7.68393 319.276 -78.1502 159.262 -121.284 269.803 -73.7243 -6.48324 51.5589 -3.61235 -24.7173 196.372 -20.112 -115.006 174.255 59.9073 -121.97 297.628 -209.533 148.239 83.0522 -71.3836 -10.9475 -1.24351 -138.824 238.313 361.655 -46.2155 18.4897 -225.105 51.9873 83.6122 -264.571 123.299 44.7374 -118.498 184.878 40.2706 87.7383 62.7099 
2900.1 -133.487 -123.675 52.4811 146.772 -76.1126 194.426 99.6795 -75.0187 28.4895 53.1454 189.976 83.7318 -86.2305 54.3574 -47.2045 135.553 -1.72027 -59.3277 190.87 50.2094 -250.249 254.603 119.343 -236.157 -184.246 80.9684 -57.1827 -47.9318 -16.8075 -5.0769 77.6165 -168.955 17.1969 -19.8709 72.3497 46.0043 32.5809 -67.2596 -588.838 247.674 -53.6695 -1.92872 236.236 -34.8585 174.793 -71.1339 68.4554 -46.6121 129.825 -23.3458 162.064 -35.6277 -181.583 -113.529 16.8562 150.132 -14.8473 -1.34272 -110.452 -85.2326 -212.727 -68.2791 19.9167 26.8389 -76.755 -53.5879 31.8882 298.417 86.8151 -41.5106 -8.13819 -21.12 16.1566 2.26369 -258.326 194.959 64.4745 -114.056 -170.222 -315.931 -259.357 -200.825 67.3712 -136.004 263.579 43.2696 -78.5863 -106.724 -48.6235 -17.9524 290.596 183.608 -23.7209 -101.247 103.537 109.406 -71.5761 20.7323 -32.3933 -166.666 211.34 144.991 -18.8506 -139.19 -70.0704 -99.938 -74.1419 -103.341 -57.1166 59.0634 -100.056 25.6649 29.1344 24.3732 6.60828 34.477 -181.624 242.89 -49.8584 117.915 265.107 149.019 77.7527 31.9728 41.7517 -203.948 252.137 40.5843 29.07 -143.901 7.32302 93.4623 -55.0162 -54.5591 32.0974 -70.1603 -8.87895 -18.2116 -56.9967 124.009 3.28254 89.968 -72.0461 -106.622 -91.8643 -90.1359 -33.9575 95.1713 -575.677 0.326403 -30.9735 65.0043 -215.644 128.828 6.46045 -179.48 -41.2831 166.968 38.185 325.118 -7.6794 319.27 -78.1391 159.256 -121.284 269.796 -73.7015 -6.47313 51.5381 -3.61007 -24.7204 196.357 -20.1169 -114.98 174.261 59.888 -121.969 297.62 -209.416 148.199 83.0454 -71.3726 -10.9219 -1.03085 -138.821 238.309 376.942 -50.944 18.4896 -225.089 51.9792 83.5972 -264.565 123.299 44.747 -118.491 184.874 40.2969 87.7178 62.6976 
2950.1 -133.476 -123.665 52.4717 146.759 -76.1067 194.412 99.6555 -75.0074 28.4788 53.1354 189.963 83.7149 -86.2098 54.3475 -47.206 135.532 -1.71152 -59.3137 190.82 50.174 -250.246 254.599 119.338 -236.15 -184.239 80.9676 -57.1594 -47.9598 -16.5768 -5.16846 77.6046 -168.941 17.1521 -19.8344 72.3428 45.9997 32.5393 -67.4686 -611.811 254.774 -54.6025 -1.88734 236.228 -34.8549 174.782 -71.1258 68.4594 -46.6065 129.815 -23.3467 162.052 -35.625 -181.576 -113.524 16.8542 150.118 -14.7264 -1.55529 -110.412 -85.2384 -212.719 -68.2794 19.8901 26.8487 -76.7362 -53.5921 31.8881 298.418 86.7927 -41.5134 -8.42022 -21.378 16.5437 2.28602 -258.321 194.956 64.4441 -114.057 -170.221 -315.927 -259.354 -200.822 67.3507 -135.98 263.565 43.2673 -78.4518 -106.622 -50.166 -18.6233 290.592 183.605 -23.7188 -101.246 103.526 109.393 -71.56 20.7357 -32.3805 -166.648 211.335 144.984 -18.8463 -139.179 -70.1967 -100.044 -74.0931 -103.422 -57.1063 59.0524 -100.03 25.6678 31.0534 25.5778 6.60361 34.4271 -180.53 246.735 -49.8608 117.92 269.637 151.636 80.6362 32.0819 41.7406 -203.936 252.169 40.5934 29.0722 -143.884 7.24611 93.3807 -55.0141 -54.5347 32.1188 -70.0152 -9.00385 -18.4942 -56.9538 123.983 3.36344 90.0137 -72.1525 -106.467 -91.8379 -90.1485 -33.9467 95.1557 -594.067 -0.591432 -30.9542 64.9939 -215.935 128.03 6.46216 -179.465 -41.2836 166.957 38.1816 325.104 -7.67479 319.263 -78.1278 159.249 -121.284 269.789 -73.6781 -6.4629 51.5171 -3.60774 -24.7236 196.342 -20.122 -114.952 174.267 59.8685 -121.967 297.613 -209.299 148.159 83.0386 -71.3614 -10.9023 -0.820095 -138.817 238.304 392.229 -55.6724 18.4894 -225.073 51.971 83.582 -264.558 123.299 44.7569 -118.484 184.87 40.3238 87.697 62.6849 
3000.1 -133.464 -123.654 52.4622 146.745 -76.1007 194.399 99.631 -74.9959 28.4681 53.1252 189.95 83.6977 -86.1888 54.3375 -47.2076 135.51 -1.70264 -59.2994 190.769 50.1377 -250.243 254.594 119.332 -236.142 -184.232 80.9667 -57.1357 -47.9884 -16.3419 -5.25546 77.5926 -168.926 17.1067 -19.7975 72.3362 45.9947 32.4937 -67.7008 -634.784 261.874 -55.535 -1.8464 236.219 -34.8512 174.771 -71.1176 68.4635 -46.6007 129.804 -23.3476 162.04 -35.6223 -181.569 -113.518 16.8522 150.103 -14.6011 -1.77046 -110.371 -85.2442 -212.71 -68.2798 19.8638 26.8582 -76.7171 -53.5963 31.888 298.418 86.77 -41.5161 -8.70573 -21.6183 16.9305 2.30823 -258.316 194.953 64.4131 -114.058 -170.219 -315.924 -259.35 -200.819 67.3299 -135.955 263.551 43.265 -78.3115 -106.518 -51.7081 -19.2939 290.588 183.602 -23.7168 -101.244 103.515 109.38 -71.5437 20.7389 -32.3674 -166.63 211.33 144.978 -18.8419 -139.168 -70.3274 -100.154 -74.0413 -103.508 -57.096 59.0413 -100.003 25.6707 32.9718 26.7823 6.59926 34.3769 -179.435 250.58 -49.8633 117.924 274.167 154.253 83.5193 32.1915 41.7292 -203.925 252.202 40.6027 29.0745 -143.867 7.16617 93.2963 -55.012 -54.5097 32.1425 -69.8551 -9.12511 -18.7944 -56.9101 123.956 3.448 90.0624 -72.2652 -106.303 -91.8111 -90.1613 -33.9357 95.1399 -612.457 -1.50927 -30.9348 64.9834 -216.226 127.233 6.4639 -179.45 -41.2841 166.946 38.1782 325.091 -7.6701 319.257 -78.1163 159.243 -121.284 269.782 -73.654 -6.45258 51.4957 -3.60535 -24.7268 196.327 -20.1271 -114.924 174.274 59.8485 -121.966 297.606 -209.183 148.119 83.0316 -71.3501 -10.8886 -0.611842 -138.813 238.299 407.517 -60.4009 18.4892 -225.057 51.9628 83.5666 -264.551 123.3 44.7669 -118.476 184.866 40.3512 87.6757 62.6719 
3050.1 -133.453 -123.643 52.4525 146.732 -76.0946 194.385 99.6062 -74.9842 28.4574 53.1147 189.937 83.6802 -86.1675 54.3273 -47.2092 135.489 -1.69364 -59.2849 190.718 50.1007 -250.24 254.589 119.327 -236.135 -184.225 80.9658 -57.1115 -48.0176 -16.1026 -5.33743 77.5804 -168.911 17.0608 -19.7603 72.3298 45.9895 32.4428 -67.9658 -657.757 268.975 -56.4673 -1.80587 236.211 -34.8475 174.759 -71.1093 68.4678 -46.5949 129.794 -23.3485 162.028 -35.6195 -181.561 -113.512 16.8501 150.089 -14.4717 -1.98789 -110.33 -85.2502 -212.701 -68.2802 19.8376 26.8674 -76.6976 -53.6006 31.8878 298.419 86.7469 -41.519 -8.99396 -21.8398 17.317 2.33033 -258.311 194.95 64.3816 -114.059 -170.217 -315.92 -259.346 -200.816 67.3087 -135.929 263.537 43.2626 -78.165 -106.41 -53.25 -19.9641 290.584 183.599 -23.7147 -101.243 103.504 109.367 -71.5271 20.7421 -32.354 -166.612 211.324 144.972 -18.8374 -139.156 -70.4628 -100.27 -73.986 -103.6 -57.0857 59.0299 -99.976 25.6736 34.8896 27.9865 6.59524 34.3261 -178.34 254.425 -49.866 117.929 278.697 156.87 86.402 32.3013 41.7177 -203.914 252.235 40.6121 29.0768 -143.849 7.08294 93.2089 -55.01 -54.484 32.1696 -69.6739 -9.24352 -19.1138 -56.8656 123.929 3.53654 90.1144 -72.3853 -106.129 -91.7837 -90.1744 -33.9247 95.1239 -630.847 -2.4271 -30.9155 64.9727 -216.517 126.435 6.46567 -179.435 -41.2846 166.935 38.1746 325.076 -7.66533 319.25 -78.1046 159.237 -121.284 269.775 -73.6292 -6.44218 51.4742 -3.60292 -24.7301 196.312 -20.1323 -114.896 174.28 59.8282 -121.964 297.598 -209.066 148.078 83.0245 -71.3385 -10.8808 -0.406697 -138.81 238.294 422.804 -65.1293 18.4891 -225.041 51.9545 83.5509 -264.543 123.3 44.7772 -118.468 184.862 40.3792 87.6542 62.6586 
