# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
44.034  -1.234  -1.5508  1.2958  1.307  7.7704  2.2985e-13  21.95
44.035  -1.2355  -1.5415  1.2971  1.2943  7.7704  2.2905e-13  21.951
44.036  -1.2371  -1.5322  1.2984  1.2815  7.7704  2.2837e-13  21.951
44.037  -1.2386  -1.523  1.2997  1.2688  7.7704  2.2757e-13  21.952
44.038  -1.2401  -1.5137  1.301  1.256  7.7704  2.2683e-13  21.952
44.039  -1.2416  -1.5044  1.3022  1.2433  7.7704  2.2609e-13  21.953
44.04  -1.2431  -1.4951  1.3034  1.2305  7.7704  2.2541e-13  21.953
44.041  -1.2446  -1.4858  1.3047  1.2177  7.7704  2.2478e-13  21.954
44.042  -1.2461  -1.4765  1.3059  1.2049  7.7704  2.2398e-13  21.954
44.043  -1.2476  -1.4672  1.3071  1.1921  7.7704  2.2336e-13  21.955
44.044  -1.249  -1.4579  1.3083  1.1792  7.7704  2.2279e-13  21.955
44.045  -1.2505  -1.4486  1.3094  1.1664  7.7704  2.2199e-13  21.956
44.046  -1.2519  -1.4393  1.3106  1.1536  7.7704  2.2131e-13  21.956
44.047  -1.2534  -1.43  1.3117  1.1407  7.7704  2.2056e-13  21.957
44.048  -1.2548  -1.4207  1.3129  1.1278  7.7704  2.1982e-13  21.957
44.049  -1.2562  -1.4113  1.314  1.1149  7.7704  2.1903e-13  21.958
44.05  -1.2576  -1.402  1.3151  1.102  7.7704  2.1829e-13  21.958
44.051  -1.259  -1.3927  1.3162  1.0891  7.7704  2.1772e-13  21.959
44.052  -1.2604  -1.3833  1.3173  1.0762  7.7704  2.1692e-13  21.959
44.053  -1.2618  -1.374  1.3183  1.0633  7.7704  2.1623e-13  21.96
44.054  -1.2631  -1.3646  1.3194  1.0504  7.7704  2.1555e-13  21.96
44.055  -1.2645  -1.3553  1.3204  1.0374  7.7704  2.1498e-13  21.961
44.056  -1.2658  -1.3459  1.3215  1.0244  7.7704  2.1435e-13  21.961
44.057  -1.2672  -1.3366  1.3225  1.0115  7.7704  2.1378e-13  21.962
44.058  -1.2685  -1.3272  1.3235  0.9985  7.7704  2.1299e-13  21.962
44.059  -1.2698  -1.3178  1.3245  0.98551  7.7704  2.123e-13  21.963
44.06  -1.2712  -1.3085  1.3255  0.97251  7.7704  2.1162e-13  21.963
44.061  -1.2725  -1.2991  1.3264  0.9595  7.7704  2.1088e-13  21.964
44.062  -1.2738  -1.2897  1.3274  0.94648  7.7704  2.1031e-13  21.964
44.063  -1.275  -1.2803  1.3283  0.93346  7.7704  2.0968e-13  21.965
44.064  -1.2763  -1.2709  1.3293  0.92042  7.7704  2.0905e-13  21.965
44.065  -1.2776  -1.2616  1.3302  0.90738  7.7704  2.0843e-13  21.966
44.066  -1.2788  -1.2522  1.3311  0.89432  7.7704  2.078e-13  21.966
44.067  -1.2801  -1.2428  1.332  0.88126  7.7704  2.0706e-13  21.967
44.068  -1.2813  -1.2334  1.3328  0.86819  7.7704  2.0643e-13  21.967
44.069  -1.2826  -1.224  1.3337  0.85511  7.7704  2.0581e-13  21.968
44.07  -1.2838  -1.2146  1.3345  0.84202  7.7704  2.0512e-13  21.968
44.071  -1.285  -1.2051  1.3354  0.82893  7.7704  2.0455e-13  21.969
44.072  -1.2862  -1.1957  1.3362  0.81582  7.7704  2.0404e-13  21.969
44.073  -1.2874  -1.1863  1.337  0.80271  7.7704  2.033e-13  21.97
44.074  -1.2886  -1.1769  1.3378  0.78959  7.7704  2.0273e-13  21.97
44.075  -1.2897  -1.1675  1.3386  0.77646  7.7704  2.021e-13  21.971
44.076  -1.2909  -1.158  1.3394  0.76333  7.7704  2.0148e-13  21.971
44.077  -1.292  -1.1486  1.3401  0.75019  7.7704  2.0091e-13  21.972
44.078  -1.2932  -1.1392  1.3409  0.73704  7.7704  2.0028e-13  21.972
44.079  -1.2943  -1.1297  1.3416  0.72388  7.7704  1.9971e-13  21.973
44.08  -1.2954  -1.1203  1.3423  0.71071  7.7704  1.9908e-13  21.973
44.081  -1.2966  -1.1109  1.343  0.69754  7.7704  1.9857e-13  21.974
44.082  -1.2977  -1.1014  1.3437  0.68436  7.7704  1.9789e-13  21.974
44.083  -1.2988  -1.092  1.3444  0.67118  7.7704  1.972e-13  21.975
44.084  -1.2999  -1.0825  1.345  0.65799  7.7704  1.9669e-13  21.975
44.085  -1.3009  -1.0731  1.3457  0.64479  7.7704  1.9612e-13  21.976
44.086  -1.302  -1.0636  1.3463  0.63158  7.7704  1.9555e-13  21.976
44.087  -1.3031  -1.0542  1.347  0.61837  7.7704  1.9504e-13  21.977
44.088  -1.3041  -1.0447  1.3476  0.60516  7.7704  1.9441e-13  21.977
44.089  -1.3051  -1.0352  1.3482  0.59193  7.7704  1.9396e-13  21.978
44.09  -1.3062  -1.0258  1.3488  0.57871  7.7704  1.9344e-13  21.978
44.091  -1.3072  -1.0163  1.3493  0.56547  7.7704  1.9287e-13  21.979
44.092  -1.3082  -1.0068  1.3499  0.55223  7.7704  1.923e-13  21.979
44.093  -1.3092  -0.99734  1.3504  0.53899  7.7704  1.9185e-13  21.98
44.094  -1.3102  -0.98787  1.351  0.52574  7.7704  1.9128e-13  21.98
44.095  -1.3112  -0.97839  1.3515  0.51248  7.7704  1.9076e-13  21.981
44.096  -1.3122  -0.9689  1.352  0.49922  7.7704  1.9019e-13  21.981
44.097  -1.3131  -0.95942  1.3525  0.48595  7.7704  1.8968e-13  21.982
44.098  -1.3141  -0.94993  1.353  0.47268  7.7704  1.8917e-13  21.982
44.099  -1.315  -0.94044  1.3534  0.45941  7.7704  1.8854e-13  21.983
44.1  -1.316  -0.93095  1.3539  0.44613  7.7704  1.8809e-13  21.983
44.101  -1.3169  -0.92146  1.3543  0.43285  7.7704  1.8763e-13  21.984
44.102  -1.3178  -0.91196  1.3548  0.41956  7.7704  1.8706e-13  21.984
44.103  -1.3187  -0.90246  1.3552  0.40627  7.7704  1.8655e-13  21.985
44.104  -1.3196  -0.89296  1.3556  0.39297  7.7704  1.8604e-13  21.985
44.105  -1.3205  -0.88346  1.3559  0.37967  7.7704  1.8558e-13  21.986
44.106  -1.3214  -0.87395  1.3563  0.36637  7.7704  1.8512e-13  21.986
44.107  -1.3222  -0.86444  1.3567  0.35306  7.7704  1.8461e-13  21.987
44.108  -1.3231  -0.85493  1.357  0.33975  7.7704  1.8421e-13  21.987
44.109  -1.324  -0.84542  1.3574  0.32643  7.7704  1.837e-13  21.988
44.11  -1.3248  -0.83591  1.3577  0.31312  7.7704  1.8319e-13  21.988
44.111  -1.3256  -0.82639  1.358  0.2998  7.7704  1.8267e-13  21.989
44.112  -1.3265  -0.81687  1.3583  0.28647  7.7704  1.8222e-13  21.989
44.113  -1.3273  -0.80735  1.3586  0.27315  7.7704  1.8188e-13  21.99
44.114  -1.3281  -0.79783  1.3588  0.25982  7.7704  1.8131e-13  21.99
44.115  -1.3289  -0.78831  1.3591  0.24649  7.7704  1.8085e-13  21.991
44.116  -1.3296  -0.77878  1.3593  0.23315  7.7704  1.8045e-13  21.991
44.117  -1.3304  -0.76926  1.3595  0.21982  7.7704  1.8e-13  21.992
44.118  -1.3312  -0.75973  1.3598  0.20648  7.7704  1.796e-13  21.992
44.119  -1.3319  -0.7502  1.36  0.19314  7.7704  1.792e-13  21.993
44.12  -1.3327  -0.74067  1.3601  0.1798  7.7704  1.7886e-13  21.993
44.121  -1.3334  -0.73113  1.3603  0.16645  7.7704  1.784e-13  21.994
44.122  -1.3341  -0.7216  1.3605  0.15311  7.7704  1.78e-13  21.994
44.123  -1.3349  -0.71206  1.3606  0.13976  7.7704  1.7766e-13  21.995
44.124  -1.3356  -0.70252  1.3608  0.12641  7.7704  1.7726e-13  21.995
44.125  -1.3363  -0.69298  1.3609  0.11306  7.7704  1.768e-13  21.996
44.126  -1.337  -0.68344  1.361  0.099712  7.7704  1.7652e-13  21.996
44.127  -1.3376  -0.67389  1.3611  0.08636  7.7704  1.7595e-13  21.997
44.128  -1.3383  -0.66435  1.3612  0.073007  7.7704  1.7561e-13  21.997
44.129  -1.339  -0.6548  1.3612  0.059654  7.7704  1.7515e-13  21.998
44.13  -1.3396  -0.64525  1.3613  0.0463  7.7704  1.7492e-13  21.998
44.131  -1.3403  -0.6357  1.3613  0.032946  7.7704  1.7453e-13  21.999
44.132  -1.3409  -0.62615  1.3613  0.019591  7.7704  1.743e-13  21.999
44.133  -1.3415  -0.6166  1.3614  0.0062364  7.7704  1.739e-13  22
44.134  -1.3421  -0.60705  1.3614  -0.0071185  7.7704  1.735e-13  22
44.135  -1.3427  -0.59749  1.3613  -0.020473  7.7704  1.7322e-13  22.001
44.136  -1.3433  -0.58793  1.3613  -0.033828  7.7704  1.7276e-13  22.001
44.137  -1.3439  -0.57838  1.3613  -0.047182  7.7704  1.7247e-13  22.002
44.138  -1.3445  -0.56882  1.3612  -0.060536  7.7704  1.7225e-13  22.002
44.139  -1.345  -0.55926  1.3612  -0.073889  7.7704  1.7196e-13  22.003
44.14  -1.3456  -0.54969  1.3611  -0.087242  7.7704  1.7156e-13  22.003
44.141  -1.3461  -0.54013  1.361  -0.10059  7.7704  1.7122e-13  22.004
44.142  -1.3467  -0.53057  1.3609  -0.11394  7.7704  1.7094e-13  22.004
44.143  -1.3472  -0.521  1.3608  -0.12729  7.7704  1.7059e-13  22.005
44.144  -1.3477  -0.51144  1.3606  -0.14064  7.7704  1.702e-13  22.005
44.145  -1.3482  -0.50187  1.3605  -0.15399  7.7704  1.6997e-13  22.006
44.146  -1.3487  -0.4923  1.3603  -0.16733  7.7704  1.6963e-13  22.006
44.147  -1.3492  -0.48273  1.3601  -0.18068  7.7704  1.694e-13  22.007
44.148  -1.3497  -0.47316  1.3599  -0.19402  7.7704  1.6917e-13  22.007
44.149  -1.3501  -0.46359  1.3597  -0.20736  7.7704  1.6888e-13  22.008
44.15  -1.3506  -0.45402  1.3595  -0.2207  7.7704  1.6866e-13  22.008
44.151  -1.3511  -0.44444  1.3593  -0.23403  7.7704  1.6843e-13  22.009
44.152  -1.3515  -0.43487  1.3591  -0.24737  7.7704  1.6814e-13  22.009
44.153  -1.3519  -0.42529  1.3588  -0.2607  7.7704  1.6786e-13  22.01
44.154  -1.3523  -0.41572  1.3585  -0.27403  7.7704  1.6757e-13  22.01
44.155  -1.3528  -0.40614  1.3583  -0.28735  7.7704  1.6735e-13  22.011
44.156  -1.3532  -0.39656  1.358  -0.30068  7.7704  1.6712e-13  22.011
44.157  -1.3535  -0.38698  1.3577  -0.314  7.7704  1.6678e-13  22.012
44.158  -1.3539  -0.3774  1.3573  -0.32731  7.7704  1.6649e-13  22.012
44.159  -1.3543  -0.36782  1.357  -0.34063  7.7704  1.6632e-13  22.013
44.16  -1.3547  -0.35824  1.3567  -0.35394  7.7704  1.6615e-13  22.013
44.161  -1.355  -0.34866  1.3563  -0.36725  7.7704  1.6592e-13  22.014
44.162  -1.3554  -0.33907  1.3559  -0.38055  7.7704  1.6575e-13  22.014
44.163  -1.3557  -0.32949  1.3555  -0.39385  7.7704  1.6552e-13  22.015
44.164  -1.356  -0.31991  1.3551  -0.40714  7.7704  1.6524e-13  22.015
44.165  -1.3563  -0.31032  1.3547  -0.42044  7.7704  1.6501e-13  22.016
44.166  -1.3566  -0.30074  1.3543  -0.43372  7.7704  1.649e-13  22.016
44.167  -1.3569  -0.29115  1.3539  -0.44701  7.7704  1.6467e-13  22.017
44.168  -1.3572  -0.28156  1.3534  -0.46029  7.7704  1.6444e-13  22.017
44.169  -1.3575  -0.27198  1.3529  -0.47356  7.7704  1.6427e-13  22.018
44.17  -1.3578  -0.26239  1.3525  -0.48683  7.7704  1.6421e-13  22.018
44.171  -1.358  -0.2528  1.352  -0.5001  7.7704  1.641e-13  22.019
44.172  -1.3583  -0.24321  1.3515  -0.51336  7.7704  1.6398e-13  22.019
44.173  -1.3585  -0.23362  1.3509  -0.52661  7.7704  1.6381e-13  22.02
44.174  -1.3587  -0.22403  1.3504  -0.53986  7.7704  1.637e-13  22.02
44.175  -1.359  -0.21444  1.3499  -0.55311  7.7704  1.6353e-13  22.021
44.176  -1.3592  -0.20485  1.3493  -0.56635  7.7704  1.6341e-13  22.021
44.177  -1.3594  -0.19526  1.3487  -0.57958  7.7704  1.6324e-13  22.022
44.178  -1.3596  -0.18567  1.3481  -0.59281  7.7704  1.6324e-13  22.022
44.179  -1.3597  -0.17607  1.3475  -0.60603  7.7704  1.6319e-13  22.023
44.18  -1.3599  -0.16648  1.3469  -0.61925  7.7704  1.6307e-13  22.023
44.181  -1.3601  -0.15689  1.3463  -0.63246  7.7704  1.6296e-13  22.024
44.182  -1.3602  -0.1473  1.3457  -0.64566  7.7704  1.6285e-13  22.024
44.183  -1.3604  -0.1377  1.345  -0.65886  7.7704  1.6267e-13  22.025
44.184  -1.3605  -0.12811  1.3443  -0.67205  7.7704  1.6262e-13  22.025
44.185  -1.3606  -0.11851  1.3437  -0.68523  7.7704  1.6245e-13  22.026
44.186  -1.3607  -0.10892  1.343  -0.69841  7.7704  1.6233e-13  22.026
44.187  -1.3608  -0.099325  1.3423  -0.71158  7.7704  1.6233e-13  22.027
44.188  -1.3609  -0.08973  1.3415  -0.72475  7.7704  1.6228e-13  22.027
44.189  -1.361  -0.080136  1.3408  -0.7379  7.7704  1.6228e-13  22.028
44.19  -1.3611  -0.070541  1.3401  -0.75105  7.7704  1.6216e-13  22.028
44.191  -1.3612  -0.060945  1.3393  -0.7642  7.7704  1.6205e-13  22.029
44.192  -1.3612  -0.05135  1.3385  -0.77733  7.7704  1.6199e-13  22.029
44.193  -1.3613  -0.041755  1.3378  -0.79046  7.7704  1.6199e-13  22.03
44.194  -1.3613  -0.032159  1.337  -0.80358  7.7704  1.6193e-13  22.03
44.195  -1.3613  -0.022564  1.3362  -0.81669  7.7704  1.6193e-13  22.031
44.196  -1.3613  -0.012968  1.3353  -0.82979  7.7704  1.6193e-13  22.031
44.197  -1.3614  -0.0033724  1.3345  -0.84289  7.7704  1.6199e-13  22.032
44.198  -1.3614  0.0062232  1.3336  -0.85598  7.7704  1.6193e-13  22.032
44.199  -1.3613  0.015819  1.3328  -0.86906  7.7704  1.6188e-13  22.033
44.2  -1.3613  0.025414  1.3319  -0.88213  7.7704  1.6188e-13  22.033
44.201  -1.3613  0.03501  1.331  -0.89519  7.7704  1.6182e-13  22.034
44.202  -1.3613  0.044605  1.3301  -0.90824  7.7704  1.6182e-13  22.034
44.203  -1.3612  0.054201  1.3292  -0.92128  7.7704  1.6182e-13  22.035
44.204  -1.3611  0.063796  1.3283  -0.93432  7.7704  1.6188e-13  22.035
44.205  -1.3611  0.073391  1.3273  -0.94734  7.7704  1.6193e-13  22.036
44.206  -1.361  0.082986  1.3264  -0.96036  7.7704  1.6193e-13  22.036
44.207  -1.3609  0.092581  1.3254  -0.97337  7.7704  1.6205e-13  22.037
44.208  -1.3608  0.10218  1.3244  -0.98637  7.7704  1.621e-13  22.037
44.209  -1.3607  0.11177  1.3234  -0.99935  7.7704  1.6216e-13  22.038
44.21  -1.3606  0.12136  1.3224  -1.0123  7.7704  1.6222e-13  22.038
44.211  -1.3605  0.13096  1.3214  -1.0253  7.7704  1.6233e-13  22.039
44.212  -1.3603  0.14055  1.3204  -1.0383  7.7704  1.6233e-13  22.039
44.213  -1.3602  0.15015  1.3193  -1.0512  7.7704  1.6245e-13  22.04
44.214  -1.36  0.15974  1.3183  -1.0641  7.7704  1.625e-13  22.04
44.215  -1.3599  0.16933  1.3172  -1.0771  7.7704  1.6262e-13  22.041
44.216  -1.3597  0.17892  1.3161  -1.09  7.7704  1.6267e-13  22.041
44.217  -1.3595  0.18852  1.315  -1.1029  7.7704  1.6279e-13  22.042
44.218  -1.3593  0.19811  1.3139  -1.1158  7.7704  1.6296e-13  22.042
44.219  -1.3591  0.2077  1.3128  -1.1287  7.7704  1.6307e-13  22.043
44.22  -1.3589  0.21729  1.3117  -1.1415  7.7704  1.6324e-13  22.043
44.221  -1.3587  0.22688  1.3105  -1.1544  7.7704  1.6341e-13  22.044
44.222  -1.3584  0.23647  1.3094  -1.1673  7.7704  1.6359e-13  22.044
44.223  -1.3582  0.24606  1.3082  -1.1801  7.7704  1.637e-13  22.045
44.224  -1.358  0.25565  1.307  -1.1929  7.7704  1.6387e-13  22.045
44.225  -1.3577  0.26524  1.3058  -1.2057  7.7704  1.6393e-13  22.046
44.226  -1.3574  0.27482  1.3046  -1.2185  7.7704  1.6421e-13  22.046
44.227  -1.3571  0.28441  1.3034  -1.2313  7.7704  1.6433e-13  22.047
44.228  -1.3569  0.294  1.3021  -1.2441  7.7704  1.6461e-13  22.047
44.229  -1.3566  0.30358  1.3009  -1.2569  7.7704  1.6467e-13  22.048
44.23  -1.3562  0.31317  1.2996  -1.2696  7.7704  1.649e-13  22.048
44.231  -1.3559  0.32275  1.2983  -1.2824  7.7704  1.6501e-13  22.049
44.232  -1.3556  0.33234  1.297  -1.2951  7.7704  1.653e-13  22.049
44.233  -1.3553  0.34192  1.2957  -1.3078  7.7704  1.6552e-13  22.05
44.234  -1.3549  0.3515  1.2944  -1.3205  7.7704  1.6586e-13  22.05
44.235  -1.3546  0.36109  1.2931  -1.3332  7.7704  1.6592e-13  22.051
44.236  -1.3542  0.37067  1.2918  -1.3459  7.7704  1.6615e-13  22.051
44.237  -1.3538  0.38025  1.2904  -1.3586  7.7704  1.6643e-13  22.052
44.238  -1.3534  0.38983  1.289  -1.3712  7.7704  1.6672e-13  22.052
44.239  -1.353  0.39941  1.2877  -1.3839  7.7704  1.6689e-13  22.053
44.24  -1.3526  0.40898  1.2863  -1.3965  7.7704  1.6712e-13  22.053
44.241  -1.3522  0.41856  1.2849  -1.4091  7.7704  1.674e-13  22.054
44.242  -1.3518  0.42814  1.2835  -1.4217  7.7704  1.6757e-13  22.054
44.243  -1.3514  0.43771  1.282  -1.4343  7.7704  1.6775e-13  22.055
44.244  -1.3509  0.44729  1.2806  -1.4468  7.7704  1.6803e-13  22.055
44.245  -1.3505  0.45686  1.2791  -1.4594  7.7704  1.6837e-13  22.056
44.246  -1.35  0.46643  1.2777  -1.4719  7.7704  1.6871e-13  22.056
44.247  -1.3495  0.476  1.2762  -1.4845  7.7704  1.69e-13  22.057
44.248  -1.3491  0.48557  1.2747  -1.497  7.7704  1.6928e-13  22.057
44.249  -1.3486  0.49514  1.2732  -1.5095  7.7704  1.6963e-13  22.058
44.25  -1.3481  0.50471  1.2717  -1.522  7.7704  1.6991e-13  22.058
44.251  -1.3476  0.51428  1.2702  -1.5344  7.7704  1.702e-13  22.059
44.252  -1.347  0.52384  1.2686  -1.5469  7.7704  1.7048e-13  22.059
44.253  -1.3465  0.53341  1.2671  -1.5593  7.7704  1.7088e-13  22.06
44.254  -1.346  0.54297  1.2655  -1.5717  7.7704  1.7122e-13  22.06
44.255  -1.3454  0.55254  1.2639  -1.5841  7.7704  1.7151e-13  22.061
44.256  -1.3449  0.5621  1.2623  -1.5965  7.7704  1.7185e-13  22.061
44.257  -1.3443  0.57166  1.2607  -1.6089  7.7704  1.7219e-13  22.062
44.258  -1.3437  0.58122  1.2591  -1.6213  7.7704  1.7253e-13  22.062
44.259  -1.3431  0.59077  1.2575  -1.6336  7.7704  1.7293e-13  22.063
44.26  -1.3425  0.60033  1.2558  -1.6459  7.7704  1.7327e-13  22.063
44.261  -1.3419  0.60988  1.2542  -1.6583  7.7704  1.7356e-13  22.064
44.262  -1.3413  0.61944  1.2525  -1.6706  7.7704  1.7396e-13  22.064
44.263  -1.3407  0.62899  1.2508  -1.6828  7.7704  1.7424e-13  22.065
44.264  -1.3401  0.63854  1.2492  -1.6951  7.7704  1.747e-13  22.065
44.265  -1.3394  0.64809  1.2475  -1.7073  7.7704  1.751e-13  22.066
44.266  -1.3388  0.65764  1.2457  -1.7196  7.7704  1.7549e-13  22.066
44.267  -1.3381  0.66718  1.244  -1.7318  7.7704  1.7595e-13  22.067
44.268  -1.3374  0.67673  1.2423  -1.744  7.7704  1.7629e-13  22.067
44.269  -1.3367  0.68627  1.2405  -1.7562  7.7704  1.7675e-13  22.068
44.27  -1.3361  0.69581  1.2388  -1.7683  7.7704  1.7715e-13  22.068
44.271  -1.3354  0.70535  1.237  -1.7805  7.7704  1.7755e-13  22.069
44.272  -1.3346  0.71489  1.2352  -1.7926  7.7704  1.7794e-13  22.069
44.273  -1.3339  0.72443  1.2334  -1.8047  7.7704  1.7829e-13  22.07
44.274  -1.3332  0.73396  1.2316  -1.8168  7.7704  1.7869e-13  22.07
44.275  -1.3325  0.7435  1.2298  -1.8289  7.7704  1.7914e-13  22.071
44.276  -1.3317  0.75303  1.2279  -1.8409  7.7704  1.7965e-13  22.071
44.277  -1.331  0.76256  1.2261  -1.853  7.7704  1.7994e-13  22.072
44.278  -1.3302  0.77209  1.2242  -1.865  7.7704  1.8051e-13  22.072
44.279  -1.3294  0.78161  1.2224  -1.877  7.7704  1.8085e-13  22.073
44.28  -1.3286  0.79114  1.2205  -1.889  7.7704  1.8131e-13  22.073
44.281  -1.3278  0.80066  1.2186  -1.9009  7.7704  1.8176e-13  22.074
44.282  -1.327  0.81018  1.2167  -1.9129  7.7704  1.8222e-13  22.074
44.283  -1.3262  0.8197  1.2148  -1.9248  7.7704  1.8267e-13  22.075
44.284  -1.3254  0.82922  1.2128  -1.9367  7.7704  1.8313e-13  22.075
44.285  -1.3245  0.83873  1.2109  -1.9486  7.7704  1.8364e-13  22.076
44.286  -1.3237  0.84825  1.2089  -1.9605  7.7704  1.8404e-13  22.076
44.287  -1.3229  0.85776  1.207  -1.9723  7.7704  1.8455e-13  22.077
44.288  -1.322  0.86727  1.205  -1.9841  7.7704  1.8507e-13  22.077
44.289  -1.3211  0.87677  1.203  -1.9959  7.7704  1.8552e-13  22.078
44.29  -1.3202  0.88628  1.201  -2.0077  7.7704  1.8598e-13  22.078
44.291  -1.3193  0.89578  1.199  -2.0195  7.7704  1.8649e-13  22.079
44.292  -1.3184  0.90528  1.197  -2.0313  7.7704  1.8689e-13  22.079
44.293  -1.3175  0.91478  1.1949  -2.043  7.7704  1.8729e-13  22.08
44.294  -1.3166  0.92428  1.1929  -2.0547  7.7704  1.8786e-13  22.08
44.295  -1.3157  0.93377  1.1908  -2.0664  7.7704  1.8831e-13  22.081
44.296  -1.3147  0.94326  1.1887  -2.0781  7.7704  1.8883e-13  22.081
44.297  -1.3138  0.95275  1.1867  -2.0897  7.7704  1.8934e-13  22.082
44.298  -1.3128  0.96224  1.1846  -2.1014  7.7704  1.8985e-13  22.082
44.299  -1.3119  0.97172  1.1824  -2.113  7.7704  1.9042e-13  22.083
44.3  -1.3109  0.9812  1.1803  -2.1246  7.7704  1.9082e-13  22.083
44.301  -1.3099  0.99068  1.1782  -2.1361  7.7704  1.9139e-13  22.084
44.302  -1.3089  1.0002  1.1761  -2.1477  7.7704  1.9185e-13  22.084
44.303  -1.3079  1.0096  1.1739  -2.1592  7.7704  1.9247e-13  22.085
44.304  -1.3069  1.0191  1.1717  -2.1707  7.7704  1.931e-13  22.085
44.305  -1.3059  1.0286  1.1696  -2.1822  7.7704  1.9361e-13  22.086
44.306  -1.3048  1.038  1.1674  -2.1936  7.7704  1.9413e-13  22.086
44.307  -1.3038  1.0475  1.1652  -2.2051  7.7704  1.9464e-13  22.087
44.308  -1.3027  1.057  1.163  -2.2165  7.7704  1.9532e-13  22.087
44.309  -1.3017  1.0664  1.1607  -2.2279  7.7704  1.9584e-13  22.088
44.31  -1.3006  1.0759  1.1585  -2.2393  7.7704  1.9646e-13  22.088
44.311  -1.2995  1.0853  1.1563  -2.2506  7.7704  1.9703e-13  22.088
44.312  -1.2984  1.0948  1.154  -2.262  7.7704  1.9766e-13  22.089
44.313  -1.2973  1.1042  1.1517  -2.2733  7.7704  1.9823e-13  22.089
44.314  -1.2962  1.1137  1.1495  -2.2846  7.7704  1.9897e-13  22.09
44.315  -1.2951  1.1231  1.1472  -2.2958  7.7704  1.9954e-13  22.09
44.316  -1.294  1.1326  1.1449  -2.3071  7.7704  2.0017e-13  22.091
44.317  -1.2929  1.142  1.1426  -2.3183  7.7704  2.0079e-13  22.091
44.318  -1.2917  1.1514  1.1402  -2.3295  7.7704  2.0131e-13  22.092
44.319  -1.2905  1.1608  1.1379  -2.3407  7.7704  2.0193e-13  22.092
44.32  -1.2894  1.1703  1.1356  -2.3518  7.7704  2.0245e-13  22.093
44.321  -1.2882  1.1797  1.1332  -2.3629  7.7704  2.0307e-13  22.093
44.322  -1.287  1.1891  1.1308  -2.374  7.7704  2.0376e-13  22.094
44.323  -1.2858  1.1985  1.1284  -2.3851  7.7704  2.0444e-13  22.094
44.324  -1.2846  1.2079  1.1261  -2.3962  7.7704  2.0507e-13  22.095
44.325  -1.2834  1.2174  1.1237  -2.4072  7.7704  2.0569e-13  22.095
44.326  -1.2822  1.2268  1.1212  -2.4182  7.7704  2.0632e-13  22.096
44.327  -1.281  1.2362  1.1188  -2.4292  7.7704  2.0695e-13  22.096
44.328  -1.2797  1.2456  1.1164  -2.4402  7.7704  2.0769e-13  22.097
44.329  -1.2785  1.255  1.1139  -2.4511  7.7704  2.0826e-13  22.097
44.33  -1.2772  1.2643  1.1115  -2.462  7.7704  2.0877e-13  22.098
44.331  -1.2759  1.2737  1.109  -2.4729  7.7704  2.094e-13  22.098
