5.636  0.80064  0.60385  0.79778  0.60294
5.637  0.80124  0.60305  0.79839  0.60215
5.638  0.80185  0.60224  0.79899  0.60135
5.639  0.80245  0.60144  0.79959  0.60055
5.64  0.80305  0.60064  0.80019  0.59975
5.641  0.80365  0.59984  0.80079  0.59895
5.642  0.80425  0.59903  0.80139  0.59815
5.643  0.80485  0.59823  0.80199  0.59734
5.644  0.80545  0.59742  0.80258  0.59654
5.645  0.80604  0.59662  0.80318  0.59574
5.646  0.80664  0.59581  0.80377  0.59494
5.647  0.80724  0.59501  0.80437  0.59413
5.648  0.80783  0.5942  0.80496  0.59333
5.649  0.80843  0.59339  0.80555  0.59252
5.65  0.80902  0.59258  0.80615  0.59172
5.651  0.80961  0.59177  0.80674  0.59091
5.652  0.8102  0.59096  0.80733  0.5901
5.653  0.81079  0.59015  0.80792  0.58929
5.654  0.81139  0.58934  0.80851  0.58849
5.655  0.81197  0.58853  0.8091  0.58768
5.656  0.81256  0.58772  0.80968  0.58687
5.657  0.81315  0.58691  0.81027  0.58606
5.658  0.81374  0.58609  0.81085  0.58525
5.659  0.81432  0.58528  0.81144  0.58444
5.66  0.81491  0.58447  0.81202  0.58362
5.661  0.81549  0.58365  0.81261  0.58281
5.662  0.81608  0.58284  0.81319  0.582
5.663  0.81666  0.58202  0.81377  0.58119
5.664  0.81724  0.5812  0.81435  0.58037
5.665  0.81782  0.58039  0.81493  0.57956
5.666  0.8184  0.57957  0.81551  0.57874
5.667  0.81898  0.57875  0.81609  0.57793
5.668  0.81956  0.57793  0.81667  0.57711
5.669  0.82014  0.57711  0.81724  0.57629
5.67  0.82072  0.57629  0.81782  0.57548
5.671  0.82129  0.57547  0.81839  0.57466
5.672  0.82187  0.57465  0.81897  0.57384
5.673  0.82244  0.57383  0.81954  0.57302
5.674  0.82302  0.573  0.82011  0.5722
5.675  0.82359  0.57218  0.82069  0.57138
5.676  0.82416  0.57136  0.82126  0.57056
5.677  0.82473  0.57053  0.82183  0.56974
5.678  0.8253  0.56971  0.8224  0.56891
5.679  0.82587  0.56888  0.82297  0.56809
5.68  0.82644  0.56806  0.82353  0.56727
5.681  0.82701  0.56723  0.8241  0.56644
5.682  0.82758  0.5664  0.82467  0.56562
5.683  0.82814  0.56558  0.82523  0.5648
5.684  0.82871  0.56475  0.8258  0.56397
5.685  0.82927  0.56392  0.82636  0.56314
5.686  0.82984  0.56309  0.82692  0.56232
5.687  0.8304  0.56226  0.82748  0.56149
5.688  0.83096  0.56143  0.82804  0.56066
5.689  0.83153  0.5606  0.8286  0.55983
5.69  0.83209  0.55977  0.82916  0.559
5.691  0.83265  0.55894  0.82972  0.55818
5.692  0.8332  0.5581  0.83028  0.55735
5.693  0.83376  0.55727  0.83084  0.55651
5.694  0.83432  0.55644  0.83139  0.55568
5.695  0.83488  0.5556  0.83195  0.55485
5.696  0.83543  0.55477  0.8325  0.55402
5.697  0.83599  0.55393  0.83306  0.55319
5.698  0.83654  0.5531  0.83361  0.55235
5.699  0.83709  0.55226  0.83416  0.55152
5.7  0.83765  0.55142  0.83471  0.55069
5.701  0.8382  0.55058  0.83526  0.54985
5.702  0.83875  0.54975  0.83581  0.54902
5.703  0.8393  0.54891  0.83636  0.54818
5.704  0.83985  0.54807  0.83691  0.54734
5.705  0.8404  0.54723  0.83746  0.54651
5.706  0.84094  0.54639  0.838  0.54567
5.707  0.84149  0.54555  0.83855  0.54483
5.708  0.84203  0.54471  0.83909  0.54399
5.709  0.84258  0.54386  0.83964  0.54315
5.71  0.84312  0.54302  0.84018  0.54231
5.711  0.84367  0.54218  0.84072  0.54147
5.712  0.84421  0.54133  0.84126  0.54063
5.713  0.84475  0.54049  0.8418  0.53979
5.714  0.84529  0.53964  0.84234  0.53895
5.715  0.84583  0.5388  0.84288  0.5381
5.716  0.84637  0.53795  0.84342  0.53726
5.717  0.84691  0.53711  0.84395  0.53642
5.718  0.84744  0.53626  0.84449  0.53557
5.719  0.84798  0.53541  0.84502  0.53473
5.72  0.84851  0.53456  0.84556  0.53388
5.721  0.84905  0.53372  0.84609  0.53304
5.722  0.84958  0.53287  0.84662  0.53219
5.723  0.85012  0.53202  0.84716  0.53134
5.724  0.85065  0.53117  0.84769  0.5305
5.725  0.85118  0.53032  0.84822  0.52965
5.726  0.85171  0.52947  0.84875  0.5288
5.727  0.85224  0.52861  0.84928  0.52795
5.728  0.85277  0.52776  0.8498  0.5271
5.729  0.8533  0.52691  0.85033  0.52625
5.73  0.85382  0.52606  0.85086  0.5254
5.731  0.85435  0.5252  0.85138  0.52455
5.732  0.85487  0.52435  0.8519  0.5237
5.733  0.8554  0.52349  0.85243  0.52285
5.734  0.85592  0.52264  0.85295  0.52199
5.735  0.85644  0.52178  0.85347  0.52114
5.736  0.85697  0.52093  0.85399  0.52029
5.737  0.85749  0.52007  0.85451  0.51943
5.738  0.85801  0.51921  0.85503  0.51858
5.739  0.85853  0.51835  0.85555  0.51772
5.74  0.85904  0.51749  0.85607  0.51687
5.741  0.85956  0.51664  0.85658  0.51601
5.742  0.86008  0.51578  0.8571  0.51515
5.743  0.86059  0.51492  0.85761  0.51429
5.744  0.86111  0.51405  0.85813  0.51344
5.745  0.86162  0.51319  0.85864  0.51258
5.746  0.86214  0.51233  0.85915  0.51172
5.747  0.86265  0.51147  0.85966  0.51086
5.748  0.86316  0.51061  0.86017  0.51
5.749  0.86367  0.50974  0.86068  0.50914
5.75  0.86418  0.50888  0.86119  0.50828
5.751  0.86469  0.50802  0.8617  0.50742
5.752  0.8652  0.50715  0.86221  0.50656
5.753  0.8657  0.50629  0.86271  0.50569
5.754  0.86621  0.50542  0.86322  0.50483
5.755  0.86672  0.50455  0.86372  0.50397
5.756  0.86722  0.50369  0.86423  0.5031
5.757  0.86772  0.50282  0.86473  0.50224
5.758  0.86823  0.50195  0.86523  0.50137
5.759  0.86873  0.50108  0.86573  0.50051
5.76  0.86923  0.50022  0.86623  0.49964
5.761  0.86973  0.49935  0.86673  0.49878
5.762  0.87023  0.49848  0.86723  0.49791
5.763  0.87073  0.49761  0.86773  0.49704
5.764  0.87123  0.49674  0.86822  0.49617
5.765  0.87172  0.49586  0.86872  0.4953
5.766  0.87222  0.49499  0.86921  0.49444
5.767  0.87271  0.49412  0.86971  0.49357
5.768  0.87321  0.49325  0.8702  0.4927
5.769  0.8737  0.49237  0.87069  0.49183
5.77  0.87419  0.4915  0.87119  0.49095
5.771  0.87469  0.49063  0.87168  0.49008
5.772  0.87518  0.48975  0.87217  0.48921
5.773  0.87567  0.48888  0.87265  0.48834
5.774  0.87615  0.488  0.87314  0.48747
5.775  0.87664  0.48713  0.87363  0.48659
5.776  0.87713  0.48625  0.87412  0.48572
5.777  0.87762  0.48537  0.8746  0.48484
5.778  0.8781  0.48449  0.87508  0.48397
5.779  0.87859  0.48362  0.87557  0.48309
5.78  0.87907  0.48274  0.87605  0.48222
5.781  0.87955  0.48186  0.87653  0.48134
5.782  0.88003  0.48098  0.87701  0.48047
5.783  0.88051  0.4801  0.87749  0.47959
5.784  0.88099  0.47922  0.87797  0.47871
5.785  0.88147  0.47834  0.87845  0.47783
5.786  0.88195  0.47746  0.87893  0.47695
5.787  0.88243  0.47657  0.87941  0.47607
5.788  0.88291  0.47569  0.87988  0.47519
5.789  0.88338  0.47481  0.88036  0.47431
5.79  0.88386  0.47392  0.88083  0.47343
5.791  0.88433  0.47304  0.8813  0.47255
5.792  0.8848  0.47216  0.88177  0.47167
5.793  0.88528  0.47127  0.88225  0.47079
5.794  0.88575  0.47039  0.88272  0.46991
5.795  0.88622  0.4695  0.88319  0.46902
5.796  0.88669  0.46861  0.88365  0.46814
5.797  0.88716  0.46773  0.88412  0.46726
5.798  0.88762  0.46684  0.88459  0.46637
5.799  0.88809  0.46595  0.88505  0.46549
5.8  0.88856  0.46507  0.88552  0.4646
5.801  0.88902  0.46418  0.88598  0.46372
5.802  0.88949  0.46329  0.88645  0.46283
5.803  0.88995  0.4624  0.88691  0.46194
5.804  0.89041  0.46151  0.88737  0.46106
5.805  0.89087  0.46062  0.88783  0.46017
5.806  0.89133  0.45973  0.88829  0.45928
5.807  0.89179  0.45884  0.88875  0.45839
5.808  0.89225  0.45794  0.88921  0.4575
5.809  0.89271  0.45705  0.88967  0.45661
5.81  0.89317  0.45616  0.89012  0.45572
5.811  0.89362  0.45527  0.89058  0.45483
5.812  0.89408  0.45437  0.89103  0.45394
5.813  0.89453  0.45348  0.89148  0.45305
5.814  0.89499  0.45258  0.89194  0.45216
5.815  0.89544  0.45169  0.89239  0.45127
5.816  0.89589  0.45079  0.89284  0.45038
5.817  0.89634  0.4499  0.89329  0.44948
5.818  0.89679  0.449  0.89374  0.44859
5.819  0.89724  0.4481  0.89419  0.44769
5.82  0.89769  0.44721  0.89463  0.4468
5.821  0.89814  0.44631  0.89508  0.44591
5.822  0.89858  0.44541  0.89553  0.44501
5.823  0.89903  0.44451  0.89597  0.44411
5.824  0.89947  0.44361  0.89641  0.44322
5.825  0.89992  0.44271  0.89686  0.44232
5.826  0.90036  0.44181  0.8973  0.44142
5.827  0.9008  0.44091  0.89774  0.44053
5.828  0.90124  0.44001  0.89818  0.43963
5.829  0.90168  0.43911  0.89862  0.43873
5.83  0.90212  0.43821  0.89906  0.43783
5.831  0.90256  0.43731  0.89949  0.43693
5.832  0.903  0.43641  0.89993  0.43603
5.833  0.90343  0.4355  0.90037  0.43513
5.834  0.90387  0.4346  0.9008  0.43423
5.835  0.9043  0.43369  0.90123  0.43333
5.836  0.90474  0.43279  0.90167  0.43243
5.837  0.90517  0.43189  0.9021  0.43153
5.838  0.9056  0.43098  0.90253  0.43063
5.839  0.90603  0.43007  0.90296  0.42972
5.84  0.90646  0.42917  0.90339  0.42882
5.841  0.90689  0.42826  0.90382  0.42792
5.842  0.90732  0.42736  0.90425  0.42701
5.843  0.90775  0.42645  0.90467  0.42611
5.844  0.90817  0.42554  0.9051  0.4252
5.845  0.9086  0.42463  0.90552  0.4243
5.846  0.90902  0.42372  0.90595  0.42339
5.847  0.90945  0.42281  0.90637  0.42249
5.848  0.90987  0.42191  0.90679  0.42158
5.849  0.91029  0.421  0.90721  0.42067
5.85  0.91071  0.42009  0.90763  0.41976
5.851  0.91113  0.41917  0.90805  0.41886
5.852  0.91155  0.41826  0.90847  0.41795
5.853  0.91197  0.41735  0.90889  0.41704
5.854  0.91239  0.41644  0.90931  0.41613
5.855  0.9128  0.41553  0.90972  0.41522
5.856  0.91322  0.41461  0.91014  0.41431
5.857  0.91363  0.4137  0.91055  0.4134
5.858  0.91405  0.41279  0.91096  0.41249
5.859  0.91446  0.41187  0.91137  0.41158
5.86  0.91487  0.41096  0.91179  0.41067
5.861  0.91528  0.41004  0.9122  0.40975
5.862  0.91569  0.40913  0.9126  0.40884
5.863  0.9161  0.40821  0.91301  0.40793
5.864  0.91651  0.4073  0.91342  0.40702
5.865  0.91692  0.40638  0.91383  0.4061
5.866  0.91732  0.40546  0.91423  0.40519
5.867  0.91773  0.40455  0.91464  0.40427
5.868  0.91813  0.40363  0.91504  0.40336
5.869  0.91854  0.40271  0.91544  0.40244
5.87  0.91894  0.40179  0.91585  0.40153
5.871  0.91934  0.40087  0.91625  0.40061
5.872  0.91974  0.39995  0.91665  0.3997
5.873  0.92014  0.39903  0.91705  0.39878
5.874  0.92054  0.39811  0.91745  0.39786
5.875  0.92094  0.39719  0.91784  0.39694
5.876  0.92134  0.39627  0.91824  0.39603
5.877  0.92173  0.39535  0.91863  0.39511
5.878  0.92213  0.39443  0.91903  0.39419
5.879  0.92252  0.39351  0.91942  0.39327
5.88  0.92292  0.39258  0.91982  0.39235
5.881  0.92331  0.39166  0.92021  0.39143
5.882  0.9237  0.39074  0.9206  0.39051
5.883  0.92409  0.38981  0.92099  0.38959
5.884  0.92448  0.38889  0.92138  0.38867
5.885  0.92487  0.38797  0.92177  0.38775
5.886  0.92526  0.38704  0.92215  0.38682
5.887  0.92565  0.38612  0.92254  0.3859
5.888  0.92603  0.38519  0.92293  0.38498
5.889  0.92642  0.38426  0.92331  0.38406
5.89  0.9268  0.38334  0.92369  0.38313
5.891  0.92718  0.38241  0.92408  0.38221
5.892  0.92757  0.38148  0.92446  0.38128
5.893  0.92795  0.38056  0.92484  0.38036
5.894  0.92833  0.37963  0.92522  0.37943
5.895  0.92871  0.3787  0.9256  0.37851
5.896  0.92909  0.37777  0.92598  0.37758
5.897  0.92947  0.37684  0.92635  0.37666
5.898  0.92984  0.37591  0.92673  0.37573
5.899  0.93022  0.37498  0.9271  0.3748
5.9  0.93059  0.37405  0.92748  0.37388
5.901  0.93097  0.37312  0.92785  0.37295
5.902  0.93134  0.37219  0.92822  0.37202
5.903  0.93171  0.37126  0.9286  0.37109
5.904  0.93208  0.37033  0.92897  0.37016
5.905  0.93245  0.3694  0.92934  0.36923
5.906  0.93282  0.36846  0.9297  0.36831
5.907  0.93319  0.36753  0.93007  0.36738
5.908  0.93356  0.3666  0.93044  0.36644
5.909  0.93393  0.36566  0.93081  0.36551
5.91  0.93429  0.36473  0.93117  0.36458
5.911  0.93466  0.3638  0.93153  0.36365
5.912  0.93502  0.36286  0.9319  0.36272
5.913  0.93538  0.36193  0.93226  0.36179
5.914  0.93574  0.36099  0.93262  0.36086
5.915  0.93611  0.36006  0.93298  0.35992
5.916  0.93647  0.35912  0.93334  0.35899
5.917  0.93682  0.35818  0.9337  0.35806
5.918  0.93718  0.35725  0.93406  0.35712
5.919  0.93754  0.35631  0.93441  0.35619
5.92  0.9379  0.35537  0.93477  0.35525
5.921  0.93825  0.35443  0.93512  0.35432
5.922  0.93861  0.35349  0.93548  0.35338
5.923  0.93896  0.35256  0.93583  0.35245
5.924  0.93931  0.35162  0.93618  0.35151
5.925  0.93966  0.35068  0.93653  0.35058
5.926  0.94001  0.34974  0.93688  0.34964
5.927  0.94036  0.3488  0.93723  0.3487
5.928  0.94071  0.34786  0.93758  0.34776
5.929  0.94106  0.34692  0.93793  0.34683
5.93  0.94141  0.34598  0.93828  0.34589
5.931  0.94175  0.34503  0.93862  0.34495
5.932  0.9421  0.34409  0.93897  0.34401
5.933  0.94244  0.34315  0.93931  0.34307
5.934  0.94279  0.34221  0.93965  0.34213
5.935  0.94313  0.34127  0.93999  0.34119
5.936  0.94347  0.34032  0.94033  0.34025
5.937  0.94381  0.33938  0.94067  0.33931
5.938  0.94415  0.33844  0.94101  0.33837
5.939  0.94449  0.33749  0.94135  0.33743
5.94  0.94483  0.33655  0.94169  0.33649
5.941  0.94516  0.3356  0.94202  0.33555
5.942  0.9455  0.33466  0.94236  0.3346
5.943  0.94583  0.33371  0.94269  0.33366
5.944  0.94617  0.33277  0.94303  0.33272
5.945  0.9465  0.33182  0.94336  0.33178
5.946  0.94683  0.33087  0.94369  0.33083
5.947  0.94716  0.32993  0.94402  0.32989
5.948  0.94749  0.32898  0.94435  0.32894
5.949  0.94782  0.32803  0.94468  0.328
5.95  0.94815  0.32708  0.94501  0.32705
5.951  0.94848  0.32614  0.94533  0.32611
5.952  0.9488  0.32519  0.94566  0.32516
5.953  0.94913  0.32424  0.94598  0.32422
5.954  0.94945  0.32329  0.94631  0.32327
5.955  0.94977  0.32234  0.94663  0.32233
5.956  0.9501  0.32139  0.94695  0.32138
5.957  0.95042  0.32044  0.94727  0.32043
5.958  0.95074  0.31949  0.94759  0.31948
5.959  0.95106  0.31854  0.94791  0.31854
5.96  0.95138  0.31759  0.94823  0.31759
5.961  0.95169  0.31664  0.94855  0.31664
5.962  0.95201  0.31568  0.94886  0.31569
5.963  0.95233  0.31473  0.94918  0.31474
5.964  0.95264  0.31378  0.94949  0.31379
5.965  0.95295  0.31283  0.9498  0.31284
5.966  0.95327  0.31187  0.95012  0.31189
5.967  0.95358  0.31092  0.95043  0.31094
5.968  0.95389  0.30997  0.95074  0.30999
5.969  0.9542  0.30901  0.95105  0.30904
5.97  0.95451  0.30806  0.95136  0.30809
5.971  0.95482  0.3071  0.95166  0.30714
5.972  0.95512  0.30615  0.95197  0.30619
5.973  0.95543  0.30519  0.95228  0.30524
5.974  0.95574  0.30424  0.95258  0.30428
5.975  0.95604  0.30328  0.95289  0.30333
5.976  0.95634  0.30233  0.95319  0.30238
5.977  0.95665  0.30137  0.95349  0.30142
5.978  0.95695  0.30041  0.95379  0.30047
5.979  0.95725  0.29946  0.95409  0.29952
5.98  0.95755  0.2985  0.95439  0.29856
5.981  0.95785  0.29754  0.95469  0.29761
5.982  0.95814  0.29659  0.95499  0.29665
5.983  0.95844  0.29563  0.95528  0.2957
5.984  0.95874  0.29467  0.95558  0.29474
5.985  0.95903  0.29371  0.95587  0.29379
5.986  0.95932  0.29275  0.95616  0.29283
5.987  0.95962  0.29179  0.95646  0.29187
5.988  0.95991  0.29083  0.95675  0.29092
5.989  0.9602  0.28987  0.95704  0.28996
5.99  0.96049  0.28891  0.95733  0.289
5.991  0.96078  0.28795  0.95762  0.28805
5.992  0.96107  0.28699  0.9579  0.28709
5.993  0.96135  0.28603  0.95819  0.28613
5.994  0.96164  0.28507  0.95848  0.28517
5.995  0.96192  0.28411  0.95876  0.28421
5.996  0.96221  0.28314  0.95904  0.28325
5.997  0.96249  0.28218  0.95933  0.28229
5.998  0.96277  0.28122  0.95961  0.28134
5.999  0.96305  0.28026  0.95989  0.28038
6  0.96333  0.27929  0.96017  0.27942
6.001  0.96361  0.27833  0.96045  0.27846
6.002  0.96389  0.27737  0.96073  0.27749
6.003  0.96417  0.2764  0.961  0.27653
6.004  0.96445  0.27544  0.96128  0.27557
6.005  0.96472  0.27447  0.96156  0.27461
6.006  0.965  0.27351  0.96183  0.27365
6.007  0.96527  0.27254  0.9621  0.27269
6.008  0.96554  0.27158  0.96237  0.27173
6.009  0.96581  0.27061  0.96265  0.27076
6.01  0.96608  0.26965  0.96292  0.2698
6.011  0.96635  0.26868  0.96319  0.26884
6.012  0.96662  0.26772  0.96345  0.26787
6.013  0.96689  0.26675  0.96372  0.26691
6.014  0.96716  0.26578  0.96399  0.26595
6.015  0.96742  0.26481  0.96425  0.26498
6.016  0.96769  0.26385  0.96452  0.26402
6.017  0.96795  0.26288  0.96478  0.26305
6.018  0.96821  0.26191  0.96504  0.26209
6.019  0.96848  0.26094  0.96531  0.26112
6.02  0.96874  0.25998  0.96557  0.26016
6.021  0.969  0.25901  0.96583  0.25919
6.022  0.96926  0.25804  0.96608  0.25823
6.023  0.96951  0.25707  0.96634  0.25726
6.024  0.96977  0.2561  0.9666  0.25629
6.025  0.97003  0.25513  0.96685  0.25533
6.026  0.97028  0.25416  0.96711  0.25436
6.027  0.97054  0.25319  0.96736  0.25339
6.028  0.97079  0.25222  0.96762  0.25242
6.029  0.97104  0.25125  0.96787  0.25146
6.03  0.97129  0.25028  0.96812  0.25049
6.031  0.97154  0.2493  0.96837  0.24952
6.032  0.97179  0.24833  0.96862  0.24855
6.033  0.97204  0.24736  0.96887  0.24758
6.034  0.97229  0.24639  0.96911  0.24661
6.035  0.97254  0.24542  0.96936  0.24565
6.036  0.97278  0.24444  0.9696  0.24468
6.037  0.97303  0.24347  0.96985  0.24371
6.038  0.97327  0.2425  0.97009  0.24274
6.039  0.97351  0.24153  0.97033  0.24177
6.04  0.97375  0.24055  0.97058  0.2408
6.041  0.97399  0.23958  0.97082  0.23982
6.042  0.97423  0.2386  0.97106  0.23885
6.043  0.97447  0.23763  0.97129  0.23788
6.044  0.97471  0.23666  0.97153  0.23691
6.045  0.97495  0.23568  0.97177  0.23594
6.046  0.97518  0.23471  0.972  0.23497
6.047  0.97542  0.23373  0.97224  0.234
6.048  0.97565  0.23276  0.97247  0.23302
6.049  0.97588  0.23178  0.9727  0.23205
6.05  0.97611  0.2308  0.97294  0.23108
6.051  0.97634  0.22983  0.97317  0.2301
6.052  0.97657  0.22885  0.9734  0.22913
6.053  0.9768  0.22787  0.97362  0.22816
6.054  0.97703  0.2269  0.97385  0.22718
6.055  0.97726  0.22592  0.97408  0.22621
6.056  0.97748  0.22494  0.9743  0.22524
6.057  0.97771  0.22397  0.97453  0.22426
6.058  0.97793  0.22299  0.97475  0.22329
6.059  0.97816  0.22201  0.97498  0.22231
6.06  0.97838  0.22103  0.9752  0.22134
6.061  0.9786  0.22005  0.97542  0.22036
6.062  0.97882  0.21908  0.97564  0.21939
6.063  0.97904  0.2181  0.97586  0.21841
6.064  0.97926  0.21712  0.97607  0.21743
6.065  0.97947  0.21614  0.97629  0.21646
6.066  0.97969  0.21516  0.97651  0.21548
6.067  0.9799  0.21418  0.97672  0.21451
6.068  0.98012  0.2132  0.97694  0.21353
6.069  0.98033  0.21222  0.97715  0.21255
6.07  0.98054  0.21124  0.97736  0.21157
6.071  0.98076  0.21026  0.97757  0.2106
6.072  0.98097  0.20928  0.97778  0.20962
6.073  0.98118  0.2083  0.97799  0.20864
6.074  0.98138  0.20732  0.9782  0.20766
6.075  0.98159  0.20633  0.97841  0.20668
6.076  0.9818  0.20535  0.97861  0.20571
6.077  0.982  0.20437  0.97882  0.20473
6.078  0.98221  0.20339  0.97902  0.20375
6.079  0.98241  0.20241  0.97923  0.20277
6.08  0.98261  0.20142  0.97943  0.20179
6.081  0.98281  0.20044  0.97963  0.20081
6.082  0.98301  0.19946  0.97983  0.19983
6.083  0.98321  0.19848  0.98003  0.19885
6.084  0.98341  0.19749  0.98023  0.19787
6.085  0.98361  0.19651  0.98043  0.19689
6.086  0.98381  0.19553  0.98062  0.19591
6.087  0.984  0.19454  0.98082  0.19493
6.088  0.9842  0.19356  0.98101  0.19395
6.089  0.98439  0.19257  0.98121  0.19297
6.09  0.98458  0.19159  0.9814  0.19199
6.091  0.98477  0.1906  0.98159  0.191
6.092  0.98496  0.18962  0.98178  0.19002
6.093  0.98515  0.18863  0.98197  0.18904
6.094  0.98534  0.18765  0.98216  0.18806
6.095  0.98553  0.18666  0.98235  0.18708
6.096  0.98572  0.18568  0.98253  0.18609
6.097  0.9859  0.18469  0.98272  0.18511
6.098  0.98609  0.18371  0.9829  0.18413
6.099  0.98627  0.18272  0.98309  0.18315
6.1  0.98645  0.18173  0.98327  0.18216
6.101  0.98664  0.18075  0.98345  0.18118
6.102  0.98682  0.17976  0.98363  0.1802
6.103  0.987  0.17877  0.98381  0.17921
6.104  0.98718  0.17779  0.98399  0.17823
6.105  0.98735  0.1768  0.98417  0.17724
6.106  0.98753  0.17581  0.98434  0.17626
6.107  0.98771  0.17483  0.98452  0.17528
6.108  0.98788  0.17384  0.98469  0.17429
6.109  0.98805  0.17285  0.98487  0.17331
6.11  0.98823  0.17186  0.98504  0.17232
6.111  0.9884  0.17087  0.98521  0.17134
6.112  0.98857  0.16989  0.98538  0.17035
6.113  0.98874  0.1689  0.98555  0.16936
6.114  0.98891  0.16791  0.98572  0.16838
6.115  0.98908  0.16692  0.98589  0.16739
6.116  0.98924  0.16593  0.98606  0.16641
6.117  0.98941  0.16494  0.98622  0.16542
6.118  0.98957  0.16395  0.98639  0.16444
6.119  0.98974  0.16296  0.98655  0.16345
6.12  0.9899  0.16197  0.98671  0.16246
6.121  0.99006  0.16098  0.98688  0.16148
6.122  0.99022  0.15999  0.98704  0.16049
6.123  0.99038  0.159  0.9872  0.1595
6.124  0.99054  0.15801  0.98736  0.15851
6.125  0.9907  0.15702  0.98751  0.15753
6.126  0.99086  0.15603  0.98767  0.15654
6.127  0.99101  0.15504  0.98783  0.15555
6.128  0.99117  0.15405  0.98798  0.15456
6.129  0.99132  0.15306  0.98814  0.15358
6.13  0.99148  0.15207  0.98829  0.15259
6.131  0.99163  0.15107  0.98844  0.1516
6.132  0.99178  0.15008  0.98859  0.15061
6.133  0.99193  0.14909  0.98874  0.14962
6.134  0.99208  0.1481  0.98889  0.14863
6.135  0.99223  0.14711  0.98904  0.14764
6.136  0.99237  0.14611  0.98919  0.14665
