# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
11.818  -1.7648  3.978  2.4077  6.149  19.614  2.288e-13  5.8911
11.819  -1.7609  3.9877  2.4139  6.1254  19.614  2.3006e-13  5.8916
11.82  -1.7569  3.9973  2.42  6.1017  19.614  2.3133e-13  5.8921
11.821  -1.7529  4.0069  2.4261  6.0779  19.614  2.3259e-13  5.8926
11.822  -1.7489  4.0166  2.4322  6.0541  19.614  2.3386e-13  5.8931
11.823  -1.7448  4.0263  2.4382  6.0302  19.614  2.3512e-13  5.8936
11.824  -1.7408  4.0359  2.4442  6.0062  19.614  2.3638e-13  5.8941
11.825  -1.7368  4.0456  2.4502  5.9822  19.614  2.3765e-13  5.8946
11.826  -1.7327  4.0553  2.4562  5.9581  19.614  2.3891e-13  5.8951
11.827  -1.7286  4.065  2.4621  5.934  19.614  2.4018e-13  5.8956
11.828  -1.7246  4.0746  2.468  5.9098  19.614  2.4135e-13  5.8961
11.829  -1.7205  4.0843  2.4739  5.8856  19.614  2.4252e-13  5.8966
11.83  -1.7164  4.094  2.4798  5.8613  19.614  2.4379e-13  5.8971
11.831  -1.7123  4.1038  2.4857  5.8369  19.614  2.4496e-13  5.8976
11.832  -1.7082  4.1135  2.4915  5.8125  19.614  2.4614e-13  5.8981
11.833  -1.7041  4.1232  2.4973  5.7881  19.614  2.474e-13  5.8986
11.834  -1.7  4.1329  2.5031  5.7635  19.614  2.4866e-13  5.8991
11.835  -1.6958  4.1426  2.5088  5.7389  19.614  2.4984e-13  5.8996
11.836  -1.6917  4.1524  2.5145  5.7143  19.614  2.5101e-13  5.9001
11.837  -1.6875  4.1621  2.5202  5.6896  19.614  2.5228e-13  5.9006
11.838  -1.6833  4.1719  2.5259  5.6649  19.614  2.5354e-13  5.9011
11.839  -1.6792  4.1816  2.5316  5.6401  19.614  2.5462e-13  5.9016
11.84  -1.675  4.1914  2.5372  5.6152  19.614  2.5571e-13  5.9021
11.841  -1.6708  4.2011  2.5428  5.5903  19.614  2.5697e-13  5.9026
11.842  -1.6666  4.2109  2.5484  5.5653  19.614  2.5805e-13  5.9031
11.843  -1.6624  4.2207  2.5539  5.5403  19.614  2.5932e-13  5.9036
11.844  -1.6581  4.2304  2.5595  5.5152  19.614  2.604e-13  5.9041
11.845  -1.6539  4.2402  2.565  5.4901  19.614  2.6148e-13  5.9046
11.846  -1.6497  4.25  2.5704  5.4649  19.614  2.6266e-13  5.9051
11.847  -1.6454  4.2598  2.5759  5.4396  19.614  2.6374e-13  5.9056
11.848  -1.6411  4.2695  2.5813  5.4143  19.614  2.6492e-13  5.9061
11.849  -1.6369  4.2793  2.5867  5.389  19.614  2.66e-13  5.9066
11.85  -1.6326  4.2891  2.5921  5.3636  19.614  2.6708e-13  5.9071
11.851  -1.6283  4.2989  2.5975  5.3381  19.614  2.6817e-13  5.9076
11.852  -1.624  4.3087  2.6028  5.3126  19.614  2.6925e-13  5.9081
11.853  -1.6197  4.3185  2.6081  5.2871  19.614  2.7033e-13  5.9086
11.854  -1.6153  4.3283  2.6134  5.2614  19.614  2.7142e-13  5.9091
11.855  -1.611  4.3381  2.6186  5.2358  19.614  2.725e-13  5.9096
11.856  -1.6067  4.3479  2.6238  5.2101  19.614  2.7358e-13  5.9101
11.857  -1.6023  4.3577  2.629  5.1843  19.614  2.7467e-13  5.9106
11.858  -1.598  4.3675  2.6342  5.1585  19.614  2.7575e-13  5.9111
11.859  -1.5936  4.3773  2.6393  5.1326  19.614  2.7674e-13  5.9116
11.86  -1.5892  4.3871  2.6445  5.1067  19.614  2.7774e-13  5.9121
11.861  -1.5848  4.3969  2.6495  5.0807  19.614  2.7882e-13  5.9126
11.862  -1.5804  4.4068  2.6546  5.0547  19.614  2.7972e-13  5.9131
11.863  -1.576  4.4166  2.6597  5.0287  19.614  2.8063e-13  5.9136
11.864  -1.5716  4.4264  2.6647  5.0025  19.614  2.8153e-13  5.9141
11.865  -1.5671  4.4362  2.6697  4.9764  19.614  2.8243e-13  5.9146
11.866  -1.5627  4.446  2.6746  4.9502  19.614  2.8334e-13  5.9151
11.867  -1.5582  4.4558  2.6796  4.9239  19.614  2.8424e-13  5.9156
11.868  -1.5538  4.4656  2.6845  4.8976  19.614  2.8532e-13  5.9161
11.869  -1.5493  4.4754  2.6894  4.8712  19.614  2.8622e-13  5.9166
11.87  -1.5448  4.4852  2.6942  4.8448  19.614  2.8713e-13  5.9171
11.871  -1.5403  4.495  2.699  4.8184  19.614  2.8803e-13  5.9176
11.872  -1.5358  4.5048  2.7039  4.7919  19.614  2.8893e-13  5.918
11.873  -1.5313  4.5146  2.7086  4.7653  19.614  2.8984e-13  5.9185
11.874  -1.5268  4.5244  2.7134  4.7387  19.614  2.9065e-13  5.919
11.875  -1.5223  4.5342  2.7181  4.7121  19.614  2.9146e-13  5.9195
11.876  -1.5178  4.544  2.7228  4.6854  19.614  2.9218e-13  5.92
11.877  -1.5132  4.5538  2.7275  4.6587  19.614  2.9309e-13  5.9205
11.878  -1.5086  4.5636  2.7321  4.6319  19.614  2.9381e-13  5.921
11.879  -1.5041  4.5734  2.7367  4.6051  19.614  2.9471e-13  5.9215
11.88  -1.4995  4.5832  2.7413  4.5782  19.614  2.9543e-13  5.922
11.881  -1.4949  4.593  2.7459  4.5513  19.614  2.9616e-13  5.9225
11.882  -1.4903  4.6028  2.7504  4.5243  19.614  2.9679e-13  5.923
11.883  -1.4857  4.6125  2.755  4.4973  19.614  2.9742e-13  5.9235
11.884  -1.4811  4.6223  2.7594  4.4703  19.614  2.9814e-13  5.924
11.885  -1.4765  4.6321  2.7639  4.4432  19.614  2.9878e-13  5.9245
11.886  -1.4718  4.6419  2.7683  4.416  19.614  2.9941e-13  5.925
11.887  -1.4672  4.6516  2.7727  4.3889  19.614  2.9995e-13  5.9255
11.888  -1.4625  4.6614  2.7771  4.3616  19.614  3.0049e-13  5.926
11.889  -1.4579  4.6711  2.7814  4.3344  19.614  3.0103e-13  5.9265
11.89  -1.4532  4.6809  2.7858  4.3071  19.614  3.0166e-13  5.927
11.891  -1.4485  4.6906  2.7901  4.2797  19.614  3.0221e-13  5.9275
11.892  -1.4438  4.7003  2.7943  4.2523  19.614  3.0266e-13  5.928
11.893  -1.4391  4.7101  2.7986  4.2249  19.614  3.032e-13  5.9285
11.894  -1.4344  4.7198  2.8028  4.1974  19.614  3.0356e-13  5.929
11.895  -1.4296  4.7295  2.807  4.1699  19.614  3.0392e-13  5.9295
11.896  -1.4249  4.7392  2.8111  4.1423  19.614  3.0446e-13  5.93
11.897  -1.4202  4.7489  2.8152  4.1147  19.614  3.0482e-13  5.9305
11.898  -1.4154  4.7586  2.8193  4.0871  19.614  3.0519e-13  5.931
11.899  -1.4107  4.7683  2.8234  4.0594  19.614  3.0555e-13  5.9315
11.9  -1.4059  4.778  2.8275  4.0317  19.614  3.0591e-13  5.932
11.901  -1.4011  4.7876  2.8315  4.0039  19.614  3.0618e-13  5.9325
11.902  -1.3963  4.7973  2.8355  3.9762  19.614  3.0645e-13  5.933
11.903  -1.3915  4.807  2.8394  3.9483  19.614  3.0681e-13  5.9335
11.904  -1.3867  4.8166  2.8434  3.9204  19.614  3.0699e-13  5.934
11.905  -1.3819  4.8263  2.8473  3.8925  19.614  3.0717e-13  5.9345
11.906  -1.377  4.8359  2.8512  3.8646  19.614  3.0735e-13  5.935
11.907  -1.3722  4.8455  2.855  3.8366  19.614  3.0753e-13  5.9355
11.908  -1.3673  4.8551  2.8588  3.8086  19.614  3.0771e-13  5.936
11.909  -1.3625  4.8647  2.8626  3.7805  19.614  3.0789e-13  5.9365
11.91  -1.3576  4.8743  2.8664  3.7524  19.614  3.0789e-13  5.937
11.911  -1.3527  4.8839  2.8701  3.7243  19.614  3.0808e-13  5.9375
11.912  -1.3479  4.8935  2.8738  3.6961  19.614  3.0808e-13  5.938
11.913  -1.343  4.903  2.8775  3.6679  19.614  3.0799e-13  5.9385
11.914  -1.338  4.9126  2.8812  3.6396  19.614  3.0808e-13  5.939
11.915  -1.3331  4.9221  2.8848  3.6113  19.614  3.0799e-13  5.9395
11.916  -1.3282  4.9317  2.8884  3.583  19.614  3.0789e-13  5.94
11.917  -1.3233  4.9412  2.892  3.5547  19.614  3.078e-13  5.9405
11.918  -1.3183  4.9507  2.8955  3.5263  19.614  3.0771e-13  5.941
11.919  -1.3134  4.9602  2.899  3.4979  19.614  3.0762e-13  5.9415
11.92  -1.3084  4.9697  2.9025  3.4694  19.614  3.0744e-13  5.942
11.921  -1.3034  4.9791  2.906  3.4409  19.614  3.0726e-13  5.9425
11.922  -1.2984  4.9886  2.9094  3.4124  19.614  3.0708e-13  5.943
11.923  -1.2934  4.998  2.9128  3.3838  19.614  3.0681e-13  5.9435
11.924  -1.2884  5.0074  2.9161  3.3552  19.614  3.0663e-13  5.944
11.925  -1.2834  5.0169  2.9195  3.3266  19.614  3.0627e-13  5.9445
11.926  -1.2784  5.0263  2.9228  3.298  19.614  3.0582e-13  5.945
11.927  -1.2734  5.0356  2.9261  3.2693  19.614  3.0537e-13  5.9455
11.928  -1.2683  5.045  2.9293  3.2406  19.614  3.0501e-13  5.946
11.929  -1.2633  5.0544  2.9326  3.2118  19.614  3.0464e-13  5.9465
11.93  -1.2582  5.0637  2.9358  3.183  19.614  3.0428e-13  5.947
11.931  -1.2532  5.073  2.9389  3.1542  19.614  3.0383e-13  5.9475
11.932  -1.2481  5.0824  2.9421  3.1254  19.614  3.0338e-13  5.948
11.933  -1.243  5.0917  2.9452  3.0965  19.614  3.0284e-13  5.9485
11.934  -1.2379  5.1009  2.9483  3.0676  19.614  3.023e-13  5.949
11.935  -1.2328  5.1102  2.9513  3.0386  19.614  3.0166e-13  5.9495
11.936  -1.2277  5.1194  2.9543  3.0097  19.614  3.0103e-13  5.95
11.937  -1.2226  5.1287  2.9573  2.9807  19.614  3.0031e-13  5.9505
11.938  -1.2174  5.1379  2.9603  2.9516  19.614  2.9968e-13  5.9509
11.939  -1.2123  5.1471  2.9632  2.9226  19.614  2.9905e-13  5.9514
11.94  -1.2071  5.1563  2.9661  2.8935  19.614  2.9823e-13  5.9519
11.941  -1.202  5.1654  2.969  2.8644  19.614  2.9742e-13  5.9524
11.942  -1.1968  5.1746  2.9719  2.8353  19.614  2.9661e-13  5.9529
11.943  -1.1916  5.1837  2.9747  2.8061  19.614  2.9571e-13  5.9534
11.944  -1.1864  5.1928  2.9775  2.7769  19.614  2.948e-13  5.9539
11.945  -1.1812  5.2019  2.9803  2.7477  19.614  2.939e-13  5.9544
11.946  -1.176  5.2109  2.983  2.7184  19.614  2.9291e-13  5.9549
11.947  -1.1708  5.22  2.9857  2.6891  19.614  2.9191e-13  5.9554
11.948  -1.1656  5.229  2.9884  2.6598  19.614  2.9083e-13  5.9559
11.949  -1.1604  5.238  2.991  2.6305  19.614  2.8984e-13  5.9564
11.95  -1.1551  5.247  2.9936  2.6012  19.614  2.8866e-13  5.9569
11.951  -1.1499  5.256  2.9962  2.5718  19.614  2.8758e-13  5.9574
11.952  -1.1446  5.2649  2.9988  2.5424  19.614  2.865e-13  5.9579
11.953  -1.1393  5.2738  3.0013  2.5129  19.614  2.8523e-13  5.9584
11.954  -1.1341  5.2827  3.0038  2.4835  19.614  2.8406e-13  5.9589
11.955  -1.1288  5.2916  3.0063  2.454  19.614  2.8279e-13  5.9594
11.956  -1.1235  5.3005  3.0087  2.4245  19.614  2.8153e-13  5.9599
11.957  -1.1182  5.3093  3.0111  2.395  19.614  2.8018e-13  5.9604
11.958  -1.1128  5.3181  3.0135  2.3654  19.614  2.7873e-13  5.9609
11.959  -1.1075  5.3269  3.0158  2.3359  19.614  2.7738e-13  5.9614
11.96  -1.1022  5.3357  3.0182  2.3063  19.614  2.7593e-13  5.9619
11.961  -1.0969  5.3444  3.0205  2.2766  19.614  2.744e-13  5.9624
11.962  -1.0915  5.3531  3.0227  2.247  19.614  2.7286e-13  5.9629
11.963  -1.0861  5.3618  3.0249  2.2173  19.614  2.7142e-13  5.9634
11.964  -1.0808  5.3705  3.0272  2.1876  19.614  2.6979e-13  5.9639
11.965  -1.0754  5.3791  3.0293  2.1579  19.614  2.6826e-13  5.9644
11.966  -1.07  5.3877  3.0315  2.1282  19.614  2.6654e-13  5.9649
11.967  -1.0646  5.3963  3.0336  2.0985  19.614  2.6492e-13  5.9654
11.968  -1.0592  5.4049  3.0357  2.0687  19.614  2.6311e-13  5.9659
11.969  -1.0538  5.4134  3.0377  2.0389  19.614  2.6139e-13  5.9664
11.97  -1.0484  5.4219  3.0397  2.0091  19.614  2.5968e-13  5.9669
11.971  -1.043  5.4304  3.0417  1.9793  19.614  2.5796e-13  5.9674
11.972  -1.0375  5.4389  3.0437  1.9494  19.614  2.5607e-13  5.9679
11.973  -1.0321  5.4473  3.0456  1.9195  19.614  2.5408e-13  5.9684
11.974  -1.0266  5.4557  3.0475  1.8897  19.614  2.5228e-13  5.9689
11.975  -1.0212  5.4641  3.0494  1.8598  19.614  2.5029e-13  5.9694
11.976  -1.0157  5.4725  3.0513  1.8298  19.614  2.4812e-13  5.9699
11.977  -1.0102  5.4808  3.0531  1.7999  19.614  2.4614e-13  5.9704
11.978  -1.0048  5.4891  3.0549  1.7699  19.614  2.4397e-13  5.9709
11.979  -0.99927  5.4974  3.0566  1.74  19.614  2.4198e-13  5.9714
11.98  -0.99376  5.5056  3.0583  1.71  19.614  2.3981e-13  5.9719
11.981  -0.98826  5.5138  3.06  1.6799  19.614  2.3774e-13  5.9724
11.982  -0.98274  5.522  3.0617  1.6499  19.614  2.3557e-13  5.9729
11.983  -0.97721  5.5301  3.0633  1.6199  19.614  2.3331e-13  5.9734
11.984  -0.97168  5.5382  3.0649  1.5898  19.614  2.3097e-13  5.9739
11.985  -0.96613  5.5463  3.0665  1.5597  19.614  2.2862e-13  5.9744
11.986  -0.96058  5.5544  3.0681  1.5297  19.614  2.2636e-13  5.9749
11.987  -0.95503  5.5624  3.0696  1.4995  19.614  2.241e-13  5.9754
11.988  -0.94946  5.5704  3.0711  1.4694  19.614  2.2176e-13  5.9759
11.989  -0.94389  5.5784  3.0725  1.4393  19.614  2.1923e-13  5.9764
11.99  -0.9383  5.5863  3.0739  1.4091  19.614  2.1679e-13  5.9769
11.991  -0.93271  5.5942  3.0753  1.379  19.614  2.1426e-13  5.9774
11.992  -0.92711  5.602  3.0767  1.3488  19.614  2.1173e-13  5.9779
11.993  -0.92151  5.6099  3.078  1.3186  19.614  2.0921e-13  5.9784
11.994  -0.91589  5.6177  3.0793  1.2884  19.614  2.0668e-13  5.9789
11.995  -0.91027  5.6254  3.0806  1.2582  19.614  2.0397e-13  5.9794
11.996  -0.90464  5.6332  3.0818  1.228  19.614  2.0135e-13  5.9799
11.997  -0.89901  5.6409  3.0831  1.1977  19.614  1.9873e-13  5.9804
11.998  -0.89336  5.6485  3.0842  1.1675  19.614  1.9611e-13  5.9809
11.999  -0.88771  5.6561  3.0854  1.1372  19.614  1.934e-13  5.9814
12  -0.88205  5.6637  3.0865  1.1069  19.614  1.907e-13  5.9819
12.001  -0.87638  5.6713  3.0876  1.0767  19.614  1.8781e-13  5.9824
12.002  -0.87071  5.6788  3.0887  1.0464  19.614  1.8501e-13  5.9829
12.003  -0.86502  5.6863  3.0897  1.0161  19.614  1.8221e-13  5.9834
12.004  -0.85933  5.6937  3.0907  0.98575  19.614  1.795e-13  5.9838
12.005  -0.85364  5.7012  3.0917  0.95543  19.614  1.7661e-13  5.9843
12.006  -0.84793  5.7085  3.0926  0.92509  19.614  1.7372e-13  5.9848
12.007  -0.84222  5.7159  3.0935  0.89475  19.614  1.7074e-13  5.9853
12.008  -0.8365  5.7232  3.0944  0.8644  19.614  1.6785e-13  5.9858
12.009  -0.83077  5.7304  3.0953  0.83404  19.614  1.6487e-13  5.9863
12.01  -0.82504  5.7377  3.0961  0.80367  19.614  1.6189e-13  5.9868
12.011  -0.8193  5.7448  3.0969  0.77329  19.614  1.5882e-13  5.9873
12.012  -0.81355  5.752  3.0976  0.74291  19.614  1.5575e-13  5.9878
12.013  -0.80779  5.7591  3.0983  0.71252  19.614  1.5268e-13  5.9883
12.014  -0.80203  5.7662  3.099  0.68212  19.614  1.4961e-13  5.9888
12.015  -0.79626  5.7732  3.0997  0.65171  19.614  1.4654e-13  5.9893
12.016  -0.79049  5.7802  3.1003  0.6213  19.614  1.4338e-13  5.9898
12.017  -0.7847  5.7872  3.101  0.59088  19.614  1.4013e-13  5.9903
12.018  -0.77891  5.7941  3.1015  0.56046  19.614  1.3706e-13  5.9908
12.019  -0.77311  5.8009  3.1021  0.53003  19.614  1.3381e-13  5.9913
12.02  -0.76731  5.8078  3.1026  0.4996  19.614  1.3056e-13  5.9918
12.021  -0.7615  5.8146  3.1031  0.46916  19.614  1.2731e-13  5.9923
12.022  -0.75568  5.8213  3.1035  0.43872  19.614  1.2406e-13  5.9928
12.023  -0.74986  5.828  3.104  0.40827  19.614  1.2072e-13  5.9933
12.024  -0.74402  5.8347  3.1043  0.37782  19.614  1.1747e-13  5.9938
12.025  -0.73819  5.8413  3.1047  0.34736  19.614  1.1422e-13  5.9943
12.026  -0.73234  5.8479  3.105  0.3169  19.614  1.1088e-13  5.9948
12.027  -0.72649  5.8544  3.1053  0.28644  19.614  1.0754e-13  5.9953
12.028  -0.72063  5.8609  3.1056  0.25598  19.614  1.042e-13  5.9958
12.029  -0.71477  5.8674  3.1059  0.22551  19.614  1.0086e-13  5.9963
12.03  -0.7089  5.8738  3.1061  0.19504  19.614  9.7335e-14  5.9968
12.031  -0.70302  5.8801  3.1062  0.16457  19.614  9.4084e-14  5.9973
12.032  -0.69714  5.8865  3.1064  0.1341  19.614  9.0653e-14  5.9978
12.033  -0.69125  5.8927  3.1065  0.10362  19.614  8.7402e-14  5.9983
12.034  -0.68535  5.899  3.1066  0.073146  19.614  8.3971e-14  5.9988
12.035  -0.67945  5.9052  3.1067  0.04267  19.614  8.054e-14  5.9993
12.036  -0.67354  5.9113  3.1067  0.012193  19.614  7.7109e-14  5.9998
12.037  -0.66763  5.9174  3.1067  -0.018283  19.614  7.3588e-14  6.0003
12.038  -0.66171  5.9234  3.1066  -0.04876  19.614  7.0157e-14  6.0008
12.039  -0.65578  5.9294  3.1066  -0.079236  19.614  6.6635e-14  6.0013
12.04  -0.64985  5.9354  3.1065  -0.10971  19.614  6.3204e-14  6.0018
12.041  -0.64391  5.9413  3.1064  -0.14018  19.614  5.9773e-14  6.0023
12.042  -0.63797  5.9472  3.1062  -0.17066  19.614  5.6342e-14  6.0028
12.043  -0.63202  5.953  3.106  -0.20113  19.614  5.2911e-14  6.0033
12.044  -0.62606  5.9588  3.1058  -0.2316  19.614  4.939e-14  6.0038
12.045  -0.6201  5.9645  3.1056  -0.26206  19.614  4.5778e-14  6.0043
12.046  -0.61413  5.9702  3.1053  -0.29253  19.614  4.2347e-14  6.0048
12.047  -0.60816  5.9758  3.105  -0.32299  19.614  3.8916e-14  6.0053
12.048  -0.60218  5.9814  3.1046  -0.35345  19.614  3.5304e-14  6.0058
12.049  -0.5962  5.9869  3.1043  -0.3839  19.614  3.1783e-14  6.0063
12.05  -0.59021  5.9924  3.1039  -0.41435  19.614  2.8261e-14  6.0068
12.051  -0.58421  5.9978  3.1034  -0.4448  19.614  2.474e-14  6.0073
12.052  -0.57821  6.0032  3.103  -0.47524  19.614  2.1219e-14  6.0078
12.053  -0.5722  6.0086  3.1025  -0.50568  19.614  1.7878e-14  6.0083
12.054  -0.56619  6.0138  3.102  -0.53611  19.614  1.4266e-14  6.0088
12.055  -0.56018  6.0191  3.1014  -0.56654  19.614  1.0745e-14  6.0093
12.056  -0.55415  6.0243  3.1008  -0.59696  19.614  7.2233e-15  6.0098
12.057  -0.54813  6.0294  3.1002  -0.62738  19.614  3.8825e-15  6.0103
12.058  -0.5421  6.0345  3.0996  -0.65779  19.614  4.5146e-16  6.0108
12.059  -0.53606  6.0395  3.0989  -0.68819  19.614  3.0699e-15  6.0113
12.06  -0.53002  6.0445  3.0982  -0.71859  19.614  6.4107e-15  6.0118
12.061  -0.52397  6.0494  3.0975  -0.74898  19.614  9.8418e-15  6.0123
12.062  -0.51792  6.0543  3.0967  -0.77936  19.614  1.3273e-14  6.0128
12.063  -0.51186  6.0592  3.0959  -0.80974  19.614  1.6614e-14  6.0133
12.064  -0.5058  6.0639  3.0951  -0.8401  19.614  1.9954e-14  6.0138
12.065  -0.49973  6.0687  3.0942  -0.87046  19.614  2.3295e-14  6.0143
12.066  -0.49366  6.0733  3.0933  -0.90081  19.614  2.6636e-14  6.0148
12.067  -0.48759  6.078  3.0924  -0.93115  19.614  3.0067e-14  6.0153
12.068  -0.48151  6.0825  3.0915  -0.96149  19.614  3.3498e-14  6.0158
12.069  -0.47542  6.0871  3.0905  -0.99181  19.614  3.6839e-14  6.0163
12.07  -0.46933  6.0915  3.0895  -1.0221  19.614  4.009e-14  6.0167
12.071  -0.46324  6.0959  3.0885  -1.0524  19.614  4.325e-14  6.0172
12.072  -0.45714  6.1003  3.0874  -1.0827  19.614  4.65e-14  6.0177
12.073  -0.45104  6.1046  3.0863  -1.113  19.614  4.9751e-14  6.0182
12.074  -0.44493  6.1088  3.0852  -1.1433  19.614  5.3001e-14  6.0187
12.075  -0.43882  6.113  3.084  -1.1735  19.614  5.6161e-14  6.0192
12.076  -0.43271  6.1172  3.0828  -1.2038  19.614  5.9231e-14  6.0197
12.077  -0.42659  6.1213  3.0816  -1.234  19.614  6.2482e-14  6.0202
12.078  -0.42046  6.1253  3.0804  -1.2642  19.614  6.5642e-14  6.0207
12.079  -0.41434  6.1293  3.0791  -1.2945  19.614  6.8622e-14  6.0212
12.08  -0.4082  6.1332  3.0778  -1.3247  19.614  7.1692e-14  6.0217
12.081  -0.40207  6.1371  3.0764  -1.3548  19.614  7.4581e-14  6.0222
12.082  -0.39593  6.1409  3.0751  -1.385  19.614  7.7561e-14  6.0227
12.083  -0.38979  6.1446  3.0737  -1.4152  19.614  8.045e-14  6.0232
12.084  -0.38364  6.1483  3.0722  -1.4453  19.614  8.352e-14  6.0237
12.085  -0.37749  6.152  3.0708  -1.4754  19.614  8.65e-14  6.0242
12.086  -0.37134  6.1556  3.0693  -1.5056  19.614  8.9299e-14  6.0247
12.087  -0.36518  6.1591  3.0678  -1.5357  19.614  9.2188e-14  6.0252
12.088  -0.35902  6.1626  3.0662  -1.5658  19.614  9.4987e-14  6.0257
12.089  -0.35285  6.166  3.0646  -1.5958  19.614  9.7876e-14  6.0262
12.09  -0.34669  6.1693  3.063  -1.6259  19.614  1.0059e-13  6.0267
12.091  -0.34052  6.1726  3.0614  -1.6559  19.614  1.0329e-13  6.0272
12.092  -0.33434  6.1759  3.0597  -1.6859  19.614  1.0591e-13  6.0277
12.093  -0.32816  6.1791  3.058  -1.716  19.614  1.0844e-13  6.0282
12.094  -0.32198  6.1822  3.0563  -1.7459  19.614  1.1115e-13  6.0287
12.095  -0.3158  6.1853  3.0545  -1.7759  19.614  1.1359e-13  6.0292
12.096  -0.30961  6.1883  3.0527  -1.8059  19.614  1.1621e-13  6.0297
12.097  -0.30342  6.1913  3.0509  -1.8358  19.614  1.1882e-13  6.0302
12.098  -0.29723  6.1942  3.049  -1.8657  19.614  1.2135e-13  6.0307
12.099  -0.29103  6.197  3.0472  -1.8956  19.614  1.237e-13  6.0312
12.1  -0.28484  6.1998  3.0453  -1.9255  19.614  1.2614e-13  6.0317
12.101  -0.27864  6.2025  3.0433  -1.9554  19.614  1.2849e-13  6.0322
12.102  -0.27243  6.2052  3.0413  -1.9852  19.614  1.3074e-13  6.0327
12.103  -0.26623  6.2078  3.0393  -2.0151  19.614  1.33e-13  6.0332
12.104  -0.26002  6.2104  3.0373  -2.0449  19.614  1.3526e-13  6.0337
12.105  -0.2538  6.2129  3.0353  -2.0746  19.614  1.3751e-13  6.0342
12.106  -0.24759  6.2153  3.0332  -2.1044  19.614  1.3959e-13  6.0347
12.107  -0.24137  6.2177  3.031  -2.1342  19.614  1.4158e-13  6.0352
12.108  -0.23515  6.22  3.0289  -2.1639  19.614  1.4365e-13  6.0357
12.109  -0.22893  6.2222  3.0267  -2.1936  19.614  1.4555e-13  6.0362
12.11  -0.22271  6.2244  3.0245  -2.2233  19.614  1.4754e-13  6.0367
12.111  -0.21649  6.2266  3.0223  -2.2529  19.614  1.4952e-13  6.0372
12.112  -0.21026  6.2286  3.02  -2.2826  19.614  1.5133e-13  6.0377
12.113  -0.20403  6.2307  3.0177  -2.3122  19.614  1.5313e-13  6.0382
12.114  -0.1978  6.2326  3.0154  -2.3418  19.614  1.5485e-13  6.0387
12.115  -0.19156  6.2345  3.013  -2.3713  19.614  1.5657e-13  6.0392
12.116  -0.18533  6.2364  3.0106  -2.4009  19.614  1.5819e-13  6.0397
12.117  -0.17909  6.2381  3.0082  -2.4304  19.614  1.5982e-13  6.0402
12.118  -0.17285  6.2398  3.0058  -2.4599  19.614  1.6126e-13  6.0407
12.119  -0.16661  6.2415  3.0033  -2.4894  19.614  1.628e-13  6.0412
12.12  -0.16037  6.2431  3.0008  -2.5188  19.614  1.6424e-13  6.0417
12.121  -0.15412  6.2446  2.9983  -2.5483  19.614  1.656e-13  6.0422
12.122  -0.14788  6.2461  2.9957  -2.5777  19.614  1.6695e-13  6.0427
12.123  -0.14163  6.2475  2.9931  -2.607  19.614  1.6812e-13  6.0432
12.124  -0.13538  6.2489  2.9905  -2.6364  19.614  1.6939e-13  6.0437
12.125  -0.12913  6.2502  2.9878  -2.6657  19.614  1.7047e-13  6.0442
12.126  -0.12288  6.2514  2.9852  -2.695  19.614  1.7164e-13  6.0447
12.127  -0.11663  6.2526  2.9824  -2.7243  19.614  1.7264e-13  6.0452
12.128  -0.11038  6.2537  2.9797  -2.7535  19.614  1.7372e-13  6.0457
12.129  -0.10412  6.2547  2.9769  -2.7827  19.614  1.7471e-13  6.0462
12.13  -0.097869  6.2557  2.9741  -2.8119  19.614  1.7553e-13  6.0467
12.131  -0.091612  6.2567  2.9713  -2.8411  19.614  1.7643e-13  6.0472
12.132  -0.085355  6.2575  2.9685  -2.8702  19.614  1.7715e-13  6.0477
12.133  -0.079097  6.2583  2.9656  -2.8993  19.614  1.7797e-13  6.0482
12.134  -0.072839  6.2591  2.9627  -2.9284  19.614  1.786e-13  6.0487
12.135  -0.066579  6.2598  2.9597  -2.9575  19.614  1.7932e-13  6.0492
12.136  -0.060319  6.2604  2.9567  -2.9865  19.614  1.7986e-13  6.0496
12.137  -0.054059  6.2609  2.9537  -3.0155  19.614  1.804e-13  6.0501
12.138  -0.047797  6.2614  2.9507  -3.0444  19.614  1.8076e-13  6.0506
12.139  -0.041536  6.2619  2.9477  -3.0734  19.614  1.8113e-13  6.0511
12.14  -0.035274  6.2623  2.9446  -3.1023  19.614  1.8149e-13  6.0516
12.141  -0.029011  6.2626  2.9414  -3.1311  19.614  1.8176e-13  6.0521
12.142  -0.022748  6.2628  2.9383  -3.16  19.614  1.8203e-13  6.0526
12.143  -0.016486  6.263  2.9351  -3.1888  19.614  1.8212e-13  6.0531
