# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
2.717  1.3588  -2.6191  -1.0432  -4.2455  11.175  1.5221e-13  1.3544
2.718  1.3561  -2.6287  -1.0474  -4.2353  11.175  1.5309e-13  1.3549
2.719  1.3535  -2.6382  -1.0516  -4.225  11.175  1.5396e-13  1.3554
2.72  1.3509  -2.6478  -1.0558  -4.2147  11.175  1.5475e-13  1.3559
2.721  1.3482  -2.6574  -1.0601  -4.2043  11.175  1.5554e-13  1.3564
2.722  1.3455  -2.667  -1.0643  -4.1939  11.175  1.5633e-13  1.3569
2.723  1.3429  -2.6765  -1.0684  -4.1834  11.175  1.5721e-13  1.3574
2.724  1.3402  -2.6861  -1.0726  -4.1729  11.175  1.5808e-13  1.3579
2.725  1.3375  -2.6956  -1.0768  -4.1623  11.175  1.5887e-13  1.3584
2.726  1.3348  -2.7052  -1.0809  -4.1518  11.175  1.5966e-13  1.3589
2.727  1.3321  -2.7147  -1.0851  -4.1411  11.175  1.6045e-13  1.3594
2.728  1.3294  -2.7242  -1.0892  -4.1305  11.175  1.6125e-13  1.3599
2.729  1.3266  -2.7337  -1.0934  -4.1198  11.175  1.6204e-13  1.3604
2.73  1.3239  -2.7433  -1.0975  -4.109  11.175  1.6283e-13  1.3609
2.731  1.3212  -2.7528  -1.1016  -4.0982  11.175  1.6362e-13  1.3614
2.732  1.3184  -2.7623  -1.1057  -4.0874  11.175  1.6442e-13  1.3619
2.733  1.3156  -2.7718  -1.1097  -4.0765  11.175  1.6529e-13  1.3624
2.734  1.3129  -2.7813  -1.1138  -4.0656  11.175  1.66e-13  1.3629
2.735  1.3101  -2.7907  -1.1179  -4.0547  11.175  1.6671e-13  1.3634
2.736  1.3073  -2.8002  -1.1219  -4.0437  11.175  1.6751e-13  1.3639
2.737  1.3045  -2.8097  -1.126  -4.0327  11.175  1.6822e-13  1.3644
2.738  1.3017  -2.8191  -1.13  -4.0216  11.175  1.6893e-13  1.3649
2.739  1.2988  -2.8286  -1.134  -4.0105  11.175  1.6972e-13  1.3654
2.74  1.296  -2.838  -1.138  -3.9994  11.175  1.7044e-13  1.3659
2.741  1.2932  -2.8475  -1.142  -3.9882  11.175  1.7115e-13  1.3664
2.742  1.2903  -2.8569  -1.146  -3.977  11.175  1.7179e-13  1.3669
2.743  1.2874  -2.8663  -1.15  -3.9657  11.175  1.725e-13  1.3674
2.744  1.2846  -2.8758  -1.1539  -3.9544  11.175  1.7329e-13  1.3679
2.745  1.2817  -2.8852  -1.1579  -3.9431  11.175  1.7392e-13  1.3683
2.746  1.2788  -2.8946  -1.1618  -3.9317  11.175  1.7472e-13  1.3688
2.747  1.2759  -2.9039  -1.1657  -3.9203  11.175  1.7535e-13  1.3693
2.748  1.273  -2.9133  -1.1696  -3.9088  11.175  1.7606e-13  1.3698
2.749  1.2701  -2.9227  -1.1736  -3.8973  11.175  1.7678e-13  1.3703
2.75  1.2671  -2.9321  -1.1774  -3.8858  11.175  1.7741e-13  1.3708
2.751  1.2642  -2.9414  -1.1813  -3.8742  11.175  1.7804e-13  1.3713
2.752  1.2613  -2.9508  -1.1852  -3.8626  11.175  1.7876e-13  1.3718
2.753  1.2583  -2.9601  -1.189  -3.851  11.175  1.7931e-13  1.3723
2.754  1.2553  -2.9694  -1.1929  -3.8393  11.175  1.8003e-13  1.3728
2.755  1.2524  -2.9788  -1.1967  -3.8276  11.175  1.8058e-13  1.3733
2.756  1.2494  -2.9881  -1.2005  -3.8158  11.175  1.8121e-13  1.3738
2.757  1.2464  -2.9974  -1.2044  -3.804  11.175  1.8185e-13  1.3743
2.758  1.2434  -3.0067  -1.2082  -3.7922  11.175  1.8232e-13  1.3748
2.759  1.2404  -3.016  -1.2119  -3.7803  11.175  1.8296e-13  1.3753
2.76  1.2374  -3.0252  -1.2157  -3.7684  11.175  1.8367e-13  1.3758
2.761  1.2343  -3.0345  -1.2195  -3.7564  11.175  1.8423e-13  1.3763
2.762  1.2313  -3.0438  -1.2232  -3.7445  11.175  1.8478e-13  1.3768
2.763  1.2282  -3.053  -1.227  -3.7324  11.175  1.8526e-13  1.3773
2.764  1.2252  -3.0622  -1.2307  -3.7204  11.175  1.8589e-13  1.3778
2.765  1.2221  -3.0715  -1.2344  -3.7083  11.175  1.8644e-13  1.3783
2.766  1.219  -3.0807  -1.2381  -3.6962  11.175  1.8692e-13  1.3788
2.767  1.216  -3.0899  -1.2418  -3.684  11.175  1.8755e-13  1.3793
2.768  1.2129  -3.0991  -1.2455  -3.6718  11.175  1.8803e-13  1.3798
2.769  1.2098  -3.1083  -1.2491  -3.6596  11.175  1.885e-13  1.3803
2.77  1.2066  -3.1174  -1.2528  -3.6473  11.175  1.889e-13  1.3808
2.771  1.2035  -3.1266  -1.2564  -3.635  11.175  1.8938e-13  1.3813
2.772  1.2004  -3.1357  -1.2601  -3.6226  11.175  1.8985e-13  1.3818
2.773  1.1973  -3.1449  -1.2637  -3.6103  11.175  1.9041e-13  1.3823
2.774  1.1941  -3.154  -1.2673  -3.5979  11.175  1.9088e-13  1.3828
2.775  1.1909  -3.1631  -1.2709  -3.5854  11.175  1.9128e-13  1.3833
2.776  1.1878  -3.1722  -1.2745  -3.5729  11.175  1.9167e-13  1.3838
2.777  1.1846  -3.1813  -1.278  -3.5604  11.175  1.9199e-13  1.3843
2.778  1.1814  -3.1904  -1.2816  -3.5478  11.175  1.9247e-13  1.3848
2.779  1.1782  -3.1995  -1.2851  -3.5353  11.175  1.9278e-13  1.3853
2.78  1.175  -3.2085  -1.2887  -3.5226  11.175  1.9318e-13  1.3858
2.781  1.1718  -3.2176  -1.2922  -3.51  11.175  1.9358e-13  1.3863
2.782  1.1686  -3.2266  -1.2957  -3.4973  11.175  1.9389e-13  1.3868
2.783  1.1653  -3.2356  -1.2992  -3.4845  11.175  1.9421e-13  1.3873
2.784  1.1621  -3.2446  -1.3026  -3.4718  11.175  1.9461e-13  1.3878
2.785  1.1589  -3.2536  -1.3061  -3.459  11.175  1.9484e-13  1.3883
2.786  1.1556  -3.2626  -1.3096  -3.4462  11.175  1.9516e-13  1.3888
2.787  1.1523  -3.2716  -1.313  -3.4333  11.175  1.954e-13  1.3893
2.788  1.1491  -3.2805  -1.3164  -3.4204  11.175  1.9571e-13  1.3898
2.789  1.1458  -3.2895  -1.3198  -3.4075  11.175  1.9595e-13  1.3903
2.79  1.1425  -3.2984  -1.3232  -3.3945  11.175  1.9627e-13  1.3908
2.791  1.1392  -3.3073  -1.3266  -3.3815  11.175  1.9643e-13  1.3913
2.792  1.1359  -3.3162  -1.33  -3.3685  11.175  1.9674e-13  1.3918
2.793  1.1325  -3.3251  -1.3334  -3.3554  11.175  1.969e-13  1.3923
2.794  1.1292  -3.334  -1.3367  -3.3423  11.175  1.9706e-13  1.3928
2.795  1.1259  -3.3429  -1.34  -3.3292  11.175  1.9714e-13  1.3933
2.796  1.1225  -3.3517  -1.3434  -3.316  11.175  1.9738e-13  1.3938
2.797  1.1192  -3.3605  -1.3467  -3.3028  11.175  1.9754e-13  1.3943
2.798  1.1158  -3.3694  -1.35  -3.2896  11.175  1.9762e-13  1.3948
2.799  1.1124  -3.3782  -1.3533  -3.2763  11.175  1.977e-13  1.3953
2.8  1.1091  -3.387  -1.3565  -3.2631  11.175  1.9785e-13  1.3958
2.801  1.1057  -3.3957  -1.3598  -3.2497  11.175  1.9785e-13  1.3963
2.802  1.1023  -3.4045  -1.363  -3.2364  11.175  1.9793e-13  1.3968
2.803  1.0989  -3.4132  -1.3663  -3.223  11.175  1.9801e-13  1.3973
2.804  1.0954  -3.422  -1.3695  -3.2096  11.175  1.9801e-13  1.3978
2.805  1.092  -3.4307  -1.3727  -3.1961  11.175  1.9817e-13  1.3983
2.806  1.0886  -3.4394  -1.3759  -3.1826  11.175  1.9809e-13  1.3988
2.807  1.0851  -3.4481  -1.379  -3.1691  11.175  1.9809e-13  1.3993
2.808  1.0817  -3.4567  -1.3822  -3.1556  11.175  1.9817e-13  1.3998
2.809  1.0782  -3.4654  -1.3854  -3.142  11.175  1.9793e-13  1.4003
2.81  1.0747  -3.474  -1.3885  -3.1284  11.175  1.9785e-13  1.4008
2.811  1.0713  -3.4826  -1.3916  -3.1148  11.175  1.9777e-13  1.4012
2.812  1.0678  -3.4912  -1.3947  -3.1011  11.175  1.9754e-13  1.4017
2.813  1.0643  -3.4998  -1.3978  -3.0874  11.175  1.9754e-13  1.4022
2.814  1.0608  -3.5084  -1.4009  -3.0737  11.175  1.9738e-13  1.4027
2.815  1.0573  -3.517  -1.404  -3.0599  11.175  1.9722e-13  1.4032
2.816  1.0537  -3.5255  -1.407  -3.0461  11.175  1.9706e-13  1.4037
2.817  1.0502  -3.534  -1.4101  -3.0323  11.175  1.9674e-13  1.4042
2.818  1.0467  -3.5425  -1.4131  -3.0185  11.175  1.9667e-13  1.4047
2.819  1.0431  -3.551  -1.4161  -3.0046  11.175  1.9643e-13  1.4052
2.82  1.0396  -3.5595  -1.4191  -2.9907  11.175  1.9611e-13  1.4057
2.821  1.036  -3.5679  -1.4221  -2.9767  11.175  1.9587e-13  1.4062
2.822  1.0324  -3.5763  -1.425  -2.9628  11.175  1.9564e-13  1.4067
2.823  1.0289  -3.5848  -1.428  -2.9488  11.175  1.9532e-13  1.4072
2.824  1.0253  -3.5932  -1.4309  -2.9348  11.175  1.95e-13  1.4077
2.825  1.0217  -3.6015  -1.4339  -2.9207  11.175  1.9468e-13  1.4082
2.826  1.0181  -3.6099  -1.4368  -2.9066  11.175  1.9437e-13  1.4087
2.827  1.0145  -3.6182  -1.4397  -2.8925  11.175  1.9405e-13  1.4092
2.828  1.0108  -3.6265  -1.4426  -2.8784  11.175  1.9358e-13  1.4097
2.829  1.0072  -3.6349  -1.4454  -2.8642  11.175  1.9326e-13  1.4102
2.83  1.0036  -3.6431  -1.4483  -2.85  11.175  1.9278e-13  1.4107
2.831  0.99991  -3.6514  -1.4511  -2.8358  11.175  1.9239e-13  1.4112
2.832  0.99626  -3.6596  -1.454  -2.8215  11.175  1.9191e-13  1.4117
2.833  0.9926  -3.6679  -1.4568  -2.8073  11.175  1.9151e-13  1.4122
2.834  0.98892  -3.6761  -1.4596  -2.793  11.175  1.9096e-13  1.4127
2.835  0.98524  -3.6843  -1.4624  -2.7786  11.175  1.9041e-13  1.4132
2.836  0.98156  -3.6924  -1.4651  -2.7643  11.175  1.8993e-13  1.4137
2.837  0.97786  -3.7006  -1.4679  -2.7499  11.175  1.8945e-13  1.4142
2.838  0.97415  -3.7087  -1.4706  -2.7355  11.175  1.8874e-13  1.4147
2.839  0.97044  -3.7168  -1.4734  -2.721  11.175  1.8819e-13  1.4152
2.84  0.96672  -3.7249  -1.4761  -2.7066  11.175  1.8755e-13  1.4157
2.841  0.96299  -3.7329  -1.4788  -2.6921  11.175  1.8692e-13  1.4162
2.842  0.95925  -3.741  -1.4815  -2.6776  11.175  1.8621e-13  1.4167
2.843  0.95551  -3.749  -1.4841  -2.663  11.175  1.8557e-13  1.4172
2.844  0.95176  -3.757  -1.4868  -2.6484  11.175  1.8486e-13  1.4177
2.845  0.948  -3.765  -1.4894  -2.6338  11.175  1.8415e-13  1.4182
2.846  0.94423  -3.7729  -1.4921  -2.6192  11.175  1.8343e-13  1.4187
2.847  0.94045  -3.7809  -1.4947  -2.6046  11.175  1.8264e-13  1.4192
2.848  0.93666  -3.7888  -1.4973  -2.5899  11.175  1.8185e-13  1.4197
2.849  0.93287  -3.7967  -1.4998  -2.5752  11.175  1.8113e-13  1.4202
2.85  0.92907  -3.8046  -1.5024  -2.5605  11.175  1.8034e-13  1.4207
2.851  0.92526  -3.8124  -1.505  -2.5457  11.175  1.7955e-13  1.4212
2.852  0.92145  -3.8202  -1.5075  -2.5309  11.175  1.7868e-13  1.4217
2.853  0.91762  -3.828  -1.51  -2.5161  11.175  1.7789e-13  1.4222
2.854  0.91379  -3.8358  -1.5125  -2.5013  11.175  1.7694e-13  1.4227
2.855  0.90995  -3.8436  -1.515  -2.4865  11.175  1.7606e-13  1.4232
2.856  0.9061  -3.8513  -1.5175  -2.4716  11.175  1.7519e-13  1.4237
2.857  0.90225  -3.859  -1.52  -2.4567  11.175  1.7424e-13  1.4242
2.858  0.89839  -3.8667  -1.5224  -2.4418  11.175  1.7329e-13  1.4247
2.859  0.89451  -3.8744  -1.5249  -2.4268  11.175  1.7226e-13  1.4252
2.86  0.89064  -3.882  -1.5273  -2.4118  11.175  1.7131e-13  1.4257
2.861  0.88675  -3.8896  -1.5297  -2.3968  11.175  1.7028e-13  1.4262
2.862  0.88286  -3.8972  -1.5321  -2.3818  11.175  1.6925e-13  1.4267
2.863  0.87896  -3.9048  -1.5344  -2.3668  11.175  1.6822e-13  1.4272
2.864  0.87505  -3.9123  -1.5368  -2.3517  11.175  1.6711e-13  1.4277
2.865  0.87113  -3.9198  -1.5392  -2.3366  11.175  1.66e-13  1.4282
2.866  0.86721  -3.9273  -1.5415  -2.3215  11.175  1.6497e-13  1.4287
2.867  0.86328  -3.9348  -1.5438  -2.3064  11.175  1.6378e-13  1.4292
2.868  0.85934  -3.9422  -1.5461  -2.2912  11.175  1.6259e-13  1.4297
2.869  0.85539  -3.9497  -1.5484  -2.2761  11.175  1.6141e-13  1.4302
2.87  0.85144  -3.957  -1.5506  -2.2609  11.175  1.6022e-13  1.4307
2.871  0.84748  -3.9644  -1.5529  -2.2456  11.175  1.5903e-13  1.4312
2.872  0.84351  -3.9718  -1.5551  -2.2304  11.175  1.5776e-13  1.4317
2.873  0.83953  -3.9791  -1.5574  -2.2151  11.175  1.5649e-13  1.4322
2.874  0.83555  -3.9864  -1.5596  -2.1998  11.175  1.5522e-13  1.4327
2.875  0.83156  -3.9936  -1.5618  -2.1845  11.175  1.5396e-13  1.4332
2.876  0.82757  -4.0009  -1.5639  -2.1692  11.175  1.5269e-13  1.4337
2.877  0.82356  -4.0081  -1.5661  -2.1538  11.175  1.5142e-13  1.4341
2.878  0.81955  -4.0152  -1.5682  -2.1385  11.175  1.4999e-13  1.4346
2.879  0.81553  -4.0224  -1.5704  -2.1231  11.175  1.4865e-13  1.4351
2.88  0.8115  -4.0295  -1.5725  -2.1077  11.175  1.4722e-13  1.4356
2.881  0.80747  -4.0366  -1.5746  -2.0922  11.175  1.4587e-13  1.4361
2.882  0.80343  -4.0437  -1.5767  -2.0768  11.175  1.4445e-13  1.4366
2.883  0.79938  -4.0508  -1.5787  -2.0613  11.175  1.4302e-13  1.4371
2.884  0.79533  -4.0578  -1.5808  -2.0458  11.175  1.416e-13  1.4376
2.885  0.79127  -4.0648  -1.5828  -2.0303  11.175  1.4017e-13  1.4381
2.886  0.7872  -4.0717  -1.5849  -2.0147  11.175  1.3858e-13  1.4386
2.887  0.78312  -4.0787  -1.5869  -1.9992  11.175  1.3716e-13  1.4391
2.888  0.77904  -4.0856  -1.5889  -1.9836  11.175  1.3565e-13  1.4396
2.889  0.77495  -4.0925  -1.5908  -1.968  11.175  1.3431e-13  1.4401
2.89  0.77086  -4.0993  -1.5928  -1.9524  11.175  1.328e-13  1.4406
2.891  0.76675  -4.1061  -1.5947  -1.9367  11.175  1.3114e-13  1.4411
2.892  0.76265  -4.1129  -1.5967  -1.9211  11.175  1.2955e-13  1.4416
2.893  0.75853  -4.1197  -1.5986  -1.9054  11.175  1.2797e-13  1.4421
2.894  0.75441  -4.1264  -1.6005  -1.8897  11.175  1.263e-13  1.4426
2.895  0.75028  -4.1331  -1.6024  -1.874  11.175  1.2472e-13  1.4431
2.896  0.74614  -4.1398  -1.6042  -1.8583  11.175  1.2298e-13  1.4436
2.897  0.742  -4.1464  -1.6061  -1.8425  11.175  1.2131e-13  1.4441
2.898  0.73785  -4.153  -1.6079  -1.8268  11.175  1.1965e-13  1.4446
2.899  0.73369  -4.1596  -1.6097  -1.811  11.175  1.1798e-13  1.4451
2.9  0.72953  -4.1662  -1.6115  -1.7952  11.175  1.1616e-13  1.4456
2.901  0.72536  -4.1727  -1.6133  -1.7794  11.175  1.1442e-13  1.4461
2.902  0.72118  -4.1792  -1.6151  -1.7635  11.175  1.1283e-13  1.4466
2.903  0.717  -4.1857  -1.6168  -1.7477  11.175  1.1101e-13  1.4471
2.904  0.71281  -4.1921  -1.6186  -1.7318  11.175  1.0927e-13  1.4476
2.905  0.70862  -4.1985  -1.6203  -1.7159  11.175  1.0752e-13  1.4481
2.906  0.70441  -4.2049  -1.622  -1.7  11.175  1.0578e-13  1.4486
2.907  0.70021  -4.2112  -1.6237  -1.6841  11.175  1.0396e-13  1.4491
2.908  0.69599  -4.2175  -1.6254  -1.6682  11.175  1.0214e-13  1.4496
2.909  0.69177  -4.2238  -1.627  -1.6522  11.175  1.0047e-13  1.4501
2.91  0.68754  -4.23  -1.6287  -1.6363  11.175  9.8491e-14  1.4506
2.911  0.68331  -4.2362  -1.6303  -1.6203  11.175  9.6589e-14  1.4511
2.912  0.67907  -4.2424  -1.6319  -1.6043  11.175  9.4846e-14  1.4516
2.913  0.67483  -4.2486  -1.6335  -1.5882  11.175  9.2865e-14  1.4521
2.914  0.67057  -4.2547  -1.6351  -1.5722  11.175  9.0884e-14  1.4526
2.915  0.66632  -4.2607  -1.6367  -1.5562  11.175  8.8983e-14  1.4531
2.916  0.66205  -4.2668  -1.6382  -1.5401  11.175  8.7002e-14  1.4536
2.917  0.65778  -4.2728  -1.6398  -1.524  11.175  8.5021e-14  1.4541
2.918  0.65351  -4.2788  -1.6413  -1.5079  11.175  8.304e-14  1.4546
2.919  0.64923  -4.2847  -1.6428  -1.4918  11.175  8.098e-14  1.4551
2.92  0.64494  -4.2906  -1.6443  -1.4757  11.175  7.8999e-14  1.4556
2.921  0.64064  -4.2965  -1.6457  -1.4596  11.175  7.7097e-14  1.4561
2.922  0.63635  -4.3024  -1.6472  -1.4434  11.175  7.4958e-14  1.4566
2.923  0.63204  -4.3082  -1.6486  -1.4272  11.175  7.2977e-14  1.4571
2.924  0.62773  -4.314  -1.65  -1.4111  11.175  7.0996e-14  1.4576
2.925  0.62341  -4.3197  -1.6514  -1.3949  11.175  6.9015e-14  1.4581
2.926  0.61909  -4.3254  -1.6528  -1.3787  11.175  6.7034e-14  1.4586
2.927  0.61476  -4.3311  -1.6542  -1.3624  11.175  6.5053e-14  1.4591
2.928  0.61043  -4.3367  -1.6555  -1.3462  11.175  6.3072e-14  1.4596
2.929  0.60609  -4.3423  -1.6569  -1.33  11.175  6.0933e-14  1.4601
2.93  0.60174  -4.3479  -1.6582  -1.3137  11.175  5.8873e-14  1.4606
2.931  0.59739  -4.3534  -1.6595  -1.2974  11.175  5.6813e-14  1.4611
2.932  0.59304  -4.3589  -1.6608  -1.2811  11.175  5.4753e-14  1.4616
2.933  0.58867  -4.3644  -1.6621  -1.2648  11.175  5.2772e-14  1.4621
2.934  0.58431  -4.3698  -1.6633  -1.2485  11.175  5.0632e-14  1.4626
2.935  0.57993  -4.3752  -1.6646  -1.2322  11.175  4.8572e-14  1.4631
2.936  0.57556  -4.3806  -1.6658  -1.2159  11.175  4.6353e-14  1.4636
2.937  0.57117  -4.3859  -1.667  -1.1995  11.175  4.4293e-14  1.4641
2.938  0.56678  -4.3912  -1.6682  -1.1832  11.175  4.2154e-14  1.4646
2.939  0.56239  -4.3964  -1.6694  -1.1668  11.175  4.0094e-14  1.4651
2.94  0.55799  -4.4017  -1.6705  -1.1504  11.175  3.7875e-14  1.4656
2.941  0.55359  -4.4068  -1.6717  -1.134  11.175  3.5815e-14  1.4661
2.942  0.54918  -4.412  -1.6728  -1.1176  11.175  3.3676e-14  1.4666
2.943  0.54476  -4.4171  -1.6739  -1.1012  11.175  3.1536e-14  1.467
2.944  0.54034  -4.4221  -1.675  -1.0848  11.175  2.9476e-14  1.4675
2.945  0.53592  -4.4272  -1.6761  -1.0683  11.175  2.7337e-14  1.468
2.946  0.53149  -4.4322  -1.6771  -1.0519  11.175  2.5197e-14  1.4685
2.947  0.52705  -4.4371  -1.6782  -1.0354  11.175  2.2979e-14  1.469
2.948  0.52262  -4.442  -1.6792  -1.019  11.175  2.0839e-14  1.4695
2.949  0.51817  -4.4469  -1.6802  -1.0025  11.175  1.87e-14  1.47
2.95  0.51372  -4.4517  -1.6812  -0.986  11.175  1.664e-14  1.4705
2.951  0.50927  -4.4565  -1.6822  -0.9695  11.175  1.4421e-14  1.471
2.952  0.50481  -4.4613  -1.6831  -0.953  11.175  1.2202e-14  1.4715
2.953  0.50034  -4.466  -1.6841  -0.93648  11.175  1.0063e-14  1.472
2.954  0.49588  -4.4707  -1.685  -0.91995  11.175  7.9237e-15  1.4725
2.955  0.4914  -4.4754  -1.6859  -0.90342  11.175  5.705e-15  1.473
2.956  0.48693  -4.48  -1.6868  -0.88688  11.175  3.5656e-15  1.4735
2.957  0.48244  -4.4846  -1.6877  -0.87032  11.175  1.5055e-15  1.474
2.958  0.47796  -4.4891  -1.6886  -0.85376  11.175  6.3389e-16  1.4745
2.959  0.47347  -4.4936  -1.6894  -0.83719  11.175  2.7733e-15  1.475
2.96  0.46897  -4.498  -1.6902  -0.82062  11.175  4.9127e-15  1.4755
2.961  0.46447  -4.5024  -1.691  -0.80403  11.175  7.1313e-15  1.476
2.962  0.45996  -4.5068  -1.6918  -0.78744  11.175  9.1122e-15  1.4765
2.963  0.45546  -4.5112  -1.6926  -0.77084  11.175  1.1172e-14  1.477
2.964  0.45094  -4.5155  -1.6934  -0.75423  11.175  1.3391e-14  1.4775
2.965  0.44642  -4.5197  -1.6941  -0.73761  11.175  1.5451e-14  1.478
2.966  0.4419  -4.5239  -1.6949  -0.72099  11.175  1.7432e-14  1.4785
2.967  0.43738  -4.5281  -1.6956  -0.70436  11.175  1.9571e-14  1.479
2.968  0.43285  -4.5322  -1.6963  -0.68772  11.175  2.1552e-14  1.4795
2.969  0.42831  -4.5363  -1.6969  -0.67108  11.175  2.3692e-14  1.48
2.97  0.42377  -4.5404  -1.6976  -0.65443  11.175  2.5752e-14  1.4805
2.971  0.41923  -4.5444  -1.6983  -0.63777  11.175  2.7812e-14  1.481
2.972  0.41469  -4.5484  -1.6989  -0.62111  11.175  2.9793e-14  1.4815
2.973  0.41013  -4.5523  -1.6995  -0.60444  11.175  3.1853e-14  1.482
2.974  0.40558  -4.5562  -1.7001  -0.58777  11.175  3.3993e-14  1.4825
2.975  0.40102  -4.56  -1.7007  -0.57109  11.175  3.6053e-14  1.483
2.976  0.39646  -4.5638  -1.7012  -0.5544  11.175  3.7954e-14  1.4835
2.977  0.39189  -4.5676  -1.7018  -0.53771  11.175  4.0015e-14  1.484
2.978  0.38733  -4.5713  -1.7023  -0.52101  11.175  4.1995e-14  1.4845
2.979  0.38275  -4.575  -1.7028  -0.50431  11.175  4.4056e-14  1.485
2.98  0.37818  -4.5787  -1.7033  -0.4876  11.175  4.6116e-14  1.4855
2.981  0.37359  -4.5823  -1.7038  -0.47089  11.175  4.8176e-14  1.486
2.982  0.36901  -4.5858  -1.7043  -0.45417  11.175  5.0078e-14  1.4865
2.983  0.36442  -4.5893  -1.7047  -0.43745  11.175  5.19e-14  1.487
2.984  0.35983  -4.5928  -1.7051  -0.42073  11.175  5.3881e-14  1.4875
2.985  0.35524  -4.5963  -1.7056  -0.404  11.175  5.5862e-14  1.488
2.986  0.35064  -4.5996  -1.7059  -0.38726  11.175  5.7843e-14  1.4885
2.987  0.34604  -4.603  -1.7063  -0.37053  11.175  5.9824e-14  1.489
2.988  0.34143  -4.6063  -1.7067  -0.35378  11.175  6.1567e-14  1.4895
2.989  0.33683  -4.6096  -1.707  -0.33704  11.175  6.3469e-14  1.49
2.99  0.33221  -4.6128  -1.7074  -0.32029  11.175  6.5291e-14  1.4905
2.991  0.3276  -4.616  -1.7077  -0.30354  11.175  6.7193e-14  1.491
2.992  0.32298  -4.6191  -1.708  -0.28679  11.175  6.8857e-14  1.4915
2.993  0.31836  -4.6222  -1.7082  -0.27003  11.175  7.0679e-14  1.492
2.994  0.31374  -4.6252  -1.7085  -0.25327  11.175  7.2502e-14  1.4925
2.995  0.30911  -4.6282  -1.7088  -0.23651  11.175  7.4245e-14  1.493
2.996  0.30448  -4.6312  -1.709  -0.21975  11.175  7.6067e-14  1.4935
2.997  0.29985  -4.6341  -1.7092  -0.20298  11.175  7.7652e-14  1.494
2.998  0.29521  -4.637  -1.7094  -0.18621  11.175  7.9395e-14  1.4945
2.999  0.29057  -4.6398  -1.7096  -0.16944  11.175  8.098e-14  1.495
3  0.28593  -4.6426  -1.7097  -0.15267  11.175  8.2644e-14  1.4955
3.001  0.28129  -4.6454  -1.7099  -0.1359  11.175  8.4229e-14  1.496
3.002  0.27664  -4.6481  -1.71  -0.11912  11.175  8.5893e-14  1.4965
3.003  0.27199  -4.6507  -1.7101  -0.10235  11.175  8.7636e-14  1.497
3.004  0.26734  -4.6533  -1.7102  -0.085571  11.175  8.9141e-14  1.4975
3.005  0.26269  -4.6559  -1.7103  -0.068793  11.175  9.0726e-14  1.498
3.006  0.25803  -4.6584  -1.7103  -0.052015  11.175  9.2152e-14  1.4985
3.007  0.25337  -4.6609  -1.7104  -0.035237  11.175  9.3737e-14  1.499
3.008  0.24871  -4.6634  -1.7104  -0.018457  11.175  9.5242e-14  1.4995
3.009  0.24404  -4.6657  -1.7104  -0.0016783  11.175  9.6669e-14  1.5
3.01  0.23938  -4.6681  -1.7104  0.015101  11.175  9.8174e-14  1.5004
3.011  0.23471  -4.6704  -1.7104  0.03188  11.175  9.96e-14  1.5009
3.012  0.23004  -4.6727  -1.7104  0.048659  11.175  1.0111e-13  1.5014
3.013  0.22536  -4.6749  -1.7103  0.065437  11.175  1.0261e-13  1.5019
3.014  0.22069  -4.677  -1.7102  0.082215  11.175  1.0404e-13  1.5024
3.015  0.21601  -4.6792  -1.7101  0.098992  11.175  1.0538e-13  1.5029
3.016  0.21133  -4.6812  -1.71  0.11577  11.175  1.0681e-13  1.5034
3.017  0.20665  -4.6833  -1.7099  0.13254  11.175  1.0816e-13  1.5039
3.018  0.20196  -4.6853  -1.7098  0.14932  11.175  1.0935e-13  1.5044
3.019  0.19727  -4.6872  -1.7096  0.16609  11.175  1.1061e-13  1.5049
3.02  0.19259  -4.6891  -1.7094  0.18286  11.175  1.1188e-13  1.5054
3.021  0.1879  -4.691  -1.7092  0.19963  11.175  1.1299e-13  1.5059
3.022  0.1832  -4.6928  -1.709  0.21639  11.175  1.1418e-13  1.5064
3.023  0.17851  -4.6945  -1.7088  0.23316  11.175  1.1537e-13  1.5069
3.024  0.17382  -4.6963  -1.7086  0.24992  11.175  1.1656e-13  1.5074
3.025  0.16912  -4.6979  -1.7083  0.26668  11.175  1.1759e-13  1.5079
3.026  0.16442  -4.6996  -1.708  0.28344  11.175  1.1878e-13  1.5084
3.027  0.15972  -4.7012  -1.7077  0.30019  11.175  1.1981e-13  1.5089
3.028  0.15502  -4.7027  -1.7074  0.31694  11.175  1.2076e-13  1.5094
3.029  0.15031  -4.7042  -1.7071  0.33369  11.175  1.2171e-13  1.5099
3.03  0.14561  -4.7056  -1.7068  0.35044  11.175  1.2266e-13  1.5104
3.031  0.1409  -4.707  -1.7064  0.36718  11.175  1.2345e-13  1.5109
3.032  0.13619  -4.7084  -1.706  0.38392  11.175  1.2432e-13  1.5114
3.033  0.13149  -4.7097  -1.7056  0.40065  11.175  1.2527e-13  1.5119
3.034  0.12678  -4.711  -1.7052  0.41738  11.175  1.2614e-13  1.5124
3.035  0.12206  -4.7122  -1.7048  0.43411  11.175  1.2686e-13  1.5129
3.036  0.11735  -4.7133  -1.7044  0.45083  11.175  1.2765e-13  1.5134
3.037  0.11264  -4.7145  -1.7039  0.46755  11.175  1.2836e-13  1.5139
