# time  thetat  wt  thetasmall  wsmall  Et  dE/T  t/T
18.904  0.45779  2.6838  -0.89734  -1.4675  4.6115  1.2308e-13  9.4234
18.905  0.46048  2.6794  -0.8988  -1.4587  4.6115  1.2404e-13  9.4239
18.906  0.46315  2.6751  -0.90026  -1.4498  4.6115  1.2491e-13  9.4244
18.907  0.46583  2.6707  -0.9017  -1.441  4.6115  1.2577e-13  9.4249
18.908  0.4685  2.6663  -0.90314  -1.4321  4.6115  1.2654e-13  9.4254
18.909  0.47116  2.6618  -0.90457  -1.4233  4.6115  1.275e-13  9.4259
18.91  0.47382  2.6573  -0.90598  -1.4144  4.6115  1.2846e-13  9.4264
18.911  0.47647  2.6529  -0.90739  -1.4055  4.6115  1.2923e-13  9.4269
18.912  0.47912  2.6483  -0.90879  -1.3966  4.6115  1.3019e-13  9.4274
18.913  0.48177  2.6438  -0.91019  -1.3877  4.6115  1.3096e-13  9.4279
18.914  0.48441  2.6393  -0.91157  -1.3787  4.6115  1.3192e-13  9.4284
18.915  0.48705  2.6347  -0.91294  -1.3698  4.6115  1.3288e-13  9.4289
18.916  0.48968  2.6301  -0.91431  -1.3608  4.6115  1.3355e-13  9.4294
18.917  0.49231  2.6254  -0.91567  -1.3518  4.6115  1.3441e-13  9.4299
18.918  0.49493  2.6208  -0.91701  -1.3429  4.6115  1.3537e-13  9.4304
18.919  0.49755  2.6161  -0.91835  -1.3339  4.6115  1.3614e-13  9.4309
18.92  0.50016  2.6114  -0.91968  -1.3248  4.6115  1.3691e-13  9.4314
18.921  0.50277  2.6067  -0.921  -1.3158  4.6115  1.3768e-13  9.4319
18.922  0.50538  2.602  -0.92231  -1.3068  4.6115  1.3845e-13  9.4324
18.923  0.50798  2.5972  -0.92362  -1.2977  4.6115  1.3921e-13  9.4329
18.924  0.51057  2.5924  -0.92491  -1.2886  4.6115  1.3998e-13  9.4334
18.925  0.51316  2.5876  -0.92619  -1.2796  4.6115  1.4075e-13  9.4339
18.926  0.51575  2.5828  -0.92747  -1.2705  4.6115  1.4152e-13  9.4344
18.927  0.51833  2.578  -0.92873  -1.2614  4.6115  1.4229e-13  9.4349
18.928  0.5209  2.5731  -0.92999  -1.2523  4.6115  1.4305e-13  9.4354
18.929  0.52347  2.5682  -0.93124  -1.2431  4.6115  1.4363e-13  9.4359
18.93  0.52604  2.5633  -0.93248  -1.234  4.6115  1.444e-13  9.4364
18.931  0.5286  2.5583  -0.93371  -1.2248  4.6115  1.4517e-13  9.4369
18.932  0.53116  2.5534  -0.93493  -1.2157  4.6115  1.4584e-13  9.4374
18.933  0.53371  2.5484  -0.93614  -1.2065  4.6115  1.467e-13  9.4379
18.934  0.53625  2.5434  -0.93734  -1.1973  4.6115  1.4728e-13  9.4384
18.935  0.53879  2.5384  -0.93853  -1.1881  4.6115  1.4805e-13  9.4389
18.936  0.54133  2.5333  -0.93972  -1.1789  4.6115  1.4891e-13  9.4394
18.937  0.54386  2.5283  -0.94089  -1.1697  4.6115  1.4939e-13  9.4399
18.938  0.54639  2.5232  -0.94205  -1.1604  4.6115  1.5006e-13  9.4404
18.939  0.54891  2.5181  -0.94321  -1.1512  4.6115  1.5073e-13  9.4409
18.94  0.55142  2.5129  -0.94436  -1.1419  4.6115  1.515e-13  9.4414
18.941  0.55393  2.5078  -0.94549  -1.1326  4.6115  1.5208e-13  9.4419
18.942  0.55644  2.5026  -0.94662  -1.1234  4.6115  1.5275e-13  9.4424
18.943  0.55894  2.4974  -0.94774  -1.1141  4.6115  1.5333e-13  9.4429
18.944  0.56143  2.4922  -0.94885  -1.1048  4.6115  1.54e-13  9.4434
18.945  0.56392  2.487  -0.94995  -1.0955  4.6115  1.5467e-13  9.4439
18.946  0.56641  2.4817  -0.95104  -1.0861  4.6115  1.5525e-13  9.4444
18.947  0.56889  2.4765  -0.95212  -1.0768  4.6115  1.5573e-13  9.4449
18.948  0.57136  2.4712  -0.95319  -1.0675  4.6115  1.565e-13  9.4453
18.949  0.57383  2.4659  -0.95426  -1.0581  4.6115  1.5698e-13  9.4458
18.95  0.57629  2.4605  -0.95531  -1.0487  4.6115  1.5765e-13  9.4463
18.951  0.57875  2.4552  -0.95636  -1.0394  4.6115  1.5832e-13  9.4468
18.952  0.5812  2.4498  -0.95739  -1.03  4.6115  1.588e-13  9.4473
18.953  0.58365  2.4444  -0.95841  -1.0206  4.6115  1.5928e-13  9.4478
18.954  0.58609  2.439  -0.95943  -1.0112  4.6115  1.5986e-13  9.4483
18.955  0.58853  2.4335  -0.96044  -1.0017  4.6115  1.6043e-13  9.4488
18.956  0.59096  2.4281  -0.96143  -0.99232  4.6115  1.611e-13  9.4493
18.957  0.59338  2.4226  -0.96242  -0.98288  4.6115  1.6149e-13  9.4498
18.958  0.5958  2.4171  -0.9634  -0.97344  4.6115  1.6216e-13  9.4503
18.959  0.59822  2.4116  -0.96437  -0.96398  4.6115  1.6264e-13  9.4508
18.96  0.60063  2.4061  -0.96533  -0.95452  4.6115  1.6312e-13  9.4513
18.961  0.60303  2.4005  -0.96628  -0.94504  4.6115  1.637e-13  9.4518
18.962  0.60543  2.3949  -0.96722  -0.93556  4.6115  1.6418e-13  9.4523
18.963  0.60782  2.3893  -0.96815  -0.92606  4.6115  1.6475e-13  9.4528
18.964  0.61021  2.3837  -0.96907  -0.91656  4.6115  1.6523e-13  9.4533
18.965  0.61259  2.3781  -0.96998  -0.90705  4.6115  1.6571e-13  9.4538
18.966  0.61496  2.3724  -0.97088  -0.89753  4.6115  1.6619e-13  9.4543
18.967  0.61733  2.3668  -0.97178  -0.888  4.6115  1.6658e-13  9.4548
18.968  0.6197  2.3611  -0.97266  -0.87847  4.6115  1.6715e-13  9.4553
18.969  0.62205  2.3554  -0.97353  -0.86892  4.6115  1.6763e-13  9.4558
18.97  0.62441  2.3497  -0.9744  -0.85936  4.6115  1.6802e-13  9.4563
18.971  0.62675  2.3439  -0.97525  -0.8498  4.6115  1.684e-13  9.4568
18.972  0.62909  2.3381  -0.9761  -0.84023  4.6115  1.6878e-13  9.4573
18.973  0.63143  2.3324  -0.97693  -0.83065  4.6115  1.6917e-13  9.4578
18.974  0.63376  2.3266  -0.97776  -0.82106  4.6115  1.6955e-13  9.4583
18.975  0.63608  2.3207  -0.97858  -0.81147  4.6115  1.7003e-13  9.4588
18.976  0.6384  2.3149  -0.97938  -0.80186  4.6115  1.7042e-13  9.4593
18.977  0.64071  2.3091  -0.98018  -0.79225  4.6115  1.708e-13  9.4598
18.978  0.64302  2.3032  -0.98097  -0.78263  4.6115  1.7109e-13  9.4603
18.979  0.64532  2.2973  -0.98174  -0.77301  4.6115  1.7147e-13  9.4608
18.98  0.64761  2.2914  -0.98251  -0.76337  4.6115  1.7176e-13  9.4613
18.981  0.6499  2.2855  -0.98327  -0.75373  4.6115  1.7214e-13  9.4618
18.982  0.65218  2.2795  -0.98402  -0.74408  4.6115  1.7243e-13  9.4623
18.983  0.65446  2.2735  -0.98476  -0.73442  4.6115  1.7272e-13  9.4628
18.984  0.65673  2.2676  -0.98549  -0.72476  4.6115  1.7301e-13  9.4633
18.985  0.659  2.2616  -0.98621  -0.71509  4.6115  1.733e-13  9.4638
18.986  0.66125  2.2556  -0.98692  -0.70541  4.6115  1.7358e-13  9.4643
18.987  0.66351  2.2495  -0.98762  -0.69572  4.6115  1.7378e-13  9.4648
18.988  0.66575  2.2435  -0.98831  -0.68603  4.6115  1.7397e-13  9.4653
18.989  0.66799  2.2374  -0.98899  -0.67633  4.6115  1.7426e-13  9.4658
18.99  0.67023  2.2313  -0.98966  -0.66663  4.6115  1.7464e-13  9.4663
18.991  0.67246  2.2252  -0.99032  -0.65692  4.6115  1.7493e-13  9.4668
18.992  0.67468  2.2191  -0.99098  -0.6472  4.6115  1.7493e-13  9.4673
18.993  0.67689  2.213  -0.99162  -0.63747  4.6115  1.7512e-13  9.4678
18.994  0.6791  2.2068  -0.99225  -0.62774  4.6115  1.7551e-13  9.4683
18.995  0.68131  2.2006  -0.99287  -0.618  4.6115  1.756e-13  9.4688
18.996  0.68351  2.1945  -0.99349  -0.60826  4.6115  1.757e-13  9.4693
18.997  0.6857  2.1882  -0.99409  -0.59851  4.6115  1.7589e-13  9.4698
18.998  0.68788  2.182  -0.99468  -0.58876  4.6115  1.7608e-13  9.4703
18.999  0.69006  2.1758  -0.99527  -0.579  4.6115  1.7627e-13  9.4708
19  0.69223  2.1695  -0.99584  -0.56923  4.6115  1.7637e-13  9.4713
19.001  0.6944  2.1633  -0.99641  -0.55946  4.6115  1.7656e-13  9.4718
19.002  0.69656  2.157  -0.99696  -0.54968  4.6115  1.7666e-13  9.4723
19.003  0.69871  2.1507  -0.99751  -0.5399  4.6115  1.7675e-13  9.4728
19.004  0.70086  2.1444  -0.99804  -0.53011  4.6115  1.7685e-13  9.4733
19.005  0.703  2.138  -0.99857  -0.52032  4.6115  1.7704e-13  9.4738
19.006  0.70514  2.1317  -0.99908  -0.51052  4.6115  1.7714e-13  9.4743
19.007  0.70727  2.1253  -0.99959  -0.50071  4.6115  1.7723e-13  9.4748
19.008  0.70939  2.1189  -1.0001  -0.49091  4.6115  1.7743e-13  9.4753
19.009  0.7115  2.1125  -1.0006  -0.48109  4.6115  1.7743e-13  9.4758
19.01  0.71361  2.1061  -1.001  -0.47127  4.6115  1.7752e-13  9.4763
19.011  0.71572  2.0997  -1.0015  -0.46145  4.6115  1.7762e-13  9.4768
19.012  0.71781  2.0932  -1.002  -0.45163  4.6115  1.7762e-13  9.4773
19.013  0.7199  2.0868  -1.0024  -0.44179  4.6115  1.7762e-13  9.4778
19.014  0.72199  2.0803  -1.0029  -0.43196  4.6115  1.7762e-13  9.4782
19.015  0.72406  2.0738  -1.0033  -0.42212  4.6115  1.7762e-13  9.4787
19.016  0.72613  2.0673  -1.0037  -0.41227  4.6115  1.7762e-13  9.4792
19.017  0.7282  2.0608  -1.0041  -0.40243  4.6115  1.7762e-13  9.4797
19.018  0.73026  2.0543  -1.0045  -0.39257  4.6115  1.7762e-13  9.4802
19.019  0.73231  2.0477  -1.0049  -0.38272  4.6115  1.7762e-13  9.4807
19.02  0.73435  2.0411  -1.0053  -0.37286  4.6115  1.7752e-13  9.4812
19.021  0.73639  2.0346  -1.0056  -0.36299  4.6115  1.7762e-13  9.4817
19.022  0.73842  2.028  -1.006  -0.35313  4.6115  1.7762e-13  9.4822
19.023  0.74044  2.0213  -1.0063  -0.34326  4.6115  1.7743e-13  9.4827
19.024  0.74246  2.0147  -1.0067  -0.33338  4.6115  1.7752e-13  9.4832
19.025  0.74447  2.0081  -1.007  -0.32351  4.6115  1.7743e-13  9.4837
19.026  0.74648  2.0014  -1.0073  -0.31362  4.6115  1.7743e-13  9.4842
19.027  0.74848  1.9948  -1.0076  -0.30374  4.6115  1.7723e-13  9.4847
19.028  0.75047  1.9881  -1.0079  -0.29386  4.6115  1.7723e-13  9.4852
19.029  0.75245  1.9814  -1.0082  -0.28397  4.6115  1.7714e-13  9.4857
19.03  0.75443  1.9747  -1.0085  -0.27407  4.6115  1.7695e-13  9.4862
19.031  0.7564  1.9679  -1.0088  -0.26418  4.6115  1.7685e-13  9.4867
19.032  0.75837  1.9612  -1.009  -0.25428  4.6115  1.7666e-13  9.4872
19.033  0.76033  1.9544  -1.0093  -0.24438  4.6115  1.7666e-13  9.4877
19.034  0.76228  1.9477  -1.0095  -0.23448  4.6115  1.7656e-13  9.4882
19.035  0.76422  1.9409  -1.0097  -0.22458  4.6115  1.7637e-13  9.4887
19.036  0.76616  1.9341  -1.01  -0.21467  4.6115  1.7627e-13  9.4892
19.037  0.76809  1.9273  -1.0102  -0.20476  4.6115  1.7608e-13  9.4897
19.038  0.77001  1.9205  -1.0104  -0.19485  4.6115  1.7589e-13  9.4902
19.039  0.77193  1.9136  -1.0106  -0.18494  4.6115  1.757e-13  9.4907
19.04  0.77384  1.9068  -1.0107  -0.17502  4.6115  1.7551e-13  9.4912
19.041  0.77574  1.8999  -1.0109  -0.16511  4.6115  1.7531e-13  9.4917
19.042  0.77764  1.893  -1.0111  -0.15519  4.6115  1.7512e-13  9.4922
19.043  0.77953  1.8862  -1.0112  -0.14527  4.6115  1.7493e-13  9.4927
19.044  0.78141  1.8793  -1.0114  -0.13535  4.6115  1.7474e-13  9.4932
19.045  0.78329  1.8723  -1.0115  -0.12542  4.6115  1.7454e-13  9.4937
19.046  0.78516  1.8654  -1.0116  -0.1155  4.6115  1.7426e-13  9.4942
19.047  0.78702  1.8585  -1.0117  -0.10558  4.6115  1.7397e-13  9.4947
19.048  0.78887  1.8515  -1.0118  -0.095651  4.6115  1.7378e-13  9.4952
19.049  0.79072  1.8446  -1.0119  -0.085725  4.6115  1.7358e-13  9.4957
19.05  0.79256  1.8376  -1.012  -0.075797  4.6115  1.7339e-13  9.4962
19.051  0.7944  1.8306  -1.0121  -0.065869  4.6115  1.732e-13  9.4967
19.052  0.79622  1.8236  -1.0121  -0.055941  4.6115  1.7282e-13  9.4972
19.053  0.79804  1.8166  -1.0122  -0.046011  4.6115  1.7262e-13  9.4977
19.054  0.79986  1.8095  -1.0122  -0.036082  4.6115  1.7234e-13  9.4982
19.055  0.80166  1.8025  -1.0123  -0.026152  4.6115  1.7205e-13  9.4987
19.056  0.80346  1.7954  -1.0123  -0.016221  4.6115  1.7166e-13  9.4992
19.057  0.80525  1.7884  -1.0123  -0.0062907  4.6115  1.7147e-13  9.4997
19.058  0.80704  1.7813  -1.0123  0.0036399  4.6115  1.7118e-13  9.5002
19.059  0.80882  1.7742  -1.0123  0.01357  4.6115  1.709e-13  9.5007
19.06  0.81059  1.7671  -1.0123  0.023501  4.6115  1.7061e-13  9.5012
19.061  0.81235  1.76  -1.0122  0.033431  4.6115  1.7032e-13  9.5017
19.062  0.81411  1.7528  -1.0122  0.043361  4.6115  1.6994e-13  9.5022
19.063  0.81586  1.7457  -1.0121  0.05329  4.6115  1.6965e-13  9.5027
19.064  0.8176  1.7386  -1.0121  0.063219  4.6115  1.6926e-13  9.5032
19.065  0.81933  1.7314  -1.012  0.073147  4.6115  1.6898e-13  9.5037
19.066  0.82106  1.7242  -1.0119  0.083075  4.6115  1.6859e-13  9.5042
19.067  0.82278  1.717  -1.0119  0.093002  4.6115  1.683e-13  9.5047
19.068  0.8245  1.7098  -1.0118  0.10293  4.6115  1.6792e-13  9.5052
19.069  0.8262  1.7026  -1.0116  0.11285  4.6115  1.6744e-13  9.5057
19.07  0.8279  1.6954  -1.0115  0.12278  4.6115  1.6715e-13  9.5062
19.071  0.82959  1.6882  -1.0114  0.1327  4.6115  1.6677e-13  9.5067
19.072  0.83128  1.6809  -1.0113  0.14262  4.6115  1.6648e-13  9.5072
19.073  0.83295  1.6737  -1.0111  0.15254  4.6115  1.661e-13  9.5077
19.074  0.83462  1.6664  -1.011  0.16246  4.6115  1.6571e-13  9.5082
19.075  0.83629  1.6591  -1.0108  0.17237  4.6115  1.6542e-13  9.5087
19.076  0.83794  1.6519  -1.0106  0.18229  4.6115  1.6494e-13  9.5092
19.077  0.83959  1.6446  -1.0104  0.1922  4.6115  1.6456e-13  9.5097
19.078  0.84123  1.6373  -1.0102  0.20211  4.6115  1.6418e-13  9.5102
19.079  0.84287  1.6299  -1.01  0.21202  4.6115  1.6379e-13  9.5107
19.08  0.84449  1.6226  -1.0098  0.22193  4.6115  1.6341e-13  9.5111
19.081  0.84611  1.6153  -1.0096  0.23184  4.6115  1.6312e-13  9.5116
19.082  0.84772  1.6079  -1.0093  0.24174  4.6115  1.6254e-13  9.5121
19.083  0.84933  1.6006  -1.0091  0.25164  4.6115  1.6206e-13  9.5126
19.084  0.85092  1.5932  -1.0088  0.26154  4.6115  1.6168e-13  9.5131
19.085  0.85251  1.5858  -1.0086  0.27143  4.6115  1.613e-13  9.5136
19.086  0.85409  1.5784  -1.0083  0.28133  4.6115  1.6082e-13  9.5141
19.087  0.85567  1.571  -1.008  0.29122  4.6115  1.6043e-13  9.5146
19.088  0.85724  1.5636  -1.0077  0.3011  4.6115  1.5995e-13  9.5151
19.089  0.8588  1.5562  -1.0074  0.31099  4.6115  1.5947e-13  9.5156
19.09  0.86035  1.5487  -1.0071  0.32087  4.6115  1.5909e-13  9.5161
19.091  0.86189  1.5413  -1.0068  0.33075  4.6115  1.5861e-13  9.5166
19.092  0.86343  1.5339  -1.0064  0.34062  4.6115  1.5813e-13  9.5171
19.093  0.86496  1.5264  -1.0061  0.35049  4.6115  1.5765e-13  9.5176
19.094  0.86648  1.5189  -1.0057  0.36036  4.6115  1.5726e-13  9.5181
19.095  0.868  1.5114  -1.0054  0.37022  4.6115  1.5678e-13  9.5186
19.096  0.86951  1.504  -1.005  0.38009  4.6115  1.564e-13  9.5191
19.097  0.87101  1.4965  -1.0046  0.38994  4.6115  1.5573e-13  9.5196
19.098  0.8725  1.4889  -1.0042  0.3998  4.6115  1.5534e-13  9.5201
19.099  0.87399  1.4814  -1.0038  0.40965  4.6115  1.5486e-13  9.5206
19.1  0.87546  1.4739  -1.0034  0.41949  4.6115  1.5438e-13  9.5211
19.101  0.87693  1.4664  -1.003  0.42933  4.6115  1.54e-13  9.5216
19.102  0.8784  1.4588  -1.0025  0.43917  4.6115  1.5342e-13  9.5221
19.103  0.87985  1.4513  -1.0021  0.449  4.6115  1.5304e-13  9.5226
19.104  0.8813  1.4437  -1.0016  0.45883  4.6115  1.5246e-13  9.5231
19.105  0.88274  1.4361  -1.0012  0.46865  4.6115  1.5198e-13  9.5236
19.106  0.88417  1.4285  -1.0007  0.47847  4.6115  1.515e-13  9.5241
19.107  0.8856  1.4209  -1.0002  0.48829  4.6115  1.5093e-13  9.5246
19.108  0.88701  1.4133  -0.99972  0.4981  4.6115  1.5054e-13  9.5251
19.109  0.88842  1.4057  -0.99922  0.5079  4.6115  1.5006e-13  9.5256
19.11  0.88982  1.3981  -0.99871  0.5177  4.6115  1.4949e-13  9.5261
19.111  0.89122  1.3905  -0.99818  0.5275  4.6115  1.4901e-13  9.5266
19.112  0.8926  1.3829  -0.99765  0.53729  4.6115  1.4843e-13  9.5271
19.113  0.89398  1.3752  -0.99711  0.54707  4.6115  1.4805e-13  9.5276
19.114  0.89536  1.3676  -0.99656  0.55685  4.6115  1.4747e-13  9.5281
19.115  0.89672  1.3599  -0.99599  0.56662  4.6115  1.4709e-13  9.5286
19.116  0.89808  1.3522  -0.99542  0.57639  4.6115  1.4651e-13  9.5291
19.117  0.89942  1.3446  -0.99484  0.58615  4.6115  1.4584e-13  9.5296
19.118  0.90076  1.3369  -0.99425  0.59591  4.6115  1.4545e-13  9.5301
19.119  0.9021  1.3292  -0.99365  0.60566  4.6115  1.4488e-13  9.5306
19.12  0.90342  1.3215  -0.99304  0.6154  4.6115  1.443e-13  9.5311
19.121  0.90474  1.3138  -0.99242  0.62514  4.6115  1.4382e-13  9.5316
19.122  0.90605  1.306  -0.99179  0.63488  4.6115  1.4325e-13  9.5321
19.123  0.90735  1.2983  -0.99115  0.6446  4.6115  1.4267e-13  9.5326
19.124  0.90865  1.2906  -0.9905  0.65432  4.6115  1.4219e-13  9.5331
19.125  0.90993  1.2829  -0.98984  0.66404  4.6115  1.4171e-13  9.5336
19.126  0.91121  1.2751  -0.98917  0.67374  4.6115  1.4113e-13  9.5341
19.127  0.91248  1.2673  -0.98849  0.68344  4.6115  1.4065e-13  9.5346
19.128  0.91375  1.2596  -0.9878  0.69314  4.6115  1.4017e-13  9.5351
19.129  0.915  1.2518  -0.98711  0.70282  4.6115  1.396e-13  9.5356
19.13  0.91625  1.244  -0.9864  0.7125  4.6115  1.3912e-13  9.5361
19.131  0.91749  1.2362  -0.98568  0.72218  4.6115  1.3854e-13  9.5366
19.132  0.91872  1.2285  -0.98495  0.73184  4.6115  1.3806e-13  9.5371
19.133  0.91995  1.2207  -0.98422  0.7415  4.6115  1.3749e-13  9.5376
19.134  0.92116  1.2128  -0.98347  0.75115  4.6115  1.371e-13  9.5381
19.135  0.92237  1.205  -0.98272  0.7608  4.6115  1.3653e-13  9.5386
19.136  0.92357  1.1972  -0.98195  0.77043  4.6115  1.3595e-13  9.5391
19.137  0.92477  1.1894  -0.98118  0.78006  4.6115  1.3547e-13  9.5396
19.138  0.92595  1.1815  -0.98039  0.78968  4.6115  1.3499e-13  9.5401
19.139  0.92713  1.1737  -0.9796  0.7993  4.6115  1.3441e-13  9.5406
19.14  0.9283  1.1658  -0.97879  0.8089  4.6115  1.3393e-13  9.5411
19.141  0.92946  1.158  -0.97798  0.8185  4.6115  1.3336e-13  9.5416
19.142  0.93062  1.1501  -0.97715  0.82809  4.6115  1.3288e-13  9.5421
19.143  0.93176  1.1423  -0.97632  0.83767  4.6115  1.323e-13  9.5426
19.144  0.9329  1.1344  -0.97548  0.84725  4.6115  1.3182e-13  9.5431
19.145  0.93403  1.1265  -0.97463  0.85681  4.6115  1.3134e-13  9.5436
19.146  0.93515  1.1186  -0.97377  0.86637  4.6115  1.3086e-13  9.544
19.147  0.93627  1.1107  -0.97289  0.87592  4.6115  1.3019e-13  9.5445
19.148  0.93738  1.1028  -0.97201  0.88546  4.6115  1.298e-13  9.545
19.149  0.93847  1.0949  -0.97112  0.89499  4.6115  1.2932e-13  9.5455
19.15  0.93957  1.087  -0.97022  0.90451  4.6115  1.2875e-13  9.546
19.151  0.94065  1.0791  -0.96931  0.91402  4.6115  1.2817e-13  9.5465
19.152  0.94172  1.0711  -0.9684  0.92353  4.6115  1.2769e-13  9.547
19.153  0.94279  1.0632  -0.96747  0.93302  4.6115  1.2721e-13  9.5475
19.154  0.94385  1.0552  -0.96653  0.94251  4.6115  1.2664e-13  9.548
19.155  0.9449  1.0473  -0.96558  0.95199  4.6115  1.2606e-13  9.5485
19.156  0.94594  1.0393  -0.96463  0.96146  4.6115  1.2577e-13  9.549
19.157  0.94698  1.0314  -0.96366  0.97091  4.6115  1.252e-13  9.5495
19.158  0.94801  1.0234  -0.96268  0.98036  4.6115  1.2462e-13  9.55
19.159  0.94903  1.0154  -0.9617  0.9898  4.6115  1.2424e-13  9.5505
19.16  0.95004  1.0075  -0.9607  0.99923  4.6115  1.2366e-13  9.551
19.161  0.95104  0.99949  -0.9597  1.0087  4.6115  1.2328e-13  9.5515
19.162  0.95204  0.9915  -0.95869  1.0181  4.6115  1.227e-13  9.552
19.163  0.95302  0.98351  -0.95766  1.0275  4.6115  1.2232e-13  9.5525
19.164  0.954  0.97551  -0.95663  1.0368  4.6115  1.2174e-13  9.553
19.165  0.95498  0.9675  -0.95559  1.0462  4.6115  1.2126e-13  9.5535
19.166  0.95594  0.95949  -0.95454  1.0556  4.6115  1.2078e-13  9.554
19.167  0.95689  0.95147  -0.95348  1.065  4.6115  1.203e-13  9.5545
19.168  0.95784  0.94345  -0.95241  1.0743  4.6115  1.1972e-13  9.555
19.169  0.95878  0.93543  -0.95133  1.0836  4.6115  1.1924e-13  9.5555
19.17  0.95971  0.92739  -0.95024  1.093  4.6115  1.1876e-13  9.556
19.171  0.96064  0.91936  -0.94914  1.1023  4.6115  1.1838e-13  9.5565
19.172  0.96155  0.91131  -0.94804  1.1116  4.6115  1.178e-13  9.557
19.173  0.96246  0.90327  -0.94692  1.1209  4.6115  1.1732e-13  9.5575
19.174  0.96336  0.89521  -0.9458  1.1302  4.6115  1.1694e-13  9.558
19.175  0.96425  0.88716  -0.94466  1.1394  4.6115  1.1636e-13  9.5585
19.176  0.96513  0.87909  -0.94352  1.1487  4.6115  1.1579e-13  9.559
19.177  0.96601  0.87103  -0.94236  1.158  4.6115  1.155e-13  9.5595
19.178  0.96687  0.86295  -0.9412  1.1672  4.6115  1.1492e-13  9.56
19.179  0.96773  0.85488  -0.94003  1.1764  4.6115  1.1435e-13  9.5605
19.18  0.96858  0.8468  -0.93885  1.1856  4.6115  1.1406e-13  9.561
19.181  0.96943  0.83871  -0.93766  1.1948  4.6115  1.1358e-13  9.5615
19.182  0.97026  0.83062  -0.93646  1.204  4.6115  1.131e-13  9.562
19.183  0.97109  0.82252  -0.93525  1.2132  4.6115  1.1271e-13  9.5625
19.184  0.97191  0.81442  -0.93403  1.2224  4.6115  1.1233e-13  9.563
19.185  0.97272  0.80632  -0.93281  1.2315  4.6115  1.1185e-13  9.5635
19.186  0.97352  0.79821  -0.93157  1.2407  4.6115  1.1137e-13  9.564
19.187  0.97431  0.79009  -0.93032  1.2498  4.6115  1.1089e-13  9.5645
19.188  0.9751  0.78197  -0.92907  1.2589  4.6115  1.1051e-13  9.565
19.189  0.97588  0.77385  -0.92781  1.268  4.6115  1.1003e-13  9.5655
19.19  0.97665  0.76573  -0.92653  1.2771  4.6115  1.0964e-13  9.566
19.191  0.97741  0.75759  -0.92525  1.2862  4.6115  1.0916e-13  9.5665
19.192  0.97816  0.74946  -0.92396  1.2953  4.6115  1.0878e-13  9.567
19.193  0.97891  0.74132  -0.92266  1.3044  4.6115  1.0839e-13  9.5675
19.194  0.97965  0.73318  -0.92135  1.3134  4.6115  1.0782e-13  9.568
19.195  0.98037  0.72503  -0.92003  1.3224  4.6115  1.0734e-13  9.5685
19.196  0.9811  0.71688  -0.91871  1.3314  4.6115  1.0695e-13  9.569
19.197  0.98181  0.70872  -0.91737  1.3405  4.6115  1.0657e-13  9.5695
19.198  0.98251  0.70056  -0.91603  1.3494  4.6115  1.0619e-13  9.57
19.199  0.98321  0.6924  -0.91467  1.3584  4.6115  1.0571e-13  9.5705
19.2  0.9839  0.68424  -0.91331  1.3674  4.6115  1.0532e-13  9.571
19.201  0.98458  0.67607  -0.91194  1.3763  4.6115  1.0503e-13  9.5715
19.202  0.98525  0.66789  -0.91056  1.3853  4.6115  1.0465e-13  9.572
19.203  0.98591  0.65971  -0.90917  1.3942  4.6115  1.0417e-13  9.5725
19.204  0.98657  0.65153  -0.90777  1.4031  4.6115  1.0388e-13  9.573
19.205  0.98722  0.64335  -0.90636  1.412  4.6115  1.034e-13  9.5735
19.206  0.98786  0.63516  -0.90494  1.4209  4.6115  1.0302e-13  9.574
19.207  0.98849  0.62697  -0.90352  1.4298  4.6115  1.0283e-13  9.5745
19.208  0.98911  0.61877  -0.90209  1.4386  4.6115  1.0244e-13  9.575
19.209  0.98972  0.61058  -0.90064  1.4475  4.6115  1.0206e-13  9.5755
19.21  0.99033  0.60237  -0.89919  1.4563  4.6115  1.0167e-13  9.576
19.211  0.99093  0.59417  -0.89773  1.4651  4.6115  1.0139e-13  9.5765
19.212  0.99152  0.58596  -0.89626  1.4739  4.6115  1.01e-13  9.5769
19.213  0.9921  0.57775  -0.89478  1.4827  4.6115  1.0062e-13  9.5774
19.214  0.99267  0.56954  -0.89329  1.4915  4.6115  1.0043e-13  9.5779
19.215  0.99324  0.56132  -0.8918  1.5002  4.6115  1.0004e-13  9.5784
19.216  0.9938  0.5531  -0.89029  1.509  4.6115  9.9562e-14  9.5789
19.217  0.99435  0.54487  -0.88878  1.5177  4.6115  9.9274e-14  9.5794
19.218  0.99489  0.53665  -0.88726  1.5264  4.6115  9.8794e-14  9.5799
19.219  0.99542  0.52842  -0.88573  1.5351  4.6115  9.8602e-14  9.5804
19.22  0.99594  0.52019  -0.88419  1.5438  4.6115  9.8218e-14  9.5809
19.221  0.99646  0.51195  -0.88264  1.5525  4.6115  9.793e-14  9.5814
19.222  0.99697  0.50372  -0.88108  1.5611  4.6115  9.7545e-14  9.5819
19.223  0.99747  0.49548  -0.87952  1.5697  4.6115  9.7257e-14  9.5824
19.224  0.99796  0.48723  -0.87794  1.5784  4.6115  9.6969e-14  9.5829
19.225  0.99844  0.47899  -0.87636  1.587  4.6115  9.6681e-14  9.5834
