# t  xE  yE  xM  yM  xA  yA  Etot
11.95  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.96  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.97  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.98  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
11.99  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.01  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.02  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.03  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.04  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.05  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.06  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.07  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.08  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.09  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.1  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.11  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.12  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.13  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.14  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.15  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.16  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.17  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.18  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.19  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.2  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.21  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.22  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.23  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.24  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.25  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.26  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.27  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.28  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.29  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.3  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.31  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.32  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.33  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.34  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.35  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.36  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.37  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.38  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.39  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.4  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.41  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.42  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.43  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.44  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.45  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.46  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.47  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.48  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.49  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.5  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.51  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.52  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.53  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.54  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.55  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.56  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.57  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.58  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.59  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.6  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.61  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.62  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.63  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.64  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.65  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.66  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.67  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.68  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.69  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.7  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.71  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.72  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.73  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.74  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.75  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.76  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.77  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.78  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.79  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.8  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.81  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.82  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.83  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.84  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.85  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.86  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.87  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.88  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.89  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.9  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.91  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.92  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.93  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.94  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.95  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.96  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.97  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.98  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
12.99  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.01  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.02  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.03  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.04  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.05  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.06  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.07  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.08  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.09  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.1  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.11  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.12  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.13  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.14  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.15  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.16  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.17  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.18  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.19  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.2  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.21  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.22  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.23  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.24  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.25  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.26  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.27  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.28  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.29  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.3  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.31  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.32  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.33  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.34  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.35  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.36  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.37  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.38  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.39  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.4  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.41  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.42  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.43  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.44  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.45  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.46  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.47  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.48  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.49  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.5  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.51  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.52  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.53  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.54  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.55  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.56  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.57  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.58  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.59  4.67082e+06  0  -3.79732e+08  0  0  06.34783e+30
13.6  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.61  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.62  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.63  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.64  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.65  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.66  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.67  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.68  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.69  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.7  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.71  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.72  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.73  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.74  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.75  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.76  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.77  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.78  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.79  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.8  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.81  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.82  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.83  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.84  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.85  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.86  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.87  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.88  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.89  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.9  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.91  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.92  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.93  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.94  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.95  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.96  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.97  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.98  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
13.99  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
14  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
14.01  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
14.02  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
14.03  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
14.04  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
14.05  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
14.06  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
14.07  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
14.08  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
14.09  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
14.1  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
14.11  4.67082e+06  0  -3.79732e+08  0  0  06.34784e+30
14.12  4.67081e+06  0  -3.79732e+08  0  0  06.34784e+30
14.13  4.67081e+06  0  -3.79732e+08  0  0  06.34784e+30
14.14  4.67081e+06  0  -3.79732e+08  0  0  06.34784e+30
14.15  4.67081e+06  0  -3.79732e+08  0  0  06.34784e+30
14.16  4.67081e+06  0  -3.79732e+08  0  0  06.34784e+30
14.17  4.67081e+06  0  -3.79732e+08  0  0  06.34784e+30
14.18  4.67081e+06  0  -3.79732e+08  0  0  06.34784e+30
14.19  4.67081e+06  0  -3.79732e+08  0  0  06.34784e+30
14.2  4.67081e+06  0  -3.79732e+08  0  0  06.34784e+30
14.21  4.67081e+06  0  -3.79732e+08  0  0  06.34784e+30
14.22  4.67081e+06  0  -3.79732e+08  0  0  06.34784e+30
14.23  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.24  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.25  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.26  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.27  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.28  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.29  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.3  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.31  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.32  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.33  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.34  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.35  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.36  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.37  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.38  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.39  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.4  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.41  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.42  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.43  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.44  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.45  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.46  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.47  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.48  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.49  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.5  4.67081e+06  0  -3.79732e+08  0  0  06.34785e+30
14.51  4.67081e+06  0  -3.79732e+08  0  0  06.34786e+30
14.52  4.67081e+06  0  -3.79732e+08  0  0  06.34786e+30
14.53  4.67081e+06  0  -3.79732e+08  0  0  06.34786e+30
14.54  4.67081e+06  0  -3.79732e+08  0  0  06.34786e+30
14.55  4.67081e+06  0  -3.79732e+08  0  0  06.34786e+30
14.56  4.67081e+06  0  -3.79732e+08  0  0  06.34786e+30
14.57  4.67081e+06  0  -3.79732e+08  0  0  06.34786e+30
14.58  4.67081e+06  0  -3.79732e+08  0  0  06.34786e+30
14.59  4.67081e+06  0  -3.79732e+08  0  0  06.34786e+30
14.6  4.67081e+06  0  -3.79732e+08  0  0  06.34786e+30
14.61  4.67081e+06  0  -3.79732e+08  0  0  06.34786e+30
14.62  4.67081e+06  0  -3.79732e+08  0  0  06.34786e+30
14.63  4.67081e+06  0  -3.79732e+08  0  0  06.34786e+30
14.64  4.67081e+06  0  -3.79732e+08  0  0  06.34786e+30
14.65  4.67081e+06  0  -3.79732e+08  0  0  06.34786e+30
14.66  4.67081e+06  0  -3.79732e+08  0  0  06.34786e+30
14.67  4.67081e+06  0  -3.79732e+08  0  0  06.34786e+30
14.68  4.67081e+06  0  -3.79732e+08  0  0  06.34787e+30
14.69  4.67081e+06  0  -3.79732e+08  0  0  06.34787e+30
14.7  4.67081e+06  0  -3.79732e+08  0  0  06.34787e+30
14.71  4.67081e+06  0  -3.79732e+08  0  0  06.34787e+30
14.72  4.67081e+06  0  -3.79732e+08  0  0  06.34787e+30
14.73  4.67081e+06  0  -3.79732e+08  0  0  06.34787e+30
14.74  4.67081e+06  0  -3.79732e+08  0  0  06.34787e+30
14.75  4.67081e+06  0  -3.79732e+08  0  0  06.34787e+30
14.76  4.67081e+06  0  -3.79732e+08  0  0  06.34787e+30
14.77  4.67081e+06  0  -3.79732e+08  0  0  06.34787e+30
14.78  4.67081e+06  0  -3.79732e+08  0  0  06.34787e+30
14.79  4.67081e+06  0  -3.79732e+08  0  0  06.34787e+30
14.8  4.67081e+06  0  -3.79732e+08  0  0  06.34787e+30
14.81  4.67081e+06  0  -3.79732e+08  0  0  06.34788e+30
14.82  4.67081e+06  0  -3.79732e+08  0  0  06.34788e+30
14.83  4.67081e+06  0  -3.79732e+08  0  0  06.34788e+30
14.84  4.67081e+06  0  -3.79732e+08  0  0  06.34788e+30
14.85  4.67081e+06  0  -3.79732e+08  0  0  06.34788e+30
14.86  4.67081e+06  0  -3.79732e+08  0  0  06.34788e+30
14.87  4.67081e+06  0  -3.79732e+08  0  0  06.34788e+30
14.88  4.67081e+06  0  -3.79732e+08  0  0  06.34788e+30
14.89  4.67081e+06  0  -3.79732e+08  0  0  06.34788e+30
14.9  4.67081e+06  0  -3.79732e+08  0  0  06.34788e+30
14.91  4.67081e+06  0  -3.79732e+08  0  0  06.34788e+30
14.92  4.67081e+06  0  -3.79732e+08  0  0  06.34789e+30
14.93  4.67081e+06  0  -3.79732e+08  0  0  06.34789e+30
14.94  4.67081e+06  0  -3.79732e+08  0  0  06.34789e+30
14.95  4.67081e+06  0  -3.79732e+08  0  0  06.34789e+30
14.96  4.67081e+06  0  -3.79732e+08  0  0  06.34789e+30
14.97  4.67081e+06  0  -3.79732e+08  0  0  06.34789e+30
14.98  4.67081e+06  0  -3.79732e+08  0  0  06.34789e+30
14.99  4.67081e+06  0  -3.79732e+08  0  0  06.34789e+30
15  4.67081e+06  0  -3.79732e+08  0  0  06.3479e+30
15.01  4.67081e+06  0  -3.79732e+08  0  0  06.3479e+30
15.02  4.67081e+06  0  -3.79732e+08  0  0  06.3479e+30
15.03  4.67081e+06  0  -3.79732e+08  0  0  06.3479e+30
15.04  4.67081e+06  0  -3.79732e+08  0  0  06.3479e+30
15.05  4.67081e+06  0  -3.79732e+08  0  0  06.3479e+30
15.06  4.67081e+06  0  -3.79732e+08  0  0  06.3479e+30
15.07  4.67081e+06  0  -3.79732e+08  0  0  06.3479e+30
15.08  4.67081e+06  0  -3.79732e+08  0  0  06.34791e+30
15.09  4.67081e+06  0  -3.79732e+08  0  0  06.34791e+30
15.1  4.67081e+06  0  -3.79732e+08  0  0  06.34791e+30
15.11  4.67081e+06  0  -3.79732e+08  0  0  06.34791e+30
15.12  4.67081e+06  0  -3.79732e+08  0  0  06.34791e+30
15.13  4.67081e+06  0  -3.79732e+08  0  0  06.34791e+30
15.14  4.67081e+06  0  -3.79732e+08  0  0  06.34792e+30
15.15  4.67081e+06  0  -3.79732e+08  0  0  06.34792e+30
15.16  4.67081e+06  0  -3.79732e+08  0  0  06.34792e+30
15.17  4.67081e+06  0  -3.79732e+08  0  0  06.34792e+30
15.18  4.67081e+06  0  -3.79732e+08  0  0  06.34792e+30
15.19  4.67081e+06  0  -3.79732e+08  0  0  06.34792e+30
15.2  4.67081e+06  0  -3.79732e+08  0  0  06.34793e+30
15.21  4.67081e+06  0  -3.79732e+08  0  0  06.34793e+30
15.22  4.67081e+06  0  -3.79732e+08  0  0  06.34793e+30
15.23  4.67081e+06  0  -3.79732e+08  0  0  06.34793e+30
15.24  4.67081e+06  0  -3.79732e+08  0  0  06.34793e+30
15.25  4.67081e+06  0  -3.79732e+08  0  0  06.34794e+30
15.26  4.67081e+06  0  -3.79732e+08  0  0  06.34794e+30
15.27  4.67081e+06  0  -3.79732e+08  0  0  06.34794e+30
15.28  4.67081e+06  0  -3.79732e+08  0  0  06.34794e+30
15.29  4.67081e+06  0  -3.79732e+08  0  0  06.34795e+30
15.3  4.67081e+06  0  -3.79732e+08  0  0  06.34795e+30
15.31  4.67081e+06  0  -3.79732e+08  0  0  06.34795e+30
15.32  4.67081e+06  0  -3.79732e+08  0  0  06.34795e+30
15.33  4.67081e+06  0  -3.79732e+08  0  0  06.34795e+30
15.34  4.67081e+06  0  -3.79732e+08  0  0  06.34796e+30
15.35  4.67081e+06  0  -3.79732e+08  0  0  06.34796e+30
15.36  4.67081e+06  0  -3.79732e+08  0  0  06.34796e+30
15.37  4.67081e+06  0  -3.79732e+08  0  0  06.34796e+30
15.38  4.67081e+06  0  -3.79732e+08  0  0  06.34797e+30
15.39  4.67081e+06  0  -3.79732e+08  0  0  06.34797e+30
15.4  4.67081e+06  0  -3.79732e+08  0  0  06.34797e+30
15.41  4.67081e+06  0  -3.79732e+08  0  0  06.34798e+30
15.42  4.67081e+06  0  -3.79732e+08  0  0  06.34798e+30
15.43  4.67081e+06  0  -3.79732e+08  0  0  06.34798e+30
15.44  4.67081e+06  0  -3.79732e+08  0  0  06.34798e+30
15.45  4.67081e+06  0  -3.79732e+08  0  0  06.34799e+30
15.46  4.67081e+06  0  -3.79732e+08  0  0  06.34799e+30
15.47  4.67081e+06  0  -3.79732e+08  0  0  06.34799e+30
15.48  4.67081e+06  0  -3.79732e+08  0  0  06.348e+30
15.49  4.67081e+06  0  -3.79732e+08  0  0  06.348e+30
15.5  4.67081e+06  0  -3.79732e+08  0  0  06.348e+30
15.51  4.67081e+06  0  -3.79732e+08  0  0  06.34801e+30
15.52  4.67081e+06  0  -3.79732e+08  0  0  06.34801e+30
15.53  4.67081e+06  0  -3.79732e+08  0  0  06.34801e+30
15.54  4.67081e+06  0  -3.79732e+08  0  0  06.34802e+30
15.55  4.67081e+06  0  -3.79732e+08  0  0  06.34802e+30
15.56  4.67081e+06  0  -3.79732e+08  0  0  06.34803e+30
15.57  4.67081e+06  0  -3.79732e+08  0  0  06.34803e+30
15.58  4.67081e+06  0  -3.79732e+08  0  0  06.34803e+30
15.59  4.67081e+06  0  -3.79732e+08  0  0  06.34804e+30
15.6  4.67081e+06  0  -3.79732e+08  0  0  06.34804e+30
15.61  4.67081e+06  0  -3.79732e+08  0  0  06.34805e+30
15.62  4.67081e+06  0  -3.79732e+08  0  0  06.34805e+30
15.63  4.67081e+06  0  -3.79732e+08  0  0  06.34805e+30
15.64  4.67081e+06  0  -3.79732e+08  0  0  06.34806e+30
15.65  4.67081e+06  0  -3.79732e+08  0  0  06.34806e+30
15.66  4.67081e+06  0  -3.79732e+08  0  0  06.34807e+30
15.67  4.67081e+06  0  -3.79732e+08  0  0  06.34807e+30
15.68  4.67081e+06  0  -3.79732e+08  0  0  06.34808e+30
15.69  4.67081e+06  0  -3.79732e+08  0  0  06.34808e+30
15.7  4.67081e+06  0  -3.79732e+08  0  0  06.34809e+30
15.71  4.67081e+06  0  -3.79732e+08  0  0  06.34809e+30
15.72  4.67081e+06  0  -3.79732e+08  0  0  06.3481e+30
15.73  4.67081e+06  0  -3.79732e+08  0  0  06.3481e+30
15.74  4.67081e+06  0  -3.79732e+08  0  0  06.34811e+30
15.75  4.67081e+06  0  -3.79732e+08  0  0  06.34812e+30
15.76  4.67081e+06  0  -3.79732e+08  0  0  06.34812e+30
15.77  4.67081e+06  0  -3.79732e+08  0  0  06.34813e+30
15.78  4.67081e+06  0  -3.79732e+08  0  0  06.34813e+30
15.79  4.67081e+06  0  -3.79732e+08  0  0  06.34814e+30
15.8  4.67081e+06  0  -3.79732e+08  0  0  06.34814e+30
15.81  4.67081e+06  0  -3.79732e+08  0  0  06.34815e+30
15.82  4.67081e+06  0  -3.79732e+08  0  0  06.34816e+30
15.83  4.67081e+06  0  -3.79732e+08  0  0  06.34816e+30
15.84  4.67081e+06  0  -3.79732e+08  0  0  06.34817e+30
15.85  4.67081e+06  0  -3.79732e+08  0  0  06.34818e+30
15.86  4.67081e+06  0  -3.79732e+08  0  0  06.34818e+30
15.87  4.67081e+06  0  -3.79732e+08  0  0  06.34819e+30
15.88  4.67081e+06  0  -3.79732e+08  0  0  06.3482e+30
15.89  4.67081e+06  0  -3.79732e+08  0  0  06.34821e+30
15.9  4.67081e+06  0  -3.79732e+08  0  0  06.34821e+30
15.91  4.67081e+06  0  -3.79732e+08  0  0  06.34822e+30
15.92  4.67081e+06  0  -3.79732e+08  0  0  06.34823e+30
15.93  4.67081e+06  0  -3.79732e+08  0  0  06.34824e+30
